"Plot Title: Ichetucknee"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248119, SEN S/N: 21248119)","Temp, °F (LGR S/N: 21248119, SEN S/N: 21248119)"
1,05/18/23 02:00:00 PM,14.7223,76.528
2,05/18/23 03:00:00 PM,14.7126,76.876
3,05/18/23 04:00:00 PM,14.7074,76.876
4,05/18/23 05:00:00 PM,14.7119,77.400
5,05/18/23 06:00:00 PM,14.7109,76.876
6,05/18/23 07:00:00 PM,14.7238,76.354
7,05/18/23 08:00:00 PM,14.7305,75.312
8,05/18/23 09:00:00 PM,14.7448,74.619
9,05/18/23 10:00:00 PM,14.7490,74.098
10,05/18/23 11:00:00 PM,14.7485,73.753
11,05/19/23 12:00:00 AM,14.7495,73.407
12,05/19/23 01:00:00 AM,14.7422,73.234
13,05/19/23 02:00:00 AM,14.7293,72.891
14,05/19/23 03:00:00 AM,14.7303,72.545
15,05/19/23 04:00:00 AM,14.7384,72.199
16,05/19/23 05:00:00 AM,14.7483,71.856
17,05/19/23 06:00:00 AM,14.7563,71.512
18,05/19/23 07:00:00 AM,14.7654,71.683
19,05/19/23 08:00:00 AM,14.7730,72.028
20,05/19/23 09:00:00 AM,14.7809,72.545
21,05/19/23 10:00:00 AM,14.7827,73.407
22,05/19/23 11:00:00 AM,14.7798,75.484
23,05/19/23 12:00:00 PM,14.7759,76.181
24,05/19/23 01:00:00 PM,14.7689,76.181
25,05/19/23 02:00:00 PM,14.7595,76.703
26,05/19/23 03:00:00 PM,14.7483,76.354
27,05/19/23 04:00:00 PM,14.7466,76.354
28,05/19/23 05:00:00 PM,14.7454,76.703
29,05/19/23 06:00:00 PM,14.7503,76.528
30,05/19/23 07:00:00 PM,14.7531,76.181
31,05/19/23 08:00:00 PM,14.7640,75.484
32,05/19/23 09:00:00 PM,14.7717,74.964
33,05/19/23 10:00:00 PM,14.7825,74.271
34,05/19/23 11:00:00 PM,14.7798,73.753
35,05/20/23 12:00:00 AM,14.7688,73.407
36,05/20/23 01:00:00 AM,14.7611,73.062
37,05/20/23 02:00:00 AM,14.7545,72.372
38,05/20/23 03:00:00 AM,14.7553,71.856
39,05/20/23 04:00:00 AM,14.7560,71.339
40,05/20/23 05:00:00 AM,14.7554,70.995
41,05/20/23 06:00:00 AM,14.7704,70.651
42,05/20/23 07:00:00 AM,14.7753,70.480
43,05/20/23 08:00:00 AM,14.7766,71.168
44,05/20/23 09:00:00 AM,14.7795,74.446
45,05/20/23 10:00:00 AM,14.7811,77.923
46,05/20/23 11:00:00 AM,14.7804,77.574
47,05/20/23 12:00:00 PM,14.7712,77.400
48,05/20/23 01:00:00 PM,14.7605,77.225
49,05/20/23 02:00:00 PM,14.7521,77.400
50,05/20/23 03:00:00 PM,14.7392,77.050
51,05/20/23 04:00:00 PM,14.7290,77.225
52,05/20/23 05:00:00 PM,14.7263,77.574
53,05/20/23 06:00:00 PM,14.7325,77.225
54,05/20/23 07:00:00 PM,14.7335,76.876
55,05/20/23 08:00:00 PM,14.7389,76.006
56,05/20/23 09:00:00 PM,14.7515,75.312
57,05/20/23 10:00:00 PM,14.7535,74.619
58,05/20/23 11:00:00 PM,14.7529,74.271
59,05/21/23 12:00:00 AM,14.7453,73.926
60,05/21/23 01:00:00 AM,14.7408,73.407
61,05/21/23 02:00:00 AM,14.7383,73.062
62,05/21/23 03:00:00 AM,14.7357,72.545
63,05/21/23 04:00:00 AM,14.7280,72.199
64,05/21/23 05:00:00 AM,14.7325,71.856
65,05/21/23 06:00:00 AM,14.7424,71.512
66,05/21/23 07:00:00 AM,14.7458,71.512
67,05/21/23 08:00:00 AM,14.7479,72.545
68,05/21/23 09:00:00 AM,14.7470,73.926
69,05/21/23 10:00:00 AM,14.7434,75.659
70,05/21/23 11:00:00 AM,14.7377,77.225
71,05/21/23 12:00:00 PM,14.7251,77.923
72,05/21/23 01:00:00 PM,14.7126,77.749
73,05/21/23 02:00:00 PM,14.6958,78.098
74,05/21/23 03:00:00 PM,14.6878,78.449
75,05/21/23 04:00:00 PM,14.6920,78.800
76,05/21/23 05:00:00 PM,14.6920,78.800
77,05/21/23 06:00:00 PM,14.7045,77.225
78,05/21/23 07:00:00 PM,14.7035,76.703
79,05/21/23 08:00:00 PM,14.7218,76.181
80,05/21/23 09:00:00 PM,14.7309,75.484
81,05/21/23 10:00:00 PM,14.7228,74.964
82,05/21/23 11:00:00 PM,14.7200,74.446
83,05/22/23 12:00:00 AM,14.7177,74.098
84,05/22/23 01:00:00 AM,14.7149,73.580
85,05/22/23 02:00:00 AM,14.7070,73.062
86,05/22/23 03:00:00 AM,14.7084,72.891
87,05/22/23 04:00:00 AM,14.7077,72.545
88,05/22/23 05:00:00 AM,14.7094,72.545
89,05/22/23 06:00:00 AM,14.7147,72.545
90,05/22/23 07:00:00 AM,14.7258,72.891
91,05/22/23 08:00:00 AM,14.7303,73.407
92,05/22/23 09:00:00 AM,14.7306,74.446
93,05/22/23 10:00:00 AM,14.7280,75.832
94,05/22/23 11:00:00 AM,14.7300,76.876
95,05/22/23 12:00:00 PM,14.7206,77.400
96,05/22/23 01:00:00 PM,14.7126,77.749
97,05/22/23 02:00:00 PM,14.7141,76.703
98,05/22/23 03:00:00 PM,14.7112,76.181
99,05/22/23 04:00:00 PM,14.7112,76.181
100,05/22/23 05:00:00 PM,14.7186,76.354
101,05/22/23 06:00:00 PM,14.7193,75.832
102,05/22/23 07:00:00 PM,14.7361,75.484
103,05/22/23 08:00:00 PM,14.7435,74.791
104,05/22/23 09:00:00 PM,14.7296,73.926
105,05/22/23 10:00:00 PM,14.7353,73.234
106,05/22/23 11:00:00 PM,14.7238,72.718
107,05/23/23 12:00:00 AM,14.7335,72.372
108,05/23/23 01:00:00 AM,14.7347,72.028
109,05/23/23 02:00:00 AM,14.7270,71.683
110,05/23/23 03:00:00 AM,14.7250,71.512
111,05/23/23 04:00:00 AM,14.7270,71.683
112,05/23/23 05:00:00 AM,14.7290,71.856
113,05/23/23 06:00:00 AM,14.7255,71.856
114,05/23/23 07:00:00 AM,14.7315,72.199
115,05/23/23 08:00:00 AM,14.7370,72.372
116,05/23/23 09:00:00 AM,14.7348,73.062
117,05/23/23 10:00:00 AM,14.7302,74.271
118,05/23/23 11:00:00 AM,14.7277,75.659
119,05/23/23 12:00:00 PM,14.7255,76.354
120,05/23/23 01:00:00 PM,14.7161,76.876
121,05/23/23 02:00:00 PM,14.7112,77.050
122,05/23/23 03:00:00 PM,14.7010,77.225
123,05/23/23 04:00:00 PM,14.6973,77.050
124,05/23/23 05:00:00 PM,14.7022,76.006
125,05/23/23 06:00:00 PM,14.6974,75.312
126,05/23/23 07:00:00 PM,14.7257,74.619
127,05/23/23 08:00:00 PM,14.7107,74.098
128,05/23/23 09:00:00 PM,14.7251,73.407
129,05/23/23 10:00:00 PM,14.7229,73.234
130,05/23/23 11:00:00 PM,14.7258,72.891
131,05/24/23 12:00:00 AM,14.7060,72.545
132,05/24/23 01:00:00 AM,14.6990,72.545
