"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,08/21/23 10:00:00 AM,15.8980,73.407
2,08/21/23 11:00:00 AM,15.8896,73.580
3,08/21/23 12:00:00 PM,15.8828,73.753
4,08/21/23 01:00:00 PM,15.8729,73.926
5,08/21/23 02:00:00 PM,15.8641,73.926
6,08/21/23 03:00:00 PM,15.8525,73.926
7,08/21/23 04:00:00 PM,15.8477,73.753
8,08/21/23 05:00:00 PM,15.8491,73.753
9,08/21/23 06:00:00 PM,15.8547,73.580
10,08/21/23 07:00:00 PM,15.8590,73.580
11,08/21/23 08:00:00 PM,15.8660,73.407
12,08/21/23 09:00:00 PM,15.8776,73.407
13,08/21/23 10:00:00 PM,15.8816,73.234
14,08/21/23 11:00:00 PM,15.8802,73.234
15,08/22/23 12:00:00 AM,15.8787,73.234
16,08/22/23 01:00:00 AM,15.8686,73.234
17,08/22/23 02:00:00 AM,15.8623,73.062
18,08/22/23 03:00:00 AM,15.8549,73.062
19,08/22/23 04:00:00 AM,15.8506,73.062
20,08/22/23 05:00:00 AM,15.8535,73.062
21,08/22/23 06:00:00 AM,15.8535,73.062
22,08/22/23 07:00:00 AM,15.8565,73.062
23,08/22/23 08:00:00 AM,15.8594,73.062
24,08/22/23 09:00:00 AM,15.8565,73.062
25,08/22/23 10:00:00 AM,15.8597,73.234
26,08/22/23 11:00:00 AM,15.8513,73.407
27,08/22/23 12:00:00 PM,15.8429,73.580
28,08/22/23 01:00:00 PM,15.8316,73.753
29,08/22/23 02:00:00 PM,15.8243,73.753
30,08/22/23 03:00:00 PM,15.8171,73.753
31,08/22/23 04:00:00 PM,15.8094,73.580
32,08/22/23 05:00:00 PM,15.8051,73.580
33,08/22/23 06:00:00 PM,15.8032,73.407
34,08/22/23 07:00:00 PM,15.8032,73.407
35,08/22/23 08:00:00 PM,15.8091,73.407
36,08/22/23 09:00:00 PM,15.8116,73.234
37,08/22/23 10:00:00 PM,15.8145,73.234
38,08/22/23 11:00:00 PM,15.8174,73.234
39,08/23/23 12:00:00 AM,15.8116,73.234
40,08/23/23 01:00:00 AM,15.8116,73.234
41,08/23/23 02:00:00 AM,15.8087,73.234
42,08/23/23 03:00:00 AM,15.8024,73.062
43,08/23/23 04:00:00 AM,15.8113,73.062
44,08/23/23 05:00:00 AM,15.8082,73.062
45,08/23/23 06:00:00 AM,15.8127,73.062
46,08/23/23 07:00:00 AM,15.8142,73.062
47,08/23/23 08:00:00 AM,15.8200,73.062
