"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,07/12/23 10:00:00 AM,15.5610,76.181
2,07/12/23 11:00:00 AM,15.5773,73.580
3,07/12/23 12:00:00 PM,15.5723,73.926
4,07/12/23 01:00:00 PM,15.5650,73.926
5,07/12/23 02:00:00 PM,15.5563,73.926
6,07/12/23 03:00:00 PM,15.5489,73.926
7,07/12/23 04:00:00 PM,15.5373,73.926
8,07/12/23 05:00:00 PM,15.5369,73.753
9,07/12/23 06:00:00 PM,15.5453,73.580
10,07/12/23 07:00:00 PM,15.5570,73.580
11,07/12/23 08:00:00 PM,15.5552,73.407
12,07/12/23 09:00:00 PM,15.5639,73.407
13,07/12/23 10:00:00 PM,15.5650,73.234
14,07/12/23 11:00:00 PM,15.5607,73.234
15,07/13/23 12:00:00 AM,15.5607,73.234
16,07/13/23 01:00:00 AM,15.5563,73.234
17,07/13/23 02:00:00 AM,15.5486,73.062
18,07/13/23 03:00:00 AM,15.5370,73.062
19,07/13/23 04:00:00 AM,15.5385,73.062
20,07/13/23 05:00:00 AM,15.5457,73.062
21,07/13/23 06:00:00 AM,15.5573,73.062
22,07/13/23 07:00:00 AM,15.5705,73.062
23,07/13/23 08:00:00 AM,15.5691,73.062
24,07/13/23 09:00:00 AM,15.5694,73.234
25,07/13/23 10:00:00 AM,15.5679,73.234
26,07/13/23 11:00:00 AM,15.5669,73.407
27,07/13/23 12:00:00 PM,15.5544,73.753
28,07/13/23 01:00:00 PM,15.5460,73.926
29,07/13/23 02:00:00 PM,15.5344,73.926
30,07/13/23 03:00:00 PM,15.5256,73.926
31,07/13/23 04:00:00 PM,15.5241,73.926
32,07/13/23 05:00:00 PM,15.5325,73.753
33,07/13/23 06:00:00 PM,15.5354,73.753
34,07/13/23 07:00:00 PM,15.5351,73.580
35,07/13/23 08:00:00 PM,15.5450,73.407
36,07/13/23 09:00:00 PM,15.5450,73.407
37,07/13/23 10:00:00 PM,15.5520,73.234
38,07/13/23 11:00:00 PM,15.5520,73.234
39,07/14/23 12:00:00 AM,15.5475,73.234
40,07/14/23 01:00:00 AM,15.5460,73.234
41,07/14/23 02:00:00 AM,15.5399,73.062
42,07/14/23 03:00:00 AM,15.5354,73.062
43,07/14/23 04:00:00 AM,15.5414,73.062
44,07/14/23 05:00:00 AM,15.5428,73.062
45,07/14/23 06:00:00 AM,15.5472,73.062
46,07/14/23 07:00:00 AM,15.5457,73.062
47,07/14/23 08:00:00 AM,15.5515,73.062
48,07/14/23 09:00:00 AM,15.5504,73.234
49,07/14/23 10:00:00 AM,15.5523,73.407
50,07/14/23 11:00:00 AM,15.5541,73.580
51,07/14/23 12:00:00 PM,15.5527,73.580
52,07/14/23 01:00:00 PM,15.5559,73.753
53,07/14/23 02:00:00 PM,15.5559,73.753
54,07/14/23 03:00:00 PM,15.5438,73.580
55,07/14/23 04:00:00 PM,15.5293,73.580
56,07/14/23 05:00:00 PM,15.5337,73.580
57,07/14/23 06:00:00 PM,15.5248,73.580
58,07/14/23 07:00:00 PM,15.5347,73.407
59,07/14/23 08:00:00 PM,15.5450,73.407
60,07/14/23 09:00:00 PM,15.5504,73.234
61,07/14/23 10:00:00 PM,15.5578,73.234
62,07/14/23 11:00:00 PM,15.5578,73.234
63,07/15/23 12:00:00 AM,15.5501,73.062
64,07/15/23 01:00:00 AM,15.5457,73.062
65,07/15/23 02:00:00 AM,15.5428,73.062
66,07/15/23 03:00:00 AM,15.5399,73.062
67,07/15/23 04:00:00 AM,15.5443,73.062
68,07/15/23 05:00:00 AM,15.5472,73.062
