"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,04/19/23 11:00:00 AM,15.1486,72.199
2,04/19/23 12:00:00 PM,15.1192,72.718
3,04/19/23 01:00:00 PM,15.1476,73.234
4,04/19/23 02:00:00 PM,15.2094,73.580
5,04/19/23 03:00:00 PM,15.2636,74.098
6,04/19/23 04:00:00 PM,15.3106,74.271
7,04/19/23 05:00:00 PM,15.3415,74.446
8,04/19/23 06:00:00 PM,15.3506,74.271
9,04/19/23 07:00:00 PM,15.3499,73.926
10,04/19/23 08:00:00 PM,15.3359,73.407
11,04/19/23 09:00:00 PM,15.3135,72.718
12,04/19/23 10:00:00 PM,15.2742,72.372
13,04/19/23 11:00:00 PM,15.2297,71.856
14,04/20/23 12:00:00 AM,15.1808,71.512
15,04/20/23 01:00:00 AM,15.1447,71.168
16,04/20/23 02:00:00 AM,15.1680,70.824
17,04/20/23 03:00:00 AM,15.2285,70.651
18,04/20/23 04:00:00 AM,15.2907,70.480
19,04/20/23 05:00:00 AM,15.3354,70.308
20,04/20/23 06:00:00 AM,15.3575,70.137
21,04/20/23 07:00:00 AM,15.3638,70.137
22,04/20/23 08:00:00 AM,15.3514,70.308
23,04/20/23 09:00:00 AM,15.3221,70.824
24,04/20/23 10:00:00 AM,15.2790,71.683
25,04/20/23 11:00:00 AM,15.2316,72.718
26,04/20/23 12:00:00 PM,15.1781,73.926
27,04/20/23 01:00:00 PM,15.1853,74.964
28,04/20/23 02:00:00 PM,15.2382,75.659
29,04/20/23 03:00:00 PM,15.2968,76.006
30,04/20/23 04:00:00 PM,15.3389,76.181
31,04/20/23 05:00:00 PM,15.3755,76.006
32,04/20/23 06:00:00 PM,15.3868,75.312
33,04/20/23 07:00:00 PM,15.3865,74.446
34,04/20/23 08:00:00 PM,15.3672,73.753
35,04/20/23 09:00:00 PM,15.3367,73.062
36,04/20/23 10:00:00 PM,15.2922,72.545
37,04/20/23 11:00:00 PM,15.2445,72.028
38,04/21/23 12:00:00 AM,15.1940,71.683
39,04/21/23 01:00:00 AM,15.1370,71.339
