"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,05/30/23 11:00:00 AM,14.7060,75.312
2,05/30/23 12:00:00 PM,14.6959,74.271
3,05/30/23 01:00:00 PM,14.6901,74.619
4,05/30/23 02:00:00 PM,14.6829,74.964
5,05/30/23 03:00:00 PM,14.6788,75.312
6,05/30/23 04:00:00 PM,14.6830,75.832
7,05/30/23 05:00:00 PM,14.6820,76.181
8,05/30/23 06:00:00 PM,14.6825,76.354
9,05/30/23 07:00:00 PM,14.6916,76.181
10,05/30/23 08:00:00 PM,14.6974,75.832
11,05/30/23 09:00:00 PM,14.7012,75.312
12,05/30/23 10:00:00 PM,14.7052,74.964
13,05/30/23 11:00:00 PM,14.7126,74.619
14,05/31/23 12:00:00 AM,14.7055,74.271
15,05/31/23 01:00:00 AM,14.7032,73.926
16,05/31/23 02:00:00 AM,14.6962,73.580
17,05/31/23 03:00:00 AM,14.6990,73.407
18,05/31/23 04:00:00 AM,14.7032,73.062
19,05/31/23 05:00:00 AM,14.7061,72.891
20,05/31/23 06:00:00 AM,14.7165,72.545
21,05/31/23 07:00:00 AM,14.7163,72.372
22,05/31/23 08:00:00 AM,14.7261,72.545
23,05/31/23 09:00:00 AM,14.7234,72.718
24,05/31/23 10:00:00 AM,14.7221,72.891
25,05/31/23 11:00:00 AM,14.7231,73.407
26,05/31/23 12:00:00 PM,14.7151,74.271
27,05/31/23 01:00:00 PM,14.7094,74.619
28,05/31/23 02:00:00 PM,14.7004,74.964
29,05/31/23 03:00:00 PM,14.7089,75.139
30,05/31/23 04:00:00 PM,14.7251,75.312
31,05/31/23 05:00:00 PM,14.7331,75.312
32,05/31/23 06:00:00 PM,14.7280,75.139
33,05/31/23 07:00:00 PM,14.7100,74.964
34,05/31/23 08:00:00 PM,14.7033,74.791
35,05/31/23 09:00:00 PM,14.7031,74.619
