"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,09/07/23 11:00:00 AM,15.6416,73.580
2,09/07/23 12:00:00 PM,15.6346,73.753
3,09/07/23 01:00:00 PM,15.6262,73.926
4,09/07/23 02:00:00 PM,15.6103,73.926
5,09/07/23 03:00:00 PM,15.5924,73.753
6,09/07/23 04:00:00 PM,15.5792,73.753
7,09/07/23 05:00:00 PM,15.5818,73.580
8,09/07/23 06:00:00 PM,15.5905,73.580
9,09/07/23 07:00:00 PM,15.5975,73.407
10,09/07/23 08:00:00 PM,15.6077,73.407
11,09/07/23 09:00:00 PM,15.6190,73.234
12,09/07/23 10:00:00 PM,15.6204,73.234
13,09/07/23 11:00:00 PM,15.6161,73.234
14,09/08/23 12:00:00 AM,15.6074,73.234
15,09/08/23 01:00:00 AM,15.6098,73.062
16,09/08/23 02:00:00 AM,15.6026,73.062
17,09/08/23 03:00:00 AM,15.6055,73.062
18,09/08/23 04:00:00 AM,15.6011,73.062
19,09/08/23 05:00:00 AM,15.6113,73.062
20,09/08/23 06:00:00 AM,15.6230,73.062
21,09/08/23 07:00:00 AM,15.6288,73.062
22,09/08/23 08:00:00 AM,15.6522,73.062
23,09/08/23 09:00:00 AM,15.6332,73.062
24,09/08/23 10:00:00 AM,15.6248,73.234
25,09/08/23 11:00:00 AM,15.6278,73.234
26,09/08/23 12:00:00 PM,15.6146,73.234
27,09/08/23 01:00:00 PM,15.6165,73.407
28,09/08/23 02:00:00 PM,15.6091,73.407
29,09/08/23 03:00:00 PM,15.5978,73.580
30,09/08/23 04:00:00 PM,15.5963,73.580
31,09/08/23 05:00:00 PM,15.6004,73.407
32,09/08/23 06:00:00 PM,15.6091,73.407
33,09/08/23 07:00:00 PM,15.6048,73.407
34,09/08/23 08:00:00 PM,15.6132,73.234
35,09/08/23 09:00:00 PM,15.6204,73.234
36,09/08/23 10:00:00 PM,15.6274,73.062
37,09/08/23 11:00:00 PM,15.6187,73.062
38,09/09/23 12:00:00 AM,15.6158,73.062
39,09/09/23 01:00:00 AM,15.6113,73.062
40,09/09/23 02:00:00 AM,15.6069,73.062
41,09/09/23 03:00:00 AM,15.6055,73.062
42,09/09/23 04:00:00 AM,15.6008,72.891
43,09/09/23 05:00:00 AM,15.6023,72.891
44,09/09/23 06:00:00 AM,15.6139,72.891
45,09/09/23 07:00:00 AM,15.6240,72.891
46,09/09/23 08:00:00 AM,15.6314,72.891
47,09/09/23 09:00:00 AM,15.6343,72.891
48,09/09/23 10:00:00 AM,15.6361,73.062
49,09/09/23 11:00:00 AM,15.6332,73.062
50,09/09/23 12:00:00 PM,15.6336,73.234
51,09/09/23 01:00:00 PM,15.6262,73.234
52,09/09/23 02:00:00 PM,15.6103,73.234
53,09/09/23 03:00:00 PM,15.5975,73.407
54,09/09/23 04:00:00 PM,15.5932,73.407
55,09/09/23 05:00:00 PM,15.5946,73.407
56,09/09/23 06:00:00 PM,15.5946,73.407
57,09/09/23 07:00:00 PM,15.6014,73.234
58,09/09/23 08:00:00 PM,15.6059,73.234
59,09/09/23 09:00:00 PM,15.6143,73.062
60,09/09/23 10:00:00 PM,15.6216,73.062
61,09/09/23 11:00:00 PM,15.6172,73.062
62,09/10/23 12:00:00 AM,15.6158,73.062
63,09/10/23 01:00:00 AM,15.6084,73.062
64,09/10/23 02:00:00 AM,15.6069,73.062
65,09/10/23 03:00:00 AM,15.6037,72.891
66,09/10/23 04:00:00 AM,15.6052,72.891
67,09/10/23 05:00:00 AM,15.6066,72.891
68,09/10/23 06:00:00 AM,15.6124,72.891
69,09/10/23 07:00:00 AM,15.6240,72.891
70,09/10/23 08:00:00 AM,15.6240,72.891
71,09/10/23 09:00:00 AM,15.6300,72.891
72,09/10/23 10:00:00 AM,15.6317,73.062
73,09/10/23 11:00:00 AM,15.6336,73.234
74,09/10/23 12:00:00 PM,15.6310,73.407
75,09/10/23 01:00:00 PM,15.6209,73.407
76,09/10/23 02:00:00 PM,15.6095,73.580
77,09/10/23 03:00:00 PM,15.6007,73.580
78,09/10/23 04:00:00 PM,15.5934,73.580
79,09/10/23 05:00:00 PM,15.5905,73.580
80,09/10/23 06:00:00 PM,15.5975,73.407
81,09/10/23 07:00:00 PM,15.6019,73.407
82,09/10/23 08:00:00 PM,15.6117,73.234
83,09/10/23 09:00:00 PM,15.6204,73.234
84,09/10/23 10:00:00 PM,15.6219,73.234
85,09/10/23 11:00:00 PM,15.6259,73.062
86,09/11/23 12:00:00 AM,15.6245,73.062
87,09/11/23 01:00:00 AM,15.6172,73.062
88,09/11/23 02:00:00 AM,15.6084,73.062
89,09/11/23 03:00:00 AM,15.6069,73.062
90,09/11/23 04:00:00 AM,15.6011,73.062
91,09/11/23 05:00:00 AM,15.6069,73.062
92,09/11/23 06:00:00 AM,15.6158,73.062
93,09/11/23 07:00:00 AM,15.6182,72.891
94,09/11/23 08:00:00 AM,15.6226,72.891
95,09/11/23 09:00:00 AM,15.6245,73.062
96,09/11/23 10:00:00 AM,15.6248,73.234
97,09/11/23 11:00:00 AM,15.6223,73.407
98,09/11/23 12:00:00 PM,15.6139,73.580
99,09/11/23 01:00:00 PM,15.6011,73.753
100,09/11/23 02:00:00 PM,15.5924,73.753
101,09/11/23 03:00:00 PM,15.5836,73.753
102,09/11/23 04:00:00 PM,15.5734,73.753
103,09/11/23 05:00:00 PM,15.5804,73.580
104,09/11/23 06:00:00 PM,15.6021,73.580
105,09/11/23 07:00:00 PM,15.6151,73.407
106,09/11/23 08:00:00 PM,15.6194,73.407
107,09/11/23 09:00:00 PM,15.6175,73.234
108,09/11/23 10:00:00 PM,15.6219,73.234
109,09/11/23 11:00:00 PM,15.6201,73.062
110,09/12/23 12:00:00 AM,15.6127,73.062
111,09/12/23 01:00:00 AM,15.6040,73.062
112,09/12/23 02:00:00 AM,15.6026,73.062
113,09/12/23 03:00:00 AM,15.5910,73.062
114,09/12/23 04:00:00 AM,15.5905,72.891
115,09/12/23 05:00:00 AM,15.5934,72.891
116,09/12/23 06:00:00 AM,15.6023,72.891
117,09/12/23 07:00:00 AM,15.6052,72.891
118,09/12/23 08:00:00 AM,15.6095,72.891
119,09/12/23 09:00:00 AM,15.6139,72.891
120,09/12/23 10:00:00 AM,15.6127,73.062
121,09/12/23 11:00:00 AM,15.6030,73.234
122,09/12/23 12:00:00 PM,15.5963,73.580
123,09/12/23 01:00:00 PM,15.5821,73.753
124,09/12/23 02:00:00 PM,15.5665,73.926
125,09/12/23 03:00:00 PM,15.5578,73.926
