"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,05/03/23 11:00:00 AM,14.8392,72.372
2,05/03/23 12:00:00 PM,14.7950,72.718
3,05/03/23 01:00:00 PM,14.8269,74.098
4,05/03/23 02:00:00 PM,14.8845,75.484
5,05/03/23 03:00:00 PM,14.9366,76.528
6,05/03/23 04:00:00 PM,14.9675,76.703
7,05/03/23 05:00:00 PM,14.9720,75.832
8,05/03/23 06:00:00 PM,14.9596,74.619
9,05/03/23 07:00:00 PM,14.9297,73.407
10,05/03/23 08:00:00 PM,14.8890,72.372
11,05/03/23 09:00:00 PM,14.8530,71.339
12,05/03/23 10:00:00 PM,14.8088,70.137
13,05/03/23 11:00:00 PM,14.7685,68.592
14,05/04/23 12:00:00 AM,14.7560,67.221
15,05/04/23 01:00:00 AM,14.8059,68.077
16,05/04/23 02:00:00 AM,14.8815,68.934
17,05/04/23 03:00:00 AM,14.9589,69.107
18,05/04/23 04:00:00 AM,15.0166,69.107
19,05/04/23 05:00:00 AM,15.0326,69.107
20,05/04/23 06:00:00 AM,15.0246,69.107
21,05/04/23 07:00:00 AM,15.0098,68.934
22,05/04/23 08:00:00 AM,14.9785,69.278
23,05/04/23 09:00:00 AM,14.9290,70.137
24,05/04/23 10:00:00 AM,14.8880,71.168
25,05/04/23 11:00:00 AM,14.8526,71.856
26,05/04/23 12:00:00 PM,14.8495,73.407
27,05/04/23 01:00:00 PM,14.9106,75.659
28,05/04/23 02:00:00 PM,14.9992,76.528
29,05/04/23 03:00:00 PM,15.0799,77.400
30,05/04/23 04:00:00 PM,15.1289,77.749
31,05/04/23 05:00:00 PM,15.1341,77.225
32,05/04/23 06:00:00 PM,15.1134,75.832
33,05/04/23 07:00:00 PM,15.0858,74.271
34,05/04/23 08:00:00 PM,15.0429,73.062
35,05/04/23 09:00:00 PM,14.9989,72.028
36,05/04/23 10:00:00 PM,14.9469,70.995
37,05/04/23 11:00:00 PM,14.8941,70.308
38,05/05/23 12:00:00 AM,14.8398,68.934
39,05/05/23 01:00:00 AM,14.8240,67.564
40,05/05/23 02:00:00 AM,14.8807,68.592
41,05/05/23 03:00:00 AM,14.9617,68.934
42,05/05/23 04:00:00 AM,15.0307,68.934
43,05/05/23 05:00:00 AM,15.0755,68.934
44,05/05/23 06:00:00 AM,15.0723,68.934
45,05/05/23 07:00:00 AM,15.0632,69.107
46,05/05/23 08:00:00 AM,15.0430,69.449
47,05/05/23 09:00:00 AM,14.9936,70.308
48,05/05/23 10:00:00 AM,14.9480,71.512
49,05/05/23 11:00:00 AM,14.9077,72.891
50,05/05/23 12:00:00 PM,14.8855,74.446
51,05/05/23 01:00:00 PM,14.9474,76.354
52,05/05/23 02:00:00 PM,15.0394,77.225
53,05/05/23 03:00:00 PM,15.1019,77.225
54,05/05/23 04:00:00 PM,15.1530,77.050
55,05/05/23 05:00:00 PM,15.1738,76.354
56,05/05/23 06:00:00 PM,15.1543,75.484
57,05/05/23 07:00:00 PM,15.1363,74.619
58,05/05/23 08:00:00 PM,15.1106,73.926
59,05/05/23 09:00:00 PM,15.0594,73.234
60,05/05/23 10:00:00 PM,15.0129,72.545
61,05/05/23 11:00:00 PM,14.9508,72.028
62,05/06/23 12:00:00 AM,14.8983,71.512
63,05/06/23 01:00:00 AM,14.8379,70.308
64,05/06/23 02:00:00 AM,14.8317,69.622
65,05/06/23 03:00:00 AM,14.9125,70.651
66,05/06/23 04:00:00 AM,14.9934,70.995
67,05/06/23 05:00:00 AM,15.0468,71.168
68,05/06/23 06:00:00 AM,15.0773,71.168
69,05/06/23 07:00:00 AM,15.0745,71.339
70,05/06/23 08:00:00 AM,15.0511,71.683
71,05/06/23 09:00:00 AM,15.0217,72.199
72,05/06/23 10:00:00 AM,14.9751,72.891
73,05/06/23 11:00:00 AM,14.9316,74.271
74,05/06/23 12:00:00 PM,14.9054,75.484
75,05/06/23 01:00:00 PM,14.9599,76.876
76,05/06/23 02:00:00 PM,15.0422,77.749
77,05/06/23 03:00:00 PM,15.1232,78.098
78,05/06/23 04:00:00 PM,15.1891,78.098
79,05/06/23 05:00:00 PM,15.2197,77.400
80,05/06/23 06:00:00 PM,15.2322,76.528
81,05/06/23 07:00:00 PM,15.2246,75.312
82,05/06/23 08:00:00 PM,15.1965,74.271
83,05/06/23 09:00:00 PM,15.1609,73.407
84,05/06/23 10:00:00 PM,15.1051,72.891
85,05/06/23 11:00:00 PM,15.0446,72.372
86,05/07/23 12:00:00 AM,14.9749,72.028
87,05/07/23 01:00:00 AM,14.9071,71.168
88,05/07/23 02:00:00 AM,14.8582,69.278
89,05/07/23 03:00:00 AM,14.8424,67.906
90,05/07/23 04:00:00 AM,14.8696,68.592
91,05/07/23 05:00:00 AM,14.9608,69.964
92,05/07/23 06:00:00 AM,14.9997,70.137
93,05/07/23 07:00:00 AM,14.9947,70.137
94,05/07/23 08:00:00 AM,14.9891,70.480
95,05/07/23 09:00:00 AM,14.9693,71.683
96,05/07/23 10:00:00 AM,14.9427,72.718
97,05/07/23 11:00:00 AM,14.9028,73.580
98,05/07/23 12:00:00 PM,14.8851,74.964
99,05/07/23 01:00:00 PM,14.9358,76.876
100,05/07/23 02:00:00 PM,15.0165,77.749
101,05/07/23 03:00:00 PM,15.0915,78.274
102,05/07/23 04:00:00 PM,15.1694,77.923
103,05/07/23 05:00:00 PM,15.2216,77.574
104,05/07/23 06:00:00 PM,15.2410,76.876
105,05/07/23 07:00:00 PM,15.2398,75.659
106,05/07/23 08:00:00 PM,15.2101,74.619
107,05/07/23 09:00:00 PM,15.1669,73.926
108,05/07/23 10:00:00 PM,15.1139,73.234
109,05/07/23 11:00:00 PM,15.0578,72.545
110,05/08/23 12:00:00 AM,14.9910,72.028
111,05/08/23 01:00:00 AM,14.9224,71.512
112,05/08/23 02:00:00 AM,14.8511,70.480
113,05/08/23 03:00:00 AM,14.8105,68.763
114,05/08/23 04:00:00 AM,14.8498,69.107
115,05/08/23 05:00:00 AM,14.9335,69.964
116,05/08/23 06:00:00 AM,15.0024,69.964
117,05/08/23 07:00:00 AM,15.0493,70.137
118,05/08/23 08:00:00 AM,15.0661,70.480
119,05/08/23 09:00:00 AM,15.0539,71.512
120,05/08/23 10:00:00 AM,15.0385,72.545
121,05/08/23 11:00:00 AM,15.0015,73.926
122,05/08/23 12:00:00 PM,14.9765,75.659
123,05/08/23 01:00:00 PM,14.9691,76.703
124,05/08/23 02:00:00 PM,15.0133,77.050
125,05/08/23 03:00:00 PM,15.0992,77.400
126,05/08/23 04:00:00 PM,15.1839,77.225
127,05/08/23 05:00:00 PM,15.2594,77.225
128,05/08/23 06:00:00 PM,15.2935,76.703
129,05/08/23 07:00:00 PM,15.2964,75.832
130,05/08/23 08:00:00 PM,15.2828,74.791
131,05/08/23 09:00:00 PM,15.2632,73.926
132,05/08/23 10:00:00 PM,15.2279,73.234
133,05/08/23 11:00:00 PM,15.1707,72.718
134,05/09/23 12:00:00 AM,15.1057,72.372
135,05/09/23 01:00:00 AM,15.0246,72.028
136,05/09/23 02:00:00 AM,14.9508,72.028
137,05/09/23 03:00:00 AM,14.8878,71.856
138,05/09/23 04:00:00 AM,14.8617,71.683
139,05/09/23 05:00:00 AM,14.8923,71.683
140,05/09/23 06:00:00 AM,14.9487,71.856
141,05/09/23 07:00:00 AM,14.9989,72.028
142,05/09/23 08:00:00 AM,15.0217,72.199
143,05/09/23 09:00:00 AM,15.0149,72.718
144,05/09/23 10:00:00 AM,14.9879,73.580
145,05/09/23 11:00:00 AM,14.9530,74.446
146,05/09/23 12:00:00 PM,14.9129,76.006
147,05/09/23 01:00:00 PM,14.8739,77.225
148,05/09/23 02:00:00 PM,14.8819,77.923
149,05/09/23 03:00:00 PM,14.9502,78.274
150,05/09/23 04:00:00 PM,15.0277,77.749
151,05/09/23 05:00:00 PM,15.1132,77.225
152,05/09/23 06:00:00 PM,15.1831,76.876
153,05/09/23 07:00:00 PM,15.2329,76.181
154,05/09/23 08:00:00 PM,15.2358,75.312
155,05/09/23 09:00:00 PM,15.2258,74.446
156,05/09/23 10:00:00 PM,15.1953,73.753
157,05/09/23 11:00:00 PM,15.1444,73.234
158,05/10/23 12:00:00 AM,15.0860,72.891
159,05/10/23 01:00:00 AM,15.0165,72.718
160,05/10/23 02:00:00 AM,14.9406,72.545
161,05/10/23 03:00:00 AM,14.8729,72.372
162,05/10/23 04:00:00 AM,14.8124,71.856
163,05/10/23 05:00:00 AM,14.7873,71.339
164,05/10/23 06:00:00 AM,14.8146,71.339
165,05/10/23 07:00:00 AM,14.8522,71.683
166,05/10/23 08:00:00 AM,14.8697,72.372
167,05/10/23 09:00:00 AM,14.8755,73.580
168,05/10/23 10:00:00 AM,14.8701,74.791
169,05/10/23 11:00:00 AM,14.8443,76.181
170,05/10/23 12:00:00 PM,14.8126,77.749
171,05/10/23 01:00:00 PM,14.7883,79.151
172,05/10/23 02:00:00 PM,14.7669,80.382
173,05/10/23 03:00:00 PM,14.8014,82.152
174,05/10/23 04:00:00 PM,14.8838,80.911
175,05/10/23 05:00:00 PM,14.9714,79.853
176,05/10/23 06:00:00 PM,15.0822,78.449
177,05/10/23 07:00:00 PM,15.1593,77.050
178,05/10/23 08:00:00 PM,15.1836,75.659
179,05/10/23 09:00:00 PM,15.1840,74.446
180,05/10/23 10:00:00 PM,15.1633,73.753
181,05/10/23 11:00:00 PM,15.1216,73.062
182,05/11/23 12:00:00 AM,15.0678,72.718
183,05/11/23 01:00:00 AM,15.0081,72.545
184,05/11/23 02:00:00 AM,14.9419,72.372
185,05/11/23 03:00:00 AM,14.8665,72.372
186,05/11/23 04:00:00 AM,14.8081,72.028
187,05/11/23 05:00:00 AM,14.7833,71.683
188,05/11/23 06:00:00 AM,14.7780,71.512
189,05/11/23 07:00:00 AM,14.7772,71.856
190,05/11/23 08:00:00 AM,14.7734,72.372
191,05/11/23 09:00:00 AM,14.8057,73.234
192,05/11/23 10:00:00 AM,14.8276,74.446
193,05/11/23 11:00:00 AM,14.8266,76.181
194,05/11/23 12:00:00 PM,14.8165,77.400
195,05/11/23 01:00:00 PM,14.7972,78.800
196,05/11/23 02:00:00 PM,14.8015,80.029
197,05/11/23 03:00:00 PM,14.8084,80.206
198,05/11/23 04:00:00 PM,14.8327,80.382
199,05/11/23 05:00:00 PM,14.8980,78.624
200,05/11/23 06:00:00 PM,14.9944,77.225
201,05/11/23 07:00:00 PM,15.0719,76.006
202,05/11/23 08:00:00 PM,15.1282,75.312
203,05/11/23 09:00:00 PM,15.1459,74.619
204,05/11/23 10:00:00 PM,15.1222,74.098
205,05/11/23 11:00:00 PM,15.1035,73.580
206,05/12/23 12:00:00 AM,15.0629,73.407
207,05/12/23 01:00:00 AM,15.0013,73.062
208,05/12/23 02:00:00 AM,14.9366,72.891
209,05/12/23 03:00:00 AM,14.8720,72.718
210,05/12/23 04:00:00 AM,14.8192,72.028
211,05/12/23 05:00:00 AM,14.7981,71.856
212,05/12/23 06:00:00 AM,14.8081,72.028
213,05/12/23 07:00:00 AM,14.8015,72.028
214,05/12/23 08:00:00 AM,14.8011,72.545
215,05/12/23 09:00:00 AM,14.8490,74.619
216,05/12/23 10:00:00 AM,14.8858,75.312
217,05/12/23 11:00:00 AM,14.8916,76.528
218,05/12/23 12:00:00 PM,14.8900,77.923
219,05/12/23 01:00:00 PM,14.9015,79.502
220,05/12/23 02:00:00 PM,14.8874,80.382
221,05/12/23 03:00:00 PM,14.8588,81.266
222,05/12/23 04:00:00 PM,14.8347,80.559
223,05/12/23 05:00:00 PM,14.8352,80.029
224,05/12/23 06:00:00 PM,14.8915,78.624
225,05/12/23 07:00:00 PM,14.9606,77.225
226,05/12/23 08:00:00 PM,15.0274,76.181
227,05/12/23 09:00:00 PM,15.0539,75.139
228,05/12/23 10:00:00 PM,15.0954,74.271
229,05/12/23 11:00:00 PM,15.0971,73.580
230,05/13/23 12:00:00 AM,15.0751,73.062
231,05/13/23 01:00:00 AM,15.0213,72.718
232,05/13/23 02:00:00 AM,14.9551,72.545
233,05/13/23 03:00:00 AM,14.9047,72.199
234,05/13/23 04:00:00 AM,14.8426,71.683
235,05/13/23 05:00:00 AM,14.8059,70.308
236,05/13/23 06:00:00 AM,14.7936,69.793
237,05/13/23 07:00:00 AM,14.7963,69.622
238,05/13/23 08:00:00 AM,14.8021,71.512
239,05/13/23 09:00:00 AM,14.8121,70.995
240,05/13/23 10:00:00 AM,14.8110,73.407
241,05/13/23 11:00:00 AM,14.8954,76.006
242,05/13/23 12:00:00 PM,14.9618,77.050
243,05/13/23 01:00:00 PM,14.9947,78.098
244,05/13/23 02:00:00 PM,14.9834,78.800
245,05/13/23 03:00:00 PM,14.9646,79.678
246,05/13/23 04:00:00 PM,14.9253,78.624
247,05/13/23 05:00:00 PM,14.8912,77.749
248,05/13/23 06:00:00 PM,14.8450,76.528
249,05/13/23 07:00:00 PM,14.8323,75.832
250,05/13/23 08:00:00 PM,14.8474,74.619
251,05/13/23 09:00:00 PM,14.8967,74.446
252,05/13/23 10:00:00 PM,14.9854,73.926
253,05/13/23 11:00:00 PM,15.0633,73.580
254,05/14/23 12:00:00 AM,15.1092,73.234
255,05/14/23 01:00:00 AM,15.1035,72.891
256,05/14/23 02:00:00 AM,15.0710,72.718
257,05/14/23 03:00:00 AM,15.0321,72.545
258,05/14/23 04:00:00 AM,14.9804,72.372
259,05/14/23 05:00:00 AM,14.9190,72.199
260,05/14/23 06:00:00 AM,14.8617,71.683
261,05/14/23 07:00:00 AM,14.8187,70.995
262,05/14/23 08:00:00 AM,14.8195,72.891
263,05/14/23 09:00:00 AM,14.8123,73.234
264,05/14/23 10:00:00 AM,14.8147,75.139
265,05/14/23 11:00:00 AM,14.9195,76.006
266,05/14/23 12:00:00 PM,14.9867,76.703
267,05/14/23 01:00:00 PM,15.0385,77.574
268,05/14/23 02:00:00 PM,15.0606,78.098
269,05/14/23 03:00:00 PM,15.0372,78.449
270,05/14/23 04:00:00 PM,14.9979,78.098
271,05/14/23 05:00:00 PM,14.9563,77.400
272,05/14/23 06:00:00 PM,14.9065,76.703
273,05/14/23 07:00:00 PM,14.8552,76.006
274,05/14/23 08:00:00 PM,14.8224,74.964
275,05/14/23 09:00:00 PM,14.8242,74.271
276,05/14/23 10:00:00 PM,14.8875,73.926
277,05/14/23 11:00:00 PM,14.9670,73.580
278,05/15/23 12:00:00 AM,15.0353,73.234
279,05/15/23 01:00:00 AM,15.0862,73.062
280,05/15/23 02:00:00 AM,15.0876,72.891
281,05/15/23 03:00:00 AM,15.0614,72.718
282,05/15/23 04:00:00 AM,15.0253,72.372
283,05/15/23 05:00:00 AM,14.9765,72.028
284,05/15/23 06:00:00 AM,14.9308,71.683
285,05/15/23 07:00:00 AM,14.8723,71.339
286,05/15/23 08:00:00 AM,14.8243,72.891
287,05/15/23 09:00:00 AM,14.8210,73.580
288,05/15/23 10:00:00 AM,14.8160,74.964
289,05/15/23 11:00:00 AM,14.8374,77.400
290,05/15/23 12:00:00 PM,14.9044,78.624
291,05/15/23 01:00:00 PM,14.9705,79.502
292,05/15/23 02:00:00 PM,15.0159,79.678
293,05/15/23 03:00:00 PM,15.0533,79.151
294,05/15/23 04:00:00 PM,15.0308,77.749
295,05/15/23 05:00:00 PM,14.9988,76.354
296,05/15/23 06:00:00 PM,14.9467,75.312
