"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,05/18/23 10:00:00 AM,15.1833,73.407
2,05/18/23 11:00:00 AM,15.1924,73.580
3,05/18/23 12:00:00 PM,15.1953,73.580
4,05/18/23 01:00:00 PM,15.1924,73.580
5,05/18/23 02:00:00 PM,15.1837,73.580
6,05/18/23 03:00:00 PM,15.1782,73.753
7,05/18/23 04:00:00 PM,15.1724,73.753
8,05/18/23 05:00:00 PM,15.1782,73.753
9,05/18/23 06:00:00 PM,15.1794,73.580
10,05/18/23 07:00:00 PM,15.1866,73.580
11,05/18/23 08:00:00 PM,15.1950,73.407
12,05/18/23 09:00:00 PM,15.2081,73.407
13,05/18/23 10:00:00 PM,15.2165,73.234
14,05/18/23 11:00:00 PM,15.2147,73.062
15,05/19/23 12:00:00 AM,15.2133,73.062
16,05/19/23 01:00:00 AM,15.2059,73.062
17,05/19/23 02:00:00 AM,15.1955,72.891
18,05/19/23 03:00:00 AM,15.1895,72.891
19,05/19/23 04:00:00 AM,15.2027,72.891
20,05/19/23 05:00:00 AM,15.2082,72.718
21,05/19/23 06:00:00 AM,15.2184,72.718
22,05/19/23 07:00:00 AM,15.2285,72.718
23,05/19/23 08:00:00 AM,15.2345,72.718
24,05/19/23 09:00:00 AM,15.2435,72.891
25,05/19/23 10:00:00 AM,15.2439,73.062
26,05/19/23 11:00:00 AM,15.2387,73.407
27,05/19/23 12:00:00 PM,15.2348,73.580
28,05/19/23 01:00:00 PM,15.2281,73.926
29,05/19/23 02:00:00 PM,15.2187,74.271
30,05/19/23 03:00:00 PM,15.2055,74.271
31,05/19/23 04:00:00 PM,15.2037,74.098
32,05/19/23 05:00:00 PM,15.2078,73.926
33,05/19/23 06:00:00 PM,15.2088,73.753
34,05/19/23 07:00:00 PM,15.2117,73.753
35,05/19/23 08:00:00 PM,15.2230,73.580
36,05/19/23 09:00:00 PM,15.2329,73.407
37,05/19/23 10:00:00 PM,15.2398,73.234
38,05/19/23 11:00:00 PM,15.2384,73.234
39,05/20/23 12:00:00 AM,15.2293,73.062
40,05/20/23 01:00:00 AM,15.2206,73.062
41,05/20/23 02:00:00 AM,15.2143,72.891
42,05/20/23 03:00:00 AM,15.2158,72.891
43,05/20/23 04:00:00 AM,15.2158,72.891
44,05/20/23 05:00:00 AM,15.2169,72.718
45,05/20/23 06:00:00 AM,15.2314,72.718
46,05/20/23 07:00:00 AM,15.2374,72.718
47,05/20/23 08:00:00 AM,15.2359,72.718
48,05/20/23 09:00:00 AM,15.2435,72.891
49,05/20/23 10:00:00 AM,15.2384,73.234
50,05/20/23 11:00:00 AM,15.2365,73.753
51,05/20/23 12:00:00 PM,15.2300,74.098
52,05/20/23 01:00:00 PM,15.2219,74.446
53,05/20/23 02:00:00 PM,15.2076,74.619
54,05/20/23 03:00:00 PM,15.1927,74.446
55,05/20/23 04:00:00 PM,15.1840,74.446
56,05/20/23 05:00:00 PM,15.1792,74.271
57,05/20/23 06:00:00 PM,15.1844,73.926
58,05/20/23 07:00:00 PM,15.1899,73.753
59,05/20/23 08:00:00 PM,15.1982,73.580
60,05/20/23 09:00:00 PM,15.2095,73.407
61,05/20/23 10:00:00 PM,15.2155,73.407
62,05/20/23 11:00:00 PM,15.2150,73.234
63,05/21/23 12:00:00 AM,15.2020,73.234
64,05/21/23 01:00:00 AM,15.2001,73.062
65,05/21/23 02:00:00 AM,15.1957,73.062
66,05/21/23 03:00:00 AM,15.1926,72.891
67,05/21/23 04:00:00 AM,15.1926,72.891
68,05/21/23 05:00:00 AM,15.1926,72.891
69,05/21/23 06:00:00 AM,15.2008,72.718
70,05/21/23 07:00:00 AM,15.2039,72.718
71,05/21/23 08:00:00 AM,15.2053,72.718
72,05/21/23 09:00:00 AM,15.2045,73.062
73,05/21/23 10:00:00 AM,15.2008,73.407
74,05/21/23 11:00:00 AM,15.1943,73.753
75,05/21/23 12:00:00 PM,15.1852,74.271
76,05/21/23 01:00:00 PM,15.1727,74.619
