"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)","Coupler Detached (LGR S/N: 21248114, SEN S/N: 21248114)","Coupler Attached (LGR S/N: 21248114, SEN S/N: 21248114)","Stopped (LGR S/N: 21248114, SEN S/N: 21248114)","End Of File (LGR S/N: 21248114, SEN S/N: 21248114)"
1,02/01/24 12:00:00 PM,16.0790,71.339,Logged,,,
2,02/01/24 01:00:00 PM,16.0550,71.683,,,,
3,02/01/24 02:00:00 PM,16.0364,71.856,,,,
4,02/01/24 03:00:00 PM,16.0367,72.028,,,,
5,02/01/24 04:00:00 PM,16.0313,72.199,,,,
6,02/01/24 05:00:00 PM,16.0357,72.199,,,,
7,02/01/24 06:00:00 PM,16.0396,72.028,,,,
8,02/01/24 07:00:00 PM,16.0426,72.028,,,,
9,02/01/24 08:00:00 PM,16.0451,71.856,,,,
10,02/01/24 09:00:00 PM,16.0492,71.683,,,,
11,02/01/24 10:00:00 PM,16.0403,71.683,,,,
12,02/01/24 11:00:00 PM,16.0371,71.512,,,,
13,02/02/24 12:00:00 AM,16.0328,71.512,,,,
14,02/02/24 01:00:00 AM,16.0309,71.339,,,,
15,02/02/24 02:00:00 AM,16.0207,71.339,,,,
16,02/02/24 03:00:00 AM,16.0119,71.339,,,,
17,02/02/24 04:00:00 AM,16.0075,71.339,,,,
18,02/02/24 05:00:00 AM,16.0013,71.168,,,,
19,02/02/24 06:00:00 AM,16.0042,71.168,,,,
20,02/02/24 07:00:00 AM,16.0116,71.168,,,,
21,02/02/24 08:00:00 AM,16.0232,71.168,,,,
22,02/02/24 09:00:00 AM,16.0217,71.168,,,,
23,02/02/24 10:00:00 AM,16.0232,71.168,,,,
24,02/02/24 11:00:00 AM,16.0104,71.339,,,,
25,02/02/24 12:00:00 PM,15.9995,71.683,,,,
26,02/02/24 01:00:00 PM,15.9765,71.856,,,,
27,02/02/24 02:00:00 PM,15.9539,72.199,,,,
28,02/02/24 03:00:00 PM,15.9425,72.372,,,,
29,02/02/24 04:00:00 PM,15.9382,72.372,,,,
30,02/02/24 05:00:00 PM,15.9411,72.372,,,,
31,02/02/24 06:00:00 PM,15.9452,72.199,,,,
32,02/02/24 07:00:00 PM,15.9510,72.199,,,,
33,02/02/24 08:00:00 PM,15.9536,72.028,,,,
34,02/02/24 09:00:00 PM,15.9531,71.856,,,,
35,02/02/24 10:00:00 PM,15.9483,71.683,,,,
36,02/02/24 11:00:00 PM,15.9586,71.683,,,,
37,02/03/24 12:00:00 AM,15.9568,71.512,,,,
38,02/03/24 01:00:00 AM,15.9447,71.339,,,,
39,02/03/24 02:00:00 AM,15.9360,71.339,,,,
40,02/03/24 03:00:00 AM,15.9302,71.339,,,,
41,02/03/24 04:00:00 AM,15.9269,71.168,,,,
42,02/03/24 05:00:00 AM,15.9167,71.168,,,,
43,02/03/24 06:00:00 AM,15.9266,70.995,,,,
44,02/03/24 07:00:00 AM,15.9251,70.995,,,,
45,02/03/24 08:00:00 AM,15.9353,70.995,,,,
46,02/03/24 09:00:00 AM,15.9338,70.995,,,,
47,02/03/24 10:00:00 AM,15.9415,71.168,,,,
48,02/03/24 11:00:00 AM,15.9360,71.339,,,,
49,02/03/24 12:00:00 PM,15.9204,71.512,,,,
50,02/03/24 01:00:00 PM,15.8977,71.856,,,,
51,02/03/24 02:00:00 PM,15.8853,72.199,,,,
52,02/03/24 03:00:00 PM,15.8783,72.372,,,,
53,02/03/24 04:00:00 PM,15.8667,72.372,,,,
54,02/03/24 05:00:00 PM,15.8623,72.372,,,,
55,02/03/24 06:00:00 PM,15.8634,72.199,,,,
