"Plot Title: Ichetucknee"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248119, SEN S/N: 21248119)","Temp, °F (LGR S/N: 21248119, SEN S/N: 21248119)"
1,07/20/23 11:00:00 AM,15.9021,73.062
2,07/20/23 12:00:00 PM,15.8964,72.891
3,07/20/23 01:00:00 PM,15.8860,72.891
4,07/20/23 02:00:00 PM,15.8776,73.062
5,07/20/23 03:00:00 PM,15.8639,73.234
6,07/20/23 04:00:00 PM,15.8538,73.407
7,07/20/23 05:00:00 PM,15.8436,73.580
8,07/20/23 06:00:00 PM,15.8402,73.580
9,07/20/23 07:00:00 PM,15.8441,73.753
10,07/20/23 08:00:00 PM,15.8496,73.926
11,07/20/23 09:00:00 PM,15.8513,73.926
12,07/20/23 10:00:00 PM,15.8496,73.926
13,07/20/23 11:00:00 PM,15.8478,73.926
14,07/21/23 12:00:00 AM,15.8370,73.753
15,07/21/23 01:00:00 AM,15.8226,73.580
16,07/21/23 02:00:00 AM,15.8114,73.234
17,07/21/23 03:00:00 AM,15.8111,73.062
18,07/21/23 04:00:00 AM,15.8107,72.891
19,07/21/23 05:00:00 AM,15.8122,72.718
20,07/21/23 06:00:00 AM,15.8135,72.545
21,07/21/23 07:00:00 AM,15.8171,72.545
22,07/21/23 08:00:00 AM,15.8201,72.372
23,07/21/23 09:00:00 AM,15.8167,72.372
24,07/21/23 10:00:00 AM,15.8154,72.545
25,07/21/23 11:00:00 AM,15.8104,72.718
26,07/21/23 12:00:00 PM,15.7985,72.891
27,07/21/23 01:00:00 PM,15.7879,72.891
28,07/21/23 02:00:00 PM,15.7779,73.062
29,07/21/23 03:00:00 PM,15.7713,73.234
30,07/21/23 04:00:00 PM,15.7663,73.407
31,07/21/23 05:00:00 PM,15.7544,73.580
32,07/21/23 06:00:00 PM,15.7460,73.753
33,07/21/23 07:00:00 PM,15.7443,73.753
34,07/21/23 08:00:00 PM,15.7517,73.926
35,07/21/23 09:00:00 PM,15.7586,73.926
36,07/21/23 10:00:00 PM,15.7552,73.926
37,07/21/23 11:00:00 PM,15.7552,73.926
38,07/22/23 12:00:00 AM,15.7653,73.753
39,07/22/23 01:00:00 AM,15.7668,73.580
40,07/22/23 02:00:00 AM,15.7537,73.234
41,07/22/23 03:00:00 AM,15.7306,73.062
42,07/22/23 04:00:00 AM,15.7215,72.891
43,07/22/23 05:00:00 AM,15.7282,72.718
44,07/22/23 06:00:00 AM,15.7383,72.545
45,07/22/23 07:00:00 AM,15.7383,72.545
46,07/22/23 08:00:00 AM,15.7401,72.545
47,07/22/23 09:00:00 AM,15.7401,72.545
48,07/22/23 10:00:00 AM,15.7423,72.718
49,07/22/23 11:00:00 AM,15.7440,72.718
50,07/22/23 12:00:00 PM,15.7408,72.891
51,07/22/23 01:00:00 PM,15.7306,73.062
52,07/22/23 02:00:00 PM,15.7219,73.062
53,07/22/23 03:00:00 PM,15.7292,73.234
