"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,05/03/23 10:00:00 AM,14.7129,68.077
2,05/03/23 11:00:00 AM,14.7110,67.050
3,05/03/23 12:00:00 PM,14.6983,67.906
4,05/03/23 01:00:00 PM,14.6890,68.934
5,05/03/23 02:00:00 PM,14.6768,69.278
6,05/03/23 03:00:00 PM,14.6632,69.622
7,05/03/23 04:00:00 PM,14.6590,69.964
8,05/03/23 05:00:00 PM,14.6645,70.308
9,05/03/23 06:00:00 PM,14.6711,70.480
10,05/03/23 07:00:00 PM,14.6839,70.480
11,05/03/23 08:00:00 PM,14.6909,69.964
12,05/03/23 09:00:00 PM,14.7025,69.278
13,05/03/23 10:00:00 PM,14.7060,68.592
14,05/03/23 11:00:00 PM,14.7060,67.735
15,05/04/23 12:00:00 AM,14.7062,67.050
16,05/04/23 01:00:00 AM,14.7131,66.366
17,05/04/23 02:00:00 AM,14.7054,65.680
18,05/04/23 03:00:00 AM,14.7093,65.167
19,05/04/23 04:00:00 AM,14.7160,64.481
20,05/04/23 05:00:00 AM,14.7215,63.968
21,05/04/23 06:00:00 AM,14.7321,63.626
22,05/04/23 07:00:00 AM,14.7427,63.282
23,05/04/23 08:00:00 AM,14.7506,63.282
24,05/04/23 09:00:00 AM,14.7483,63.797
25,05/04/23 10:00:00 AM,14.7547,64.652
26,05/04/23 11:00:00 AM,14.7564,65.680
27,05/04/23 12:00:00 PM,14.7485,67.392
28,05/04/23 01:00:00 PM,14.7366,68.763
29,05/04/23 02:00:00 PM,14.7344,69.278
30,05/04/23 03:00:00 PM,14.7238,69.622
31,05/04/23 04:00:00 PM,14.7190,70.480
32,05/04/23 05:00:00 PM,14.7622,71.339
33,05/04/23 06:00:00 PM,14.7805,71.683
34,05/04/23 07:00:00 PM,14.7785,71.512
35,05/04/23 08:00:00 PM,14.7711,70.995
36,05/04/23 09:00:00 PM,14.7586,70.308
37,05/04/23 10:00:00 PM,14.7650,69.449
38,05/04/23 11:00:00 PM,14.7666,68.592
39,05/05/23 12:00:00 AM,14.7634,67.735
40,05/05/23 01:00:00 AM,14.7634,66.879
41,05/05/23 02:00:00 AM,14.7495,66.193
42,05/05/23 03:00:00 AM,14.7500,65.680
43,05/05/23 04:00:00 AM,14.7524,65.167
44,05/05/23 05:00:00 AM,14.7627,64.652
45,05/05/23 06:00:00 AM,14.7664,64.139
46,05/05/23 07:00:00 AM,14.7824,64.139
47,05/05/23 08:00:00 AM,14.7968,64.139
48,05/05/23 09:00:00 AM,14.7898,64.652
49,05/05/23 10:00:00 AM,14.7936,65.851
50,05/05/23 11:00:00 AM,14.7973,67.050
51,05/05/23 12:00:00 PM,14.7891,68.592
52,05/05/23 01:00:00 PM,14.7880,69.793
53,05/05/23 02:00:00 PM,14.7859,70.308
54,05/05/23 03:00:00 PM,14.7628,70.824
55,05/05/23 04:00:00 PM,14.7590,71.339
56,05/05/23 05:00:00 PM,14.7792,71.856
57,05/05/23 06:00:00 PM,14.8010,72.372
58,05/05/23 07:00:00 PM,14.8092,72.545
59,05/05/23 08:00:00 PM,14.8137,72.372
60,05/05/23 09:00:00 PM,14.7970,72.028
61,05/05/23 10:00:00 PM,14.7981,71.683
62,05/05/23 11:00:00 PM,14.7970,71.168
63,05/06/23 12:00:00 AM,14.7992,70.651
64,05/06/23 01:00:00 AM,14.7920,70.137
65,05/06/23 02:00:00 AM,14.7896,69.793
66,05/06/23 03:00:00 AM,14.7923,69.449
67,05/06/23 04:00:00 AM,14.7886,69.278
68,05/06/23 05:00:00 AM,14.7931,69.107
69,05/06/23 06:00:00 AM,14.7992,68.934
70,05/06/23 07:00:00 AM,14.8088,68.934
71,05/06/23 08:00:00 AM,14.8171,69.107
72,05/06/23 09:00:00 AM,14.8194,69.449
73,05/06/23 10:00:00 AM,14.8223,70.137
74,05/06/23 11:00:00 AM,14.8252,70.824
75,05/06/23 12:00:00 PM,14.8172,71.683
76,05/06/23 01:00:00 PM,14.8156,72.545
77,05/06/23 02:00:00 PM,14.8147,72.891
78,05/06/23 03:00:00 PM,14.8055,73.062
79,05/06/23 04:00:00 PM,14.8039,73.062
80,05/06/23 05:00:00 PM,14.8073,73.234
81,05/06/23 06:00:00 PM,14.8609,73.580
82,05/06/23 07:00:00 PM,14.8784,73.580
83,05/06/23 08:00:00 PM,14.8749,73.407
84,05/06/23 09:00:00 PM,14.8710,73.062
85,05/06/23 10:00:00 PM,14.8527,72.718
86,05/06/23 11:00:00 PM,14.8458,72.372
87,05/07/23 12:00:00 AM,14.8363,71.683
88,05/07/23 01:00:00 AM,14.8226,71.168
89,05/07/23 02:00:00 AM,14.8197,70.480
90,05/07/23 03:00:00 AM,14.8231,69.793
91,05/07/23 04:00:00 AM,14.8175,69.278
92,05/07/23 05:00:00 AM,14.8245,68.763
93,05/07/23 06:00:00 AM,14.8298,68.248
94,05/07/23 07:00:00 AM,14.8375,68.077
95,05/07/23 08:00:00 AM,14.8439,68.077
96,05/07/23 09:00:00 AM,14.8465,68.592
97,05/07/23 10:00:00 AM,14.8446,69.278
98,05/07/23 11:00:00 AM,14.8401,70.308
99,05/07/23 12:00:00 PM,14.8297,71.512
100,05/07/23 01:00:00 PM,14.8217,72.372
101,05/07/23 02:00:00 PM,14.8128,72.718
102,05/07/23 03:00:00 PM,14.7943,73.062
103,05/07/23 04:00:00 PM,14.7898,73.234
104,05/07/23 05:00:00 PM,14.7924,73.753
105,05/07/23 06:00:00 PM,14.8449,74.446
106,05/07/23 07:00:00 PM,14.8696,74.791
107,05/07/23 08:00:00 PM,14.8664,74.791
108,05/07/23 09:00:00 PM,14.8529,74.446
109,05/07/23 10:00:00 PM,14.8311,73.926
110,05/07/23 11:00:00 PM,14.8094,73.407
111,05/08/23 12:00:00 AM,14.7981,72.545
112,05/08/23 01:00:00 AM,14.7968,71.856
113,05/08/23 02:00:00 AM,14.7840,70.995
114,05/08/23 03:00:00 AM,14.7763,70.308
115,05/08/23 04:00:00 AM,14.7766,69.622
116,05/08/23 05:00:00 AM,14.7851,69.107
117,05/08/23 06:00:00 AM,14.8018,68.592
118,05/08/23 07:00:00 AM,14.8043,68.248
119,05/08/23 08:00:00 AM,14.8046,68.421
120,05/08/23 09:00:00 AM,14.8008,68.934
121,05/08/23 10:00:00 AM,14.8053,69.622
122,05/08/23 11:00:00 AM,14.7992,70.651
123,05/08/23 12:00:00 PM,14.8002,72.028
124,05/08/23 01:00:00 PM,14.7876,72.891
125,05/08/23 02:00:00 PM,14.7693,73.407
126,05/08/23 03:00:00 PM,14.7589,73.753
127,05/08/23 04:00:00 PM,14.7627,74.098
128,05/08/23 05:00:00 PM,14.8021,74.619
129,05/08/23 06:00:00 PM,14.8543,75.139
130,05/08/23 07:00:00 PM,14.8815,75.139
131,05/08/23 08:00:00 PM,14.8920,74.791
132,05/08/23 09:00:00 PM,14.8974,74.271
133,05/08/23 10:00:00 PM,14.8852,73.753
134,05/08/23 11:00:00 PM,14.8622,73.407
135,05/09/23 12:00:00 AM,14.8272,72.718
136,05/09/23 01:00:00 AM,14.7782,72.199
137,05/09/23 02:00:00 AM,14.7516,71.683
138,05/09/23 03:00:00 AM,14.7524,71.168
139,05/09/23 04:00:00 AM,14.7551,70.995
140,05/09/23 05:00:00 AM,14.7708,70.824
141,05/09/23 06:00:00 AM,14.7788,70.824
142,05/09/23 07:00:00 AM,14.7931,70.824
143,05/09/23 08:00:00 AM,14.7983,70.995
144,05/09/23 09:00:00 AM,14.7946,71.512
145,05/09/23 10:00:00 AM,14.7911,72.199
146,05/09/23 11:00:00 AM,14.7863,73.062
147,05/09/23 12:00:00 PM,14.7756,74.098
148,05/09/23 01:00:00 PM,14.7657,74.791
149,05/09/23 02:00:00 PM,14.7524,75.312
150,05/09/23 03:00:00 PM,14.7415,75.484
151,05/09/23 04:00:00 PM,14.7357,75.832
152,05/09/23 05:00:00 PM,14.7357,75.832
153,05/09/23 06:00:00 PM,14.7325,75.832
154,05/09/23 07:00:00 PM,14.7930,75.659
155,05/09/23 08:00:00 PM,14.8329,75.659
156,05/09/23 09:00:00 PM,14.8466,75.312
