"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
105,10/22/23 08:00:00 PM,15.9798,71.683
106,10/22/23 09:00:00 PM,15.9875,71.683
107,10/22/23 10:00:00 PM,15.9942,71.512
108,10/22/23 11:00:00 PM,15.9927,71.512
109,10/23/23 12:00:00 AM,15.9871,71.339
110,10/23/23 01:00:00 AM,15.9871,71.339
111,10/23/23 02:00:00 AM,15.9856,71.339
112,10/23/23 03:00:00 AM,15.9871,71.339
113,10/23/23 04:00:00 AM,15.9862,71.168
114,10/23/23 05:00:00 AM,15.9955,71.168
115,10/23/23 06:00:00 AM,16.0032,71.168
116,10/23/23 07:00:00 AM,16.0125,71.168
117,10/23/23 08:00:00 AM,16.0177,70.995
118,10/23/23 09:00:00 AM,16.0268,70.995
119,10/23/23 10:00:00 AM,16.0254,70.995
120,10/23/23 11:00:00 AM,16.0262,71.168
121,10/23/23 12:00:00 PM,16.0201,71.168
122,10/23/23 01:00:00 PM,16.0103,71.339
123,10/23/23 02:00:00 PM,15.9980,71.339
124,10/23/23 03:00:00 PM,15.9958,71.512
125,10/23/23 04:00:00 PM,16.0013,71.683
126,10/23/23 05:00:00 PM,15.9982,71.683
127,10/23/23 06:00:00 PM,16.0043,71.683
128,10/23/23 07:00:00 PM,16.0106,71.683
129,10/23/23 08:00:00 PM,16.0183,71.683
130,10/23/23 09:00:00 PM,16.0265,71.512
131,10/23/23 10:00:00 PM,16.0312,71.512
132,10/23/23 11:00:00 PM,16.0265,71.512
133,10/24/23 12:00:00 AM,16.0251,71.512
134,10/24/23 01:00:00 AM,16.0226,71.339
135,10/24/23 02:00:00 AM,16.0210,71.339
136,10/24/23 03:00:00 AM,16.0226,71.339
137,10/24/23 04:00:00 AM,16.0273,71.339
138,10/24/23 05:00:00 AM,16.0339,71.168
139,10/24/23 06:00:00 AM,16.0371,71.168
140,10/24/23 07:00:00 AM,16.0463,71.168
141,10/24/23 08:00:00 AM,16.0509,71.168
142,10/24/23 09:00:00 AM,16.0555,71.168
143,10/24/23 10:00:00 AM,16.0525,71.168
144,10/24/23 11:00:00 AM,16.0463,71.168
145,10/24/23 12:00:00 PM,16.0333,71.339
146,10/24/23 01:00:00 PM,16.0226,71.339
147,10/24/23 02:00:00 PM,16.0051,71.512
148,10/24/23 03:00:00 PM,16.0013,71.683
149,10/24/23 04:00:00 PM,16.0043,71.683
150,10/24/23 05:00:00 PM,16.0043,71.683
151,10/24/23 06:00:00 PM,16.0090,71.683
152,10/24/23 07:00:00 PM,16.0152,71.683
153,10/24/23 08:00:00 PM,16.0243,71.683
154,10/24/23 09:00:00 PM,16.0235,71.512
155,10/24/23 10:00:00 PM,16.0251,71.512
156,10/24/23 11:00:00 PM,16.0251,71.512
157,10/25/23 12:00:00 AM,16.0235,71.512
158,10/25/23 01:00:00 AM,16.0149,71.339
159,10/25/23 02:00:00 AM,16.0087,71.339
160,10/25/23 03:00:00 AM,16.0010,71.339
161,10/25/23 04:00:00 AM,16.0010,71.339
162,10/25/23 05:00:00 AM,16.0026,71.339
163,10/25/23 06:00:00 AM,16.0087,71.339
164,10/25/23 07:00:00 AM,16.0149,71.339
165,10/25/23 08:00:00 AM,16.0210,71.339
166,10/25/23 09:00:00 AM,16.0210,71.339
167,10/25/23 10:00:00 AM,16.0149,71.339
168,10/25/23 11:00:00 AM,16.0087,71.339
169,10/25/23 12:00:00 PM,15.9980,71.339
170,10/25/23 01:00:00 PM,15.9834,71.512
171,10/25/23 02:00:00 PM,15.9665,71.512
172,10/25/23 03:00:00 PM,15.9597,71.683
173,10/25/23 04:00:00 PM,15.9552,71.683
174,10/25/23 05:00:00 PM,15.9621,71.856
175,10/25/23 06:00:00 PM,15.9621,71.856
176,10/25/23 07:00:00 PM,15.9684,71.856
177,10/25/23 08:00:00 PM,15.9745,71.856
178,10/25/23 09:00:00 PM,15.9705,71.683
179,10/25/23 10:00:00 PM,15.9705,71.683
180,10/25/23 11:00:00 PM,15.9689,71.683
181,10/26/23 12:00:00 AM,15.9675,71.683
182,10/26/23 01:00:00 AM,15.9629,71.683
183,10/26/23 02:00:00 AM,15.9552,71.683
184,10/26/23 03:00:00 AM,15.9511,71.512
185,10/26/23 04:00:00 AM,15.9465,71.512
186,10/26/23 05:00:00 AM,15.9434,71.512
187,10/26/23 06:00:00 AM,15.9404,71.512
188,10/26/23 07:00:00 AM,15.9434,71.512
189,10/26/23 08:00:00 AM,15.9511,71.512
190,10/26/23 09:00:00 AM,15.9527,71.512
191,10/26/23 10:00:00 AM,15.9527,71.512
192,10/26/23 11:00:00 AM,15.9404,71.512
193,10/26/23 12:00:00 PM,15.9311,71.512
194,10/26/23 01:00:00 PM,15.9172,71.512
195,10/26/23 02:00:00 PM,15.9105,71.683
196,10/26/23 03:00:00 PM,15.9043,71.683
197,10/26/23 04:00:00 PM,15.8990,71.856
198,10/26/23 05:00:00 PM,15.8929,71.856
199,10/26/23 06:00:00 PM,15.8990,71.856
200,10/26/23 07:00:00 PM,15.9053,71.856
201,10/26/23 08:00:00 PM,15.9053,71.856
202,10/26/23 09:00:00 PM,15.9098,71.856
203,10/26/23 10:00:00 PM,15.9135,71.683
204,10/26/23 11:00:00 PM,15.9135,71.683
205,10/27/23 12:00:00 AM,15.9059,71.683
206,10/27/23 01:00:00 AM,15.9012,71.683
207,10/27/23 02:00:00 AM,15.8982,71.683
208,10/27/23 03:00:00 AM,15.8927,71.512
209,10/27/23 04:00:00 AM,15.8911,71.512
210,10/27/23 05:00:00 AM,15.8911,71.512
211,10/27/23 06:00:00 AM,15.8927,71.512
212,10/27/23 07:00:00 AM,15.8979,71.339
213,10/27/23 08:00:00 AM,15.8993,71.339
214,10/27/23 09:00:00 AM,15.9009,71.339
215,10/27/23 10:00:00 AM,15.8979,71.339
216,10/27/23 11:00:00 AM,15.8979,71.339
217,10/27/23 12:00:00 PM,15.8848,71.512
218,10/27/23 01:00:00 PM,15.8725,71.512
219,10/27/23 02:00:00 PM,15.8612,71.683
220,10/27/23 03:00:00 PM,15.8549,71.683
221,10/27/23 04:00:00 PM,15.8513,71.856
222,10/27/23 05:00:00 PM,15.8467,71.856
223,10/27/23 06:00:00 PM,15.8467,71.856
224,10/27/23 07:00:00 PM,15.8513,71.856
225,10/27/23 08:00:00 PM,15.8544,71.856
226,10/27/23 09:00:00 PM,15.8565,71.683
227,10/27/23 10:00:00 PM,15.8581,71.683
228,10/27/23 11:00:00 PM,15.8535,71.683
229,10/28/23 12:00:00 AM,15.8504,71.683
230,10/28/23 01:00:00 AM,15.8448,71.512
231,10/28/23 02:00:00 AM,15.8387,71.512
232,10/28/23 03:00:00 AM,15.8341,71.512
233,10/28/23 04:00:00 AM,15.8310,71.512
234,10/28/23 05:00:00 AM,15.8346,71.339
235,10/28/23 06:00:00 AM,15.8362,71.339
236,10/28/23 07:00:00 AM,15.8423,71.339
237,10/28/23 08:00:00 AM,15.8455,71.339
238,10/28/23 09:00:00 AM,15.8470,71.339
239,10/28/23 10:00:00 AM,15.8455,71.339
240,10/28/23 11:00:00 AM,15.8378,71.339
241,10/28/23 12:00:00 PM,15.8255,71.339
242,10/28/23 01:00:00 PM,15.8064,71.512
243,10/28/23 02:00:00 PM,15.7910,71.512
244,10/28/23 03:00:00 PM,15.7811,71.683
245,10/28/23 04:00:00 PM,15.7765,71.683
246,10/28/23 05:00:00 PM,15.7718,71.683
247,10/28/23 06:00:00 PM,15.7727,71.856
248,10/28/23 07:00:00 PM,15.7713,71.856
249,10/28/23 08:00:00 PM,15.7759,71.856
250,10/28/23 09:00:00 PM,15.7795,71.683
251,10/28/23 10:00:00 PM,15.7781,71.683
252,10/28/23 11:00:00 PM,15.7749,71.683
253,10/29/23 12:00:00 AM,15.7702,71.683
254,10/29/23 01:00:00 AM,15.7702,71.683
255,10/29/23 02:00:00 AM,15.7647,71.512
256,10/29/23 03:00:00 AM,15.7601,71.512
257,10/29/23 04:00:00 AM,15.7617,71.512
258,10/29/23 05:00:00 AM,15.7623,71.339
259,10/29/23 06:00:00 AM,15.7639,71.339
260,10/29/23 07:00:00 AM,15.7623,71.339
261,10/29/23 08:00:00 AM,15.7623,71.339
262,10/29/23 09:00:00 AM,15.7669,71.339
263,10/29/23 10:00:00 AM,15.7592,71.339
264,10/29/23 11:00:00 AM,15.7515,71.339
265,10/29/23 12:00:00 PM,15.7378,71.339
266,10/29/23 01:00:00 PM,15.7192,71.339
267,10/29/23 02:00:00 PM,15.7016,71.512
268,10/29/23 03:00:00 PM,15.6902,71.683
269,10/29/23 04:00:00 PM,15.6857,71.683
270,10/29/23 05:00:00 PM,15.6825,71.683
271,10/29/23 06:00:00 PM,15.6850,71.856
272,10/29/23 07:00:00 PM,15.6882,71.856
273,10/29/23 08:00:00 PM,15.6871,71.683
274,10/29/23 09:00:00 PM,15.6887,71.683
275,10/29/23 10:00:00 PM,15.6934,71.683
276,10/29/23 11:00:00 PM,15.6902,71.683
277,10/30/23 12:00:00 AM,15.6893,71.512
278,10/30/23 01:00:00 AM,15.6832,71.512
279,10/30/23 02:00:00 AM,15.6755,71.512
280,10/30/23 03:00:00 AM,15.6632,71.512
281,10/30/23 04:00:00 AM,15.6561,71.339
282,10/30/23 05:00:00 AM,15.6577,71.339
283,10/30/23 06:00:00 AM,15.6577,71.339
284,10/30/23 07:00:00 AM,15.6577,71.339
285,10/30/23 08:00:00 AM,15.6638,71.339
286,10/30/23 09:00:00 AM,15.6638,71.339
287,10/30/23 10:00:00 AM,15.6591,71.339
288,10/30/23 11:00:00 AM,15.6515,71.339
289,10/30/23 12:00:00 PM,15.6330,71.339
290,10/30/23 01:00:00 PM,15.6123,71.512
291,10/30/23 02:00:00 PM,15.6001,71.512
292,10/30/23 03:00:00 PM,15.5917,71.683
293,10/30/23 04:00:00 PM,15.5856,71.683
294,10/30/23 05:00:00 PM,15.5818,71.856
295,10/30/23 06:00:00 PM,15.5865,71.856
296,10/30/23 07:00:00 PM,15.5881,71.856
297,10/30/23 08:00:00 PM,15.5887,71.683
298,10/30/23 09:00:00 PM,15.5933,71.683
299,10/30/23 10:00:00 PM,15.5887,71.683
300,10/30/23 11:00:00 PM,15.5887,71.683
301,10/31/23 12:00:00 AM,15.5846,71.512
302,10/31/23 01:00:00 AM,15.5769,71.512
303,10/31/23 02:00:00 AM,15.5692,71.512
304,10/31/23 03:00:00 AM,15.5699,71.339
305,10/31/23 04:00:00 AM,15.5684,71.339
306,10/31/23 05:00:00 AM,15.5684,71.339
307,10/31/23 06:00:00 AM,15.5776,71.339
308,10/31/23 07:00:00 AM,15.5823,71.339
309,10/31/23 08:00:00 AM,15.5875,71.168
310,10/31/23 09:00:00 AM,15.5936,71.168
311,10/31/23 10:00:00 AM,15.5875,71.168
312,10/31/23 11:00:00 AM,15.5813,71.168
313,10/31/23 12:00:00 PM,15.5684,71.339
314,10/31/23 01:00:00 PM,15.5483,71.339
315,10/31/23 02:00:00 PM,15.5385,71.512
316,10/31/23 03:00:00 PM,15.5292,71.512
317,10/31/23 04:00:00 PM,15.5302,71.683
318,10/31/23 05:00:00 PM,15.5286,71.683
319,10/31/23 06:00:00 PM,15.5333,71.683
320,10/31/23 07:00:00 PM,15.5470,71.683
321,10/31/23 08:00:00 PM,15.5533,71.683
322,10/31/23 09:00:00 PM,15.5640,71.683
323,10/31/23 10:00:00 PM,15.5831,71.512
324,10/31/23 11:00:00 PM,15.5878,71.512
325,11/01/23 12:00:00 AM,15.5807,71.339
326,11/01/23 01:00:00 AM,15.5807,71.339
327,11/01/23 02:00:00 AM,15.5823,71.339
328,11/01/23 03:00:00 AM,15.5829,71.168
329,11/01/23 04:00:00 AM,15.5875,71.168
330,11/01/23 05:00:00 AM,15.5982,71.168
331,11/01/23 06:00:00 AM,15.6097,70.995
332,11/01/23 07:00:00 AM,15.6235,70.995
333,11/01/23 08:00:00 AM,15.6364,70.824
334,11/01/23 09:00:00 AM,15.6441,70.824
335,11/01/23 10:00:00 AM,15.6426,70.824
336,11/01/23 11:00:00 AM,15.6426,70.824
337,11/01/23 12:00:00 PM,15.6333,70.824
338,11/01/23 01:00:00 PM,15.6272,70.824
339,11/01/23 02:00:00 PM,15.6174,70.995
340,11/01/23 03:00:00 PM,15.6174,70.995
341,11/01/23 04:00:00 PM,15.6204,70.995
342,11/01/23 05:00:00 PM,15.6297,70.995
343,11/01/23 06:00:00 PM,15.6419,70.995
344,11/01/23 07:00:00 PM,15.6497,70.995
345,11/01/23 08:00:00 PM,15.6610,70.824
346,11/01/23 09:00:00 PM,15.6703,70.824
347,11/01/23 10:00:00 PM,15.6755,70.651
348,11/01/23 11:00:00 PM,15.6786,70.651
349,11/02/23 12:00:00 AM,15.6802,70.651
350,11/02/23 01:00:00 AM,15.6793,70.480
351,11/02/23 02:00:00 AM,15.6761,70.480
352,11/02/23 03:00:00 AM,15.6747,70.480
353,11/02/23 04:00:00 AM,15.6736,70.308
354,11/02/23 05:00:00 AM,15.6799,70.308
355,11/02/23 06:00:00 AM,15.6845,70.308
356,11/02/23 07:00:00 AM,15.6851,70.137
357,11/02/23 08:00:00 AM,15.6897,70.137
358,11/02/23 09:00:00 AM,15.6944,70.137
359,11/02/23 10:00:00 AM,15.6944,70.137
360,11/02/23 11:00:00 AM,15.6944,70.137
361,11/02/23 12:00:00 PM,15.6813,70.308
362,11/02/23 01:00:00 PM,15.6722,70.308
363,11/02/23 02:00:00 PM,15.6623,70.480
364,11/02/23 03:00:00 PM,15.6561,70.480
365,11/02/23 04:00:00 PM,15.6539,70.651
366,11/02/23 05:00:00 PM,15.6555,70.651
367,11/02/23 06:00:00 PM,15.6586,70.651
368,11/02/23 07:00:00 PM,15.6602,70.651
369,11/02/23 08:00:00 PM,15.6678,70.651
370,11/02/23 09:00:00 PM,15.6694,70.651
371,11/02/23 10:00:00 PM,15.6694,70.651
372,11/02/23 11:00:00 PM,15.6663,70.651
373,11/03/23 12:00:00 AM,15.6616,70.651
374,11/03/23 01:00:00 AM,15.6484,70.480
375,11/03/23 02:00:00 AM,15.6438,70.480
376,11/03/23 03:00:00 AM,15.6346,70.480
377,11/03/23 04:00:00 AM,15.6346,70.480
378,11/03/23 05:00:00 AM,15.6346,70.480
379,11/03/23 06:00:00 AM,15.6361,70.480
380,11/03/23 07:00:00 AM,15.6352,70.308
381,11/03/23 08:00:00 AM,15.6429,70.308
382,11/03/23 09:00:00 AM,15.6429,70.308
383,11/03/23 10:00:00 AM,15.6445,70.308
384,11/03/23 11:00:00 AM,15.6361,70.480
385,11/03/23 12:00:00 PM,15.6207,70.480
