"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,06/09/23 10:00:00 AM,15.1148,74.098
2,06/09/23 11:00:00 AM,15.1076,74.098
3,06/09/23 12:00:00 PM,15.0992,74.271
4,06/09/23 01:00:00 PM,15.0922,74.446
5,06/09/23 02:00:00 PM,15.0842,74.098
6,06/09/23 03:00:00 PM,15.0912,73.926
7,06/09/23 04:00:00 PM,15.1269,73.580
8,06/09/23 05:00:00 PM,15.1148,73.407
9,06/09/23 06:00:00 PM,15.1071,73.234
10,06/09/23 07:00:00 PM,15.1131,73.234
11,06/09/23 08:00:00 PM,15.1229,73.062
12,06/09/23 09:00:00 PM,15.1316,73.062
13,06/09/23 10:00:00 PM,15.1360,73.062
14,06/09/23 11:00:00 PM,15.1401,72.891
15,06/10/23 12:00:00 AM,15.1372,72.891
16,06/10/23 01:00:00 AM,15.1269,72.891
17,06/10/23 02:00:00 AM,15.1222,72.718
18,06/10/23 03:00:00 AM,15.1280,72.718
19,06/10/23 04:00:00 AM,15.1382,72.718
20,06/10/23 05:00:00 AM,15.1382,72.718
21,06/10/23 06:00:00 AM,15.1440,72.718
22,06/10/23 07:00:00 AM,15.1440,72.718
23,06/10/23 08:00:00 AM,15.1514,72.718
24,06/10/23 09:00:00 AM,15.1560,72.891
25,06/10/23 10:00:00 AM,15.1557,73.407
26,06/10/23 11:00:00 AM,15.1505,73.753
27,06/10/23 12:00:00 PM,15.1428,74.271
28,06/10/23 01:00:00 PM,15.1344,74.446
29,06/10/23 02:00:00 PM,15.1363,74.619
30,06/10/23 03:00:00 PM,15.1501,74.271
31,06/10/23 04:00:00 PM,15.1440,74.098
32,06/10/23 05:00:00 PM,15.1435,73.926
33,06/10/23 06:00:00 PM,15.1389,73.753
34,06/10/23 07:00:00 PM,15.1356,73.580
35,06/10/23 08:00:00 PM,15.1428,73.580
36,06/10/23 09:00:00 PM,15.1615,73.407
37,06/10/23 10:00:00 PM,15.1659,73.407
38,06/10/23 11:00:00 PM,15.1611,73.234
39,06/11/23 12:00:00 AM,15.1582,73.234
40,06/11/23 01:00:00 AM,15.1564,73.062
41,06/11/23 02:00:00 AM,15.1476,73.062
42,06/11/23 03:00:00 AM,15.1418,73.062
43,06/11/23 04:00:00 AM,15.1476,73.062
44,06/11/23 05:00:00 AM,15.1560,72.891
45,06/11/23 06:00:00 AM,15.1575,72.891
46,06/11/23 07:00:00 AM,15.1663,72.891
47,06/11/23 08:00:00 AM,15.1663,72.891
48,06/11/23 09:00:00 AM,15.1637,73.062
49,06/11/23 10:00:00 AM,15.1644,73.407
50,06/11/23 11:00:00 AM,15.1637,73.753
51,06/11/23 12:00:00 PM,15.1585,74.098
52,06/11/23 01:00:00 PM,15.1490,74.446
53,06/11/23 02:00:00 PM,15.1319,74.619
54,06/11/23 03:00:00 PM,15.1202,74.619
55,06/11/23 04:00:00 PM,15.1155,74.446
56,06/11/23 05:00:00 PM,15.1224,74.271
57,06/11/23 06:00:00 PM,15.1235,74.098
58,06/11/23 07:00:00 PM,15.1276,73.926
59,06/11/23 08:00:00 PM,15.1432,73.753
60,06/11/23 09:00:00 PM,15.1473,73.580
61,06/11/23 10:00:00 PM,15.1527,73.407
62,06/11/23 11:00:00 PM,15.1495,73.234
63,06/12/23 12:00:00 AM,15.1418,73.062
64,06/12/23 01:00:00 AM,15.1432,73.062
65,06/12/23 02:00:00 AM,15.1386,72.891
66,06/12/23 03:00:00 AM,15.1312,72.891
67,06/12/23 04:00:00 AM,15.1386,72.891
68,06/12/23 05:00:00 AM,15.1459,72.891
69,06/12/23 06:00:00 AM,15.1470,72.718
70,06/12/23 07:00:00 AM,15.1601,72.718
71,06/12/23 08:00:00 AM,15.1575,72.891
72,06/12/23 09:00:00 AM,15.1593,73.062
73,06/12/23 10:00:00 AM,15.1615,73.407
74,06/12/23 11:00:00 AM,15.1637,73.753
75,06/12/23 12:00:00 PM,15.1418,73.753
76,06/12/23 01:00:00 PM,15.1257,73.753
77,06/12/23 02:00:00 PM,15.1247,73.926
78,06/12/23 03:00:00 PM,15.1221,74.098
79,06/12/23 04:00:00 PM,15.1177,74.098
80,06/12/23 05:00:00 PM,15.1192,74.098
81,06/12/23 06:00:00 PM,15.1203,73.926
82,06/12/23 07:00:00 PM,15.1286,73.753
83,06/12/23 08:00:00 PM,15.1341,73.580
84,06/12/23 09:00:00 PM,15.1546,73.580
85,06/12/23 10:00:00 PM,15.1644,73.407
86,06/12/23 11:00:00 PM,15.1538,73.234
87,06/13/23 12:00:00 AM,15.1582,73.234
88,06/13/23 01:00:00 AM,15.1582,73.234
89,06/13/23 02:00:00 AM,15.1403,73.062
90,06/13/23 03:00:00 AM,15.1215,73.062
91,06/13/23 04:00:00 AM,15.1331,73.062
92,06/13/23 05:00:00 AM,15.1360,73.062
93,06/13/23 06:00:00 AM,15.1579,73.062
94,06/13/23 07:00:00 AM,15.1651,73.062
95,06/13/23 08:00:00 AM,15.1651,73.062
96,06/13/23 09:00:00 AM,15.1654,73.234
97,06/13/23 10:00:00 AM,15.1662,73.580
98,06/13/23 11:00:00 AM,15.1611,73.926
99,06/13/23 12:00:00 PM,15.1560,74.271
100,06/13/23 01:00:00 PM,15.1450,74.619
101,06/13/23 02:00:00 PM,15.1409,74.791
