"Plot Title: Ichetucknee"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248119, SEN S/N: 21248119)","Temp, °F (LGR S/N: 21248119, SEN S/N: 21248119)"
1,10/18/23 11:00:00 AM,15.6538,69.622
2,10/18/23 12:00:00 PM,15.6419,69.793
3,10/18/23 01:00:00 PM,15.6335,69.964
4,10/18/23 02:00:00 PM,15.6233,70.137
5,10/18/23 03:00:00 PM,15.6166,70.308
6,10/18/23 04:00:00 PM,15.6136,70.480
7,10/18/23 05:00:00 PM,15.6188,70.480
8,10/18/23 06:00:00 PM,15.6226,70.651
9,10/18/23 07:00:00 PM,15.6300,70.824
10,10/18/23 08:00:00 PM,15.6335,70.824
11,10/18/23 09:00:00 PM,15.6426,70.995
12,10/18/23 10:00:00 PM,15.6478,70.995
13,10/18/23 11:00:00 PM,15.6478,70.995
14,10/19/23 12:00:00 AM,15.6471,70.651
15,10/19/23 01:00:00 AM,15.6446,70.308
16,10/19/23 02:00:00 AM,15.6409,70.137
17,10/19/23 03:00:00 AM,15.6300,69.964
18,10/19/23 04:00:00 AM,15.6349,69.793
19,10/19/23 05:00:00 AM,15.6293,69.622
20,10/19/23 06:00:00 AM,15.6380,69.622
21,10/19/23 07:00:00 AM,15.6499,69.449
22,10/19/23 08:00:00 AM,15.6499,69.449
23,10/19/23 09:00:00 AM,15.6499,69.449
24,10/19/23 10:00:00 AM,15.6541,69.793
25,10/19/23 11:00:00 AM,15.6457,69.964
26,10/19/23 12:00:00 PM,15.6320,70.137
27,10/19/23 01:00:00 PM,15.6149,70.308
28,10/19/23 02:00:00 PM,15.5995,70.480
29,10/19/23 03:00:00 PM,15.5929,70.651
30,10/19/23 04:00:00 PM,15.5876,70.651
31,10/19/23 05:00:00 PM,15.5863,70.824
32,10/19/23 06:00:00 PM,15.5916,70.824
33,10/19/23 07:00:00 PM,15.5918,70.995
34,10/19/23 08:00:00 PM,15.5953,70.995
35,10/19/23 09:00:00 PM,15.5992,71.168
36,10/19/23 10:00:00 PM,15.5958,71.168
37,10/19/23 11:00:00 PM,15.5904,71.168
38,10/20/23 12:00:00 AM,15.5869,71.168
39,10/20/23 01:00:00 AM,15.5775,70.824
40,10/20/23 02:00:00 AM,15.5681,70.480
41,10/20/23 03:00:00 AM,15.5591,70.308
42,10/20/23 04:00:00 AM,15.5586,70.137
43,10/20/23 05:00:00 AM,15.5653,69.964
44,10/20/23 06:00:00 AM,15.5670,69.964
45,10/20/23 07:00:00 AM,15.5615,69.793
46,10/20/23 08:00:00 AM,15.5598,69.793
47,10/20/23 09:00:00 AM,15.5615,69.793
48,10/20/23 10:00:00 AM,15.5583,69.964
49,10/20/23 11:00:00 AM,15.5538,70.308
50,10/20/23 12:00:00 PM,15.5348,70.480
