"Plot Title: Ichetucknee"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248119, SEN S/N: 21248119)","Temp, °F (LGR S/N: 21248119, SEN S/N: 21248119)"
1,07/12/23 12:00:00 PM,16.3178,72.718
2,07/12/23 01:00:00 PM,16.3059,72.891
3,07/12/23 02:00:00 PM,16.2902,72.891
4,07/12/23 03:00:00 PM,16.2801,73.062
5,07/12/23 04:00:00 PM,16.2625,73.062
6,07/12/23 05:00:00 PM,16.2682,73.234
7,07/12/23 06:00:00 PM,16.2650,73.407
8,07/12/23 07:00:00 PM,16.2719,73.407
9,07/12/23 08:00:00 PM,16.2637,73.580
10,07/12/23 09:00:00 PM,16.2671,73.580
11,07/12/23 10:00:00 PM,16.2654,73.580
12,07/12/23 11:00:00 PM,16.2548,73.580
13,07/13/23 12:00:00 AM,16.2479,73.580
14,07/13/23 01:00:00 AM,16.2387,73.407
15,07/13/23 02:00:00 AM,16.2296,73.234
16,07/13/23 03:00:00 AM,16.2152,73.062
17,07/13/23 04:00:00 AM,16.2149,72.891
18,07/13/23 05:00:00 AM,16.2132,72.891
19,07/13/23 06:00:00 AM,16.2216,72.718
20,07/13/23 07:00:00 AM,16.2303,72.718
21,07/13/23 08:00:00 AM,16.2268,72.718
22,07/13/23 09:00:00 AM,16.2194,72.545
23,07/13/23 10:00:00 AM,16.2162,72.718
24,07/13/23 11:00:00 AM,16.2110,72.718
25,07/13/23 12:00:00 PM,16.1935,72.718
26,07/13/23 01:00:00 PM,16.1835,72.891
27,07/13/23 02:00:00 PM,16.1694,72.891
28,07/13/23 03:00:00 PM,16.1558,73.062
29,07/13/23 04:00:00 PM,16.1526,73.234
30,07/13/23 05:00:00 PM,16.1652,73.407
31,07/13/23 06:00:00 PM,16.1582,73.407
32,07/13/23 07:00:00 PM,16.1533,73.580
33,07/13/23 08:00:00 PM,16.1568,73.580
34,07/13/23 09:00:00 PM,16.1498,73.580
35,07/13/23 10:00:00 PM,16.1537,73.753
36,07/13/23 11:00:00 PM,16.1520,73.753
37,07/14/23 12:00:00 AM,16.1463,73.580
38,07/14/23 01:00:00 AM,16.1376,73.580
39,07/14/23 02:00:00 AM,16.1285,73.407
40,07/14/23 03:00:00 AM,16.1228,73.234
41,07/14/23 04:00:00 AM,16.1208,73.062
42,07/14/23 05:00:00 AM,16.1221,72.891
43,07/14/23 06:00:00 AM,16.1186,72.891
44,07/14/23 07:00:00 AM,16.1130,72.718
45,07/14/23 08:00:00 AM,16.1166,72.718
46,07/14/23 09:00:00 AM,16.1166,72.718
47,07/14/23 10:00:00 AM,16.1147,72.718
48,07/14/23 11:00:00 AM,16.1375,72.718
49,07/14/23 12:00:00 PM,16.1221,72.891
50,07/14/23 01:00:00 PM,16.1379,72.891
51,07/14/23 02:00:00 PM,16.1327,72.891
52,07/14/23 03:00:00 PM,16.1134,72.891
53,07/14/23 04:00:00 PM,16.0928,73.062
54,07/14/23 05:00:00 PM,16.0945,73.062
55,07/14/23 06:00:00 PM,16.0844,73.234
56,07/14/23 07:00:00 PM,16.0879,73.234
57,07/14/23 08:00:00 PM,16.0914,73.234
58,07/14/23 09:00:00 PM,16.0983,73.234
59,07/14/23 10:00:00 PM,16.0966,73.234
60,07/14/23 11:00:00 PM,16.0896,73.234
61,07/15/23 12:00:00 AM,16.0844,73.234
62,07/15/23 01:00:00 AM,16.0703,73.234
63,07/15/23 02:00:00 AM,16.0648,73.062
64,07/15/23 03:00:00 AM,16.0612,73.062
65,07/15/23 04:00:00 AM,16.0574,72.891
66,07/15/23 05:00:00 AM,16.0623,72.718
67,07/15/23 06:00:00 AM,16.0658,72.718
68,07/15/23 07:00:00 AM,16.0689,72.545
69,07/15/23 08:00:00 AM,16.0724,72.545
70,07/15/23 09:00:00 AM,16.0742,72.545
71,07/15/23 10:00:00 AM,16.0654,72.545
72,07/15/23 11:00:00 AM,16.0676,72.718
73,07/15/23 12:00:00 PM,16.0832,72.718
74,07/15/23 01:00:00 PM,16.0693,72.718
75,07/15/23 02:00:00 PM,16.0679,72.891
76,07/15/23 03:00:00 PM,16.0468,72.891
77,07/15/23 04:00:00 PM,16.0438,73.062
78,07/15/23 05:00:00 PM,16.0420,73.062
79,07/15/23 06:00:00 PM,16.0389,73.234
80,07/15/23 07:00:00 PM,16.0371,73.234
81,07/15/23 08:00:00 PM,16.0428,73.407
82,07/15/23 09:00:00 PM,16.0463,73.407
83,07/15/23 10:00:00 PM,16.0393,73.407
84,07/15/23 11:00:00 PM,16.0339,73.407
85,07/16/23 12:00:00 AM,16.0336,73.234
86,07/16/23 01:00:00 AM,16.0267,73.234
87,07/16/23 02:00:00 AM,16.0161,73.234
88,07/16/23 03:00:00 AM,16.0088,73.062
89,07/16/23 04:00:00 AM,16.0052,73.062
90,07/16/23 05:00:00 AM,16.0049,72.891
91,07/16/23 06:00:00 AM,16.0101,72.891
92,07/16/23 07:00:00 AM,16.0133,72.718
93,07/16/23 08:00:00 AM,16.0168,72.718
94,07/16/23 09:00:00 AM,16.0185,72.718
95,07/16/23 10:00:00 AM,16.0098,72.718
96,07/16/23 11:00:00 AM,16.0185,72.718
97,07/16/23 12:00:00 PM,16.0242,72.891
98,07/16/23 01:00:00 PM,16.0049,72.891
99,07/16/23 02:00:00 PM,16.0067,72.891
100,07/16/23 03:00:00 PM,16.0101,72.891
101,07/16/23 04:00:00 PM,16.0052,73.062
102,07/16/23 05:00:00 PM,16.0000,73.062
103,07/16/23 06:00:00 PM,16.0074,73.234
104,07/16/23 07:00:00 PM,16.0004,73.234
105,07/16/23 08:00:00 PM,16.0161,73.234
106,07/16/23 09:00:00 PM,16.0161,73.234
107,07/16/23 10:00:00 PM,16.0232,73.234
108,07/16/23 11:00:00 PM,16.0175,73.062
109,07/17/23 12:00:00 AM,16.0106,73.062
110,07/17/23 01:00:00 AM,16.0000,73.062
111,07/17/23 02:00:00 AM,15.9927,72.891
112,07/17/23 03:00:00 AM,15.9821,72.891
113,07/17/23 04:00:00 AM,15.9801,72.718
114,07/17/23 05:00:00 AM,15.9784,72.718
115,07/17/23 06:00:00 AM,15.9801,72.718
116,07/17/23 07:00:00 AM,15.9765,72.718
117,07/17/23 08:00:00 AM,15.9849,72.545
118,07/17/23 09:00:00 AM,15.9866,72.545
119,07/17/23 10:00:00 AM,15.9937,72.545
120,07/17/23 11:00:00 AM,15.9920,72.545
121,07/17/23 12:00:00 PM,15.9853,72.718
122,07/17/23 01:00:00 PM,15.9730,72.718
123,07/17/23 02:00:00 PM,15.9594,72.891
124,07/17/23 03:00:00 PM,15.9457,73.062
125,07/17/23 04:00:00 PM,15.9549,73.234
126,07/17/23 05:00:00 PM,15.9636,73.234
127,07/17/23 06:00:00 PM,15.9658,73.407
128,07/17/23 07:00:00 PM,15.9692,73.407
129,07/17/23 08:00:00 PM,15.9714,73.580
130,07/17/23 09:00:00 PM,15.9732,73.580
131,07/17/23 10:00:00 PM,15.9784,73.580
132,07/17/23 11:00:00 PM,15.9801,73.580
133,07/18/23 12:00:00 AM,15.9749,73.580
134,07/18/23 01:00:00 AM,15.9675,73.407
135,07/18/23 02:00:00 AM,15.9623,73.407
136,07/18/23 03:00:00 AM,15.9584,73.234
137,07/18/23 04:00:00 AM,15.9581,73.062
138,07/18/23 05:00:00 AM,15.9633,73.062
139,07/18/23 06:00:00 AM,15.9700,72.891
140,07/18/23 07:00:00 AM,15.9787,72.891
141,07/18/23 08:00:00 AM,15.9819,72.718
142,07/18/23 09:00:00 AM,15.9853,72.718
143,07/18/23 10:00:00 AM,15.9853,72.718
144,07/18/23 11:00:00 AM,15.9853,72.718
145,07/18/23 12:00:00 PM,15.9801,72.718
146,07/18/23 01:00:00 PM,15.9700,72.891
147,07/18/23 02:00:00 PM,15.9594,72.891
148,07/18/23 03:00:00 PM,15.9492,73.062
149,07/18/23 04:00:00 PM,15.9427,73.234
150,07/18/23 05:00:00 PM,15.9430,73.407
151,07/18/23 06:00:00 PM,15.9465,73.407
152,07/18/23 07:00:00 PM,15.9504,73.580
153,07/18/23 08:00:00 PM,15.9608,73.580
154,07/18/23 09:00:00 PM,15.9732,73.580
155,07/18/23 10:00:00 PM,15.9732,73.580
156,07/18/23 11:00:00 PM,15.9836,73.580
157,07/19/23 12:00:00 AM,15.9836,73.580
158,07/19/23 01:00:00 AM,15.9850,73.407
159,07/19/23 02:00:00 AM,15.9779,73.407
160,07/19/23 03:00:00 AM,15.9653,73.234
161,07/19/23 04:00:00 AM,15.9546,73.062
162,07/19/23 05:00:00 AM,15.9559,72.891
163,07/19/23 06:00:00 AM,15.9626,72.718
164,07/19/23 07:00:00 AM,15.9660,72.718
165,07/19/23 08:00:00 AM,15.9779,72.545
166,07/19/23 09:00:00 AM,15.9762,72.545
167,07/19/23 10:00:00 AM,15.9779,72.545
168,07/19/23 11:00:00 AM,15.9695,72.718
169,07/19/23 12:00:00 PM,15.9643,72.718
170,07/19/23 01:00:00 PM,15.9576,72.891
