"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,03/15/23 10:00:00 AM,15.5141,71.168
2,03/15/23 11:00:00 AM,15.5074,71.512
3,03/15/23 12:00:00 PM,15.5042,72.028
4,03/15/23 01:00:00 PM,15.4841,72.199
5,03/15/23 02:00:00 PM,15.4790,72.545
6,03/15/23 03:00:00 PM,15.4689,72.545
7,03/15/23 04:00:00 PM,15.4747,72.545
8,03/15/23 05:00:00 PM,15.4684,72.372
9,03/15/23 06:00:00 PM,15.4783,72.199
10,03/15/23 07:00:00 PM,15.4910,72.028
11,03/15/23 08:00:00 PM,15.4968,72.028
12,03/15/23 09:00:00 PM,15.5096,71.856
13,03/15/23 10:00:00 PM,15.5166,71.683
14,03/15/23 11:00:00 PM,15.5180,71.683
15,03/16/23 12:00:00 AM,15.5206,71.512
16,03/16/23 01:00:00 AM,15.5192,71.512
17,03/16/23 02:00:00 AM,15.5173,71.339
18,03/16/23 03:00:00 AM,15.5086,71.339
19,03/16/23 04:00:00 AM,15.5083,71.168
20,03/16/23 05:00:00 AM,15.5185,71.168
21,03/16/23 06:00:00 AM,15.5185,71.168
22,03/16/23 07:00:00 AM,15.5199,71.168
23,03/16/23 08:00:00 AM,15.5257,71.168
24,03/16/23 09:00:00 AM,15.5330,71.168
25,03/16/23 10:00:00 AM,15.5382,71.512
26,03/16/23 11:00:00 AM,15.5418,71.856
27,03/16/23 12:00:00 PM,15.5250,72.199
28,03/16/23 01:00:00 PM,15.5158,72.718
29,03/16/23 02:00:00 PM,15.5016,72.891
30,03/16/23 03:00:00 PM,15.4913,72.891
31,03/16/23 04:00:00 PM,15.4870,72.891
32,03/16/23 05:00:00 PM,15.4807,72.718
33,03/16/23 06:00:00 PM,15.4761,72.545
34,03/16/23 07:00:00 PM,15.4790,72.545
35,03/16/23 08:00:00 PM,15.4918,72.372
36,03/16/23 09:00:00 PM,15.5016,72.199
37,03/16/23 10:00:00 PM,15.4929,72.199
38,03/16/23 11:00:00 PM,15.4910,72.028
39,03/17/23 12:00:00 AM,15.4881,72.028
40,03/17/23 01:00:00 AM,15.4776,71.856
41,03/17/23 02:00:00 AM,15.4689,71.856
42,03/17/23 03:00:00 AM,15.4583,71.683
43,03/17/23 04:00:00 AM,15.4525,71.683
44,03/17/23 05:00:00 AM,15.4568,71.683
45,03/17/23 06:00:00 AM,15.4684,71.683
46,03/17/23 07:00:00 AM,15.4729,71.683
47,03/17/23 08:00:00 AM,15.4802,71.683
48,03/17/23 09:00:00 AM,15.4863,71.856
49,03/17/23 10:00:00 AM,15.4838,72.028
50,03/17/23 11:00:00 AM,15.4757,72.372
51,03/17/23 12:00:00 PM,15.4590,72.718
52,03/17/23 01:00:00 PM,15.4422,73.062
53,03/17/23 02:00:00 PM,15.4222,73.234
54,03/17/23 03:00:00 PM,15.4075,73.234
55,03/17/23 04:00:00 PM,15.4058,73.062
56,03/17/23 05:00:00 PM,15.4082,72.891
57,03/17/23 06:00:00 PM,15.4140,72.891
58,03/17/23 07:00:00 PM,15.4210,72.718
59,03/17/23 08:00:00 PM,15.4210,72.718
60,03/17/23 09:00:00 PM,15.4236,72.545
61,03/17/23 10:00:00 PM,15.4251,72.545
62,03/17/23 11:00:00 PM,15.4149,72.545
63,03/18/23 12:00:00 AM,15.4135,72.545
64,03/18/23 01:00:00 AM,15.4003,72.545
65,03/18/23 02:00:00 AM,15.3856,72.545
66,03/18/23 03:00:00 AM,15.4032,72.545
67,03/18/23 04:00:00 AM,15.4032,72.545
68,03/18/23 05:00:00 AM,15.4046,72.545
69,03/18/23 06:00:00 AM,15.4075,72.545
70,03/18/23 07:00:00 AM,15.4193,72.545
71,03/18/23 08:00:00 AM,15.4265,72.545
72,03/18/23 09:00:00 AM,15.4381,72.545
73,03/18/23 10:00:00 AM,15.4455,72.545
74,03/18/23 11:00:00 AM,15.4600,72.545
75,03/18/23 12:00:00 PM,15.4528,72.545
76,03/18/23 01:00:00 PM,15.4629,72.545
77,03/18/23 02:00:00 PM,15.4509,72.372
78,03/18/23 03:00:00 PM,15.4568,72.372
79,03/18/23 04:00:00 PM,15.4554,72.372
80,03/18/23 05:00:00 PM,15.4754,72.199
81,03/18/23 06:00:00 PM,15.4870,72.199
82,03/18/23 07:00:00 PM,15.4794,72.028
83,03/18/23 08:00:00 PM,15.4980,71.856
84,03/18/23 09:00:00 PM,15.5140,71.856
85,03/18/23 10:00:00 PM,15.5199,71.856
86,03/18/23 11:00:00 PM,15.5298,71.683
87,03/19/23 12:00:00 AM,15.5253,71.683
88,03/19/23 01:00:00 AM,15.5166,71.683
89,03/19/23 02:00:00 AM,15.5209,71.683
90,03/19/23 03:00:00 AM,15.5209,71.683
91,03/19/23 04:00:00 AM,15.5253,71.683
92,03/19/23 05:00:00 AM,15.5264,71.512
93,03/19/23 06:00:00 AM,15.5425,71.512
94,03/19/23 07:00:00 AM,15.5512,71.512
95,03/19/23 08:00:00 AM,15.5628,71.512
96,03/19/23 09:00:00 AM,15.5702,71.512
97,03/19/23 10:00:00 AM,15.5720,71.683
98,03/19/23 11:00:00 AM,15.5800,72.028
99,03/19/23 12:00:00 PM,15.5702,72.199
100,03/19/23 01:00:00 PM,15.5618,72.372
101,03/19/23 02:00:00 PM,15.5476,72.545
102,03/19/23 03:00:00 PM,15.5446,72.545
103,03/19/23 04:00:00 PM,15.5356,72.372
104,03/19/23 05:00:00 PM,15.5341,72.372
105,03/19/23 06:00:00 PM,15.5409,72.199
106,03/19/23 07:00:00 PM,15.5585,72.199
107,03/19/23 08:00:00 PM,15.5640,72.028
108,03/19/23 09:00:00 PM,15.5739,71.856
109,03/19/23 10:00:00 PM,15.5869,71.856
110,03/19/23 11:00:00 PM,15.5869,71.856
111,03/20/23 12:00:00 AM,15.5778,71.683
112,03/20/23 01:00:00 AM,15.5823,71.683
113,03/20/23 02:00:00 AM,15.5789,71.512
114,03/20/23 03:00:00 AM,15.5673,71.512
115,03/20/23 04:00:00 AM,15.5698,71.339
116,03/20/23 05:00:00 AM,15.5859,71.339
117,03/20/23 06:00:00 AM,15.6016,71.168
118,03/20/23 07:00:00 AM,15.6117,71.168
119,03/20/23 08:00:00 AM,15.6132,71.168
120,03/20/23 09:00:00 AM,15.6249,71.168
121,03/20/23 10:00:00 AM,15.6252,71.339
122,03/20/23 11:00:00 AM,15.6230,71.683
123,03/20/23 12:00:00 PM,15.6136,72.028
124,03/20/23 01:00:00 PM,15.5997,72.372
125,03/20/23 02:00:00 PM,15.5797,72.545
126,03/20/23 03:00:00 PM,15.5797,72.545
127,03/20/23 04:00:00 PM,15.5705,72.372
128,03/20/23 05:00:00 PM,15.5731,72.199
129,03/20/23 06:00:00 PM,15.5785,72.028
130,03/20/23 07:00:00 PM,15.5888,72.028
131,03/20/23 08:00:00 PM,15.5987,71.856
132,03/20/23 09:00:00 PM,15.6026,71.683
133,03/20/23 10:00:00 PM,15.6066,71.512
134,03/20/23 11:00:00 PM,15.6139,71.512
135,03/21/23 12:00:00 AM,15.6194,71.339
136,03/21/23 01:00:00 AM,15.6148,71.168
137,03/21/23 02:00:00 AM,15.6103,71.168
138,03/21/23 03:00:00 AM,15.6030,71.168
139,03/21/23 04:00:00 AM,15.6016,71.168
140,03/21/23 05:00:00 AM,15.6027,70.995
141,03/21/23 06:00:00 AM,15.6100,70.995
142,03/21/23 07:00:00 AM,15.6187,70.995
143,03/21/23 08:00:00 AM,15.6249,71.168
144,03/21/23 09:00:00 AM,15.6252,71.339
