"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,02/01/23 11:00:00 AM,15.4735,72.718
2,02/01/23 12:00:00 PM,15.4633,72.718
3,02/01/23 01:00:00 PM,15.4530,72.718
4,02/01/23 02:00:00 PM,15.4432,72.891
5,02/01/23 03:00:00 PM,15.4316,72.891
6,02/01/23 04:00:00 PM,15.4261,73.062
7,02/01/23 05:00:00 PM,15.4258,72.891
8,02/01/23 06:00:00 PM,15.4359,72.891
9,02/01/23 07:00:00 PM,15.4414,72.718
10,02/01/23 08:00:00 PM,15.4472,72.718
11,02/01/23 09:00:00 PM,15.4484,72.545
12,02/01/23 10:00:00 PM,15.4557,72.545
13,02/01/23 11:00:00 PM,15.4568,72.372
14,02/02/23 12:00:00 AM,15.4525,72.372
15,02/02/23 01:00:00 AM,15.4451,72.372
16,02/02/23 02:00:00 AM,15.4364,72.372
17,02/02/23 03:00:00 AM,15.4291,72.372
18,02/02/23 04:00:00 AM,15.4291,72.372
19,02/02/23 05:00:00 AM,15.4262,72.372
20,02/02/23 06:00:00 AM,15.4335,72.372
21,02/02/23 07:00:00 AM,15.4419,72.199
22,02/02/23 08:00:00 AM,15.4448,72.199
23,02/02/23 09:00:00 AM,15.4436,72.372
24,02/02/23 10:00:00 AM,15.4480,72.372
25,02/02/23 11:00:00 AM,15.4499,72.545
26,02/02/23 12:00:00 PM,15.4327,72.718
27,02/02/23 01:00:00 PM,15.4130,73.062
28,02/02/23 02:00:00 PM,15.3945,73.234
29,02/02/23 03:00:00 PM,15.3860,73.407
30,02/02/23 04:00:00 PM,15.3784,73.234
31,02/02/23 05:00:00 PM,15.3885,73.234
32,02/02/23 06:00:00 PM,15.3911,73.062
33,02/02/23 07:00:00 PM,15.3966,72.891
34,02/02/23 08:00:00 PM,15.3962,72.718
35,02/02/23 09:00:00 PM,15.3933,72.718
36,02/02/23 10:00:00 PM,15.3974,72.545
37,02/02/23 11:00:00 PM,15.3945,72.545
38,02/03/23 12:00:00 AM,15.3813,72.545
39,02/03/23 01:00:00 AM,15.3755,72.545
40,02/03/23 02:00:00 AM,15.3711,72.545
41,02/03/23 03:00:00 AM,15.3565,72.545
42,02/03/23 04:00:00 AM,15.3565,72.545
43,02/03/23 05:00:00 AM,15.3463,72.545
