"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,05/04/23 10:00:00 AM,15.2410,72.372
2,05/04/23 11:00:00 AM,15.2464,72.891
3,05/04/23 12:00:00 PM,15.2343,73.407
4,05/04/23 01:00:00 PM,15.2252,73.926
5,05/04/23 02:00:00 PM,15.2179,73.926
6,05/04/23 03:00:00 PM,15.2136,73.926
7,05/04/23 04:00:00 PM,15.2030,73.753
8,05/04/23 05:00:00 PM,15.2027,73.580
9,05/04/23 06:00:00 PM,15.2092,73.234
10,05/04/23 07:00:00 PM,15.2176,73.062
11,05/04/23 08:00:00 PM,15.2290,72.891
12,05/04/23 09:00:00 PM,15.2427,72.545
13,05/04/23 10:00:00 PM,15.2512,72.372
14,05/04/23 11:00:00 PM,15.2581,72.199
15,05/05/23 12:00:00 AM,15.2504,72.028
16,05/05/23 01:00:00 AM,15.2487,71.856
17,05/05/23 02:00:00 AM,15.2396,71.683
18,05/05/23 03:00:00 AM,15.2393,71.512
19,05/05/23 04:00:00 AM,15.2407,71.512
20,05/05/23 05:00:00 AM,15.2523,71.512
21,05/05/23 06:00:00 AM,15.2564,71.339
22,05/05/23 07:00:00 AM,15.2710,71.339
23,05/05/23 08:00:00 AM,15.2858,71.512
24,05/05/23 09:00:00 AM,15.2822,71.856
25,05/05/23 10:00:00 AM,15.2877,72.372
26,05/05/23 11:00:00 AM,15.2873,72.891
27,05/05/23 12:00:00 PM,15.2828,73.580
28,05/05/23 01:00:00 PM,15.2733,73.926
29,05/05/23 02:00:00 PM,15.2748,73.926
30,05/05/23 03:00:00 PM,15.2555,73.753
31,05/05/23 04:00:00 PM,15.2468,73.753
32,05/05/23 05:00:00 PM,15.2464,73.580
33,05/05/23 06:00:00 PM,15.2432,73.407
34,05/05/23 07:00:00 PM,15.2500,73.234
35,05/05/23 08:00:00 PM,15.2673,73.062
36,05/05/23 09:00:00 PM,15.2726,72.891
37,05/05/23 10:00:00 PM,15.2913,72.718
38,05/05/23 11:00:00 PM,15.2883,72.718
39,05/06/23 12:00:00 AM,15.2894,72.545
40,05/06/23 01:00:00 AM,15.2818,72.372
41,05/06/23 02:00:00 AM,15.2803,72.372
42,05/06/23 03:00:00 AM,15.2803,72.372
43,05/06/23 04:00:00 AM,15.2818,72.372
44,05/06/23 05:00:00 AM,15.2818,72.372
45,05/06/23 06:00:00 AM,15.2877,72.372
46,05/06/23 07:00:00 AM,15.2993,72.372
47,05/06/23 08:00:00 AM,15.3066,72.372
48,05/06/23 09:00:00 AM,15.3157,72.545
49,05/06/23 10:00:00 AM,15.3150,72.891
50,05/06/23 11:00:00 AM,15.3142,73.234
51,05/06/23 12:00:00 PM,15.3102,73.407
52,05/06/23 01:00:00 PM,15.3051,73.753
53,05/06/23 02:00:00 PM,15.3021,73.753
54,05/06/23 03:00:00 PM,15.2909,73.926
55,05/06/23 04:00:00 PM,15.2919,73.753
56,05/06/23 05:00:00 PM,15.2902,73.580
57,05/06/23 06:00:00 PM,15.2989,73.580
58,05/06/23 07:00:00 PM,15.3068,73.234
59,05/06/23 08:00:00 PM,15.3124,73.062
60,05/06/23 09:00:00 PM,15.3266,72.891
61,05/06/23 10:00:00 PM,15.3292,72.718
62,05/06/23 11:00:00 PM,15.3258,72.545
63,05/07/23 12:00:00 AM,15.3215,72.545
64,05/07/23 01:00:00 AM,15.3109,72.372
65,05/07/23 02:00:00 AM,15.3066,72.372
66,05/07/23 03:00:00 AM,15.3092,72.199
67,05/07/23 04:00:00 AM,15.3048,72.199
68,05/07/23 05:00:00 AM,15.3073,72.028
69,05/07/23 06:00:00 AM,15.3176,72.028
70,05/07/23 07:00:00 AM,15.3219,72.028
71,05/07/23 08:00:00 AM,15.3292,72.028
72,05/07/23 09:00:00 AM,15.3299,72.372
73,05/07/23 10:00:00 AM,15.3251,72.891
74,05/07/23 11:00:00 AM,15.3218,73.407
75,05/07/23 12:00:00 PM,15.3112,73.926
76,05/07/23 01:00:00 PM,15.3013,74.098
77,05/07/23 02:00:00 PM,15.2926,74.098
78,05/07/23 03:00:00 PM,15.2748,73.926
79,05/07/23 04:00:00 PM,15.2733,73.926
80,05/07/23 05:00:00 PM,15.2715,73.753
81,05/07/23 06:00:00 PM,15.2741,73.580
82,05/07/23 07:00:00 PM,15.2796,73.407
83,05/07/23 08:00:00 PM,15.2777,73.234
84,05/07/23 09:00:00 PM,15.2774,73.062
85,05/07/23 10:00:00 PM,15.2815,72.891
86,05/07/23 11:00:00 PM,15.2883,72.718
87,05/08/23 12:00:00 AM,15.2793,72.545
88,05/08/23 01:00:00 AM,15.2733,72.545
89,05/08/23 02:00:00 AM,15.2629,72.372
90,05/08/23 03:00:00 AM,15.2571,72.372
91,05/08/23 04:00:00 AM,15.2610,72.199
92,05/08/23 05:00:00 AM,15.2651,72.028
93,05/08/23 06:00:00 AM,15.2841,72.028
94,05/08/23 07:00:00 AM,15.2913,72.028
95,05/08/23 08:00:00 AM,15.2870,72.028
96,05/08/23 09:00:00 AM,15.2832,72.372
97,05/08/23 10:00:00 AM,15.2829,72.891
98,05/08/23 11:00:00 AM,15.2796,73.407
99,05/08/23 12:00:00 PM,15.2762,73.926
