"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,02/15/23 11:00:00 AM,15.4786,72.372
2,02/15/23 12:00:00 PM,15.4720,72.718
3,02/15/23 01:00:00 PM,15.4612,73.062
4,02/15/23 02:00:00 PM,15.4454,73.234
5,02/15/23 03:00:00 PM,15.4410,73.234
6,02/15/23 04:00:00 PM,15.4367,73.234
7,02/15/23 05:00:00 PM,15.4393,73.062
8,02/15/23 06:00:00 PM,15.4432,72.891
9,02/15/23 07:00:00 PM,15.4516,72.718
10,02/15/23 08:00:00 PM,15.4530,72.718
11,02/15/23 09:00:00 PM,15.4600,72.545
12,02/15/23 10:00:00 PM,15.4583,72.372
13,02/15/23 11:00:00 PM,15.4509,72.372
14,02/16/23 12:00:00 AM,15.4539,72.372
15,02/16/23 01:00:00 AM,15.4506,72.199
16,02/16/23 02:00:00 AM,15.4462,72.199
17,02/16/23 03:00:00 AM,15.4506,72.199
18,02/16/23 04:00:00 AM,15.4448,72.199
19,02/16/23 05:00:00 AM,15.4448,72.199
20,02/16/23 06:00:00 AM,15.4503,72.028
21,02/16/23 07:00:00 AM,15.4549,72.199
22,02/16/23 08:00:00 AM,15.4564,72.199
23,02/16/23 09:00:00 AM,15.4652,72.199
24,02/16/23 10:00:00 AM,15.4612,72.372
25,02/16/23 11:00:00 AM,15.4604,72.718
26,02/16/23 12:00:00 PM,15.4520,72.891
27,02/16/23 01:00:00 PM,15.4378,73.062
28,02/16/23 02:00:00 PM,15.4224,73.407
29,02/16/23 03:00:00 PM,15.4195,73.407
30,02/16/23 04:00:00 PM,15.4133,73.234
31,02/16/23 05:00:00 PM,15.4162,73.234
32,02/16/23 06:00:00 PM,15.4188,73.062
33,02/16/23 07:00:00 PM,15.4272,72.891
34,02/16/23 08:00:00 PM,15.4298,72.718
35,02/16/23 09:00:00 PM,15.4309,72.545
36,02/16/23 10:00:00 PM,15.4280,72.545
37,02/16/23 11:00:00 PM,15.4262,72.372
38,02/17/23 12:00:00 AM,15.4203,72.372
39,02/17/23 01:00:00 AM,15.4130,72.372
40,02/17/23 02:00:00 AM,15.4043,72.372
41,02/17/23 03:00:00 AM,15.4010,72.199
42,02/17/23 04:00:00 AM,15.3995,72.199
43,02/17/23 05:00:00 AM,15.4053,72.199
44,02/17/23 06:00:00 AM,15.4098,72.199
45,02/17/23 07:00:00 AM,15.4098,72.199
46,02/17/23 08:00:00 AM,15.4101,72.372
47,02/17/23 09:00:00 AM,15.4145,72.372
48,02/17/23 10:00:00 AM,15.4178,72.545
49,02/17/23 11:00:00 AM,15.4155,72.891
50,02/17/23 12:00:00 PM,15.4058,73.062
51,02/17/23 01:00:00 PM,15.3947,73.407
52,02/17/23 02:00:00 PM,15.3831,73.407
53,02/17/23 03:00:00 PM,15.3813,73.234
54,02/17/23 04:00:00 PM,15.3926,73.062
55,02/17/23 05:00:00 PM,15.4024,72.891
56,02/17/23 06:00:00 PM,15.4316,72.891
57,02/17/23 07:00:00 PM,15.4516,72.718
58,02/17/23 08:00:00 PM,15.4674,72.545
59,02/17/23 09:00:00 PM,15.4816,72.372
60,02/17/23 10:00:00 PM,15.4915,72.199
61,02/17/23 11:00:00 PM,15.4958,72.199
62,02/18/23 12:00:00 AM,15.5071,72.028
63,02/18/23 01:00:00 AM,15.5144,72.028
64,02/18/23 02:00:00 AM,15.5140,71.856
65,02/18/23 03:00:00 AM,15.5156,71.856
66,02/18/23 04:00:00 AM,15.5238,71.683
67,02/18/23 05:00:00 AM,15.5356,71.683
68,02/18/23 06:00:00 AM,15.5440,71.512
69,02/18/23 07:00:00 AM,15.5553,71.339
70,02/18/23 08:00:00 AM,15.5669,71.339
71,02/18/23 09:00:00 AM,15.5727,71.339
72,02/18/23 10:00:00 AM,15.5789,71.512
73,02/18/23 11:00:00 AM,15.5753,71.856
74,02/18/23 12:00:00 PM,15.5672,72.199
75,02/18/23 01:00:00 PM,15.5534,72.545
76,02/18/23 02:00:00 PM,15.5363,72.718
77,02/18/23 03:00:00 PM,15.5304,72.718
78,02/18/23 04:00:00 PM,15.5275,72.718
79,02/18/23 05:00:00 PM,15.5286,72.545
80,02/18/23 06:00:00 PM,15.5327,72.372
81,02/18/23 07:00:00 PM,15.5380,72.199
82,02/18/23 08:00:00 PM,15.5508,72.028
83,02/18/23 09:00:00 PM,15.5625,72.028
84,02/18/23 10:00:00 PM,15.5650,71.856
85,02/18/23 11:00:00 PM,15.5607,71.856
86,02/19/23 12:00:00 AM,15.5531,71.683
87,02/19/23 01:00:00 AM,15.5443,71.683
88,02/19/23 02:00:00 AM,15.5399,71.683
89,02/19/23 03:00:00 AM,15.5269,71.683
90,02/19/23 04:00:00 AM,15.5195,71.683
91,02/19/23 05:00:00 AM,15.5137,71.683
92,02/19/23 06:00:00 AM,15.5163,71.512
93,02/19/23 07:00:00 AM,15.5221,71.512
94,02/19/23 08:00:00 AM,15.5195,71.683
95,02/19/23 09:00:00 AM,15.5269,71.683
96,02/19/23 10:00:00 AM,15.5245,72.028
97,02/19/23 11:00:00 AM,15.5238,72.372
98,02/19/23 12:00:00 PM,15.5129,72.718
99,02/19/23 01:00:00 PM,15.4957,72.891
100,02/19/23 02:00:00 PM,15.4786,73.062
101,02/19/23 03:00:00 PM,15.4716,73.234
102,02/19/23 04:00:00 PM,15.4687,73.234
103,02/19/23 05:00:00 PM,15.4670,73.062
104,02/19/23 06:00:00 PM,15.4691,72.718
105,02/19/23 07:00:00 PM,15.4764,72.718
106,02/19/23 08:00:00 PM,15.4805,72.545
107,02/19/23 09:00:00 PM,15.4771,72.372
108,02/19/23 10:00:00 PM,15.4771,72.372
109,02/19/23 11:00:00 PM,15.4739,72.199
110,02/20/23 12:00:00 AM,15.4783,72.199
111,02/20/23 01:00:00 AM,15.4749,72.028
112,02/20/23 02:00:00 AM,15.4677,72.028
113,02/20/23 03:00:00 AM,15.4604,72.028
114,02/20/23 04:00:00 AM,15.4513,71.856
115,02/20/23 05:00:00 AM,15.4484,71.856
116,02/20/23 06:00:00 AM,15.4484,71.856
117,02/20/23 07:00:00 AM,15.4528,71.856
118,02/20/23 08:00:00 AM,15.4542,71.856
119,02/20/23 09:00:00 AM,15.4604,72.028
120,02/20/23 10:00:00 AM,15.4535,72.199
121,02/20/23 11:00:00 AM,15.4494,72.372
122,02/20/23 12:00:00 PM,15.4385,72.718
123,02/20/23 01:00:00 PM,15.4246,73.062
124,02/20/23 02:00:00 PM,15.4003,73.234
125,02/20/23 03:00:00 PM,15.3900,73.234
126,02/20/23 04:00:00 PM,15.3930,73.234
127,02/20/23 05:00:00 PM,15.3897,73.062
128,02/20/23 06:00:00 PM,15.3962,72.718
129,02/20/23 07:00:00 PM,15.3988,72.545
130,02/20/23 08:00:00 PM,15.4075,72.545
131,02/20/23 09:00:00 PM,15.3955,72.372
132,02/20/23 10:00:00 PM,15.3940,72.372
133,02/20/23 11:00:00 PM,15.3926,72.372
134,02/21/23 12:00:00 AM,15.3940,72.372
135,02/21/23 01:00:00 AM,15.3882,72.372
136,02/21/23 02:00:00 AM,15.3762,72.199
137,02/21/23 03:00:00 AM,15.3747,72.199
138,02/21/23 04:00:00 AM,15.3689,72.199
139,02/21/23 05:00:00 AM,15.3675,72.199
140,02/21/23 06:00:00 AM,15.3733,72.199
141,02/21/23 07:00:00 AM,15.3805,72.199
142,02/21/23 08:00:00 AM,15.3923,72.199
143,02/21/23 09:00:00 AM,15.4014,72.372
