"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)","Coupler Detached (LGR S/N: 21248114, SEN S/N: 21248114)","Coupler Attached (LGR S/N: 21248114, SEN S/N: 21248114)","Stopped (LGR S/N: 21248114, SEN S/N: 21248114)","End Of File (LGR S/N: 21248114, SEN S/N: 21248114)"
1,05/03/24 12:00:00 PM,15.5019,74.446,Logged,,,
2,05/03/24 01:00:00 PM,15.4961,73.753,,,,
3,05/03/24 02:00:00 PM,15.4844,73.753,,,,
4,05/03/24 03:00:00 PM,15.4713,73.753,,,,
5,05/03/24 04:00:00 PM,15.4694,73.580,,,,
6,05/03/24 05:00:00 PM,15.4694,73.580,,,,
7,05/03/24 06:00:00 PM,15.4662,73.407,,,,
8,05/03/24 07:00:00 PM,15.4776,73.234,,,,
9,05/03/24 08:00:00 PM,15.4819,73.234,,,,
10,05/03/24 09:00:00 PM,15.4903,73.062,,,,
11,05/03/24 10:00:00 PM,15.4961,73.062,,,,
12,05/03/24 11:00:00 PM,15.4947,73.062,,,,
13,05/04/24 12:00:00 AM,15.4899,72.891,,,,
14,05/04/24 01:00:00 AM,15.4826,72.891,,,,
15,05/04/24 02:00:00 AM,15.4754,72.891,,,,
16,05/04/24 03:00:00 AM,15.4739,72.891,,,,
17,05/04/24 04:00:00 AM,15.4768,72.891,,,,
18,05/04/24 05:00:00 AM,15.4884,72.891,,,,
19,05/04/24 06:00:00 AM,15.4957,72.891,,,,
20,05/04/24 07:00:00 AM,15.5031,72.891,,,,
21,05/04/24 08:00:00 AM,15.5031,72.891,,,,
22,05/04/24 09:00:00 AM,15.5002,72.891,,,,
23,05/04/24 10:00:00 AM,15.5063,73.062,,,,
24,05/04/24 11:00:00 AM,15.5038,73.234,,,,
25,05/04/24 12:00:00 PM,15.4954,73.407,,,,
26,05/04/24 01:00:00 PM,15.4913,73.580,,,,
27,05/04/24 02:00:00 PM,15.4870,73.580,,,,
28,05/04/24 03:00:00 PM,15.4881,73.407,,,,
29,05/04/24 04:00:00 PM,15.4732,73.234,,,,
30,05/04/24 05:00:00 PM,15.4716,73.234,,,,
31,05/04/24 06:00:00 PM,15.4702,73.234,,,,
32,05/04/24 07:00:00 PM,15.4757,73.062,,,,
33,05/04/24 08:00:00 PM,15.4815,73.062,,,,
34,05/04/24 09:00:00 PM,15.4947,73.062,,,,
35,05/04/24 10:00:00 PM,15.4913,72.891,,,,
36,05/04/24 11:00:00 PM,15.4928,72.891,,,,
37,05/05/24 12:00:00 AM,15.4899,72.891,,,,
38,05/05/24 01:00:00 AM,15.4797,72.891,,,,
39,05/05/24 02:00:00 AM,15.4725,72.891,,,,
40,05/05/24 03:00:00 AM,15.4694,72.891,,,,
41,05/05/24 04:00:00 AM,15.4706,72.718,,,,
42,05/05/24 05:00:00 AM,15.4735,72.718,,,,
43,05/05/24 06:00:00 AM,15.4778,72.718,,,,
44,05/05/24 07:00:00 AM,15.4896,72.718,,,,
45,05/05/24 08:00:00 AM,15.4968,72.718,,,,
46,05/05/24 09:00:00 AM,15.4913,72.891,,,,
47,05/05/24 10:00:00 AM,15.4889,73.062,,,,
48,05/05/24 11:00:00 AM,15.4865,73.407,,,,
49,05/05/24 12:00:00 PM,15.4778,73.407,,,,
50,05/05/24 01:00:00 PM,15.4749,73.407,,,,
51,05/05/24 02:00:00 PM,15.4691,73.407,,,,
52,05/05/24 03:00:00 PM,15.4559,73.407,,,,
53,05/05/24 04:00:00 PM,15.4633,73.407,,,,
54,05/05/24 05:00:00 PM,15.4557,73.234,,,,
55,05/05/24 06:00:00 PM,15.4644,73.234,,,,
56,05/05/24 07:00:00 PM,15.4644,73.234,,,,
57,05/05/24 08:00:00 PM,15.4728,73.062,,,,
58,05/05/24 09:00:00 PM,15.4844,73.062,,,,
59,05/05/24 10:00:00 PM,15.4815,73.062,,,,
60,05/05/24 11:00:00 PM,15.4797,72.891,,,,
61,05/06/24 12:00:00 AM,15.4768,72.891,,,,
62,05/06/24 01:00:00 AM,15.4710,72.891,,,,
