"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,07/20/23 10:00:00 AM,15.6420,73.753
2,07/20/23 11:00:00 AM,15.6372,73.580
3,07/20/23 12:00:00 PM,15.6332,73.753
4,07/20/23 01:00:00 PM,15.6248,73.926
5,07/20/23 02:00:00 PM,15.6175,73.926
6,07/20/23 03:00:00 PM,15.6059,73.926
7,07/20/23 04:00:00 PM,15.5985,73.926
8,07/20/23 05:00:00 PM,15.5939,73.753
9,07/20/23 06:00:00 PM,15.5891,73.580
10,07/20/23 07:00:00 PM,15.5963,73.580
11,07/20/23 08:00:00 PM,15.6062,73.407
12,07/20/23 09:00:00 PM,15.6135,73.407
13,07/20/23 10:00:00 PM,15.6161,73.234
14,07/20/23 11:00:00 PM,15.6161,73.234
15,07/21/23 12:00:00 AM,15.6014,73.234
16,07/21/23 01:00:00 AM,15.5942,73.234
17,07/21/23 02:00:00 AM,15.5840,73.234
18,07/21/23 03:00:00 AM,15.5821,73.062
19,07/21/23 04:00:00 AM,15.5879,73.062
20,07/21/23 05:00:00 AM,15.5953,73.062
21,07/21/23 06:00:00 AM,15.5968,73.062
22,07/21/23 07:00:00 AM,15.6026,73.062
23,07/21/23 08:00:00 AM,15.6113,73.062
24,07/21/23 09:00:00 AM,15.6074,73.234
25,07/21/23 10:00:00 AM,15.6059,73.234
26,07/21/23 11:00:00 AM,15.6037,73.580
27,07/21/23 12:00:00 PM,15.5942,73.926
28,07/21/23 01:00:00 PM,15.5814,74.098
29,07/21/23 02:00:00 PM,15.5727,74.098
30,07/21/23 03:00:00 PM,15.5639,74.098
31,07/21/23 04:00:00 PM,15.5636,73.926
32,07/21/23 05:00:00 PM,15.5578,73.926
33,07/21/23 06:00:00 PM,15.5515,73.753
34,07/21/23 07:00:00 PM,15.5556,73.580
35,07/21/23 08:00:00 PM,15.5628,73.580
36,07/21/23 09:00:00 PM,15.5698,73.407
37,07/21/23 10:00:00 PM,15.5727,73.407
38,07/21/23 11:00:00 PM,15.5708,73.234
39,07/22/23 12:00:00 AM,15.5840,73.234
40,07/22/23 01:00:00 AM,15.5884,73.234
41,07/22/23 02:00:00 AM,15.5782,73.234
42,07/22/23 03:00:00 AM,15.5549,73.234
43,07/22/23 04:00:00 AM,15.5414,73.062
44,07/22/23 05:00:00 AM,15.5472,73.062
45,07/22/23 06:00:00 AM,15.5588,73.062
46,07/22/23 07:00:00 AM,15.5647,73.062
47,07/22/23 08:00:00 AM,15.5691,73.062
48,07/22/23 09:00:00 AM,15.5708,73.234
49,07/22/23 10:00:00 AM,15.5698,73.407
50,07/22/23 11:00:00 AM,15.5686,73.580
51,07/22/23 12:00:00 PM,15.5631,73.753
52,07/22/23 01:00:00 PM,15.5595,74.098
53,07/22/23 02:00:00 PM,15.5405,74.098
54,07/22/23 03:00:00 PM,15.5523,74.098
55,07/22/23 04:00:00 PM,15.5581,74.098
56,07/22/23 05:00:00 PM,15.5956,73.926
57,07/22/23 06:00:00 PM,15.5807,73.753
58,07/22/23 07:00:00 PM,15.5715,73.580
59,07/22/23 08:00:00 PM,15.5684,73.407
60,07/22/23 09:00:00 PM,15.5903,73.407
61,07/22/23 10:00:00 PM,15.5927,73.234
62,07/22/23 11:00:00 PM,15.5869,73.234
63,07/23/23 12:00:00 AM,15.5737,73.234
64,07/23/23 01:00:00 AM,15.5475,73.234
65,07/23/23 02:00:00 AM,15.5530,73.062
66,07/23/23 03:00:00 AM,15.5573,73.062
67,07/23/23 04:00:00 AM,15.5617,73.062
68,07/23/23 05:00:00 AM,15.5691,73.062
69,07/23/23 06:00:00 AM,15.5895,73.062
70,07/23/23 07:00:00 AM,15.5910,73.062
71,07/23/23 08:00:00 AM,15.5865,73.062
72,07/23/23 09:00:00 AM,15.5895,73.062
73,07/23/23 10:00:00 AM,15.5884,73.234
74,07/23/23 11:00:00 AM,15.5872,73.407
75,07/23/23 12:00:00 PM,15.6077,73.407
76,07/23/23 01:00:00 PM,15.6091,73.407
77,07/23/23 02:00:00 PM,15.6019,73.407
78,07/23/23 03:00:00 PM,15.5985,73.234
79,07/23/23 04:00:00 PM,15.6014,73.234
80,07/23/23 05:00:00 PM,15.5884,73.234
81,07/23/23 06:00:00 PM,15.5913,73.234
82,07/23/23 07:00:00 PM,15.5913,73.234
83,07/23/23 08:00:00 PM,15.5956,73.234
84,07/23/23 09:00:00 PM,15.6030,73.234
85,07/23/23 10:00:00 PM,15.6026,73.062
86,07/23/23 11:00:00 PM,15.6055,73.062
87,07/24/23 12:00:00 AM,15.5997,73.062
88,07/24/23 01:00:00 AM,15.5982,73.062
89,07/24/23 02:00:00 AM,15.5982,73.062
90,07/24/23 03:00:00 AM,15.5939,73.062
91,07/24/23 04:00:00 AM,15.5997,73.062
92,07/24/23 05:00:00 AM,15.6011,73.062
93,07/24/23 06:00:00 AM,15.6113,73.062
94,07/24/23 07:00:00 AM,15.6172,73.062
95,07/24/23 08:00:00 AM,15.6187,73.062
96,07/24/23 09:00:00 AM,15.6158,73.062
97,07/24/23 10:00:00 AM,15.6190,73.234
98,07/24/23 11:00:00 AM,15.6168,73.580
99,07/24/23 12:00:00 PM,15.6127,73.753
100,07/24/23 01:00:00 PM,15.6074,73.926
101,07/24/23 02:00:00 PM,15.5985,73.926
102,07/24/23 03:00:00 PM,15.5956,73.926
103,07/24/23 04:00:00 PM,15.5939,73.753
104,07/24/23 05:00:00 PM,15.5924,73.753
105,07/24/23 06:00:00 PM,15.5949,73.580
106,07/24/23 07:00:00 PM,15.6037,73.580
107,07/24/23 08:00:00 PM,15.6048,73.407
108,07/24/23 09:00:00 PM,15.6120,73.407
109,07/24/23 10:00:00 PM,15.6190,73.234
110,07/24/23 11:00:00 PM,15.6190,73.234
111,07/25/23 12:00:00 AM,15.6113,73.062
112,07/25/23 01:00:00 AM,15.5997,73.062
113,07/25/23 02:00:00 AM,15.5982,73.062
114,07/25/23 03:00:00 AM,15.5924,73.062
115,07/25/23 04:00:00 AM,15.5939,73.062
116,07/25/23 05:00:00 AM,15.5968,73.062
117,07/25/23 06:00:00 AM,15.6026,73.062
118,07/25/23 07:00:00 AM,15.6098,73.062
119,07/25/23 08:00:00 AM,15.6158,73.062
120,07/25/23 09:00:00 AM,15.6143,73.062
121,07/25/23 10:00:00 AM,15.6132,73.234
122,07/25/23 11:00:00 AM,15.6139,73.580
123,07/25/23 12:00:00 PM,15.6066,73.580
124,07/25/23 01:00:00 PM,15.5997,73.753
125,07/25/23 02:00:00 PM,15.5898,73.926
126,07/25/23 03:00:00 PM,15.5811,73.926
127,07/25/23 04:00:00 PM,15.5694,73.926
128,07/25/23 05:00:00 PM,15.5691,73.753
129,07/25/23 06:00:00 PM,15.5763,73.753
