"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,12/07/23 02:00:00 PM,15.0623,69.449
2,12/07/23 03:00:00 PM,15.0686,70.137
3,12/07/23 04:00:00 PM,15.0690,70.308
4,12/07/23 05:00:00 PM,15.0683,69.964
5,12/07/23 06:00:00 PM,15.0635,69.278
6,12/07/23 07:00:00 PM,15.0620,68.592
7,12/07/23 08:00:00 PM,15.0654,67.906
8,12/07/23 09:00:00 PM,15.0935,67.564
9,12/07/23 10:00:00 PM,15.1364,67.392
10,12/07/23 11:00:00 PM,15.1844,67.392
11,12/08/23 12:00:00 AM,15.2355,67.221
12,12/08/23 01:00:00 AM,15.2703,67.050
13,12/08/23 02:00:00 AM,15.2909,66.879
14,12/08/23 03:00:00 AM,15.2864,67.050
15,12/08/23 04:00:00 AM,15.2791,67.392
16,12/08/23 05:00:00 AM,15.2526,67.735
17,12/08/23 06:00:00 AM,15.2353,67.906
18,12/08/23 07:00:00 AM,15.2110,67.735
19,12/08/23 08:00:00 AM,15.1933,67.735
20,12/08/23 09:00:00 AM,15.1776,67.906
21,12/08/23 10:00:00 AM,15.1783,68.248
22,12/08/23 11:00:00 AM,15.1918,69.278
23,12/08/23 12:00:00 PM,15.2134,70.308
24,12/08/23 01:00:00 PM,15.2362,71.168
25,12/08/23 02:00:00 PM,15.2549,71.683
26,12/08/23 03:00:00 PM,15.2767,72.028
27,12/08/23 04:00:00 PM,15.2894,72.028
28,12/08/23 05:00:00 PM,15.2890,71.856
29,12/08/23 06:00:00 PM,15.2706,71.512
30,12/08/23 07:00:00 PM,15.2551,70.995
31,12/08/23 08:00:00 PM,15.2594,70.824
32,12/08/23 09:00:00 PM,15.2671,70.651
33,12/08/23 10:00:00 PM,15.2921,70.308
34,12/08/23 11:00:00 PM,15.3330,69.964
35,12/09/23 12:00:00 AM,15.3960,70.137
36,12/09/23 01:00:00 AM,15.4410,70.137
37,12/09/23 02:00:00 AM,15.4602,70.137
38,12/09/23 03:00:00 AM,15.4662,69.964
39,12/09/23 04:00:00 AM,15.4674,69.793
40,12/09/23 05:00:00 AM,15.4515,69.793
41,12/09/23 06:00:00 AM,15.4258,69.793
42,12/09/23 07:00:00 AM,15.3984,69.793
43,12/09/23 08:00:00 AM,15.3647,69.793
44,12/09/23 09:00:00 AM,15.3311,69.793
45,12/09/23 10:00:00 AM,15.3121,69.964
46,12/09/23 11:00:00 AM,15.3073,70.651
47,12/09/23 12:00:00 PM,15.3185,71.339
48,12/09/23 01:00:00 PM,15.3351,72.372
49,12/09/23 02:00:00 PM,15.3689,73.062
50,12/09/23 03:00:00 PM,15.3989,73.580
51,12/09/23 04:00:00 PM,15.4058,73.753
52,12/09/23 05:00:00 PM,15.4142,73.926
53,12/09/23 06:00:00 PM,15.4114,73.407
54,12/09/23 07:00:00 PM,15.3937,72.718
55,12/09/23 08:00:00 PM,15.3701,72.199
56,12/09/23 09:00:00 PM,15.3433,71.683
57,12/09/23 10:00:00 PM,15.3377,71.339
58,12/09/23 11:00:00 PM,15.3562,70.995
59,12/10/23 12:00:00 AM,15.3891,70.651
60,12/10/23 01:00:00 AM,15.4229,70.651
61,12/10/23 02:00:00 AM,15.4513,70.480
62,12/10/23 03:00:00 AM,15.4674,70.480
63,12/10/23 04:00:00 AM,15.4738,70.480
64,12/10/23 05:00:00 AM,15.4642,70.480
65,12/10/23 06:00:00 AM,15.4481,70.480
66,12/10/23 07:00:00 AM,15.4193,70.480
67,12/10/23 08:00:00 AM,15.3791,70.480
68,12/10/23 09:00:00 AM,15.3250,70.651
69,12/10/23 10:00:00 AM,15.2839,70.995
70,12/10/23 11:00:00 AM,15.2465,71.512
71,12/10/23 12:00:00 PM,15.2365,72.028
72,12/10/23 01:00:00 PM,15.2586,72.545
73,12/10/23 02:00:00 PM,15.2897,72.891
74,12/10/23 03:00:00 PM,15.3621,72.891
75,12/10/23 04:00:00 PM,15.3901,72.545
76,12/10/23 05:00:00 PM,15.3766,72.199
77,12/10/23 06:00:00 PM,15.4220,71.683
78,12/10/23 07:00:00 PM,15.4195,71.339
79,12/10/23 08:00:00 PM,15.4068,71.339
80,12/10/23 09:00:00 PM,15.3934,71.168
81,12/10/23 10:00:00 PM,15.4349,70.995
82,12/10/23 11:00:00 PM,15.4501,70.651
83,12/11/23 12:00:00 AM,15.5008,70.308
84,12/11/23 01:00:00 AM,15.5517,70.137
85,12/11/23 02:00:00 AM,15.5598,69.449
86,12/11/23 03:00:00 AM,15.5655,69.107
87,12/11/23 04:00:00 AM,15.5743,68.763
88,12/11/23 05:00:00 AM,15.5784,68.421
89,12/11/23 06:00:00 AM,15.5684,68.248
90,12/11/23 07:00:00 AM,15.5470,68.077
91,12/11/23 08:00:00 AM,15.5190,67.735
92,12/11/23 09:00:00 AM,15.4950,67.735
93,12/11/23 10:00:00 AM,15.4625,67.564
94,12/11/23 11:00:00 AM,15.4148,67.735
95,12/11/23 12:00:00 PM,15.3694,68.248
96,12/11/23 01:00:00 PM,15.3263,69.107
97,12/11/23 02:00:00 PM,15.2970,69.622
98,12/11/23 03:00:00 PM,15.2861,69.793
99,12/11/23 04:00:00 PM,15.2861,69.793
100,12/11/23 05:00:00 PM,15.3061,69.449
101,12/11/23 06:00:00 PM,15.3070,69.107
102,12/11/23 07:00:00 PM,15.3103,68.421
103,12/11/23 08:00:00 PM,15.2996,67.906
