"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,05/30/23 12:00:00 PM,14.9073,77.050
2,05/30/23 01:00:00 PM,14.9550,77.574
3,05/30/23 02:00:00 PM,14.9686,78.624
4,05/30/23 03:00:00 PM,14.9754,78.800
5,05/30/23 04:00:00 PM,14.9609,78.800
6,05/30/23 05:00:00 PM,14.9216,78.449
7,05/30/23 06:00:00 PM,14.8804,77.225
8,05/30/23 07:00:00 PM,14.8395,76.181
9,05/30/23 08:00:00 PM,14.7923,75.139
10,05/30/23 09:00:00 PM,14.7612,74.098
11,05/30/23 10:00:00 PM,14.7661,73.407
12,05/30/23 11:00:00 PM,14.8266,73.234
13,05/31/23 12:00:00 AM,14.8888,73.062
14,05/31/23 01:00:00 AM,14.9463,72.891
15,05/31/23 02:00:00 AM,14.9812,72.718
16,05/31/23 03:00:00 AM,14.9840,72.545
17,05/31/23 04:00:00 AM,14.9804,72.372
18,05/31/23 05:00:00 AM,14.9560,72.199
19,05/31/23 06:00:00 AM,14.9331,72.028
20,05/31/23 07:00:00 AM,14.8883,72.028
21,05/31/23 08:00:00 AM,14.8517,72.199
22,05/31/23 09:00:00 AM,14.8332,72.545
23,05/31/23 10:00:00 AM,14.8580,73.580
24,05/31/23 11:00:00 AM,14.9137,74.098
25,05/31/23 12:00:00 PM,14.9705,75.139
26,05/31/23 01:00:00 PM,15.0398,76.006
27,05/31/23 02:00:00 PM,15.0832,76.703
28,05/31/23 03:00:00 PM,15.1003,77.225
29,05/31/23 04:00:00 PM,15.0878,77.400
30,05/31/23 05:00:00 PM,15.0694,77.050
31,05/31/23 06:00:00 PM,15.0326,76.354
32,05/31/23 07:00:00 PM,14.9885,75.312
33,05/31/23 08:00:00 PM,14.9273,74.446
34,05/31/23 09:00:00 PM,14.8667,73.926
35,05/31/23 10:00:00 PM,14.8323,73.580
36,05/31/23 11:00:00 PM,14.8234,73.234
37,06/01/23 12:00:00 AM,14.8150,73.062
38,06/01/23 01:00:00 AM,14.8552,73.062
39,06/01/23 02:00:00 AM,14.9174,72.891
40,06/01/23 03:00:00 AM,14.9606,72.891
41,06/01/23 04:00:00 AM,14.9572,72.718
42,06/01/23 05:00:00 AM,14.9363,72.718
43,06/01/23 06:00:00 AM,14.9134,72.545
44,06/01/23 07:00:00 AM,14.8765,72.545
45,06/01/23 08:00:00 AM,14.8388,72.891
46,06/01/23 09:00:00 AM,14.8060,74.098
47,06/01/23 10:00:00 AM,14.8079,74.964
48,06/01/23 11:00:00 AM,14.8613,75.832
49,06/01/23 12:00:00 PM,14.9242,76.703
50,06/01/23 01:00:00 PM,15.0116,77.749
51,06/01/23 02:00:00 PM,15.0549,78.449
52,06/01/23 03:00:00 PM,15.0826,79.326
53,06/01/23 04:00:00 PM,15.0797,79.502
54,06/01/23 05:00:00 PM,15.0838,78.449
55,06/01/23 06:00:00 PM,15.0522,77.225
56,06/01/23 07:00:00 PM,15.0169,75.832
57,06/01/23 08:00:00 PM,14.9693,74.619
58,06/01/23 09:00:00 PM,14.9196,73.926
59,06/01/23 10:00:00 PM,14.8591,73.407
60,06/01/23 11:00:00 PM,14.8066,72.891
61,06/02/23 12:00:00 AM,14.7783,72.372
62,06/02/23 01:00:00 AM,14.8036,72.199
63,06/02/23 02:00:00 AM,14.8340,72.199
64,06/02/23 03:00:00 AM,14.8510,71.856
65,06/02/23 04:00:00 AM,14.8635,71.683
66,06/02/23 05:00:00 AM,14.8635,71.683
67,06/02/23 06:00:00 AM,14.8567,71.512
