"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,07/24/23 03:00:00 PM,15.2791,76.703
2,07/24/23 04:00:00 PM,15.2674,76.528
3,07/24/23 05:00:00 PM,15.2760,76.006
4,07/24/23 06:00:00 PM,15.3121,75.659
5,07/24/23 07:00:00 PM,15.3443,74.964
6,07/24/23 08:00:00 PM,15.3640,74.446
7,07/24/23 09:00:00 PM,15.3953,74.098
8,07/24/23 10:00:00 PM,15.4090,73.753
9,07/24/23 11:00:00 PM,15.4069,73.580
10,07/25/23 12:00:00 AM,15.3889,73.407
11,07/25/23 01:00:00 AM,15.3520,73.407
12,07/25/23 02:00:00 AM,15.3150,73.407
13,07/25/23 03:00:00 AM,15.2793,73.234
14,07/25/23 04:00:00 AM,15.2568,73.234
15,07/25/23 05:00:00 AM,15.2375,73.234
16,07/25/23 06:00:00 AM,15.2520,73.234
17,07/25/23 07:00:00 AM,15.2890,73.234
18,07/25/23 08:00:00 AM,15.3343,73.407
19,07/25/23 09:00:00 AM,15.3752,73.753
20,07/25/23 10:00:00 AM,15.3985,74.098
21,07/25/23 11:00:00 AM,15.4074,74.446
22,07/25/23 12:00:00 PM,15.3901,74.619
23,07/25/23 01:00:00 PM,15.3627,75.312
24,07/25/23 02:00:00 PM,15.3245,76.181
25,07/25/23 03:00:00 PM,15.2844,76.876
26,07/25/23 04:00:00 PM,15.2438,76.703
27,07/25/23 05:00:00 PM,15.2169,76.181
28,07/25/23 06:00:00 PM,15.2060,75.659
29,07/25/23 07:00:00 PM,15.2045,74.964
30,07/25/23 08:00:00 PM,15.2210,74.446
31,07/25/23 09:00:00 PM,15.2459,74.098
32,07/25/23 10:00:00 PM,15.2628,73.753
33,07/25/23 11:00:00 PM,15.2641,73.580
34,07/26/23 12:00:00 AM,15.2509,73.407
35,07/26/23 01:00:00 AM,15.2300,73.407
36,07/26/23 02:00:00 AM,15.2055,73.234
37,07/26/23 03:00:00 AM,15.1814,73.234
38,07/26/23 04:00:00 AM,15.1573,73.234
39,07/26/23 05:00:00 AM,15.1537,73.062
40,07/26/23 06:00:00 AM,15.1617,73.062
41,07/26/23 07:00:00 AM,15.1971,73.062
42,07/26/23 08:00:00 AM,15.2600,73.234
43,07/26/23 09:00:00 AM,15.2961,73.580
44,07/26/23 10:00:00 AM,15.3229,74.098
45,07/26/23 11:00:00 AM,15.3293,74.791
46,07/26/23 12:00:00 PM,15.3214,75.484
47,07/26/23 01:00:00 PM,15.2960,76.354
48,07/26/23 02:00:00 PM,15.2578,76.528
49,07/26/23 03:00:00 PM,15.2161,76.528
50,07/26/23 04:00:00 PM,15.1775,76.528
51,07/26/23 05:00:00 PM,15.1438,75.832
52,07/26/23 06:00:00 PM,15.1263,75.139
53,07/26/23 07:00:00 PM,15.1202,74.619
54,07/26/23 08:00:00 PM,15.1195,74.271
55,07/26/23 09:00:00 PM,15.1412,73.926
56,07/26/23 10:00:00 PM,15.1633,73.753
57,07/26/23 11:00:00 PM,15.1902,73.580
58,07/27/23 12:00:00 AM,15.1914,73.407
59,07/27/23 01:00:00 AM,15.1898,73.407
60,07/27/23 02:00:00 AM,15.1734,73.234
61,07/27/23 03:00:00 AM,15.1653,73.234
62,07/27/23 04:00:00 AM,15.1557,73.234
63,07/27/23 05:00:00 AM,15.1476,73.234
64,07/27/23 06:00:00 AM,15.1541,73.234
65,07/27/23 07:00:00 AM,15.1782,73.234
66,07/27/23 08:00:00 AM,15.2375,73.234
67,07/27/23 09:00:00 AM,15.2913,73.580
68,07/27/23 10:00:00 AM,15.3274,73.926
69,07/27/23 11:00:00 AM,15.3483,74.619
70,07/27/23 12:00:00 PM,15.3627,75.312
71,07/27/23 01:00:00 PM,15.3514,76.006
72,07/27/23 02:00:00 PM,15.3298,76.354
73,07/27/23 03:00:00 PM,15.2971,76.181
74,07/27/23 04:00:00 PM,15.2551,76.006
75,07/27/23 05:00:00 PM,15.2137,75.484
76,07/27/23 06:00:00 PM,15.1788,74.964
77,07/27/23 07:00:00 PM,15.1572,74.619
78,07/27/23 08:00:00 PM,15.1403,74.271
79,07/27/23 09:00:00 PM,15.1315,73.926
80,07/27/23 10:00:00 PM,15.1504,73.753
81,07/27/23 11:00:00 PM,15.1744,73.753
82,07/28/23 12:00:00 AM,15.1982,73.580
83,07/28/23 01:00:00 AM,15.2207,73.580
84,07/28/23 02:00:00 AM,15.2219,73.407
85,07/28/23 03:00:00 AM,15.2250,73.407
86,07/28/23 04:00:00 AM,15.2171,73.407
87,07/28/23 05:00:00 AM,15.2107,73.407
88,07/28/23 06:00:00 AM,15.2107,73.407
89,07/28/23 07:00:00 AM,15.2171,73.407
90,07/28/23 08:00:00 AM,15.2368,73.580
91,07/28/23 09:00:00 AM,15.2628,73.753
92,07/28/23 10:00:00 AM,15.3070,74.098
93,07/28/23 11:00:00 AM,15.3563,74.619
94,07/28/23 12:00:00 PM,15.3847,75.139
95,07/28/23 01:00:00 PM,15.3960,75.832
96,07/28/23 02:00:00 PM,15.3940,76.354
97,07/28/23 03:00:00 PM,15.4008,76.528
98,07/28/23 04:00:00 PM,15.3860,75.659
99,07/28/23 05:00:00 PM,15.3506,74.964
100,07/28/23 06:00:00 PM,15.2997,74.446
101,07/28/23 07:00:00 PM,15.2673,74.271
102,07/28/23 08:00:00 PM,15.2411,74.098
103,07/28/23 09:00:00 PM,15.2071,73.926
104,07/28/23 10:00:00 PM,15.1794,73.753
105,07/28/23 11:00:00 PM,15.1918,73.580
106,07/29/23 12:00:00 AM,15.2432,73.580
107,07/29/23 01:00:00 AM,15.2752,73.580
108,07/29/23 02:00:00 AM,15.2945,73.580
109,07/29/23 03:00:00 AM,15.2974,73.407
110,07/29/23 04:00:00 AM,15.3006,73.407
111,07/29/23 05:00:00 AM,15.3070,73.407
112,07/29/23 06:00:00 AM,15.3018,73.234
113,07/29/23 07:00:00 AM,15.2954,73.234
114,07/29/23 08:00:00 AM,15.2861,73.407
115,07/29/23 09:00:00 AM,15.2865,73.580
116,07/29/23 10:00:00 AM,15.3247,74.098
117,07/29/23 11:00:00 AM,15.3518,74.791
118,07/29/23 12:00:00 PM,15.3936,75.484
119,07/29/23 01:00:00 PM,15.4140,76.006
120,07/29/23 02:00:00 PM,15.4222,76.703
121,07/29/23 03:00:00 PM,15.4220,77.400
122,07/29/23 04:00:00 PM,15.4519,77.050
123,07/29/23 05:00:00 PM,15.4065,76.181
124,07/29/23 06:00:00 PM,15.3711,75.484
125,07/29/23 07:00:00 PM,15.3282,74.964
126,07/29/23 08:00:00 PM,15.2868,74.446
127,07/29/23 09:00:00 PM,15.2475,74.098
128,07/29/23 10:00:00 PM,15.1953,73.753
129,07/29/23 11:00:00 PM,15.1628,73.580
130,07/30/23 12:00:00 AM,15.1678,73.580
131,07/30/23 01:00:00 AM,15.2075,73.407
132,07/30/23 02:00:00 AM,15.2636,73.407
133,07/30/23 03:00:00 AM,15.2938,73.234
134,07/30/23 04:00:00 AM,15.3227,73.234
135,07/30/23 05:00:00 AM,15.3372,73.234
136,07/30/23 06:00:00 AM,15.3356,73.234
137,07/30/23 07:00:00 AM,15.3258,73.234
138,07/30/23 08:00:00 AM,15.3006,73.407
139,07/30/23 09:00:00 AM,15.2784,73.580
140,07/30/23 10:00:00 AM,15.2720,74.271
141,07/30/23 11:00:00 AM,15.2880,74.964
142,07/30/23 12:00:00 PM,15.3229,75.484
143,07/30/23 01:00:00 PM,15.3579,76.006
144,07/30/23 02:00:00 PM,15.3879,76.528
145,07/30/23 03:00:00 PM,15.4008,77.225
146,07/30/23 04:00:00 PM,15.4061,77.400
147,07/30/23 05:00:00 PM,15.4016,76.876
148,07/30/23 06:00:00 PM,15.3900,76.006
149,07/30/23 07:00:00 PM,15.3647,75.484
150,07/30/23 08:00:00 PM,15.3395,74.964
151,07/30/23 09:00:00 PM,15.3082,74.619
152,07/30/23 10:00:00 PM,15.2704,74.271
153,07/30/23 11:00:00 PM,15.2087,73.926
154,07/31/23 12:00:00 AM,15.1649,73.753
155,07/31/23 01:00:00 AM,15.1387,73.580
156,07/31/23 02:00:00 AM,15.1464,73.407
157,07/31/23 03:00:00 AM,15.1814,73.234
158,07/31/23 04:00:00 AM,15.2150,73.234
159,07/31/23 05:00:00 AM,15.2340,73.062
160,07/31/23 06:00:00 AM,15.2500,73.062
161,07/31/23 07:00:00 AM,15.2468,73.062
162,07/31/23 08:00:00 AM,15.2407,73.234
163,07/31/23 09:00:00 AM,15.2266,73.407
164,07/31/23 10:00:00 AM,15.2275,73.753
