"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)","Coupler Detached (LGR S/N: 21248123, SEN S/N: 21248123)","Coupler Attached (LGR S/N: 21248123, SEN S/N: 21248123)","Stopped (LGR S/N: 21248123, SEN S/N: 21248123)","End Of File (LGR S/N: 21248123, SEN S/N: 21248123)"
1,12/18/23 02:00:00 PM,15.6577,71.512,Logged,,,
2,12/18/23 03:00:00 PM,15.6323,71.683,,,,
3,12/18/23 04:00:00 PM,15.6095,71.512,,,,
4,12/18/23 05:00:00 PM,15.5975,71.168,,,,
5,12/18/23 06:00:00 PM,15.5934,70.824,,,,
6,12/18/23 07:00:00 PM,15.6139,70.651,,,,
7,12/18/23 08:00:00 PM,15.6325,70.308,,,,
8,12/18/23 09:00:00 PM,15.6561,70.137,,,,
9,12/18/23 10:00:00 PM,15.6831,69.964,,,,
10,12/18/23 11:00:00 PM,15.6987,69.793,,,,
11,12/19/23 12:00:00 AM,15.7031,69.622,,,,
12,12/19/23 01:00:00 AM,15.6967,69.622,,,,
13,12/19/23 02:00:00 AM,15.6887,69.622,,,,
14,12/19/23 03:00:00 AM,15.6822,69.622,,,,
15,12/19/23 04:00:00 AM,15.6770,69.449,,,,
16,12/19/23 05:00:00 AM,15.6767,69.278,,,,
17,12/19/23 06:00:00 AM,15.6831,69.278,,,,
18,12/19/23 07:00:00 AM,15.6860,69.107,,,,
19,12/19/23 08:00:00 AM,15.7016,68.934,,,,
20,12/19/23 09:00:00 AM,15.7208,68.934,,,,
21,12/19/23 10:00:00 AM,15.7225,68.934,,,,
22,12/19/23 11:00:00 AM,15.7144,68.934,,,,
23,12/19/23 12:00:00 PM,15.7044,69.449,,,,
24,12/19/23 01:00:00 PM,15.6799,69.964,,,,
25,12/19/23 02:00:00 PM,15.6645,70.308,,,,
26,12/19/23 03:00:00 PM,15.6586,70.480,,,,
27,12/19/23 04:00:00 PM,15.6554,70.480,,,,
28,12/19/23 05:00:00 PM,15.6529,70.137,,,,
29,12/19/23 06:00:00 PM,15.6649,69.793,,,,
30,12/19/23 07:00:00 PM,15.6838,69.622,,,,
31,12/19/23 08:00:00 PM,15.7092,69.449,,,,
32,12/19/23 09:00:00 PM,15.7473,69.278,,,,
33,12/19/23 10:00:00 PM,15.7775,69.107,,,,
34,12/19/23 11:00:00 PM,15.7932,68.934,,,,
35,12/20/23 12:00:00 AM,15.7948,68.934,,,,
36,12/20/23 01:00:00 AM,15.7991,68.763,,,,
37,12/20/23 02:00:00 AM,15.8007,68.763,,,,
38,12/20/23 03:00:00 AM,15.7911,68.763,,,,
39,12/20/23 04:00:00 AM,15.7972,68.592,,,,
40,12/20/23 05:00:00 AM,15.7891,68.592,,,,
41,12/20/23 06:00:00 AM,15.7972,68.592,,,,
42,12/20/23 07:00:00 AM,15.8132,68.592,,,,
43,12/20/23 08:00:00 AM,15.8406,68.592,,,,
44,12/20/23 09:00:00 AM,15.8679,68.592,,,,
45,12/20/23 10:00:00 AM,15.8924,68.763,,,,
46,12/20/23 11:00:00 AM,15.9096,69.278,,,,
47,12/20/23 12:00:00 PM,15.9108,69.793,,,,
48,12/20/23 01:00:00 PM,15.9076,70.480,,,,
49,12/20/23 02:00:00 PM,15.9135,70.995,,,,
50,12/20/23 03:00:00 PM,15.9095,71.339,,,,
51,12/20/23 04:00:00 PM,15.9131,71.512,,,,
52,12/20/23 05:00:00 PM,15.9115,71.512,,,,
53,12/20/23 06:00:00 PM,15.9176,71.339,,,,
54,12/20/23 07:00:00 PM,15.9301,71.168,,,,
55,12/20/23 08:00:00 PM,15.9550,70.824,,,,
56,12/20/23 09:00:00 PM,15.9839,70.824,,,,
57,12/20/23 10:00:00 PM,16.0156,70.651,,,,
58,12/20/23 11:00:00 PM,16.0377,70.480,,,,
59,12/21/23 12:00:00 AM,16.0565,70.308,,,,
60,12/21/23 01:00:00 AM,16.0586,70.480,,,,
61,12/21/23 02:00:00 AM,16.0663,70.308,,,,
62,12/21/23 03:00:00 AM,16.0674,70.137,,,,
63,12/21/23 04:00:00 AM,16.0590,69.964,,,,
64,12/21/23 05:00:00 AM,16.0574,69.964,,,,
65,12/21/23 06:00:00 AM,16.0638,69.964,,,,
66,12/21/23 07:00:00 AM,16.0703,69.964,,,,
67,12/21/23 08:00:00 AM,16.0783,69.964,,,,
68,12/21/23 09:00:00 AM,16.0847,69.964,,,,
69,12/21/23 10:00:00 AM,16.0928,69.964,,,,
70,12/21/23 11:00:00 AM,16.0964,70.137,,,,
71,12/21/23 12:00:00 PM,16.1008,70.651,,,,
