"Plot Title: GilBlue_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248114, SEN S/N: 21248114)","Temp, °F (LGR S/N: 21248114, SEN S/N: 21248114)"
1,04/26/23 10:00:00 AM,15.2581,72.891
2,04/26/23 11:00:00 AM,15.2485,73.234
3,04/26/23 12:00:00 PM,15.2362,73.580
4,04/26/23 01:00:00 PM,15.2307,73.753
5,04/26/23 02:00:00 PM,15.2237,73.926
6,04/26/23 03:00:00 PM,15.2063,73.926
7,04/26/23 04:00:00 PM,15.1972,73.753
8,04/26/23 05:00:00 PM,15.1997,73.580
9,04/26/23 06:00:00 PM,15.2242,73.407
10,04/26/23 07:00:00 PM,15.2351,73.062
11,04/26/23 08:00:00 PM,15.2464,72.891
12,04/26/23 09:00:00 PM,15.2519,72.718
13,04/26/23 10:00:00 PM,15.2519,72.718
14,04/26/23 11:00:00 PM,15.2475,72.718
15,04/27/23 12:00:00 AM,15.2472,72.545
16,04/27/23 01:00:00 AM,15.2413,72.545
17,04/27/23 02:00:00 AM,15.2326,72.545
18,04/27/23 03:00:00 AM,15.2323,72.372
19,04/27/23 04:00:00 AM,15.2308,72.372
20,04/27/23 05:00:00 AM,15.2279,72.372
21,04/27/23 06:00:00 AM,15.2337,72.372
22,04/27/23 07:00:00 AM,15.2366,72.372
23,04/27/23 08:00:00 AM,15.2355,72.545
24,04/27/23 09:00:00 AM,15.2326,72.545
25,04/27/23 10:00:00 AM,15.2319,72.891
26,04/27/23 11:00:00 AM,15.2235,73.062
27,04/27/23 12:00:00 PM,15.2140,73.407
28,04/27/23 01:00:00 PM,15.1982,73.580
29,04/27/23 02:00:00 PM,15.1968,73.580
30,04/27/23 03:00:00 PM,15.1794,73.580
31,04/27/23 04:00:00 PM,15.1720,73.580
32,04/27/23 05:00:00 PM,15.1615,73.407
33,04/27/23 06:00:00 PM,15.1804,73.407
34,04/27/23 07:00:00 PM,15.2078,73.234
35,04/27/23 08:00:00 PM,15.2351,73.062
36,04/27/23 09:00:00 PM,15.2391,72.891
37,04/27/23 10:00:00 PM,15.2008,72.718
38,04/27/23 11:00:00 PM,15.1844,72.545
39,04/28/23 12:00:00 AM,15.1889,72.545
40,04/28/23 01:00:00 AM,15.1757,72.545
41,04/28/23 02:00:00 AM,15.1670,72.545
42,04/28/23 03:00:00 AM,15.1666,72.372
43,04/28/23 04:00:00 AM,15.1711,72.372
44,04/28/23 05:00:00 AM,15.1783,72.372
45,04/28/23 06:00:00 AM,15.1870,72.372
46,04/28/23 07:00:00 AM,15.1957,72.372
47,04/28/23 08:00:00 AM,15.2031,72.372
48,04/28/23 09:00:00 AM,15.2092,72.545
49,04/28/23 10:00:00 AM,15.1994,72.718
50,04/28/23 11:00:00 AM,15.1926,72.891
51,04/28/23 12:00:00 PM,15.1833,73.407
52,04/28/23 01:00:00 PM,15.1796,73.753
53,04/28/23 02:00:00 PM,15.1753,73.753
54,04/28/23 03:00:00 PM,15.1724,73.753
55,04/28/23 04:00:00 PM,15.1705,73.580
56,04/28/23 05:00:00 PM,15.1720,73.580
57,04/28/23 06:00:00 PM,15.1717,73.407
58,04/28/23 07:00:00 PM,15.1760,73.407
59,04/28/23 08:00:00 PM,15.1815,73.234
60,04/28/23 09:00:00 PM,15.1812,73.062
61,04/28/23 10:00:00 PM,15.1827,73.062
62,04/28/23 11:00:00 PM,15.1866,72.891
63,04/29/23 12:00:00 AM,15.1881,72.891
64,04/29/23 01:00:00 AM,15.1852,72.891
65,04/29/23 02:00:00 AM,15.1747,72.718
66,04/29/23 03:00:00 AM,15.1747,72.718
67,04/29/23 04:00:00 AM,15.1644,72.718
68,04/29/23 05:00:00 AM,15.1776,72.718
69,04/29/23 06:00:00 AM,15.1844,72.545
70,04/29/23 07:00:00 AM,15.1904,72.545
