"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
1,06/09/23 12:00:00 PM,14.8642,72.891
2,06/09/23 01:00:00 PM,14.8535,72.028
3,06/09/23 02:00:00 PM,14.8474,72.028
4,06/09/23 03:00:00 PM,14.8904,72.028
5,06/09/23 04:00:00 PM,14.8996,72.028
6,06/09/23 05:00:00 PM,14.8935,72.028
7,06/09/23 06:00:00 PM,14.8935,72.028
8,06/09/23 07:00:00 PM,14.9034,71.856
9,06/09/23 08:00:00 PM,14.9080,71.856
10,06/09/23 09:00:00 PM,14.9157,71.856
11,06/09/23 10:00:00 PM,14.9193,71.683
12,06/09/23 11:00:00 PM,14.9239,71.683
13,06/10/23 12:00:00 AM,14.9225,71.683
14,06/10/23 01:00:00 AM,14.9154,71.512
15,06/10/23 02:00:00 AM,14.9107,71.512
16,06/10/23 03:00:00 AM,14.9170,71.512
17,06/10/23 04:00:00 AM,14.9206,71.339
18,06/10/23 05:00:00 AM,14.9313,71.339
19,06/10/23 06:00:00 AM,14.9329,71.339
20,06/10/23 07:00:00 AM,14.9390,71.339
21,06/10/23 08:00:00 AM,14.9444,71.168
22,06/10/23 09:00:00 AM,14.9514,71.339
23,06/10/23 10:00:00 AM,14.9483,71.339
24,06/10/23 11:00:00 AM,14.9445,71.512
25,06/10/23 12:00:00 PM,14.9369,71.512
26,06/10/23 01:00:00 PM,14.9363,71.683
27,06/10/23 02:00:00 PM,14.9556,71.856
28,06/10/23 03:00:00 PM,14.9357,71.856
29,06/10/23 04:00:00 PM,14.9396,72.028
30,06/10/23 05:00:00 PM,14.9289,72.028
31,06/10/23 06:00:00 PM,14.9273,72.028
32,06/10/23 07:00:00 PM,14.9402,71.856
33,06/10/23 08:00:00 PM,14.9371,71.856
34,06/10/23 09:00:00 PM,14.9464,71.856
35,06/10/23 10:00:00 PM,14.9654,71.683
36,06/10/23 11:00:00 PM,14.9609,71.683
37,06/11/23 12:00:00 AM,14.9577,71.683
38,06/11/23 01:00:00 AM,14.9508,71.512
39,06/11/23 02:00:00 AM,14.9461,71.512
40,06/11/23 03:00:00 AM,14.9445,71.512
41,06/11/23 04:00:00 AM,14.9422,71.339
42,06/11/23 05:00:00 AM,14.9499,71.339
43,06/11/23 06:00:00 AM,14.9530,71.339
44,06/11/23 07:00:00 AM,14.9590,71.339
45,06/11/23 08:00:00 AM,14.9653,71.339
46,06/11/23 09:00:00 AM,14.9621,71.339
47,06/11/23 10:00:00 AM,14.9637,71.339
48,06/11/23 11:00:00 AM,14.9615,71.512
49,06/11/23 12:00:00 PM,14.9563,71.683
50,06/11/23 01:00:00 PM,14.9517,71.683
51,06/11/23 02:00:00 PM,14.9418,71.856
52,06/11/23 03:00:00 PM,14.9273,72.028
53,06/11/23 04:00:00 PM,14.9282,72.199
54,06/11/23 05:00:00 PM,14.9297,72.199
55,06/11/23 06:00:00 PM,14.9267,72.199
56,06/11/23 07:00:00 PM,14.9344,72.199
57,06/11/23 08:00:00 PM,14.9421,72.199
58,06/11/23 09:00:00 PM,14.9443,72.028
59,06/11/23 10:00:00 PM,14.9503,72.028
60,06/11/23 11:00:00 PM,14.9479,71.856
61,06/12/23 12:00:00 AM,14.9448,71.856
62,06/12/23 01:00:00 AM,14.9424,71.683
63,06/12/23 02:00:00 AM,14.9363,71.683
64,06/12/23 03:00:00 AM,14.9286,71.683
65,06/12/23 04:00:00 AM,14.9400,71.512
66,06/12/23 05:00:00 AM,14.9477,71.512
67,06/12/23 06:00:00 AM,14.9538,71.512
68,06/12/23 07:00:00 AM,14.9590,71.339
69,06/12/23 08:00:00 AM,14.9606,71.339
70,06/12/23 09:00:00 AM,14.9590,71.339
71,06/12/23 10:00:00 AM,14.9769,71.512
72,06/12/23 11:00:00 AM,14.9676,71.512
73,06/12/23 12:00:00 PM,14.9522,71.512
74,06/12/23 01:00:00 PM,14.9431,71.512
75,06/12/23 02:00:00 PM,14.9379,71.683
76,06/12/23 03:00:00 PM,14.9311,71.856
77,06/12/23 04:00:00 PM,14.9251,72.199
78,06/12/23 05:00:00 PM,14.9229,72.372
79,06/12/23 06:00:00 PM,14.9199,72.372
80,06/12/23 07:00:00 PM,14.9353,72.372
81,06/12/23 08:00:00 PM,14.9435,72.199
82,06/12/23 09:00:00 PM,14.9605,72.199
83,06/12/23 10:00:00 PM,14.9643,72.028
84,06/12/23 11:00:00 PM,14.9627,72.028
85,06/13/23 12:00:00 AM,14.9602,71.856
86,06/13/23 01:00:00 AM,14.9495,71.856
87,06/13/23 02:00:00 AM,14.9341,71.856
88,06/13/23 03:00:00 AM,14.9347,71.683
89,06/13/23 04:00:00 AM,14.9379,71.683
90,06/13/23 05:00:00 AM,14.9501,71.683
91,06/13/23 06:00:00 AM,14.9654,71.683
92,06/13/23 07:00:00 AM,14.9676,71.512
93,06/13/23 08:00:00 AM,14.9708,71.512
94,06/13/23 09:00:00 AM,14.9717,71.683
95,06/13/23 10:00:00 AM,14.9717,71.683
96,06/13/23 11:00:00 AM,14.9704,72.028
97,06/13/23 12:00:00 PM,14.9635,72.199
98,06/13/23 01:00:00 PM,14.9506,72.372
99,06/13/23 02:00:00 PM,14.9479,72.718
100,06/13/23 03:00:00 PM,14.9534,72.891
101,06/13/23 04:00:00 PM,14.9527,73.062
102,06/13/23 05:00:00 PM,14.9559,73.062
103,06/13/23 06:00:00 PM,14.9604,73.062
104,06/13/23 07:00:00 PM,14.9548,72.891
105,06/13/23 08:00:00 PM,14.9525,72.718
106,06/13/23 09:00:00 PM,14.9509,72.718
107,06/13/23 10:00:00 PM,14.9561,72.545
108,06/13/23 11:00:00 PM,14.9646,72.372
109,06/14/23 12:00:00 AM,14.9660,72.372
110,06/14/23 01:00:00 AM,14.9589,72.199
111,06/14/23 02:00:00 AM,14.9443,72.028
112,06/14/23 03:00:00 AM,14.9443,72.028
113,06/14/23 04:00:00 AM,14.9503,72.028
114,06/14/23 05:00:00 AM,14.9556,71.856
115,06/14/23 06:00:00 AM,14.9602,71.856
