Date,ER,GPPavg,K600_1d,NEP,ID
2022-07-08T19:00:00Z,-18.966439758001588,8.938577399972926,11.158117181744911,-10.027862358028662,LF
2022-07-08T20:00:00Z,-18.966439758001588,8.938577399972926,11.157535911622505,-10.027862358028662,LF
2022-07-08T21:00:00Z,-18.966439758001588,8.938577399972926,11.156928870941083,-10.027862358028662,LF
2022-07-08T22:00:00Z,-18.966439758001588,8.938577399972926,11.156296140607433,-10.027862358028662,LF
2022-07-08T23:00:00Z,-18.966439758001588,8.938577399972926,11.155637811143544,-10.027862358028662,LF
2022-07-09T00:00:00Z,-31.86415875645304,15.519178898461652,11.14121018658298,-16.34497985799139,LF
2022-07-09T01:00:00Z,-31.86415875645304,15.519178898461652,11.140504783683197,-16.34497985799139,LF
2022-07-09T02:00:00Z,-31.86415875645304,15.519178898461652,11.139774246269097,-16.34497985799139,LF
2022-07-09T03:00:00Z,-31.86415875645304,15.519178898461652,11.139018702024014,-16.34497985799139,LF
2022-07-09T04:00:00Z,-31.86415875645304,15.519178898461652,11.13823828786139,-16.34497985799139,LF
2022-07-09T05:00:00Z,-31.86415875645304,15.519178898461652,11.137433149840003,-16.34497985799139,LF
2022-07-09T06:00:00Z,-31.86415875645304,15.519178898461652,11.13660344307342,-16.34497985799139,LF
2022-07-09T07:00:00Z,-31.86415875645304,15.519178898461652,11.135753722205989,-16.34497985799139,LF
2022-07-09T08:00:00Z,-31.86415875645304,15.519178898461652,11.134879618899834,-16.34497985799139,LF
2022-07-09T09:00:00Z,-31.86415875645304,15.519178898461652,11.133981319151044,-16.34497985799139,LF
2022-07-09T10:00:00Z,-31.86415875645304,15.519178898461652,11.133059017491776,-16.34497985799139,LF
2022-07-09T11:00:00Z,-31.86415875645304,15.519178898461652,11.132112916873549,-16.34497985799139,LF
2022-07-09T12:00:00Z,-31.86415875645304,15.519178898461652,11.131143228545394,-16.34497985799139,LF
2022-07-09T13:00:00Z,-31.86415875645304,15.519178898461652,11.13015017192689,-16.34497985799139,LF
2022-07-09T14:00:00Z,-31.86415875645304,15.519178898461652,11.129133974476323,-16.34497985799139,LF
2022-07-09T15:00:00Z,-31.86415875645304,15.519178898461652,11.128094871554056,-16.34497985799139,LF
2022-07-09T16:00:00Z,-31.86415875645304,15.519178898461652,11.12703310628122,-16.34497985799139,LF
2022-07-09T17:00:00Z,-31.86415875645304,15.519178898461652,11.125948929393966,-16.34497985799139,LF
