Date,ER,GPPavg,K600_1d,NEP,ID
2022-12-21T13:00:00Z,-12.834940386680874,12.817351638486452,7.5770291559832685,-0.01758874819442191,AM
2022-12-21T14:00:00Z,-12.834940386680874,12.817351638486452,7.508627148431019,-0.01758874819442191,AM
2022-12-21T15:00:00Z,-12.834940386680874,12.817351638486452,7.508627148431019,-0.01758874819442191,AM
2022-12-21T16:00:00Z,-12.834940386680874,12.817351638486452,7.508627148431019,-0.01758874819442191,AM
2022-12-21T17:00:00Z,-12.834940386680874,12.817351638486452,7.793330744278492,-0.01758874819442191,AM
2022-12-21T18:00:00Z,-12.834940386680874,12.817351638486452,7.441957326894326,-0.01758874819442191,AM
2022-12-21T19:00:00Z,-12.834940386680874,12.817351638486452,7.5770291559832685,-0.01758874819442191,AM
2022-12-21T20:00:00Z,-12.834940386680874,12.817351638486452,7.508627148430997,-0.01758874819442191,AM
2022-12-21T21:00:00Z,-12.834940386680874,12.817351638486452,7.5770291559832685,-0.01758874819442191,AM
2022-12-21T22:00:00Z,-12.834940386680874,12.817351638486452,7.5770291559832685,-0.01758874819442191,AM
2022-12-21T23:00:00Z,-12.834940386680874,12.817351638486452,7.508627148431019,-0.01758874819442191,AM
2022-12-22T00:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T01:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T02:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261242,4.367869912216404,AM
2022-12-22T03:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T04:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261242,4.367869912216404,AM
2022-12-22T05:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T06:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T07:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261242,4.367869912216404,AM
2022-12-22T08:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261242,4.367869912216404,AM
2022-12-22T09:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T10:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261242,4.367869912216404,AM
2022-12-22T11:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T12:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T13:00:00Z,-13.361267827736954,17.72913773995336,7.313557550952158,4.367869912216404,AM
2022-12-22T14:00:00Z,-13.361267827736954,17.72913773995336,7.313557550952158,4.367869912216404,AM
2022-12-22T15:00:00Z,-13.361267827736954,17.72913773995336,7.313557550952158,4.367869912216404,AM
2022-12-22T16:00:00Z,-13.361267827736954,17.72913773995336,7.313557550952158,4.367869912216404,AM
2022-12-22T17:00:00Z,-13.361267827736954,17.72913773995336,7.313557550952158,4.367869912216404,AM
2022-12-22T18:00:00Z,-13.361267827736954,17.72913773995336,7.313557550952158,4.367869912216404,AM
2022-12-22T19:00:00Z,-13.361267827736954,17.72913773995336,7.441957326894326,4.367869912216404,AM
2022-12-22T20:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261267,4.367869912216404,AM
2022-12-22T21:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261267,4.367869912216404,AM
2022-12-22T22:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261267,4.367869912216404,AM
2022-12-22T23:00:00Z,-13.361267827736954,17.72913773995336,7.376954716261267,4.367869912216404,AM
2022-12-23T00:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952158,7.712107423067488,AM
2022-12-23T01:00:00Z,-10.670841826583905,18.382949249651393,7.376954716261267,7.712107423067488,AM
2022-12-23T02:00:00Z,-10.670841826583905,18.382949249651393,7.2517070791632,7.712107423067488,AM
2022-12-23T03:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952135,7.712107423067488,AM
2022-12-23T04:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952135,7.712107423067488,AM
2022-12-23T05:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952135,7.712107423067488,AM
2022-12-23T06:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952135,7.712107423067488,AM
2022-12-23T07:00:00Z,-10.670841826583905,18.382949249651393,7.376954716261242,7.712107423067488,AM
2022-12-23T08:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952135,7.712107423067488,AM
2022-12-23T09:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952135,7.712107423067488,AM
2022-12-23T10:00:00Z,-10.670841826583905,18.382949249651393,7.376954716261242,7.712107423067488,AM
2022-12-23T11:00:00Z,-10.670841826583905,18.382949249651393,7.376954716261242,7.712107423067488,AM
2022-12-23T12:00:00Z,-10.670841826583905,18.382949249651393,7.313557550952135,7.712107423067488,AM
2022-12-23T13:00:00Z,-10.670841826583905,18.382949249651393,7.441957326894304,7.712107423067488,AM
2022-12-23T14:00:00Z,-10.670841826583905,18.382949249651393,7.376954716261242,7.712107423067488,AM
2022-12-23T15:00:00Z,-10.670841826583905,18.382949249651393,7.441957326894326,7.712107423067488,AM
2022-12-23T16:00:00Z,-10.670841826583905,18.382949249651393,7.441957326894326,7.712107423067488,AM
2022-12-23T17:00:00Z,-10.670841826583905,18.382949249651393,7.441957326894326,7.712107423067488,AM
2022-12-23T18:00:00Z,-10.670841826583905,18.382949249651393,7.5770291559832685,7.712107423067488,AM
2022-12-23T19:00:00Z,-10.670841826583905,18.382949249651393,7.647231745410854,7.712107423067488,AM
2022-12-23T20:00:00Z,-10.670841826583905,18.382949249651393,7.647231745410854,7.712107423067488,AM
2022-12-23T21:00:00Z,-10.670841826583905,18.382949249651393,7.5770291559832685,7.712107423067488,AM
2022-12-23T22:00:00Z,-10.670841826583905,18.382949249651393,7.5770291559832685,7.712107423067488,AM
2022-12-23T23:00:00Z,-10.670841826583905,18.382949249651393,7.508627148430997,7.712107423067488,AM
2022-12-24T00:00:00Z,-1.3310202067681347,16.657082200561973,7.376954716261267,15.32606199379384,AM
2022-12-24T01:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T02:00:00Z,-1.3310202067681347,16.657082200561973,7.376954716261267,15.32606199379384,AM
2022-12-24T03:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T04:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T05:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T06:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T07:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T08:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T09:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T10:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T11:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T12:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T13:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T14:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T15:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T16:00:00Z,-1.3310202067681347,16.657082200561973,7.2517070791632,15.32606199379384,AM
2022-12-24T17:00:00Z,-1.3310202067681347,16.657082200561973,7.441957326894326,15.32606199379384,AM
2022-12-24T18:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952158,15.32606199379384,AM
2022-12-24T19:00:00Z,-1.3310202067681347,16.657082200561973,7.34505919337006,15.32606199379384,AM
2022-12-24T20:00:00Z,-1.3310202067681347,16.657082200561973,7.376954716261242,15.32606199379384,AM
2022-12-24T21:00:00Z,-1.3310202067681347,16.657082200561973,7.376954716261242,15.32606199379384,AM
2022-12-24T22:00:00Z,-1.3310202067681347,16.657082200561973,7.376954716261242,15.32606199379384,AM
2022-12-24T23:00:00Z,-1.3310202067681347,16.657082200561973,7.313557550952135,15.32606199379384,AM
2022-12-25T00:00:00Z,-1.2258039691347526,17.369405032470993,7.313557550952135,16.14360106333624,AM
2022-12-25T01:00:00Z,-1.2258039691347526,17.369405032470993,7.313557550952135,16.14360106333624,AM
2022-12-25T02:00:00Z,-1.2258039691347526,17.369405032470993,7.2517070791632,16.14360106333624,AM
2022-12-25T03:00:00Z,-1.2258039691347526,17.369405032470993,7.2517070791632,16.14360106333624,AM
2022-12-25T04:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T05:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T06:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T07:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T08:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T09:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T10:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T11:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T12:00:00Z,-1.2258039691347526,17.369405032470993,7.132425201174815,16.14360106333624,AM
2022-12-25T13:00:00Z,-1.2258039691347526,17.369405032470993,7.132425201174815,16.14360106333624,AM
2022-12-25T14:00:00Z,-1.2258039691347526,17.369405032470993,7.132425201174815,16.14360106333624,AM
2022-12-25T15:00:00Z,-1.2258039691347526,17.369405032470993,7.2517070791632,16.14360106333624,AM
2022-12-25T16:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T17:00:00Z,-1.2258039691347526,17.369405032470993,7.2517070791632,16.14360106333624,AM
2022-12-25T18:00:00Z,-1.2258039691347526,17.369405032470993,7.2517070791632,16.14360106333624,AM
2022-12-25T19:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T20:00:00Z,-1.2258039691347526,17.369405032470993,7.191347381264784,16.14360106333624,AM
2022-12-25T21:00:00Z,-1.2258039691347526,17.369405032470993,7.2517070791632,16.14360106333624,AM
2022-12-25T22:00:00Z,-1.2258039691347526,17.369405032470993,7.2517070791632,16.14360106333624,AM
2022-12-25T23:00:00Z,-1.2258039691347526,17.369405032470993,7.313557550952135,16.14360106333624,AM
2022-12-26T00:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T01:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T02:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T03:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T04:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T05:00:00Z,-1.974489532595093,17.85630591540664,7.191347381264784,15.881816382811547,AM
2022-12-26T06:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T07:00:00Z,-1.974489532595093,17.85630591540664,7.191347381264784,15.881816382811547,AM
2022-12-26T08:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T09:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T10:00:00Z,-1.974489532595093,17.85630591540664,7.313557550952135,15.881816382811547,AM
2022-12-26T11:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T12:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T13:00:00Z,-1.974489532595093,17.85630591540664,7.191347381264784,15.881816382811547,AM
2022-12-26T14:00:00Z,-1.974489532595093,17.85630591540664,7.132425201174815,15.881816382811547,AM
2022-12-26T15:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T16:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T17:00:00Z,-1.974489532595093,17.85630591540664,7.191347381264784,15.881816382811547,AM
2022-12-26T18:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T19:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T20:00:00Z,-1.974489532595093,17.85630591540664,7.313557550952135,15.881816382811547,AM
2022-12-26T21:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T22:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-26T23:00:00Z,-1.974489532595093,17.85630591540664,7.2517070791632,15.881816382811547,AM
2022-12-27T00:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952158,14.748260321511982,AM
2022-12-27T01:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T02:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T03:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952158,14.748260321511982,AM
2022-12-27T04:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T05:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T06:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T07:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T08:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T09:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T10:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T11:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T12:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T13:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952158,14.748260321511982,AM
2022-12-27T14:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T15:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T16:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952135,14.748260321511982,AM
2022-12-27T17:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T18:00:00Z,-2.976969776502287,17.72523009801427,7.191347381264764,14.748260321511982,AM
2022-12-27T19:00:00Z,-2.976969776502287,17.72523009801427,7.2517070791632,14.748260321511982,AM
2022-12-27T20:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952158,14.748260321511982,AM
2022-12-27T21:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952158,14.748260321511982,AM
2022-12-27T22:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952158,14.748260321511982,AM
2022-12-27T23:00:00Z,-2.976969776502287,17.72523009801427,7.313557550952158,14.748260321511982,AM
2022-12-28T00:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T01:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T02:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T03:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T04:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T05:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T06:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T07:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T08:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T09:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T10:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T11:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T12:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T13:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T14:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T15:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T16:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T17:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T18:00:00Z,-4.327806330528515,17.82406455587932,7.191347381264764,13.496258225350807,AM
2022-12-28T19:00:00Z,-4.327806330528515,17.82406455587932,7.2517070791632,13.496258225350807,AM
2022-12-28T20:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T21:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T22:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-28T23:00:00Z,-4.327806330528515,17.82406455587932,7.313557550952158,13.496258225350807,AM
2022-12-29T00:00:00Z,-8.159390278616144,19.804418281108372,7.376954716261242,11.645028002492229,AM
2022-12-29T01:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T02:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T03:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T04:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T05:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T06:00:00Z,-8.159390278616144,19.804418281108372,7.376954716261242,11.645028002492229,AM
2022-12-29T07:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T08:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T09:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T10:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T11:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T12:00:00Z,-8.159390278616144,19.804418281108372,7.376954716261242,11.645028002492229,AM
2022-12-29T13:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952135,11.645028002492229,AM
2022-12-29T14:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T15:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952135,11.645028002492229,AM
2022-12-29T16:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T17:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T18:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T19:00:00Z,-8.159390278616144,19.804418281108372,7.2517070791632,11.645028002492229,AM
2022-12-29T20:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T21:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T22:00:00Z,-8.159390278616144,19.804418281108372,7.313557550952158,11.645028002492229,AM
2022-12-29T23:00:00Z,-8.159390278616144,19.804418281108372,7.376954716261242,11.645028002492229,AM
2022-12-30T00:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T01:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T02:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T03:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T04:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T05:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T06:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T07:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T08:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T09:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T10:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T11:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T12:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T13:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T14:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T15:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T16:00:00Z,-11.279210996753257,21.963718471389743,7.376954716261242,10.684507474636487,AM
2022-12-30T17:00:00Z,-11.279210996753257,21.963718471389743,7.313557550952158,10.684507474636487,AM
