Date,LowRangeSpC,FullRangeSpC,Temp
2022-06-17 09:47,381.7,381.7,74.32
2022-06-17 09:48,381.6,381.7,74.28
2022-06-17 09:49,381.7,381.3,74.32
2022-06-17 09:50,381.6,381.7,74.32
2022-06-17 09:51,381.7,381.3,74.32
2022-06-17 09:52,381.6,381.3,74.32
2022-06-17 09:53,381.6,381.3,74.32
2022-06-17 09:54,381.6,381.3,74.32
2022-06-17 09:55,381.8,381.3,74.34
2022-06-17 09:56,381.7,381.7,74.34
2022-06-17 09:57,381.7,381.3,74.35
2022-06-17 09:58,381.7,381.3,74.35
2022-06-17 09:59,381.6,381.3,74.34
2022-06-17 10:00,381.7,381.7,74.35
2022-06-17 10:01,381.7,381.7,74.35
2022-06-17 10:02,381.6,381.3,74.34
2022-06-17 10:03,381.6,381.3,74.32
2022-06-17 10:04,381.5,381.3,74.34
2022-06-17 10:05,381.6,381.3,74.32
2022-06-17 10:06,381.5,381.3,74.32
2022-06-17 10:07,381.4,381.3,74.28
2022-06-17 10:08,381.5,381.3,74.32
2022-06-17 10:09,381.6,381.3,74.34
2022-06-17 10:10,381.5,381.3,74.34
2022-06-17 10:11,381.4,381.3,74.32
2022-06-17 10:12,381.5,381.3,74.34
2022-06-17 10:13,381.4,381.3,74.32
2022-06-17 10:14,381.5,381.3,74.35
2022-06-17 10:15,381.4,381.3,74.34
2022-06-17 10:16,381.3,381.3,74.26
2022-06-17 10:17,381.3,381.3,74.32
2022-06-17 10:18,381.3,381.3,74.32
2022-06-17 10:19,381.3,381.3,74.32
2022-06-17 10:20,381.3,381.3,74.32
2022-06-17 10:21,381.3,381.3,74.32
2022-06-17 10:22,381.3,381.3,74.32
2022-06-17 10:23,381.3,381.3,74.32
2022-06-17 10:24,381.3,381.3,74.34
2022-06-17 10:25,381.2,381.3,74.34
2022-06-17 10:26,381.2,381.3,74.34
2022-06-17 10:27,381.2,381.3,74.34
2022-06-17 10:28,381.2,381.3,74.34
2022-06-17 10:29,381.2,381.3,74.32
2022-06-17 10:30,381.2,381.3,74.32
2022-06-17 10:31,381.1,381.3,74.32
2022-06-17 10:32,381.2,381.3,74.32
2022-06-17 10:33,381.2,381.3,74.34
2022-06-17 10:34,381.2,381.3,74.32
2022-06-17 10:35,381.2,381.3,74.34
2022-06-17 10:36,381.2,380.9,74.32
2022-06-17 10:37,381.2,381.3,74.34
2022-06-17 10:38,381.1,380.5,74.34
2022-06-17 10:39,381.1,381.3,74.34
2022-06-17 10:40,381.2,380.9,74.35
2022-06-17 10:41,381.2,380.9,74.34
2022-06-17 10:42,381.2,381.3,74.35
2022-06-17 10:43,381.1,381.3,74.35
2022-06-17 10:44,381.2,380.9,74.35
2022-06-17 10:45,381.1,380.9,74.35
2022-06-17 10:46,381,380.5,74.34
2022-06-17 10:47,380.9,380.5,74.34
2022-06-17 10:48,380.9,380.5,74.34
2022-06-17 10:49,380.9,380.5,74.34
2022-06-17 10:50,381,380.5,74.34
2022-06-17 10:51,381,380.5,74.34
2022-06-17 10:52,380.9,380.5,74.34
2022-06-17 10:53,380.9,380.9,74.34
2022-06-17 10:54,380.9,380.5,74.34
2022-06-17 10:55,380.9,380.5,74.32
2022-06-17 10:56,380.9,380.5,74.34
2022-06-17 10:57,380.9,380.5,74.34
2022-06-17 10:58,380.9,380.5,74.39
2022-06-17 10:59,381,380.5,74.39
2022-06-17 11:00,380.9,380.5,74.35
2022-06-17 11:01,380.9,380.5,74.39
2022-06-17 11:02,380.9,380.5,74.39
2022-06-17 11:03,380.9,380.5,74.35
2022-06-17 11:04,380.9,380.5,74.35
2022-06-17 11:05,380.9,380.9,74.39
2022-06-17 11:06,380.9,380.9,74.35
2022-06-17 11:07,380.9,380.5,74.35
2022-06-17 11:08,380.7,380.5,74.35
2022-06-17 11:09,380.9,380.5,74.39
2022-06-17 11:10,380.7,380.5,74.35
2022-06-17 11:11,380.6,380.1,74.35
2022-06-17 11:12,380.6,380.5,74.35
2022-06-17 11:13,380.6,380.5,74.35
2022-06-17 11:14,380.6,380.5,74.35
2022-06-17 11:15,380.6,380.5,74.39
2022-06-17 11:16,380.6,380.5,74.39
2022-06-17 11:17,133.4,138.8,74.59
2022-06-17 11:18,133.9,136.9,75.54
2022-06-17 11:19,131.5,136.8,76.71
2022-06-17 11:20,131.1,136.7,77.7
2022-06-17 11:21,131.2,136.6,78.67
2022-06-17 11:22,132.7,138.4,79.59
2022-06-17 11:23,132.5,138,80.4
2022-06-17 11:24,133.2,138.7,80.92
2022-06-17 11:25,131.7,137.5,81.52
2022-06-17 11:26,130.2,136.3,81.93
2022-06-17 11:27,127.2,132.9,82.33
2022-06-17 11:28,124,129.5,82.76
2022-06-17 11:29,119.3,124.9,83.14
2022-06-17 11:30,115.3,120.8,83.62
2022-06-17 11:31,112.2,117.7,84.18
2022-06-17 11:32,107.7,113.2,84.43
2022-06-17 11:33,103,108.3,84.52
2022-06-17 11:34,97.8,103,84.79
2022-06-17 11:35,90.1,95.1,84.76
2022-06-17 11:36,80.7,85,84.97
2022-06-17 11:37,68.3,72.2,85.14
2022-06-17 11:38,56.8,59.4,85.77
2022-06-17 11:39,49.9,51.9,86.49
2022-06-17 11:40,30.7,31,86.2
2022-06-17 11:41,27.5,27.6,86.27
2022-06-17 11:42,23.6,23.5,86.34
2022-06-17 11:43,20,19.4,86.65
2022-06-17 11:44,15.9,15,86.77
2022-06-17 11:45,13.1,12.4,86.61
2022-06-17 11:46,3.2,4.2,87.78
2022-06-17 11:47,3.2,4.2,88.93
2022-06-17 11:48,2.3,4.2,89.38
2022-06-17 11:49,2.2,4.2,89.76
2022-06-17 11:50,3.2,4.2,90.01
2022-06-17 11:51,3.2,4.1,90.48
2022-06-17 11:52,3.2,4.1,90.77
2022-06-17 11:53,5.6,4.1,91.04
2022-06-17 11:54,7,4.1,91.26
2022-06-17 11:55,3.2,4.1,91.42
2022-06-17 11:56,7,4.1,91.62
2022-06-17 11:57,2.2,4.1,91.96
2022-06-17 11:58,3.2,4.1,92.25
2022-06-17 11:59,3.2,4.1,92.57
2022-06-17 12:00,3.2,4.1,92.73
2022-06-17 12:01,3.2,4.1,92.89
2022-06-17 12:02,3.2,4.1,93.18
2022-06-17 12:03,3.2,4.1,93.88
2022-06-17 12:04,3.2,4.1,94.51
2022-06-17 12:05,3.2,4.1,94.89
2022-06-17 12:06,3.2,4.1,95.16
2022-06-17 12:07,3.2,4.1,95.4
2022-06-17 12:08,3.2,0.8,95.61
2022-06-17 12:09,3.2,0.8,95.85
2022-06-17 12:10,6.9,4.1,96.04
2022-06-17 12:11,3.2,4.1,96.28
2022-06-17 12:12,3.2,4.1,96.49
2022-06-17 12:13,3.2,0.8,96.73
2022-06-17 12:14,3.4,4.1,96.93
2022-06-17 12:15,3.2,4.1,97.11
2022-06-17 12:16,2.3,4.1,97.32
2022-06-17 12:17,3.2,0.8,97.57
2022-06-17 12:18,2.2,4.1,97.77
2022-06-17 12:19,3.2,4.1,97.95
2022-06-17 12:20,3.2,4.1,98.2
2022-06-17 12:21,3.2,4.1,98.37
2022-06-17 12:22,2.2,4.1,98.58
2022-06-17 12:23,3.2,4.1,98.71
2022-06-17 12:24,2.2,4.1,98.85
2022-06-17 12:25,3.2,4.1,98.94
2022-06-17 12:26,2.3,4.1,99.05
2022-06-17 12:27,3.2,4.1,99.14
2022-06-17 12:28,3.2,4.1,99.82
2022-06-17 12:29,2.1,4.1,99.18
2022-06-17 12:30,3.2,4.1,99
2022-06-17 12:31,3.2,4.1,98.62
2022-06-17 12:32,3.2,4.1,97.66
