Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2022-05-13,5.59946836585608,-10.823798038062607,0.969057394075124,1.0022741777571036,1.0014861174745364,1.0002512955205314,IU
2022-05-14,5.476145675984692,-10.57542590907614,0.963592623956886,1.0047221376221818,1.001064984188146,1.00271430753588,IU
2022-05-15,6.0037921277657125,-11.238591437292348,0.8902637672645347,1.0019424028338964,1.0004864690930684,1.0007934489660093,IU
2022-05-16,5.5300324105742105,-10.544114764785414,0.96847299806487,1.0042655971814398,1.0045107770692774,1.0005689645148708,IU
2022-05-17,5.536839879342011,-10.931337690279912,0.9710993215920564,1.0066855085449025,1.0014840966269387,1.0033525964473742,IU
2022-05-18,5.994477827567519,-10.549209214379426,0.930572678254627,1.0001726251174488,1.0043462078655987,1.0035727556434078,IU
2022-05-19,5.797587809828184,-10.320351919488685,0.9419625383671156,0.999620649966064,1.0004796435076193,1.0002413862030612,IU
2022-05-20,5.416585156705407,-9.948295799183883,0.953896426683548,1.0020897771346498,1.000169092298835,1.0003851812566125,IU
2022-05-21,6.247337388410234,-10.99550117916452,0.9304846984919136,1.0008754203029568,1.0013337205393718,1.0007766963580815,IU
2022-05-22,5.830141757141306,-9.999010877327784,0.9298539656957472,0.999893752435289,1.0008594683474614,1.0010102697889378,IU
2022-05-23,6.0047650984638805,-10.087570683929606,0.9186816626657264,1.0023236700075366,0.999472847058011,1.0031914700189055,IU
2022-05-24,5.474420177515147,-10.244332688741016,0.9475869230987344,1.000629431697406,1.001667638948684,1.001654176086088,IU
2022-05-25,5.95621570752631,-10.244777137247372,0.941317148196526,1.0001923731164188,1.0007388925299638,1.0011087680565054,IU
2022-05-26,5.80324365948034,-10.08295452939964,0.9407297522251674,1.001042547969447,1.0004196126888547,1.0014370727449364,IU
2022-05-27,5.070052829998,-10.056093442160966,0.9894883078716468,1.0003789528747309,0.9996317751242588,1.0003290582626585,IU
2022-05-28,5.284959581508987,-10.107607074068152,0.9737046977785456,0.9997968687833044,1.0013857672949278,1.002237669540552,IU
2022-05-29,5.384005297950773,-10.007251548298497,0.9596039307554972,1.0032733640063172,1.001437102824721,1.0003406400359205,IU
2022-05-30,5.347548361354488,-9.893356558856766,0.9787109473410036,1.0007967378393725,1.001847613145456,1.0015242495939924,IU
2022-05-31,6.064316666605447,-10.798035082506496,0.9229015215081768,1.0000977166463698,1.0013952897125686,0.9998347544042856,IU
2022-06-01,5.698795779770374,-10.153249467029056,0.9531560336883532,1.001103948951675,1.0013461199232518,1.0012814046611502,IU
2022-06-02,5.913590172665831,-10.434736398642654,0.9471444302249642,1.0023587445094246,1.0001163761058398,1.0015808070898289,IU
2022-06-03,5.774643048954583,-10.336784821390518,0.9294436505990914,1.0012512961732123,1.0027787657005771,1.001934004804759,IU
2022-06-04,5.428697314406013,-10.107305466288087,0.943657516860144,1.001915868673635,1.0008783924627838,0.9995735817559694,IU
2022-06-05,5.7364272584607345,-10.185017450537217,0.9516574942830184,0.999717009571462,0.999583312220464,1.0001197955317676,IU
2022-06-06,5.744827415446434,-10.04880140623484,0.9386606343110504,1.0151267284695016,1.0012006755928695,1.0026460466044065,IU
2022-06-07,5.949876321088287,-10.098473245386746,0.9404809891639284,1.0017543291375863,1.0018159903836643,1.0011387507413665,IU
2022-06-08,5.877819290994733,-10.175685727486565,0.947359816266214,1.0000556619745635,0.9993216634820647,1.0002998255106204,IU
2022-06-09,6.40658300669356,-11.143101969566574,0.9149732374330574,1.0002596329893263,1.0001810173581047,0.9998561638310004,IU
2022-06-10,6.636191270403111,-11.071940627725011,0.9195161145972603,1.0004178326861028,0.999611693241556,1.0007234021928075,IU
2022-06-11,6.038934181299636,-10.107323194480427,0.9398585791701424,1.0037159407236,1.0020327565078044,1.002873165099465,IU
2022-06-12,5.500571771401913,-10.966193357118962,1.0275986956882492,1.0028303930569042,1.0027922242731118,1.0010768824039404,IU
2022-06-13,4.933338648463453,-9.901899808579536,1.017604658541828,1.0011624335478195,1.0003434206060062,1.000256043215458,IU
2022-06-14,6.017911762680554,-10.896920400933755,0.9378636243821408,1.0049022041323366,1.0054418974702273,1.0005503789551151,IU
2022-06-15,6.062672575416373,-9.792749512055977,0.9370671882957838,1.00255611650647,1.0062623994008992,1.000020854927008,IU
2022-06-16,6.096080896162347,-10.266692826684489,0.9472087467126388,1.0035774243914992,1.0016245369266552,1.0018239407598668,IU
2022-06-17,5.8515624658107095,-10.042590372846732,0.9533944460176188,1.0016596655899788,1.0012114815790216,1.004376792905591,IU
2022-06-18,3.95623068682532,-9.418367271307996,1.079915668025963,1.0052834655407243,1.000180065057568,1.0048023860686797,IU
2022-06-19,5.6793060074606085,-9.918553302077608,0.9704448096320304,1.0001442194872314,1.0000413504814534,1.0004598189650709,IU
2022-06-20,5.517397861556466,-9.794303200252171,0.9835739018059638,1.0010393287319437,1.000090167418985,1.0027497168446615,IU
2022-06-21,5.715461680392867,-9.586273224164954,0.9648848690971944,1.0001848074969002,1.0001257458093744,1.000595145775304,IU
2022-06-22,6.192332682129249,-10.469810124316602,0.9457947374591428,1.0027813408977355,1.0018914813106887,0.9999051345191732,IU
2022-06-23,5.982054939368099,-9.830519157100598,0.939226328317884,1.0018070489090742,1.00137729611658,1.0023355792002453,IU
2022-06-24,7.3729900562743795,-12.401796380107372,0.8541658577281349,1.0016168679689434,1.0004332421490878,1.0012123288675996,IU
2022-06-25,5.25862568195732,-9.500208499579434,1.0202722062776437,1.00727416209466,1.0011911889522591,1.003753933149653,IU
2022-06-26,5.4513167129261,-10.448991246179204,0.9688958926947489,1.0023921550642785,1.000468156131701,1.001657010142574,IU
2022-07-08,5.651869043260872,-10.762353727530922,0.991496092863412,0.9997565630830638,1.000714115428404,1.000756301986322,IU
2022-07-09,4.593693832375847,-10.062058309744572,1.055004892020146,1.0003578579673338,1.000880601516238,1.0020691941717634,IU
2022-07-10,4.809055414812153,-10.192973517004331,1.058340228082426,1.0011464029116195,1.0023296750259283,1.0023173914380907,IU
2022-07-11,5.188294402974316,-10.646684219063603,1.0191685919927356,1.0011143996014942,1.000230887174819,1.0032575620449915,IU
2022-07-12,4.703687174251538,-9.654438981315751,1.0420887533125238,1.002693476004784,1.001098568804133,1.0015352259813648,IU
2022-07-13,4.842242104734029,-9.730261972250664,1.0334913123878942,1.0009337481965388,1.001026642372652,1.0001224812928189,IU
2022-07-14,5.614454003990394,-10.85647075846492,0.957266107385696,1.0027464269430222,1.0002584230693523,1.0008811611253827,IU
2022-07-15,5.685303609930052,-10.272827674585654,1.020384965309541,1.0008561915964789,0.9994602086599728,1.0009800046937194,IU
2022-07-16,5.369387336352925,-10.24603069319922,0.9852294384500044,1.0003400462510472,1.000986882380527,1.0014218569952904,IU
2022-07-17,5.112652195439941,-9.90931246449794,1.0224835620734585,1.0003634991048995,1.0006292373782968,1.0012698486605034,IU
2022-07-18,4.694237137474009,-9.97500319245606,1.0540628521102522,1.0005219105756291,1.0021346196939214,1.0000346914316454,IU
2022-07-19,5.0703373984048,-9.68797467131334,0.9868355404815312,1.000234330189702,1.0007158273585808,1.0020524089622191,IU
2022-07-20,5.516490659069743,-9.7754252372585,0.9907177526034868,1.0002653605737326,0.9995181115478816,0.99939782701633,IU
2022-07-21,5.274213627795322,-9.985906925421014,0.9693394940865576,1.0004653104503087,0.999427084623464,0.9996440730013586,IU
2022-07-22,5.378795111493001,-10.523733974390147,0.9671722054819588,1.0030854901157356,1.0049619025801113,0.9996747309258024,IU
2022-07-23,5.107483879396143,-10.115997074911816,0.9448638655529128,1.0017163620034937,1.0017905450590217,1.000964318893253,IU
2022-07-24,5.095027359677566,-9.754498786620289,1.013621192661953,1.0000788019988698,1.000618573463202,1.0008895527489643,IU
2022-07-25,5.018996205374207,-9.994349157642732,0.9902078468097616,1.000557520817866,1.0019778814056983,0.9992773100973744,IU
2022-07-26,5.116753316542723,-10.096491491788218,0.9997127215673498,0.9999434562641072,1.0001471417861123,1.0028963982096584,IU
2022-07-27,4.858310602125667,-9.694666635765042,0.9895623251770136,1.00074855518191,1.00046852634158,1.0010787963789145,IU
2022-07-28,5.0393452077434935,-9.984007699151377,0.9712591708460856,1.0016674270527586,1.0006589771911327,1.0054316160942056,IU
2022-07-29,5.029600355496093,-9.716782669007094,0.977913689399906,1.000795406363702,1.0002953235151586,1.0011817227975053,IU
2022-07-30,4.8593154031417365,-10.011762808559167,0.9928939993908512,1.0050546997246437,0.9996356035683768,1.0008055278165855,IU
2022-07-31,4.613656060119613,-9.776075784081897,0.9845247945784,1.0011554348170286,1.0010543878091385,0.99999787616013,IU
2022-08-01,4.6926650730012485,-10.107379588497064,1.0380864365820337,1.0017842611471712,1.0012064808413998,1.0013836745235385,IU
2022-08-02,4.723904628993323,-9.841535031386018,0.9894529920320152,1.0005461776274256,1.0010852375342598,1.002986661101292,IU
2022-08-04,4.647039491373426,-9.6656245630458,1.013201129502513,0.9998175001562204,1.0016452303087278,1.0006779127680634,IU
2022-08-05,5.00946971597991,-10.724453760250444,0.9582407504396624,1.0016243333590364,1.0009273424140082,1.0007583348498392,IU
2022-08-06,4.495104094336044,-9.989846997621736,1.0317379595983611,1.0004229589645568,1.0004736605407094,1.0005238238757106,IU
2022-08-07,4.709234532200729,-9.762939455163936,1.0192694997116194,1.0005972446143503,1.0005081737746186,1.000497248686544,IU
2022-08-08,4.651784199834911,-9.947189230015704,1.0000739442999225,0.9998635874666246,1.0006433819853753,1.0003595665952496,IU
2022-08-09,4.606022869696515,-10.20421409608883,1.0319291398822288,0.9999868708646406,1.001512293522147,1.001663311364147,IU
2022-08-10,5.167857538271818,-10.12140413591244,1.0137073769412688,1.0015913141152948,1.0005420993230103,1.002080036601373,IU
2022-08-11,3.467572616444243,-9.62973067591471,1.1149155368083932,1.0021393240466825,0.9996596521040996,1.0005163144709874,IU
2022-08-12,4.416249860862715,-9.609661793919503,1.013950615819494,1.000360265416421,1.0003338492320248,1.0037371988770667,IU
2022-08-13,4.34538433112537,-10.445483908288088,1.0385465510194969,1.0053328437520483,0.9993298574690004,0.9996633123499304,IU
2022-08-14,4.7164120564793155,-10.064707957898095,1.026705164726962,1.0014561301232148,1.002140470811084,1.003620898874668,IU
2022-08-15,4.320506875111259,-9.568039923530248,1.0334973167898225,1.00006453296722,1.0007603558994105,1.005511444659906,IU
2022-08-16,4.7168344488008,-9.914710084290045,1.0142169150808071,1.0001168871988633,1.0011734580459788,1.0026971399711788,IU
2022-08-17,5.332902924441569,-10.483158275578086,0.9733689354417526,1.000722347300716,0.999873253984216,1.0006722157657888,IU
2022-08-18,5.094475549374698,-10.838206865022396,1.0374597936845034,1.002451399213656,1.0008152666589465,1.0018428642559565,IU
2022-08-19,4.288268252718937,-9.704234352889014,1.078375499284966,1.0004802081828266,0.9999044713126176,1.0016703211378994,IU
2022-08-20,4.275386487046404,-9.892794081743247,1.0335830305285414,1.0019632616788663,1.0054852818092035,1.0014812749683266,IU
2022-08-21,4.832397260411006,-10.46835154898002,1.0297451451966622,1.0026849136977647,1.0041690162741497,1.002132410468635,IU
2022-08-22,4.714818605279627,-9.85013121252699,1.0330592987109244,1.000850503387095,1.0005530564641791,1.0000913989757516,IU
2022-08-23,4.633818172551468,-9.697444155645956,1.0227880004534076,1.003097260061093,1.003328892237816,1.0001848254679078,IU
2022-08-24,3.9806209583565866,-8.163910463629446,1.0939699776780512,1.001915779672408,1.0051969301202597,1.0007899771452888,IU
2022-08-25,5.372190115117569,-11.286577455120566,0.927485950895944,1.002120110526201,1.0002399481326645,1.0018620610303983,IU
2022-08-26,4.45100693127288,-9.813378846316477,1.0596732436570038,1.0007721553164954,0.9999928152190912,0.9999492276743472,IU
2022-08-27,5.080394983511171,-10.26083880080336,1.0033892731791196,1.0024619292690122,1.001491322498153,1.0002008521749568,IU
2022-08-28,4.580625239887939,-9.636329753230106,1.0271847854223557,1.0007499464496354,1.005191052850612,1.0014424276744858,IU
2022-08-29,4.00623809992376,-9.45454779994282,1.0258606419577745,1.0001929155994356,1.000200310074569,0.9996181905257298,IU
2022-08-30,4.366821138632648,-9.89831313483638,1.0532677878425425,1.0001244546216062,1.000406353785991,1.0005699405446402,IU
2022-08-31,4.604232865505381,-11.046271618721809,1.0371416138257457,1.0042093485900436,1.004292246706704,1.0017416407723676,IU
2022-09-01,4.620567305038479,-9.72914578200124,1.01103135739222,1.0030606759165537,1.001380817815704,1.0007098432735295,IU
2022-09-02,4.666663298850631,-10.22412949723794,0.9767182886358048,1.000721654181841,1.0004039182938038,0.9992738525016318,IU
2022-09-03,4.809703593182577,-10.511300971434933,0.9445298843904216,0.9992761545202402,1.0017323224655077,1.0009994881878768,IU
2022-09-04,4.796935095517414,-11.488687105291152,0.9273320882809396,1.000232694437742,1.0013140493809007,1.0003590787549694,IU
2022-09-05,5.233041334314846,-10.937381936501216,0.9219868917520982,1.0005945090905393,1.0001488935767116,1.001141357516904,IU
2022-09-06,4.320935943884441,-10.229521986910132,0.9234737750315294,0.9996136274433576,1.0006355707073966,1.0013751756855944,IU
2022-09-07,4.878489800406548,-10.855693775928255,0.8739752427413365,1.00020093021888,1.0022419981515371,1.0036234406947753,IU
2022-09-08,2.890944847658839,-10.229092366849292,0.954422911336015,1.0015482361517651,0.9999275244021764,1.0006995205661442,IU
2022-09-09,5.145058058944046,-11.777521885155547,0.8668160893650284,0.9997034011411504,1.0007726956626832,0.99970892741697,IU
2022-09-10,4.4073130239037,-11.133303695701263,0.911981752411922,1.0007821978627778,1.0032709855344095,1.004387446510303,IU
2022-09-11,4.7506262422746035,-11.202382206833985,0.8434901926669393,1.0005241573593775,1.0012012893330249,1.0014111723291,IU
2022-09-12,4.604799678240491,-12.101321505670851,0.8745934698111443,0.9997487154065908,0.9997122038812026,1.0007121168706576,IU
2022-09-13,3.987131630087115,-11.315122182421897,0.9005136884573454,1.0030691730497108,1.0006465711885475,1.0014860198790247,IU
2022-09-14,4.383392338059714,-11.154655103974978,0.8465119931946283,1.0005413003242103,1.0011247698651886,1.003799214074987,IU
2022-09-15,5.148394257553048,-11.657180085480777,0.7827704861855478,1.000195801496642,0.9999340047442749,0.9996279721817384,IU
2022-09-16,5.0046406023330485,-12.195417455110938,0.7635478767010049,1.0025828517997273,1.0008325423884277,1.000515349032863,IU
2022-09-17,4.304675186316288,-11.340286864536113,0.8064107043885804,1.0039485661210807,1.0016713500870995,1.0012946735082533,IU
2022-09-18,4.211055769723941,-11.402101622893776,0.8264220831497077,1.0068715128090413,1.0015809353408736,1.0010520151119022,IU
2022-09-19,4.074705769578883,-11.55305903894524,0.7953681360864177,1.0025857483212444,1.00408289107721,1.001852085148368,IU
2022-09-20,4.561330940062686,-11.4078171286747,0.802559213552209,0.9996624391272227,1.0022944528333146,1.0017427316711751,IU
2022-09-21,4.4592415090272235,-11.235027990576668,0.8128811958358295,0.9995813377469842,1.0007675947397163,0.9999531909420366,IU
2022-09-22,4.383995630907632,-11.282737244866793,0.8432472942515963,1.0010006421065587,1.000209343353811,1.00038865781088,IU
2022-09-23,4.4186718026475065,-10.642623038682656,0.8347876464880649,1.003782365670857,1.0011351690839263,1.0003879949763657,IU
2022-09-24,4.203721233438345,-10.755978066815429,0.8868917162591902,1.0034025397801227,0.9999811923967964,1.002607546487542,IU
2022-09-25,3.9469763687394464,-10.39286898036186,0.905848381837576,1.000818760030706,1.0006066586464335,0.99974012045339,IU
2022-09-26,3.9885135308356894,-10.20176625471109,0.9088826470079274,1.0006648981040993,1.0015697009965998,1.000746401609769,IU
2022-09-27,4.665048645871756,-10.188897118482677,0.917153051997778,1.002850367878353,1.0009230517069565,0.9999085213277336,IU
2022-09-28,3.3852694970741224,-10.805400820496212,1.0558976265357198,1.0001851117909726,1.0019677968081442,1.0012270891366009,IU
2022-09-29,3.528983853078469,-10.3415687321327,1.0334938033950662,1.0008391570680168,1.003747354747489,1.005664163002138,IU
2022-09-30,3.956010813587293,-10.036111497930667,0.9912061092397304,0.9999326032378518,1.000598531554406,0.9998344515228692,IU
2022-10-01,3.6161382342558697,-9.799926458333177,1.011510145127231,1.0010536716111604,1.0004496759000967,1.0019190405052572,IU
2022-10-02,3.7154106932027062,-9.908718099990212,1.0228717839290515,1.0020510905149542,0.9998885545322648,1.0002238080316022,IU
2022-10-03,3.561260504591633,-9.695437196131548,1.070728171124909,1.0003008769309958,1.0028410571911803,1.0033869956584274,IU
2022-10-04,3.4986081490141885,-9.480456094011394,1.0562566998014504,1.0042063394924647,0.9996599824253662,1.000301003779137,IU
2022-10-05,3.7317713780429456,-9.800695312000045,1.0685751783544373,1.0010441308204858,1.001477452915417,1.002926583820571,IU
2022-10-06,3.58017859521653,-9.60364103656262,1.0677505453720988,1.002492171868194,1.0015320048895906,1.001481055151925,IU
2022-10-07,3.613458484474972,-9.428960848922127,1.0437276738977102,1.0004329710533075,1.0008978530457726,1.000112623719182,IU
2022-10-08,3.645119386602485,-9.47121890967365,1.0525573331900244,1.0029896635500437,1.001208665707641,1.000556234075408,IU
2022-10-09,3.6000856032484037,-9.5145364159870809,1.060156353145397,1.0038601850662867,1.0054218598530074,1.000094115685788,IU
2022-10-10,3.7595632912181944,-9.62531177012175,1.05933226723272,1.0012535843319328,1.0009122812400058,0.999739480328934,IU
2022-10-11,3.0970432909446286,-9.399038389540374,1.0598156331878488,1.0005306608975677,0.9999489449770462,1.000143071614021,IU
2022-10-12,3.4221904588272896,-9.504242495123671,1.0454857091613254,1.003847810290623,1.0004145645602671,1.0004390214752108,IU
2022-10-13,3.297558158875554,-9.494478529668507,1.0735004668938375,0.9998780384518224,1.001247810541254,1.0020745367639212,IU
2022-10-14,3.5296349005826833,-9.379969786497943,1.06017250791477,1.0041262866934777,0.9998609799848978,0.9997865698819792,IU
2022-10-15,3.320938603560951,-9.429216837974424,1.074278648465372,1.0019442724415506,1.002741257014192,1.0010688923168554,IU
2022-10-16,3.2248378496091816,-9.474807110456853,1.0703851679892833,1.002818626211361,1.0011608487282868,1.0016714300648135,IU
2022-10-17,3.443527260572291,-9.73845951746632,1.087905557151949,1.0029645525004218,1.0010323857901535,1.004453459710526,IU
2022-10-18,3.4360430765433287,-9.3033528655587,1.093547178758846,1.0010222378337923,1.0031226196516885,1.000486765460809,IU
2022-10-19,3.299802158725229,-9.325834344622743,1.120032475557562,1.0004850165888843,0.9996845578774772,1.0000085654568958,IU
2022-10-20,3.240947448534936,-9.326244041005872,1.137252110637016,1.0023232983122987,0.9995437375078948,1.0002304576100085,IU
2022-10-21,3.3037359564772983,-9.145666776748437,1.1320931301083237,0.9997218734019347,0.9992169373748232,0.9996306521590084,IU
2022-10-22,3.226317862590061,-9.305898160621522,1.126184501742414,0.9996800702862926,1.001847719336492,0.9999401138893896,IU
2022-10-23,3.1504892036584646,-9.27990749227598,1.1138203344107378,1.0003446303121306,1.000613175981579,1.000407812906323,IU
2022-10-24,3.332082059182879,-9.480914750153682,1.0899527571500347,1.0011843801019082,1.0028864624724312,1.001580696718699,IU
2022-10-25,3.2193921460998203,-9.329859045936637,1.0998403482064187,1.0001227732649092,1.0002285308098986,1.00104509478378,IU
2022-10-26,3.198191421011064,-9.628573967973226,1.109283158901008,1.000168981559703,1.0008087507960168,1.0008302023038071,IU
2022-10-27,3.2671481758875247,-9.367257331631883,1.0978651150552197,0.9996845133580492,1.0003020600967298,0.9996504092597652,IU
2022-10-28,3.106518713116835,-9.412292902370698,1.0996255039176277,1.0012581005283647,1.0010028895477965,1.0027353124721488,IU
2022-10-29,3.0460199694402172,-9.602584405067134,1.107176916103112,1.000484953185754,1.0009249880589606,1.0009236442033222,IU
2022-10-30,2.88031348520791,-9.266306411783429,1.0931391381988864,1.0024904959955998,1.0013910274888356,1.0003941755921435,IU
2022-10-31,3.173271818588976,-9.362549653789522,1.0856545210627182,1.0006883991254538,1.005804215362092,1.0060451805449369,IU
2022-11-01,3.0612955596350697,-9.330143776558382,1.1296104063012076,1.000265306101106,1.004852241653898,1.0046404489746843,IU
2022-11-02,3.289782758410317,-9.566085854476135,1.116412783110856,1.0032957093744346,1.000725912286953,1.003092172266175,IU
2022-11-03,3.1448215250385756,-9.24206926309638,1.111490557938149,1.001763000199482,1.00065344345626,0.999453309998768,IU
2022-11-04,3.0294774328697054,-9.315354978311191,1.110056105817468,0.9992138589319282,0.999860995339166,0.9997726578821098,IU
2022-11-05,2.921347578580151,-9.519737996307466,1.1218547336996416,1.0024493790045146,1.002629792729997,1.0007677743962344,IU
2022-11-06,3.1872737224182375,-9.262809433675251,1.093002759944172,1.0018056063389462,1.0014135445297123,1.0009805037518709,IU
2022-11-07,2.9187725887539413,-9.313871403905155,1.1378838274333487,1.0005150484954888,1.0002357524171892,1.0002901795319663,IU
2022-11-08,2.9387583067275553,-8.93646682714932,1.1100637084070375,1.0003530519720885,1.0002269947215368,1.0005793874887163,IU
2022-11-09,3.3726072472195723,-9.057508398991708,1.097089442135253,1.0008859901939169,1.0016230770339352,1.0009926128256328,IU
2022-11-10,2.644196114452522,-10.708385151629482,1.1054578402626998,1.0022843326213466,1.0004798606229863,0.9997154630206332,IU
2022-11-11,2.6077150757466123,-9.21576900055294,1.108190172424826,0.99972463432212,1.0000939276369811,1.000156047372302,IU
2022-11-12,3.115988157696615,-9.345782474181457,1.0880188830791124,1.0011140382959052,1.0041458021812786,1.0021073049048137,IU
2022-11-13,2.87482611989382,-8.8797000070973109,1.0972458555415738,1.0009105445132611,1.002919084338394,1.0008746350732831,IU
2022-11-14,3.12724325671641,-9.42348194426958,1.114633100809862,0.999518981585713,1.0009395482450725,1.002065136123492,IU
2022-11-15,2.6280653300326136,-9.462482248247062,1.122371030597266,1.0002452007857303,1.000302385643027,0.9997461815346236,IU
2022-11-16,3.1358930820129154,-8.923286688114251,1.1011485701214792,0.9995034012905282,1.000259146415497,1.000637364792831,IU
2022-11-17,3.0972196091907236,-8.892566571264018,1.137330469907586,0.9996192063019688,1.0011646934234064,1.002192219455266,IU
2022-11-18,2.866613834202493,-8.852781214126017,1.172400597896817,1.001697076514856,1.0000966360303338,1.001329686779077,IU
2022-11-19,2.719823944596125,-9.383112912444172,1.1791341987604564,1.000770435135355,1.0001074711792732,1.0012633601985288,IU
2022-11-20,2.6909421645361373,-9.62186255219952,1.1921609439877932,1.000409618356061,1.000237325579944,1.0002552012363546,IU
2022-11-21,3.0304564353118795,-9.380226137615768,1.1662946766583888,0.9995964800890674,0.9999158065336358,1.001071587392102,IU
2022-11-22,2.781552423403823,-9.217024708027564,1.148681771465543,1.0014426294887302,1.003430145034036,1.0023312544111709,IU
2022-11-23,3.0322575545951436,-9.215523126225438,1.117341394049153,1.0028523513851504,1.0019239265864843,1.001297049643774,IU
2022-11-24,2.759573675442419,-9.154117804148369,1.1156864262087665,1.0008125322677923,1.000655901520146,0.9993425174658872,IU
2022-11-25,2.948586404738349,-9.58373721318177,1.1387041823837454,1.0009760237699468,1.0083263245260106,1.0081256391266855,IU
2022-11-26,2.704849797990974,-9.368326317864517,1.138674681412556,0.999239624760806,1.0010999749573042,1.000443229717262,IU
2022-11-27,2.6205962935309817,-9.04612821472164,1.1670013427834636,1.0030234504916475,1.0007134220261216,1.0008762739485355,IU
2022-11-28,2.8018401697633255,-9.458238150003142,1.1983058280317145,0.9998724981005884,1.0091052767885027,1.0114974884198311,IU
2022-11-29,2.96917656462859,-9.093446502863168,1.1505483685857052,1.0004301470743104,1.002647633130746,1.0031272869158372,IU
2022-11-30,3.1713878926050807,-10.038960616209735,1.1618133796031394,1.001514442353324,1.0062229838545709,1.0083098264963282,IU
2022-12-01,3.0575871371669936,-8.8501006754157,1.1561539823233684,0.999981697890098,0.9999941662002856,1.0002515740555344,IU
2022-12-02,2.88046229477517,-9.21838180304613,1.1821003153093794,1.0002349800500991,1.0003555275846645,1.002750686131031,IU
2022-12-03,2.8942515944036287,-9.140109824177252,1.1659032362763493,1.0012912859698175,1.0007486184966423,1.003387499284028,IU
2022-12-04,2.9778342656987493,-9.3216580589871,1.139495539374846,1.000791868023848,1.001895012286551,1.0013703008702737,IU
2022-12-05,2.7334428634780443,-9.21007744315636,1.1657187575504104,0.9998956480242256,1.0001363377354142,0.9995468948349768,IU
2022-12-06,2.9364355185620545,-9.13756588936424,1.1518707482116843,1.000564084891307,0.9996388004133374,1.001241273327184,IU
2022-12-07,2.78212964733313,-9.296540446778245,1.2110889251838288,1.0005581713874656,1.0009204574010606,1.0054706660249142,IU
2022-12-08,2.789284815863639,-9.180011110263166,1.1965570226255815,1.0026619116985362,1.0007363098292203,1.0011423492635183,IU
2022-12-10,2.9726653577205355,-9.010756396948077,1.1710562461151235,1.0024983482263596,1.003227256958737,1.0023853986798577,IU
2022-12-11,2.5700443952750103,-9.160336609885585,1.184709274548558,1.0020054614908669,1.0026525064429488,1.0022484532255769,IU
2022-12-12,2.9095477397134992,-8.781343551952641,1.1405385795933762,1.0011539953944688,0.9996744752223392,0.9998679303742172,IU
2022-12-13,2.8599902710421516,-8.973961236668965,1.1914668869351193,1.0007477454938765,0.9994668748089652,0.9998922398340642,IU
2022-12-14,2.8906221519025657,-9.02450367762007,1.1393443862529309,1.0011921830733803,1.000744389998236,1.0016954681646535,IU
2022-12-15,2.153280376962004,-8.914051244152589,1.209767258937926,1.0000678116484436,1.0008285412229465,1.001591209451736,IU
2022-12-16,2.7260838168826034,-8.45956224368396,1.2114252409320814,1.0047645980826965,1.0003215069585516,0.9993249500754864,IU
2022-12-17,2.970384092106189,-9.148424376431144,1.194441851257915,1.001355374750839,1.0001759578463645,0.9994425209215672,IU
2022-12-18,2.9015171678858733,-8.414883422898791,1.2153918963746402,0.9995187573137068,0.999885704468464,1.0000906712374271,IU
2022-12-19,2.859909337760812,-8.790865035027172,1.1923566125759544,0.9999773579622808,1.00210751236468,1.0011687323923877,IU
2022-12-20,2.779211129905516,-9.129511556382289,1.216561741491577,1.0001785092602775,1.0001843700589117,0.9995832674929096,IU
2022-12-21,2.7503270215841757,-9.05380530948894,1.1933191492538122,1.0016211989908002,1.000906881492675,1.0025464635476578,IU
2022-12-22,2.741786141283011,-8.929563267547014,1.203556717736238,1.000460497940392,1.0000019752698175,1.000230552794511,IU
2022-12-23,2.812147165219778,-7.933680961755609,1.1938928706830312,1.000503186521321,1.001470800261485,1.0014276538235152,IU
2022-12-24,2.8329665302333,-8.244734706851782,1.2766244466598489,1.0004645435326496,1.0006436256779316,1.0012109042364987,IU
2022-12-25,2.9003205366795037,-8.583657872441083,1.224282594648954,1.0001549303963186,1.0005208251461866,1.0012942456086291,IU
2022-12-26,2.8323921531590246,-8.295093545901894,1.2529046917497335,1.0007419872406094,1.0011974124810483,1.001702666004731,IU
2022-12-27,2.84232042296591,-8.503665309563992,1.2361779932612698,1.000246261816312,1.0011633071879291,1.0007184696641225,IU
2022-12-28,2.894200896492281,-8.767971994736195,1.246046358243472,1.0004146584575606,1.001341093099503,1.0038502602921764,IU
2022-12-29,2.8318213183401566,-8.998803560175142,1.192195319463843,1.0003684607268435,0.9996631134526304,1.000243961622575,IU
2022-12-30,2.9338936589604425,-8.69532641967702,1.186518869246567,1.0004032784637906,1.0013009696389044,1.000725449991834,IU
2022-12-31,2.317242856046396,-9.037458535236247,1.2060970267908535,1.0003396158244984,0.9994657316655567,0.9996760307728836,IU
2023-01-01,2.8929823004569393,-8.802202004028164,1.1801371004182784,1.0008707133404038,1.0003062745688809,1.0014538716040855,IU
2023-01-02,3.0229401783032928,-8.92070590684459,1.1753419543848942,1.0028665723533785,1.0000246304031084,0.9997206903560556,IU
2023-01-03,2.9020011951592384,-8.728444093523283,1.188814619319576,1.000648224053659,1.0044959406410707,1.0007660669392222,IU
2023-01-05,3.003447783556507,-8.601074457611189,1.1893870432566382,1.000660912293678,1.0014249129861146,1.0002498170139933,IU
