Date,CO2
2022-10-24T10:12:00Z,77.1
2022-10-24T10:12:30Z,77.1
2022-10-24T10:13:00Z,77.1
2022-10-24T10:13:30Z,77.1
2022-10-24T10:14:00Z,77.16
2022-10-24T10:14:30Z,77.1
2022-10-24T10:15:00Z,77.1
2022-10-24T10:15:30Z,77.1
2022-10-24T10:16:00Z,77.1
2022-10-24T10:16:30Z,77.1
2022-10-24T10:17:00Z,77.1
2022-10-24T10:17:30Z,77.1
2022-10-24T10:18:00Z,77.03999999999999
2022-10-24T10:18:30Z,77.03999999999999
2022-10-24T10:19:00Z,77.03999999999999
2022-10-24T10:19:30Z,77.1
2022-10-24T10:20:00Z,77.1
2022-10-24T10:20:30Z,77.1
2022-10-24T10:21:00Z,77.03999999999999
2022-10-24T10:21:30Z,77.03999999999999
2022-10-24T10:22:00Z,77.03999999999999
2022-10-24T10:22:30Z,76.98
2022-10-24T10:23:00Z,76.98
2022-10-24T10:23:30Z,76.98
2022-10-24T10:24:00Z,76.92
2022-10-24T10:24:30Z,76.86
2022-10-24T10:25:00Z,76.86
2022-10-24T10:25:30Z,76.86
2022-10-24T10:26:00Z,76.92
2022-10-24T10:26:30Z,76.92
2022-10-24T10:27:00Z,76.86
2022-10-24T10:27:30Z,76.80000000000001
2022-10-24T10:28:00Z,76.80000000000001
