Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,GPP_sd,GPP_97.5pct,GPP_2.5pct,NEP,ID
2023-01-20,7.319647363684185,-10.569957903234155,1.9927530993413367,1.0017181960544774,1.0029286311897692,1.001344681503614,1.7915562965330853,10.900426070587885,3.9513519327230324,-3.25031053954997,OS
2023-01-21,4.308074474418494,-9.998613164235817,1.8418005492649396,1.000179557685696,0.9998886723971752,1.0011949281567059,1.7892149807228692,7.713641587288501,0.7044470552484946,-5.6905386898173225,OS
2023-01-22,7.887701322357946,-12.554336977274923,1.8821505894729182,1.0017806079159688,1.0009965730401997,1.000626514310912,1.8058384885775205,11.381479273807583,4.384302686477136,-4.666635654916977,OS
2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-01-24,4.642095892674833,-9.412427743774254,1.8982166862396344,1.0003724757881094,1.0005774268829204,1.0009057709080347,1.8138750671738317,8.16060005961654,1.1128881143494123,-4.770331851099421,OS
2023-01-25,5.2706388251092235,-10.514312818249024,1.7833728274293397,1.0013488527823895,0.9994045639959768,1.0003011170789051,1.8302009052497548,8.965532048331912,1.7135274177800939,-5.243673993139801,OS
2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-01-27,2.9210844970823615,-6.774257096349222,1.8750359662315288,1.0029657844732,1.0014317657900567,1.0003115747822309,1.8347763980788216,6.649338367799489,-0.7029610405009598,-3.853172599266861,OS
2023-01-28,4.842584384861754,-9.88257552141659,1.8765738833561958,0.9998055908413395,1.0000794530884265,1.0015732095225214,1.7799304579419792,8.340228247981281,1.310265098739915,-5.0399911365548355,OS
2023-01-29,7.050088423155917,-11.635167929807542,1.7020054079094202,1.001870309954877,1.0036098299882699,0.9999137582082567,1.8246408789044453,10.607657175293696,3.466084431257897,-4.585079506651625,OS
2023-01-30,6.946976439500839,-10.074841472244549,1.6002915042797592,1.0002830682758452,1.0004864714818194,1.000034158855673,1.816604644888912,10.47280501969755,3.2738248553731775,-3.12786503274371,OS
2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-02,6.870616784294682,-9.313444689016144,1.479688930040735,0.9994924743783741,1.0014275919782365,1.0025245323993857,1.802164015483448,10.488832770103306,3.393307935915694,-2.4428279047214625,OS
2023-02-03,1.6710681277362098,-8.057920591004006,1.6115086302571031,1.0000879390213848,0.9995355669269964,0.9996864737234686,1.886472245997345,5.256528842362251,-2.026957025769628,-6.386852463267796,OS
2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-08,3.4657583066351165,-6.268273145829409,1.6730827689867618,1.0015986847772953,1.0017053784211944,1.0007002201839525,1.8093686955790105,7.102317338063734,-0.026351005289523274,-2.8025148391942922,OS
2023-02-09,0.6131020765678188,-2.6546322776343487,1.7746046881728041,1.0002278093868298,1.0028983156469522,1.0059528203947594,1.8215716032715548,4.183291251280746,-2.909034008058216,-2.04153020106653,OS
2023-02-10,2.3902845313452468,-6.490472167063307,1.554077074628839,1.000922814327105,1.0014484103342955,0.999813836985066,1.844325773809451,5.9020155452102046,-1.1532499205943778,-4.1001876357180596,OS
2023-02-11,0,-4.7503675255728295,1.749769294208574,1.0004983038001434,1.0026419931339492,1.0008696960280499,1.8884880302057052,2.4634229302722312,-4.868078368111287,-4.7503675255728295,OS
2023-02-12,2.08464248657769,-8.176496244379864,1.667397427210825,1.000743366929024,1.0004785318110467,1.000103940305293,1.8842252973599944,5.807904509796051,-1.5806750324141254,-6.091853757802174,OS
2023-02-13,0,-4.169793163856632,1.6401009185842754,0.999508107968189,1.0019449093613788,1.002030109753612,1.914174736918647,3.0137533088261224,-4.539408842888476,-4.169793163856632,OS
2023-02-14,1.3256313636325991,-6.278528789960232,1.588343475892517,1.0001521332769527,1.0010644818321928,1.0017040856074084,1.8827682092115139,4.972802167316619,-2.3667470334848915,-4.952897426327633,OS
2023-02-15,0,-0.3547178119073596,1.7710416169023673,0.9998501809644711,0.9998730174273184,0.9995015681424281,1.8500418622282926,2.2328823240723477,-4.951297412639381,-0.3547178119073596,OS
2023-02-16,5.271184826681236,-9.22516827402083,1.2895381509040027,1.0001331227468337,0.9994878095523756,1.000100759848508,1.9121325552720219,8.803118942029078,1.4401453792775658,-3.953983447339593,OS
2023-02-17,0.5998724881831148,-4.824674386431137,1.5595806883350396,0.9997842693913622,0.9995870678623017,1.0011406082880705,1.8008120717023341,4.169552584368919,-2.993616312136144,-4.224801898248022,OS
2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-02-22,0,-3.2041859171747893,0.7510025752916826,0.999894498207614,0.9993847414529631,0.9997099775946902,1.932999822944712,-3.7978493520874683,-11.104317872347922,-3.2041859171747893,OS
2023-02-23,2.1092665017570744,-14.241509592272907,0.8699298867965537,1.0000719296536258,1.0023273264184889,1.0011689648608557,1.8490146470471733,5.598349275271765,-1.5662815619739066,-12.132243090515832,OS
2023-02-24,1.1171540208786868,-15.73805699973318,0.8562848481591948,0.9997264602226986,1.001803421509435,1.0020491289364266,1.8592110544913467,4.714679352230301,-2.6817044829725343,-14.620902978854494,OS
2023-02-25,0.4252734674439182,-14.710803721304519,0.9046368461696088,1.0006592831700367,1.0038400977592044,1.00424241558403,1.9374924271458192,4.277501312299777,-3.3873876671230603,-14.2855302538606,OS
2023-02-26,0.02255076996425491,-14.291003041388816,0.9307426573408953,1.0002273448009473,1.0010950449863876,1.0011235902780007,1.9605873858380725,3.8778044884934437,-3.8973698719958545,-14.268452271424561,OS
2023-02-27,0,-14.150828271533422,0.9639921509238211,1.0005362546985321,0.9998944598453113,1.000400326696097,1.9091878006191159,3.564941640965598,-3.973250000036681,-14.150828271533422,OS
2023-02-28,0,-13.997928734504013,0.9698211490153574,1.001035743163888,1.0040199382162311,1.0030842067591192,1.9569663959716002,3.4860641417067924,-4.134956025478222,-13.997928734504013,OS
2023-03-01,0,-13.859853636386877,0.9857706890165471,1.00130348993585,1.0049286677206515,1.0048962142526487,1.9378934127801992,3.601861803269315,-3.9902033130274277,-13.859853636386877,OS
2023-03-02,0,-13.757924971723028,0.9996823191294982,0.9997973821359095,1.0031591137167697,1.003984943775396,1.9264797777113671,3.454059428086902,-4.1319914767090316,-13.757924971723028,OS
2023-03-03,0,-13.78455207154626,1.016740263841634,1.0006394248280401,1.0001802799937123,1.000541756310613,1.9360943329929776,3.576377312006598,-3.8563858497779187,-13.78455207154626,OS
2023-03-04,0,-13.760774763783678,1.0187313823902409,1.0002658047159525,1.0028935440912732,1.0046267561687676,1.9301047547918886,3.514810802109615,-4.005447308477171,-13.760774763783678,OS
2023-03-05,0,-13.40668020523523,1.0211458391849806,1.0014563941833212,1.0058342991082685,1.0057752866779415,1.9480321915431893,3.457909750504184,-4.064235824072438,-13.40668020523523,OS
2023-03-06,0,-12.91420549378243,1.0943680441126964,1.0006136959178682,0.9997648568366099,0.9997848741147485,1.9564468199851301,2.9965375574336806,-4.63922977767154,-12.91420549378243,OS
2023-03-07,0,-14.457658887776805,1.101900111770559,1.0005689570253133,1.0010500156778113,1.000681780893976,1.9121687636623084,1.767426926126854,-5.761465104817645,-14.457658887776805,OS
2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-03-25,2.0415965129768807,-7.010050431441788,1.5784618457424013,0.9994330587494592,0.99933114059934125,0.9998696434117623,1.9315402485508426,5.890137018035421,-1.7684412367136344,-4.968453918464907,OS
2023-03-26,4.1536476190542615,-9.570045865082289,1.4257344323821275,1.0020135750355705,1.0001024248733914,1.000010311703351,1.9560608192523752,8.073072841748331,0.3244321559676123,-5.416398246028027,OS
2023-03-27,5.468075993069117,-9.654954792351559,1.2973108385551597,1.0004593725396054,1.0009161300589344,1.0026068125532865,1.9444012860762567,9.222665573827676,1.723952040292182,-4.186878799282441,OS
2023-03-28,4.4477632265659786,-11.883920056344367,1.2121975295661522,1.0015143180457942,1.0011768801094927,1.0016925418379348,2.008170076297434,8.428520550938506,0.3076141773748317,-7.436156829778389,OS
2023-03-29,9.597978273282786,-9.101117076826515,0.8210406597287796,1.0021377936284104,1.0022907919882984,1.0018017585423364,1.964193126204245,13.4282060748139,5.696360445489293,0.4968611964562708,OS
2023-03-30,4.967457727528261,-8.117328823861953,1.2021499779617204,0.9999814863924975,1.0001820355611268,1.0005232834049667,2.026507282288578,8.818780834237007,0.8767020700765942,-3.1498710963336922,OS
2023-03-31,3.993223703216414,-10.3793068492288,1.453348730240997,1.0002051717688532,1.0005250119483324,1.0009231045816764,2.103809978564248,8.248223241912354,-0.07926680655917556,-6.386083146012387,OS
2023-04-01,2.7605330460943027,-9.098348412692344,1.6467714160125375,1.003170794126177,1.0048389850327653,1.0003368491630626,1.9839506261792528,6.710324886910536,-1.1958659213048324,-6.337815366598042,OS
2023-04-02,2.701423408585076,-8.290437160779417,1.551280608223344,0.9999203905015034,1.0014275863186808,1.0000883747778837,2.0076271425296435,6.701690851220281,-1.270420099869308,-5.589013752194341,OS
2023-04-03,1.6395341328074469,-8.995785134402967,1.5761512468694183,1.0001384227235273,1.0026445378744493,1.0057724507380716,2.029027028696157,5.642758409011403,-2.337520098797987,-7.35625100159552,OS
2023-04-04,2.360136274330197,-10.013012055990615,1.5931862658510028,1.0017209160849958,1.0008091576025135,1.0031703233579965,2.0544815072194487,6.42999970505368,-1.5692630625595259,-7.652875781660418,OS
2023-04-05,1.6098881288057467,-8.608362522055536,1.6138904288947757,0.9994625403895977,1.002772866239665,1.0019087918070704,2.0385297548427834,5.457060416801231,-2.43636619251169,-6.99847439324979,OS
2023-04-06,2.697714180111584,-9.699895167695718,1.5444730934600308,1.0004258117673617,1.000077795476588,1.0002028842480264,1.9584356069964295,6.4587694577058405,-1.103357243958787,-7.0021809875841345,OS
2023-04-07,2.7799661820010426,-10.068184310104591,1.5146436299335009,1.0009508772849083,1.0010935154488803,0.9999245382061012,2.0432230113930707,6.78094943989398,-1.3473055435261325,-7.288218128103549,OS
2023-04-08,2.697455558097754,-11.516123696433171,1.3979837169628764,1.002939553438678,1.0046692879498642,1.0018864550626754,2.0794013243441376,6.760823766728858,-1.4143721110468195,-8.818668138335417,OS
2023-04-09,4.58779257567449,-10.182199531874087,1.2480136703304716,1.0013104697194364,1.0023796234356792,1.0016201281514936,2.1284186792913555,8.714100021267607,0.32835354344268475,-5.594406956199597,OS
2023-04-10,6.142428467737998,-11.46170685846406,1.4226728484502955,1.000817693167399,1.0007275977227164,1.0008046300000566,2.027666813973344,10.072300465853619,2.1810587558163332,-5.319278390726062,OS
2023-04-11,6.943490678313452,-10.940454772744355,1.4579808209115421,1.0012925274750764,1.0011988282510664,1.0017781252939397,2.023763246769971,10.912755542268902,3.011213645979051,-3.9969640944309024,OS
2023-04-12,6.05229532128271,-10.386507675698203,1.3628919749239088,1.0001139686318972,1.0025983931787281,1.0025897160317538,2.0662186988875506,10.171637077087025,2.1058333336252644,-4.334212354415493,OS
2023-04-13,4.485762202454303,-12.157914946662686,1.6081254240162308,1.0002748251638145,1.0019440375239492,1.0005683103511873,1.9862130312758488,8.413241430879841,0.6721177785049466,-7.672152744208383,OS
2023-04-14,0.6981753115027618,-7.438024002729312,1.5169575346549216,0.9997073573504748,1.0000436372364492,1.0004224567951137,2.1446853184417445,4.958055514350103,-3.4222256769874244,-6.73984869122655,OS
2023-04-15,2.752957655004886,-8.229734352848396,1.4897243064459,1.000188098799724,1.000971403656246,0.9995285685630321,2.095016384330228,6.951347876979273,-1.277326402024567,-5.47677669784351,OS
2023-04-16,1.7855585742737818,-7.7831948865425185,1.5163019880396436,1.0018358884791785,1.0005378728918413,0.9998684676832847,2.122019846939084,6.117342842692683,-2.298058866337592,-5.997636312268737,OS
2023-04-17,9.816376791577303,-14.958793071470195,1.0590085259823847,1.0003795604829748,0.9993928145426413,1.0001483378262133,2.052545826911133,13.862337455437157,5.809758242134783,-5.142416279892892,OS
2023-04-18,8.821393108123493,-13.013518496178888,1.457707227327781,0.9996374060195609,0.9995342281677907,1.0005759200126665,2.0966874116901106,12.994975391274094,4.748411942688338,-4.192125388055395,OS
2023-04-19,5.4190105598233735,-11.365265037985862,1.493464112644173,1.002748498176776,1.0034468565687709,1.0001279365544826,2.0170423370838066,9.341590841694389,1.4197206621338758,-5.946254478162489,OS
2023-04-20,3.906751923238441,-7.856383220390452,1.6626033262929907,1.0016281748394424,1.0005899721292597,0.9993340086397898,2.0796445521368994,7.895662134548832,-0.34182591227687437,-3.9496312971520107,OS
2023-04-21,6.520292874217269,-10.22232821208669,1.5895306521941117,0.999432562734963,1.0005439982103117,1.0007736964569405,2.058648548819921,10.553755818047126,2.456172750712311,-3.7020353378694217,OS
2023-04-22,5.539554576239998,-9.466794632687861,1.53746571761106,0.9998849132033635,1.0015386080432525,1.0049345868485566,2.056928723122788,9.581792257752667,1.5924542862257831,-3.9272400564478636,OS
2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-04-24,8.471954413448701,-12.719556568193918,1.5525760475494665,0.9999372425779349,0.99962939665645,1.0025583943259613,2.0674590237980164,12.572765900435828,4.367275888469872,-4.247602154745216,OS
2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-04-29,5.231401528577778,-7.4448251673235095,1.815451792860258,1.0010924854493466,1.001076134955196,1.0011640860194793,2.1136207272960545,9.230142445613264,0.9360544682939675,-2.2134236387457316,OS
2023-04-30,3.3024008268007505,-9.843141286846825,1.5750608420227417,1.0001480728100505,1.0004894324631355,1.0009512088742496,2.0428464492853693,7.260548333188253,-0.762353838900544,-6.540740460046074,OS
2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-11,9.57253658251962,-13.891832829746146,1.8669964456632528,1.0022718956765946,1.0047082807966505,1.004112922213956,2.1732603753649573,13.852396257375563,5.290879824338594,-4.319296247226527,OS
2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-14,8.617055848918081,-13.410231130853893,1.9188793833996476,1.0012694846986474,1.0007182691412941,1.0006444518877904,2.196108972511111,13.087160120907818,4.341172841475618,-4.793175281935811,OS
2023-05-15,8.54671200716855,-12.791158933143626,1.997117103547162,1.0007499566243367,1.0004765237490318,1.0008868040148131,2.1677822311949115,12.879112696966136,4.363353206422917,-4.244446925975076,OS
2023-05-16,8.816636176917994,-12.809193550591615,1.6294140806543165,1.0015948525902023,0.9995961014406911,1.0009595499279353,2.116296597132077,13.080217477747057,4.6816592092739135,-3.9925573736736215,OS
2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-18,8.017558742966651,-11.7160289905798,1.7374624340587383,1.0017878308352666,1.0017975364384217,1.0030217558503793,2.130645614056044,12.048938790260594,3.9431905560782723,-3.698470247613148,OS
2023-05-19,9.537964097659922,-12.627410713599124,1.6723897747754435,1.0011497917612424,1.0023010149945963,1.00236499968811,2.1588657350587384,13.791627228665556,5.245578447850905,-3.0894466159392024,OS
2023-05-20,8.876267781839868,-12.615186797221895,1.8653905341644788,0.999966967457167,1.0002522640577298,1.0010894468165528,2.185554146349953,13.162524553682681,4.571867101516415,-3.7389190153820273,OS
2023-05-21,3.3987621174542753,-8.873858808242101,1.7661242936348014,1.0027370249491423,1.0054236038481124,1.0074908789066555,2.140029864580522,7.571004689577637,-0.8288668917032537,-5.475096690787826,OS
2023-05-22,7.390091980310107,-11.342881908041704,1.7280294598323995,0.9994642620759651,1.000404271336987,1.0001602337964084,2.165368954988605,11.527627024607463,3.120916320214601,-3.9527899277315974,OS
2023-05-23,7.439259554205781,-11.558996175554945,1.7006975680768808,1.0010088643225497,1.001528279995955,1.000372443699596,2.135992174294454,11.75112848718053,3.379193906600955,-4.119736621349165,OS
2023-05-24,8.01918705874786,-11.6168911080311,1.8224179921384558,0.999582342168204,0.9995325736216607,1.0003923520918678,2.164500279589747,12.1734588751614,3.6988546418507857,-3.597704049283239,OS
2023-05-25,8.841212788994229,-11.888074416757066,1.801537500786992,1.0020989043123352,1.0030089730517422,1.003872546103973,2.1680276630232154,12.968476086528486,4.535487556619857,-3.046861627762837,OS
2023-05-26,2.5969217337131174,-7.703977334063248,1.7706833190827815,1.0019926824919971,1.003810018447068,1.002469135479868,2.1547390739744707,6.783141165716957,-1.5934117489730475,-5.107055600350131,OS
2023-05-27,7.3895129889239,-11.94873739917756,1.9113406307149825,1.0021182595568783,1.0018184881423373,1.0016242003124363,2.22121424175349,11.689317362482415,3.0462954815182592,-4.55922441025366,OS
2023-05-28,7.561760693636141,-11.58164632193599,1.8935674512923648,1.0012596157859,1.0004312115966754,0.9995267618415067,2.1875020516733508,11.81421920241387,3.3509179733165633,-4.019885628299849,OS
2023-05-29,8.395637035314305,-12.87482013580509,1.7445428473408184,1.0032921729619224,1.002475919485126,0.9999743071142431,2.1922724678681402,12.774987173798058,4.1722208905902125,-4.4791831004907845,OS
2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-05-31,6.705236996570803,-10.677793792932956,1.5972555794080012,1.0039729389388772,1.0014925373314092,0.9995914911180953,2.1391965695289317,10.963833609115792,2.3392520830154777,-3.972556796362153,OS
2023-06-01,7.37932777671817,-11.372175943642194,1.7495700947692192,1.0010581121835513,0.9999860337032501,1.0000478321611883,2.1406701993859327,11.576567194248495,3.2103904218971837,-3.9928481669240243,OS
2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-03,2.6427619359137755,-8.236954722047177,1.6312107442665345,1.0017356828716197,1.0007533629446566,1.0004374642102172,2.187425862265002,6.978979406001444,-1.5985924607107986,-5.5941927861334015,OS
2023-06-04,6.709806283143339,-10.219141438901218,1.796239635677542,1.0019406256883518,1.001095962513869,1.001096492981229,2.1640360046125933,11.118091724930064,2.5468285209422294,-3.5093351557578787,OS
2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-07,7.4698151068955685,-10.650561375134206,1.7745548170283727,0.999325668101981,1.0007163771257743,1.0060523001142083,2.163958201604851,11.61554907782437,3.311445729026621,-3.1807462682386376,OS
2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-09,8.221311859695058,-13.016332898898135,1.9139757483543962,1.0003452771803405,1.0004141183796724,1.000532860564243,2.1708537781615993,12.481074989279715,3.9968273812693518,-4.7950210392030765,OS
2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OS
2023-06-27,1.333772911777809,-10.797578705719598,1.4372858735367156,1.0011419032837214,1.002124687421213,1.0012440438440244,2.219874974622082,5.661069748687265,-3.037741190678394,-9.46380579394179,OS
2023-06-28,0,-10.682978890984414,1.390268311826282,1.0013460521334825,1.000158211301825,1.000422097394392,2.138117068619249,3.890780477484069,-4.523426557066183,-10.682978890984414,OS
2023-06-29,0,-11.207021341147728,1.3637065986191161,1.0004511721070226,1.0012341691949849,1.001195080047968,2.2418227968716407,3.7629189832475256,-4.95851004910657,-11.207021341147728,OS
2023-06-30,0,-12.00627978656547,1.3245759965378894,0.9995420255629873,1.0027399771061274,1.0032537404725435,2.207680682167732,3.992461993156964,-4.563888201093207,-12.00627978656547,OS
2023-07-01,0.3362235032751254,-12.498425725912426,1.2758609537197496,1.0005957019619751,1.0003490269774178,1.0001717096842153,2.1925841931332752,4.636193779107916,-3.9625481632895685,-12.162202222637301,OS
2023-07-02,0.6243885981048706,-13.328736523315829,1.217096791834202,1.001218920452443,1.0014156470637423,1.0046459188547971,2.1927799255005676,4.873372058912502,-3.6606861769005183,-12.704347925210959,OS
2023-07-03,0,-13.583814535508308,1.1842378113663203,1.0004853035520782,1.0030975265635997,1.0018450976393423,2.2012047248389197,3.9161126457631217,-4.7233457279786695,-13.583814535508308,OS
2023-07-04,0,-12.96553052524368,1.1739108007010397,1.0007659546765417,1.0017763231565502,1.0017695560422195,2.2080097885604952,3.8079781581229866,-4.969955600219765,-12.96553052524368,OS
2023-07-05,0,-13.29385099968083,1.1196809013622833,1.0016485287240007,1.0017236834841015,1.0053814293847,2.189454119937508,4.151413119504528,-4.3607462841888065,-13.29385099968083,OS
2023-07-06,1.148004111039236,-13.033797565602084,1.1897862235489476,1.0021996950106093,1.0042788361113693,1.0058691959591644,2.188108867544122,5.506972258615326,-3.0905047306093723,-11.885793454562847,OS
2023-07-07,1.56255513814496,-13.295541546439383,1.1724849622542506,1.0006997280097103,1.0000264643471384,0.9998113228292057,2.229573522833855,5.880533937951762,-2.8288456920142058,-11.732986408294423,OS
2023-07-08,0.2256396685285821,-11.20798587709375,1.3143933955917972,1.0020716685829925,1.0029686113170373,1.0011167334125768,2.131597996135194,4.461706876998847,-3.8567945972256013,-10.982346208565167,OS
2023-07-09,0.011874268132888334,-10.45351931144165,1.41994284484697,1.0001156555782689,1.0005836586180814,1.000745490104889,2.207575155586435,4.473101139761614,-4.144997583349756,-10.44164504330876,OS
2023-07-10,0,-8.963959560624257,1.3978831156109297,1.0005648415366433,1.0011088750060564,1.001174159558482,2.1555490124509724,-0.5055528306536144,-8.790160522611325,-8.963959560624257,OS
2023-07-11,0.8190582650557291,-10.158527026397149,1.3758805012079247,1.002246692384681,1.0002226205641225,0.9999031236658588,2.2778525530075373,5.2313445553204465,-3.592668456849041,-9.33946876134142,OS
2023-07-12,0,-8.471141485207552,1.5193849684996692,1.0012877895497556,1.0014274603825246,1.0013631812717951,2.2100296213982786,3.04407966084405,-5.521019355487718,-8.471141485207552,OS
2023-07-13,0,-9.729792378655151,1.5722028651896,0.999491512565898,1.000103228225094,1.0013909093458577,2.247404725182074,2.4889592595265726,-6.3094035697600415,-9.729792378655151,OS
2023-07-14,0,-11.043962808734548,1.4548968398001099,1.0023659540000167,1.0038259563769345,1.0050275145305478,2.2739656824687406,2.8437005869445375,-6.4117058922826775,-11.043962808734548,OS
2023-07-15,0,-9.479151009819395,1.5596199718357027,1.0012008533123697,1.0019152649982277,1.0005078745308915,2.202892547703402,3.756404531299465,-4.738145467660944,-9.479151009819395,OS
2023-07-16,0,-14.118980726869125,1.30350075428738,1.0018708885983292,1.0016338808943412,1.00054488974145,2.1550587132260977,3.6857306998377415,-4.7659040315202725,-14.118980726869125,OS
2023-07-17,0,-10.20906461113855,1.4449290772090702,1.000105597614085,1.002340058383303,1.0018914516312476,2.181274651251252,2.905674284102631,-5.4876398183382955,-10.20906461113855,OS
2023-07-18,0,-8.130459331877836,1.4296750899146207,0.999847936186322,1.0008473730729366,1.0010797899637667,2.191878048982457,1.7919369883915852,-6.830663690780973,-8.130459331877836,OS
2023-07-19,0,-8.42975088833641,1.4617262733793959,0.9997298948339705,1.0001393293915883,1.0008298467353325,2.2098276891101385,3.4951546720283093,-5.137820611606997,-8.42975088833641,OS
2023-07-20,1.3781477655763008,-10.505196562939513,1.4236437853685733,0.999621256488185,1.0017240465977342,1.0018755854763675,2.1890031868255493,5.697826139233929,-2.845422308498322,-9.127048797363212,OS
2023-07-21,5.532488015281251,-16.707883589021037,1.4475365382292242,0.9998189035087452,1.001893160320728,1.0037090338485632,2.1180618952427457,9.68605053735307,1.4349207963660313,-11.175395573739786,OS
2023-07-22,0.2838444513666577,-13.72920009843884,1.3963775930680782,0.9992857217771886,1.007358408094231,1.0082773355425647,2.2233012326110004,4.679351581951429,-4.185254815840351,-13.445355647072182,OS
