Date,ER,GPPavg,K600_1d,NEP,ID
2024-03-15,-13.711431250180642,0,0.9827222100987241,-13.711431250180642,OS
2024-03-16,-12.432616991123055,0.858429054750871,0.797763247061583,-11.574187936372184,OS
2024-03-17,-12.044067006044859,0,0.885041785231286,-12.044067006044859,OS
2024-03-18,-11.436555318963027,0,0.9538024174230572,-11.436555318963027,OS
2024-03-19,-0.2808362366833859,0,0.9329932004866218,-0.2808362366833859,OS
2024-03-20,-11.95117915082538,0,1.2226630076310503,-11.95117915082538,OS
2024-03-21,-12.172216275916488,1.8679246692437337,1.015031575127886,-10.304291606672756,OS
2024-03-22,-12.577894116391283,0,0.7264973196734597,-12.577894116391283,OS
2024-03-23,-12.43197524465726,0.5893877776320434,0.7673311726867812,-11.842587467025217,OS
2024-03-24,-11.791012664869926,0,0.8238312389353105,-11.791012664869926,OS
2024-03-25,-10.570154058038824,5.0800179737752105,0.7047958666317965,-5.4901360842636135,OS
2024-03-26,-12.441892765161478,0,0.7598700883302487,-12.441892765161478,OS
2024-03-27,-13.10638019788303,2.3786978969444097,0.7783306506486919,-10.727682300938621,OS
2024-03-28,-11.883260078123156,0,0.7977311941946831,-11.883260078123156,OS
2024-03-29,-17.230564148547433,6.381009175959633,1.2001968231500735,-10.8495549725878,OS
2024-03-30,-18.709565922509285,5.283376928550819,1.225690028018256,-13.426188993958466,OS
2024-03-31,-12.462654864709288,0,0.9069734589531148,-12.462654864709288,OS
2024-04-01,-12.055510479554428,0.29964090098832374,0.6949389258528667,-11.755869578566104,OS
2024-04-02,-12.11945544185151,0.9338065576046545,0.7106258345890677,-11.185648884246856,OS
2024-04-03,-11.615664951432427,0,0.8354539517233099,-11.615664951432427,OS
2024-04-04,-6.441157411274285,0,0.8306813202088198,-6.441157411274285,OS
2024-04-05,-11.618451405408692,0.652018252832573,0.6919242509895981,-10.96643315257612,OS
2024-04-06,-11.193578934130617,0,0.8609711113429829,-11.193578934130617,OS
2024-04-07,-10.835998076466854,0,1.0872572912031202,-10.835998076466854,OS
2024-04-08,-13.400700067718246,0.6247562198156875,1.1445345813560108,-12.775943847902559,OS
2024-04-09,-13.666814559412197,2.674302049570039,0.6060521693415822,-10.992512509842157,OS
2024-04-10,-12.400336716304297,0.6852460646594459,0.7428120546542235,-11.715090651644852,OS
2024-04-11,-12.732114636434897,1.0354319312320837,0.7344336294652809,-11.696682705202813,OS
2024-04-12,-18.379127910044108,0,2.2081333873988895,-18.379127910044108,OS
2024-04-13,-11.934399005412404,0,1.3178233514034021,-11.934399005412404,OS
2024-04-14,-12.754891242121936,0,1.1388694506468229,-12.754891242121936,OS
2024-04-15,-11.86158953411077,0,1.2424608818815976,-11.86158953411077,OS
2024-04-16,-11.881987416488041,0,1.2083170237568353,-11.881987416488041,OS
2024-04-17,-12.6478438147518,0,1.2185062683233159,-12.6478438147518,OS
2024-04-18,-14.799153417018452,0,1.6149397933488427,-14.799153417018452,OS
2024-04-19,-12.785674846176509,0,1.286024555142769,-12.785674846176509,OS
2024-04-20,-13.250160080091286,0,1.3150448092127631,-13.250160080091286,OS
2024-04-21,-12.854581537437154,0,1.0921513238864617,-12.854581537437154,OS
2024-04-22,-12.894317229385695,0,1.116047319522719,-12.894317229385695,OS
2024-04-23,-12.849386282347202,0,1.0445242684320204,-12.849386282347202,OS
2024-04-24,-12.580060049842418,0,0.9497438670120293,-12.580060049842418,OS
2024-04-25,-12.707715659401245,0,0.9631967216912534,-12.707715659401245,OS
2024-04-26,-12.021367060521877,0,0.9968849287172191,-12.021367060521877,OS
2024-04-27,-12.16423026269208,0,1.104614284614511,-12.16423026269208,OS
2024-04-28,-12.697780033758557,0,1.1354638248727316,-12.697780033758557,OS
2024-04-29,-12.775206819197399,0,1.138026006992062,-12.775206819197399,OS
2024-04-30,-12.709401811653983,0,1.151220250451101,-12.709401811653983,OS
2024-05-01,-13.37488039652459,0,1.2100892655677447,-13.37488039652459,OS
2024-05-02,-12.586199692496201,0,1.129146509031527,-12.586199692496201,OS
2024-05-03,-12.62993758433487,0,1.1054260329829393,-12.62993758433487,OS
2024-05-04,-12.372056345760216,0,1.1871858693507387,-12.372056345760216,OS
2024-05-05,-12.139507850055121,0,1.1718592555736478,-12.139507850055121,OS
2024-05-06,-11.875180905318707,0,1.0840760504918054,-11.875180905318707,OS
2024-05-07,-11.692466511330196,0,1.0027455815245618,-11.692466511330196,OS
2024-05-08,-11.600962363021512,0,0.8952512620261862,-11.600962363021512,OS
2024-05-09,-12.644318988357997,0.5371849195820112,0.7010920205925747,-12.107134068775986,OS
2024-05-10,-11.927603935344523,0.003435965121109459,0.7839800138782632,-11.924167970223413,OS
2024-05-11,-11.83116291306874,0,0.7802250521041681,-11.83116291306874,OS
2024-05-12,-11.898421874117755,0.00616208653975715,0.7854092420793147,-11.892259787577999,OS
2024-05-13,-11.77248342755581,0.03631756478764968,0.7670375914053574,-11.73616586276816,OS
2024-05-14,-11.763168863915183,0,0.7707729434518905,-11.763168863915183,OS
2024-05-15,-12.022814124250102,0,0.7983575916437559,-12.022814124250102,OS
2024-05-16,-11.622227175723324,0.019584000818232188,0.7676481243617317,-11.602643174905092,OS
2024-05-17,-11.977550896706841,0,0.7715412477652013,-11.977550896706841,OS
2024-05-18,-11.740296387366097,0,0.7377125655412559,-11.740296387366097,OS
2024-05-19,-12.190054364732282,0,0.7566227680906782,-12.190054364732282,OS
2024-05-20,-12.108297052415562,0,0.736411080508987,-12.108297052415562,OS
2024-05-21,-11.905121443038805,0.004598696213839519,0.7073833629101612,-11.900522746824965,OS
2024-05-22,-12.004644789260865,0,0.702413733031657,-12.004644789260865,OS
2024-05-23,-11.843282855026661,0,0.6900186652291723,-11.843282855026661,OS
2024-05-24,-12.075802732922266,0.009681693112203339,0.6904155108108501,-12.066121039810064,OS
2024-05-25,-12.200230526065592,0.020436735042696434,0.6874312252702388,-12.179793791022895,OS
2024-05-26,-7.701664033886573,0.03195439350285901,0.7528594135634269,-7.669709640383713,OS
2024-05-27,-11.815422352367667,0,1.040553235838533,-11.815422352367667,OS
2024-05-28,-12.062719552445094,0,1.1184843090155814,-12.062719552445094,OS
2024-05-29,-12.573996418229024,0,1.1527824608881765,-12.573996418229024,OS
2024-05-30,-12.803932919377093,0,1.0377833304710915,-12.803932919377093,OS
2024-05-31,-12.933181236631201,0,1.0603738349819392,-12.933181236631201,OS
2024-06-01,-12.769914866021288,0,1.0458828024920381,-12.769914866021288,OS
2024-06-02,-12.783749131292591,0,1.1193039820618724,-12.783749131292591,OS
2024-06-03,-12.785739215849425,0,1.1920033663542562,-12.785739215849425,OS
2024-06-04,-12.369669293793043,0,1.1492942258757917,-12.369669293793043,OS
2024-06-05,-12.050303442593469,0,1.2078672950076565,-12.050303442593469,OS
2024-06-06,-12.452646692183668,3.388509227654988,0.6110101133190375,-9.064137464528681,OS
2024-06-07,-12.815154724427302,1.7051366742376926,0.6518438479663695,-11.110018050189609,OS
2024-06-08,-12.338405792408269,0.5863760148280246,0.7066215379303507,-11.752029777580244,OS
2024-06-09,-11.739814151679196,0,0.7393547129703923,-11.739814151679196,OS
2024-06-10,-11.74563496710955,0,0.7489757148318495,-11.74563496710955,OS
2024-06-11,-12.09543331957231,0,0.7773179046106953,-12.09543331957231,OS
2024-06-12,-11.849086538606308,0,0.7837916898273569,-11.849086538606308,OS
2024-06-13,-12.07296422791531,0,0.815066318250932,-12.07296422791531,OS
2024-06-14,-12.097439952018934,0,0.8375931063462034,-12.097439952018934,OS
2024-06-15,-12.016191430466417,0,0.8495168511962085,-12.016191430466417,OS
2024-06-16,-12.185097150006067,0,0.8839300788486464,-12.185097150006067,OS
2024-06-17,-12.040165571976049,0,0.8888241362990956,-12.040165571976049,OS
2024-06-18,-12.153317023770244,0,0.9131895952623031,-12.153317023770244,OS
2024-06-19,-12.100466363660075,0,0.9355115246587956,-12.100466363660075,OS
2024-06-20,-12.688029446400355,2.3012276867364054,0.88494052997678,-10.38680175966395,OS
2024-06-21,-13.736203325479844,3.5432584818884756,0.9710718362311866,-10.192944843591368,OS
2024-06-22,-12.908345336994929,1.6093432531858776,0.9835784148831263,-11.29900208380905,OS
2024-06-23,-13.183711501117958,2.0709597578441943,1.1420841550003422,-11.112751743273764,OS
2024-06-24,-13.357700831405616,2.731038768165439,1.1125042401043093,-10.626662063240177,OS
