Date,DO,Temp
2022-05-02 15:00,5.18,73.83
2022-05-02 16:00,4.93,73.94
2022-05-02 17:00,4.42,73.54
2022-05-02 18:00,4.3,73.08
2022-05-02 19:00,3.99,72.43
2022-05-02 20:00,3.81,71.85
2022-05-02 21:00,3.74,71.46
2022-05-02 22:00,3.7,71.02
2022-05-02 23:00,3.64,70.92
2022-05-03 00:00,3.65,70.92
2022-05-03 01:00,3.72,70.63
2022-05-03 02:00,3.74,70.34
2022-05-03 03:00,3.79,70.12
2022-05-03 04:00,3.82,69.87
2022-05-03 05:00,3.78,69.69
2022-05-03 06:00,3.89,69.4
2022-05-03 07:00,3.84,69.84
2022-05-03 08:00,3.82,72.46
2022-05-03 09:00,4.65,77.94
2022-05-03 10:00,4.3,77.58
2022-05-03 11:00,4.3,80.17
2022-05-03 12:00,4.39,82.15
2022-05-03 13:00,4.99,81.72
2022-05-03 14:00,4.92,80.82
2022-05-03 15:00,4.82,80.42
2022-05-03 16:00,4.8,74.66
2022-05-03 17:00,4.11,70.48
2022-05-03 18:00,3.93,73.54
2022-05-03 19:00,3.8,72.61
2022-05-03 20:00,3.8,71.85
2022-05-03 21:00,3.93,71.74
2022-05-03 22:00,3.86,71.06
2022-05-03 23:00,4.17,71.13
2022-05-04 00:00,8.85,69.69
2022-05-04 01:00,9.11,68.14
2022-05-04 02:00,9.23,66.81
2022-05-04 03:00,9.35,65.77
2022-05-04 04:00,9.39,65.19
2022-05-04 05:00,9.52,64.04
2022-05-04 06:00,9.6,63.5
2022-05-04 07:00,9.44,64.83
2022-05-04 08:00,8.59,72.5
2022-05-04 09:00,7.38,84.2
2022-05-04 10:00,7.94,81.57
2022-05-04 11:00,7.76,84.52
2022-05-04 12:00,7.79,84.7
2022-05-04 13:00,7.88,82.15
2022-05-04 14:00,7.79,84.99
2022-05-04 15:00,7.94,81.75
2022-05-04 16:00,7.98,80.28
2022-05-04 17:00,8.12,80.02
2022-05-04 18:00,8.17,78.08
2022-05-04 19:00,8.31,76.78
2022-05-04 20:00,8.59,73.8
2022-05-04 21:00,8.77,72.03
2022-05-04 22:00,8.88,70.92
2022-05-04 23:00,9.01,69.4
2022-05-05 00:00,9.14,68.22
2022-05-05 01:00,9.25,67.24
2022-05-05 02:00,9.29,66.67
2022-05-05 03:00,9.39,65.84
2022-05-05 04:00,9.43,65.26
2022-05-05 05:00,9.48,65.01
2022-05-05 06:00,9.49,64.98
2022-05-05 07:00,9.31,66.88
2022-05-05 08:00,8.68,73.8
2022-05-05 09:00,7.35,88.59
2022-05-05 10:00,7.84,83.05
2022-05-05 11:00,7.65,86.14
2022-05-05 12:00,7.59,87.26
2022-05-05 13:00,7.62,87.12
2022-05-05 14:00,7.54,87.98
2022-05-05 15:00,7.6,87.4
2022-05-05 16:00,7.69,85.68
2022-05-05 17:00,7.84,83.16
2022-05-05 18:00,8.03,80.28
2022-05-05 19:00,8.26,77.32
2022-05-05 20:00,8.57,73.87
2022-05-05 21:00,8.77,71.74
2022-05-05 22:00,8.98,69.37
2022-05-05 23:00,9.15,67.89
2022-05-06 00:00,9.25,66.63
2022-05-06 01:00,9.32,66.13
2022-05-06 02:00,9.32,66.09
2022-05-06 03:00,9.44,65.05
2022-05-06 04:00,9.48,64.44
2022-05-06 05:00,9.48,64.54
2022-05-06 06:00,9.48,64.62
2022-05-06 07:00,9.27,66.85
2022-05-06 08:00,8.69,72.64
2022-05-06 09:00,8.42,75.09
2022-05-06 10:00,8.26,77.04
2022-05-06 11:00,7.88,81.82
2022-05-06 12:00,7.74,83.73
2022-05-06 13:00,7.84,82.54
2022-05-06 14:00,7.91,81
2022-05-06 15:00,8.14,78.76
2022-05-06 16:00,8.18,77.83
2022-05-06 17:00,8.25,77
2022-05-06 18:00,8.37,74.77
2022-05-06 19:00,8.52,71.92
2022-05-06 20:00,8.7,70.52
2022-05-06 21:00,8.63,71.38
2022-05-06 22:00,8.73,70.81
2022-05-06 23:00,8.79,70.16
2022-05-07 00:00,8.72,71.02
2022-05-07 01:00,8.69,71.02
2022-05-07 02:00,8.76,70.41
2022-05-07 03:00,8.7,71.17
2022-05-07 04:00,8.76,70.56
2022-05-07 05:00,8.84,69.73
2022-05-07 06:00,8.94,68.76
2022-05-07 07:00,8.88,69.51
2022-05-07 08:00,8.38,75.34
2022-05-07 09:00,7.5,85.03
2022-05-07 10:00,8.27,77.94
2022-05-07 11:00,8.1,80.17
2022-05-07 12:00,7.97,81.61
2022-05-07 13:00,8.03,81.1
2022-05-07 14:00,7.94,82.26
2022-05-07 15:00,7.98,82.08
2022-05-07 16:00,7.97,81.57
2022-05-07 17:00,8.07,80.2
2022-05-07 18:00,8.16,78.08
2022-05-07 19:00,8.42,74.95
2022-05-07 20:00,8.78,71.1
2022-05-07 21:00,9.08,67.5
2022-05-07 22:00,9.31,65.48
2022-05-07 23:00,9.41,64.8
2022-05-08 00:00,9.43,64.51
2022-05-08 01:00,9.49,64
2022-05-08 02:00,9.66,62.31
2022-05-08 03:00,9.8,61.27
2022-05-08 04:00,9.9,60.58
2022-05-08 05:00,9.95,60.08
2022-05-08 06:00,9.97,60.19
2022-05-08 07:00,9.8,61.81
2022-05-08 08:00,9.22,69.4
2022-05-08 09:00,7.7,82.58
2022-05-08 10:00,8.41,76.14
2022-05-08 11:00,8.14,79.41
2022-05-08 12:00,7.95,81.9
2022-05-08 13:00,8.04,81.25
2022-05-08 14:00,7.85,83.8
2022-05-08 15:00,7.88,83.23
2022-05-08 16:00,7.98,82.36
2022-05-08 17:00,8.09,80.82
2022-05-08 18:00,8.27,77
2022-05-08 19:00,8.61,73.22
2022-05-08 20:00,9.01,69.15
2022-05-08 21:00,9.27,66.74
2022-05-08 22:00,9.38,66.34
2022-05-08 23:00,9.23,67.53
2022-05-09 00:00,9.24,67.14
2022-05-09 01:00,9.35,66.02
2022-05-09 02:00,9.47,64.87
2022-05-09 03:00,9.6,63.61
2022-05-09 04:00,9.72,62.38
2022-05-09 05:00,9.82,61.52
2022-05-09 06:00,9.89,61.02
2022-05-09 07:00,9.82,62.13
2022-05-09 08:00,9.3,68
2022-05-09 09:00,7.86,80.56
2022-05-09 10:00,8.63,73.36
2022-05-09 11:00,8.53,75.42
2022-05-09 12:00,8.32,77.54
2022-05-09 12:56,,
2022-05-09 12:56,,
