"Plot Title: Ichetucknee"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248119, SEN S/N: 21248119)","Temp, °F (LGR S/N: 21248119, SEN S/N: 21248119)"
1,05/29/23 11:00:00 AM,14.7825,74.271
2,05/29/23 12:00:00 PM,14.7805,74.964
3,05/29/23 01:00:00 PM,14.7731,74.791
4,05/29/23 02:00:00 PM,14.7699,74.964
5,05/29/23 03:00:00 PM,14.7630,74.964
6,05/29/23 04:00:00 PM,14.7525,74.964
7,05/29/23 05:00:00 PM,14.7511,75.139
8,05/29/23 06:00:00 PM,14.7525,74.964
9,05/29/23 07:00:00 PM,14.7641,74.619
10,05/29/23 08:00:00 PM,14.7666,74.098
11,05/29/23 09:00:00 PM,14.7708,73.580
12,05/29/23 10:00:00 PM,14.7735,73.234
13,05/29/23 11:00:00 PM,14.7695,72.891
14,05/30/23 12:00:00 AM,14.7653,72.545
15,05/30/23 01:00:00 AM,14.7593,72.199
16,05/30/23 02:00:00 AM,14.7553,71.856
17,05/30/23 03:00:00 AM,14.7580,71.512
18,05/30/23 04:00:00 AM,14.7577,71.339
19,05/30/23 05:00:00 AM,14.7644,71.168
20,05/30/23 06:00:00 AM,14.7743,70.824
21,05/30/23 07:00:00 AM,14.7738,70.651
22,05/30/23 08:00:00 AM,14.7815,70.995
23,05/30/23 09:00:00 AM,14.7873,72.199
24,05/30/23 10:00:00 AM,14.7853,74.791
25,05/30/23 11:00:00 AM,14.7843,76.006
26,05/30/23 12:00:00 PM,14.7772,76.876
27,05/30/23 01:00:00 PM,14.7692,76.354
28,05/30/23 02:00:00 PM,14.7602,76.181
29,05/30/23 03:00:00 PM,14.7535,76.354
30,05/30/23 04:00:00 PM,14.7524,76.703
31,05/30/23 05:00:00 PM,14.7524,76.703
32,05/30/23 06:00:00 PM,14.7521,76.528
33,05/30/23 07:00:00 PM,14.7637,76.181
34,05/30/23 08:00:00 PM,14.7696,75.659
35,05/30/23 09:00:00 PM,14.7770,74.964
36,05/30/23 10:00:00 PM,14.7865,74.446
37,05/30/23 11:00:00 PM,14.7959,73.926
38,05/31/23 12:00:00 AM,14.7815,73.753
39,05/31/23 01:00:00 AM,14.7757,73.407
40,05/31/23 02:00:00 AM,14.7712,72.891
41,05/31/23 03:00:00 AM,14.7673,72.718
42,05/31/23 04:00:00 AM,14.7737,72.372
43,05/31/23 05:00:00 AM,14.7769,72.199
44,05/31/23 06:00:00 AM,14.7856,72.199
45,05/31/23 07:00:00 AM,14.7908,72.199
46,05/31/23 08:00:00 AM,14.7928,72.372
47,05/31/23 09:00:00 AM,14.7907,73.062
48,05/31/23 10:00:00 AM,14.7909,74.098
49,05/31/23 11:00:00 AM,14.7944,74.964
50,05/31/23 12:00:00 PM,14.7856,75.832
51,05/31/23 01:00:00 PM,14.7744,76.354
52,05/31/23 02:00:00 PM,14.7647,76.703
53,05/31/23 03:00:00 PM,14.7506,76.703
54,05/31/23 04:00:00 PM,14.7500,76.354
55,05/31/23 05:00:00 PM,14.7563,76.006
56,05/31/23 06:00:00 PM,14.7605,75.484
57,05/31/23 07:00:00 PM,14.7647,74.964
58,05/31/23 08:00:00 PM,14.7676,74.619
59,05/31/23 09:00:00 PM,14.7686,74.271
60,05/31/23 10:00:00 PM,14.7767,73.926
61,05/31/23 11:00:00 PM,14.7743,73.580
62,06/01/23 12:00:00 AM,14.7683,73.234
63,06/01/23 01:00:00 AM,14.7611,73.062
64,06/01/23 02:00:00 AM,14.7519,72.891
65,06/01/23 03:00:00 AM,14.7464,72.718
66,06/01/23 04:00:00 AM,14.7479,72.545
67,06/01/23 05:00:00 AM,14.7440,72.372
68,06/01/23 06:00:00 AM,14.7524,72.199
69,06/01/23 07:00:00 AM,14.7541,72.199
70,06/01/23 08:00:00 AM,14.7566,72.545
71,06/01/23 09:00:00 AM,14.7534,73.580
72,06/01/23 10:00:00 AM,14.7528,75.139
73,06/01/23 11:00:00 AM,14.7451,75.659
74,06/01/23 12:00:00 PM,14.7360,76.354
75,06/01/23 01:00:00 PM,14.7287,76.181
76,06/01/23 02:00:00 PM,14.7134,76.354
77,06/01/23 03:00:00 PM,14.7019,75.832
78,06/01/23 04:00:00 PM,14.6994,75.484
79,06/01/23 05:00:00 PM,14.7012,75.484
80,06/01/23 06:00:00 PM,14.7078,75.312
81,06/01/23 07:00:00 PM,14.7155,74.791
82,06/01/23 08:00:00 PM,14.7165,74.446
83,06/01/23 09:00:00 PM,14.7244,73.926
84,06/01/23 10:00:00 PM,14.7303,73.407
85,06/01/23 11:00:00 PM,14.7276,72.891
86,06/02/23 12:00:00 AM,14.7238,72.718
87,06/02/23 01:00:00 AM,14.7126,72.372
88,06/02/23 02:00:00 AM,14.7035,72.199
89,06/02/23 03:00:00 AM,14.6959,71.856
90,06/02/23 04:00:00 AM,14.6900,71.512
91,06/02/23 05:00:00 AM,14.6932,71.339
92,06/02/23 06:00:00 AM,14.6996,70.995
93,06/02/23 07:00:00 AM,14.7013,70.995
94,06/02/23 08:00:00 AM,14.6984,71.339
95,06/02/23 09:00:00 AM,14.6899,73.234
96,06/02/23 10:00:00 AM,14.6841,75.659
97,06/02/23 11:00:00 AM,14.6719,75.659
98,06/02/23 12:00:00 PM,14.6655,76.006
99,06/02/23 01:00:00 PM,14.6565,75.832
100,06/02/23 02:00:00 PM,14.6421,75.659
101,06/02/23 03:00:00 PM,14.6300,75.659
102,06/02/23 04:00:00 PM,14.6213,75.659
103,06/02/23 05:00:00 PM,14.6215,75.832
104,06/02/23 06:00:00 PM,14.6250,75.832
105,06/02/23 07:00:00 PM,14.6345,75.312
106,06/02/23 08:00:00 PM,14.6401,74.619
107,06/02/23 09:00:00 PM,14.6495,74.098
108,06/02/23 10:00:00 PM,14.6539,73.580
109,06/02/23 11:00:00 PM,14.6532,73.234
110,06/03/23 12:00:00 AM,14.6452,72.718
111,06/03/23 01:00:00 AM,14.6376,72.372
112,06/03/23 02:00:00 AM,14.6297,71.856
113,06/03/23 03:00:00 AM,14.6234,71.339
114,06/03/23 04:00:00 AM,14.6244,70.995
115,06/03/23 05:00:00 AM,14.6236,70.480
116,06/03/23 06:00:00 AM,14.6302,70.308
117,06/03/23 07:00:00 AM,14.6320,70.308
118,06/03/23 08:00:00 AM,14.6358,70.480
119,06/03/23 09:00:00 AM,14.6365,72.718
120,06/03/23 10:00:00 AM,14.6376,76.006
121,06/03/23 11:00:00 AM,14.6352,75.659
122,06/03/23 12:00:00 PM,14.6320,75.832
