Date,AbsPres,Temp
2023-01-30 07:00,14.9582,68.763
2023-01-30 08:00,14.9325,68.077
2023-01-30 09:00,14.9309,68.077
2023-01-30 10:00,14.954,69.793
2023-01-30 11:00,14.9914,71.512
2023-01-30 12:00,15.02,73.58
2023-01-30 13:00,15.0359,74.964
2023-01-30 14:00,15.0498,76.181
2023-01-30 15:00,15.0603,76.528
2023-01-30 16:00,15.0662,76.354
2023-01-30 17:00,15.0707,75.484
2023-01-30 18:00,15.0681,74.271
2023-01-30 19:00,15.0767,73.062
2023-01-30 20:00,15.0989,72.199
2023-01-30 21:00,15.1266,71.683
2023-01-30 22:00,15.1611,71.339
2023-01-30 23:00,15.1767,71.168
2023-01-31 00:00,15.1844,70.995
2023-01-31 01:00,15.186,70.995
2023-01-31 02:00,15.1731,70.995
2023-01-31 03:00,15.1506,70.995
2023-01-31 04:00,15.117,70.995
2023-01-31 05:00,15.0849,70.995
2023-01-31 06:00,15.0529,70.995
2023-01-31 07:00,15.0207,70.995
2023-01-31 08:00,14.9915,70.824
2023-01-31 09:00,14.9709,70.995
2023-01-31 10:00,14.9637,71.339
2023-01-31 11:00,14.9628,72.372
2023-01-31 12:00,14.9838,73.926
2023-01-31 13:00,15.0194,75.484
2023-01-31 14:00,15.0406,76.354
2023-01-31 15:00,15.0626,76.876
2023-01-31 16:00,15.073,76.528
2023-01-31 17:00,15.0825,75.659
2023-01-31 18:00,15.0802,74.619
2023-01-31 19:00,15.0754,73.234
2023-01-31 20:00,15.0767,72.372
2023-01-31 21:00,15.0913,71.683
2023-01-31 22:00,15.1126,71.168
2023-01-31 23:00,15.1379,70.995
2023-02-01 00:00,15.1583,70.824
2023-02-01 01:00,15.1824,70.824
2023-02-01 02:00,15.2001,70.824
2023-02-01 03:00,15.1969,70.824
2023-02-01 04:00,15.1821,70.651
2023-02-01 05:00,15.1624,70.48
2023-02-01 06:00,15.1315,70.308
2023-02-01 07:00,15.1026,70.308
2023-02-01 08:00,15.0778,69.964
2023-02-01 09:00,15.0493,70.137
2023-02-01 10:00,15.0263,70.651
2023-02-01 11:00,15.0107,71.512
2023-02-01 12:00,15.0004,72.718
2023-02-01 13:00,15.0311,74.271
2023-02-01 14:00,15.0857,74.964
2023-02-01 15:00,15.1282,75.312
2023-02-01 16:00,15.1567,75.139
2023-02-01 17:00,15.1672,74.791
2023-02-01 18:00,15.1733,73.926
2023-02-01 19:00,15.1694,72.891
2023-02-01 20:00,15.1627,72.028
2023-02-01 21:00,15.1531,71.339
2023-02-01 22:00,15.1604,70.995
2023-02-01 23:00,15.184,70.824
2023-02-02 00:00,15.2174,70.651
2023-02-02 01:00,15.2426,70.48
2023-02-02 02:00,15.268,70.308
2023-02-02 03:00,15.2773,70.137
2023-02-02 04:00,15.2773,70.137
2023-02-02 05:00,15.2607,69.964
2023-02-02 06:00,15.2366,69.964
2023-02-02 07:00,15.2114,70.137
2023-02-02 08:00,15.1728,70.137
2023-02-02 09:00,15.138,70.308
2023-02-02 10:00,15.1102,70.824
2023-02-02 11:00,15.0764,71.512
2023-02-02 12:00,15.0419,72.545
2023-02-02 13:00,15.0288,73.926
2023-02-02 14:00,15.0559,75.312
2023-02-02 15:00,15.1234,76.006
2023-02-02 16:00,15.1759,75.832
2023-02-02 17:00,15.2053,75.312
2023-02-02 18:00,15.219,74.271
2023-02-02 19:00,15.2103,73.234
2023-02-02 20:00,15.1891,72.372
2023-02-02 21:00,15.1799,71.856
2023-02-02 22:00,15.1763,71.683
2023-02-02 23:00,15.1856,71.512
2023-02-03 00:00,15.1888,71.512
2023-02-03 01:00,15.2277,71.683
2023-02-03 02:00,15.279,71.683
2023-02-03 03:00,15.316,71.683
2023-02-03 04:00,15.3389,71.856
2023-02-03 05:00,15.3376,72.028
2023-02-03 06:00,15.3264,72.028
2023-02-03 07:00,15.328,72.028
2023-02-03 08:00,15.3183,72.028
2023-02-03 09:00,15.2996,71.512
2023-02-03 10:00,15.2823,70.995
2023-02-03 11:00,15.2571,70.48
2023-02-03 12:00,15.2303,69.964
2023-02-03 13:00,15.1921,70.137
2023-02-03 14:00,15.1621,70.308
2023-02-03 15:00,15.1403,70.651
2023-02-03 16:00,15.1263,70.824
2023-02-03 17:00,15.1311,70.824
2023-02-03 18:00,15.1492,70.308
2023-02-03 19:00,15.1553,69.449
2023-02-03 20:00,15.1602,68.763
2023-02-03 21:00,15.1556,68.077
2023-02-03 22:00,15.1547,67.735
2023-02-03 23:00,15.1701,67.392
2023-02-04 00:00,15.1937,67.221
2023-02-04 01:00,15.2158,67.05
2023-02-04 02:00,15.2459,66.879
2023-02-04 03:00,15.2648,66.708
2023-02-04 04:00,15.2741,66.537
2023-02-04 05:00,15.2657,66.366
2023-02-04 06:00,15.2561,66.366
2023-02-04 07:00,15.2493,66.193
2023-02-04 08:00,15.2311,66.022
2023-02-04 09:00,15.2107,66.193
2023-02-04 10:00,15.1926,66.708
2023-02-04 11:00,15.1696,67.906
2023-02-04 12:00,15.1425,69.449
2023-02-04 13:00,15.0981,71.168
2023-02-04 14:00,15.0687,72.372
2023-02-04 15:00,15.0451,72.545
2023-02-04 16:00,15.051,72.372
2023-02-04 17:00,15.072,71.683
2023-02-04 18:00,15.0926,70.824
2023-02-04 19:00,15.1112,69.793
2023-02-04 20:00,15.1193,69.107
2023-02-04 21:00,15.1182,68.592
2023-02-04 22:00,15.1174,68.248
2023-02-04 23:00,15.1118,67.906
2023-02-05 00:00,15.1158,67.564
2023-02-05 01:00,15.1174,67.564
2023-02-05 02:00,15.148,67.564
2023-02-05 03:00,15.1981,67.735
2023-02-05 04:00,15.2258,67.906
2023-02-05 05:00,15.2329,68.248
2023-02-05 06:00,15.2397,68.421
2023-02-05 07:00,15.2304,68.592
2023-02-05 08:00,15.2068,68.763
2023-02-05 09:00,15.1863,68.934
2023-02-05 10:00,15.155,69.278
2023-02-05 11:00,15.1364,70.308
2023-02-05 12:00,15.0909,71.512
2023-02-05 13:00,15.0497,73.234
2023-02-05 14:00,15.0332,74.446
2023-02-05 15:00,15.0764,75.139
2023-02-05 16:00,15.1495,74.791
2023-02-05 17:00,15.2014,74.271
2023-02-05 18:00,15.2295,73.234
2023-02-05 19:00,15.2417,72.199
2023-02-05 20:00,15.243,71.339
2023-02-05 21:00,15.2366,70.651
2023-02-05 22:00,15.2339,70.137
2023-02-05 23:00,15.2187,69.793
2023-02-06 00:00,15.2132,69.449
2023-02-06 01:00,15.2288,69.278
2023-02-06 02:00,15.2649,68.934
2023-02-06 03:00,15.319,68.763
2023-02-06 04:00,15.3665,68.421
2023-02-06 05:00,15.3966,68.248
2023-02-06 06:00,15.4126,68.248
2023-02-06 07:00,15.4178,68.421
2023-02-06 08:00,15.4066,68.421
2023-02-06 09:00,15.3785,68.763
2023-02-06 10:00,15.3459,69.278
2023-02-06 11:00,15.3154,69.964
