Date,AbsPres,Temp
2022-09-27 12:00,15.9948,73.407
2022-09-27 13:00,15.9762,73.753
2022-09-27 14:00,15.9489,73.753
2022-09-27 15:00,15.9381,73.926
2022-09-27 16:00,15.928,73.753
2022-09-27 17:00,15.9421,73.58
2022-09-27 18:00,15.953,73.407
2022-09-27 19:00,15.9589,73.234
2022-09-27 20:00,15.965,73.062
2022-09-27 21:00,15.9714,73.062
2022-09-27 22:00,15.9678,72.891
2022-09-27 23:00,15.9614,72.891
2022-09-28 00:00,15.9401,72.718
2022-09-28 01:00,15.916,72.718
2022-09-28 02:00,15.8967,72.718
2022-09-28 03:00,15.8677,72.718
2022-09-28 04:00,15.8464,72.545
2022-09-28 05:00,15.84,72.545
2022-09-28 06:00,15.832,72.545
2022-09-28 07:00,15.8175,72.545
2022-09-28 08:00,15.8014,72.545
2022-09-28 09:00,15.7869,72.545
2022-09-28 10:00,15.7758,72.545
2022-09-28 11:00,15.744,72.718
2022-09-28 12:00,15.7038,72.718
2022-09-28 13:00,15.6845,72.718
2022-09-28 14:00,15.6491,72.718
2022-09-28 15:00,15.6214,72.545
2022-09-28 16:00,15.6071,72.545
2022-09-28 17:00,15.5776,72.372
2022-09-28 18:00,15.5504,72.372
2022-09-28 19:00,15.552,72.372
2022-09-28 20:00,15.542,72.199
2022-09-28 21:00,15.5211,72.199
2022-09-28 22:00,15.5034,72.199
2022-09-28 23:00,15.4825,72.199
2022-09-29 00:00,15.4565,72.028
2022-09-29 01:00,15.442,72.028
2022-09-29 02:00,15.4227,72.028
2022-09-29 03:00,15.4014,71.856
2022-09-29 04:00,15.3805,71.856
2022-09-29 05:00,15.3694,71.856
2022-09-29 06:00,15.363,71.856
2022-09-29 07:00,15.3565,71.856
2022-09-29 08:00,15.3646,71.856
2022-09-29 09:00,15.3553,72.028
2022-09-29 10:00,15.3505,72.028
2022-09-29 11:00,15.3492,72.199
2022-09-29 12:00,15.3367,72.372
2022-09-29 13:00,15.3328,72.718
2022-09-29 14:00,15.3251,72.891
2022-09-29 15:00,15.3026,72.891
2022-09-29 16:00,15.301,72.891
2022-09-29 17:00,15.3058,72.891
2022-09-29 18:00,15.3151,72.718
2022-09-29 19:00,15.3244,72.545
2022-09-29 20:00,15.3448,72.372
2022-09-29 21:00,15.3625,72.372
