Date,AbsPres,Temp
2023-03-08 13:00,15.8525,73.753
2023-03-08 14:00,15.818,74.098
2023-03-08 15:00,15.8151,74.271
2023-03-08 16:00,15.8198,74.271
2023-03-08 17:00,15.8404,74.098
2023-03-08 18:00,15.8573,73.753
2023-03-08 19:00,15.8689,73.234
2023-03-08 20:00,15.8729,72.891
2023-03-08 21:00,15.8818,72.545
2023-03-08 22:00,15.8686,72.372
2023-03-08 23:00,15.852,72.199
2023-03-09 00:00,15.8291,72.028
2023-03-09 01:00,15.8014,71.856
2023-03-09 02:00,15.7846,71.512
2023-03-09 03:00,15.7782,71.512
2023-03-09 04:00,15.7826,71.339
2023-03-09 05:00,15.7987,71.339
2023-03-09 06:00,15.8191,71.168
2023-03-09 07:00,15.832,71.168
2023-03-09 08:00,15.8413,70.995
2023-03-09 09:00,15.8432,71.168
2023-03-09 10:00,15.8296,71.512
2023-03-09 11:00,15.8114,72.028
2023-03-09 12:00,15.7905,72.718
2023-03-09 13:00,15.7565,73.234
2023-03-09 14:00,15.7335,73.753
2023-03-09 15:00,15.7404,73.926
2023-03-09 16:00,15.7533,73.926
2023-03-09 17:00,15.7737,73.753
2023-03-09 18:00,15.799,73.58
2023-03-09 19:00,15.8191,73.234
2023-03-09 20:00,15.8296,72.891
2023-03-09 21:00,15.8384,72.545
2023-03-09 22:00,15.83,72.372
2023-03-09 23:00,15.8103,72.199
2023-03-10 00:00,15.789,72.028
2023-03-10 01:00,15.7585,72.028
2023-03-10 02:00,15.734,71.856
2023-03-10 03:00,15.7256,71.683
2023-03-10 04:00,15.7367,71.683
2023-03-10 05:00,15.7528,71.683
2023-03-10 06:00,15.7766,71.512
2023-03-10 07:00,15.8007,71.512
2023-03-10 08:00,15.8123,71.683
2023-03-10 09:00,15.8159,71.856
2023-03-10 10:00,15.8135,72.199
2023-03-10 11:00,15.8212,72.718
2023-03-10 12:00,15.803,73.234
2023-03-10 13:00,15.7862,73.58
2023-03-10 14:00,15.7565,73.926
2023-03-10 15:00,15.7504,74.098
2023-03-10 16:00,15.744,74.098
2023-03-10 17:00,15.7592,73.753
2023-03-10 18:00,15.7813,73.58
2023-03-10 19:00,15.8019,73.407
2023-03-10 20:00,15.8127,73.234
2023-03-10 21:00,15.8171,73.062
2023-03-10 22:00,15.8151,72.891
2023-03-10 23:00,15.8135,72.891
2023-03-11 00:00,15.8035,72.718
2023-03-11 01:00,15.7905,72.718
2023-03-11 02:00,15.7713,72.718
2023-03-11 03:00,15.7565,72.545
2023-03-11 04:00,15.7528,72.372
2023-03-11 05:00,15.7589,72.199
2023-03-11 06:00,15.7601,72.028
2023-03-11 07:00,15.7678,71.856
2023-03-11 08:00,15.7769,71.683
2023-03-11 09:00,15.7785,71.683
2023-03-11 10:00,15.7753,71.683
2023-03-11 11:00,15.7649,72.028
2023-03-11 12:00,15.7392,72.718
2023-03-11 13:00,15.705,73.234
2023-03-11 14:00,15.6705,73.58
2023-03-11 15:00,15.6568,73.926
2023-03-11 16:00,15.6552,73.926
2023-03-11 17:00,15.6741,73.753
2023-03-11 18:00,15.7038,73.407
2023-03-11 19:00,15.732,73.062
2023-03-11 20:00,15.7452,72.545
2023-03-11 21:00,15.7524,72.199
2023-03-11 22:00,15.7569,72.028
2023-03-11 23:00,15.7481,71.683
2023-03-12 00:00,15.7364,71.512
2023-03-12 01:00,15.707,71.339
2023-03-12 02:00,15.6745,71.168
2023-03-12 03:00,15.6425,71.168
2023-03-12 04:00,15.6259,70.995
2023-03-12 05:00,15.6304,70.824
2023-03-12 06:00,15.6416,70.824
2023-03-12 07:00,15.6674,70.824
2023-03-12 08:00,15.6802,70.824
2023-03-12 09:00,15.6806,70.995
2023-03-12 10:00,15.6781,71.339
2023-03-12 11:00,15.6765,72.028
2023-03-12 12:00,15.6609,72.891
2023-03-12 13:00,15.6448,73.58
2023-03-12 14:00,15.6166,73.926
2023-03-12 15:00,15.6198,73.926
2023-03-12 16:00,15.6262,73.926
2023-03-12 17:00,15.65,73.753
2023-03-12 18:00,15.6768,73.58
2023-03-12 19:00,15.7086,73.407
2023-03-12 20:00,15.7436,73.234
