"Plot Title: Ichetucknee_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415360, SEN S/N: 21415360)","Temp, °F (LGR S/N: 21415360, SEN S/N: 21415360)"
107,05/23/23 12:00:00 AM,346.3,73.08
108,05/23/23 01:00:00 AM,346.0,72.82
109,05/23/23 02:00:00 AM,345.6,72.66
110,05/23/23 03:00:00 AM,345.3,72.57
111,05/23/23 04:00:00 AM,345.7,72.54
112,05/23/23 05:00:00 AM,345.7,72.54
113,05/23/23 06:00:00 AM,346.0,72.57
114,05/23/23 07:00:00 AM,346.0,72.66
115,05/23/23 08:00:00 AM,346.4,72.79
116,05/23/23 09:00:00 AM,346.7,73.02
117,05/23/23 10:00:00 AM,348.2,73.45
118,05/23/23 11:00:00 AM,350.4,74.17
119,05/23/23 12:00:00 PM,349.6,74.08
120,05/23/23 01:00:00 PM,350.3,74.53
121,05/23/23 02:00:00 PM,352.5,75.25
122,05/23/23 03:00:00 PM,352.1,75.40
123,05/23/23 04:00:00 PM,353.2,75.60
124,05/23/23 05:00:00 PM,353.9,75.61
125,05/23/23 06:00:00 PM,353.2,75.25
126,05/23/23 07:00:00 PM,350.7,74.61
127,05/23/23 08:00:00 PM,348.5,74.07
128,05/23/23 09:00:00 PM,346.2,73.69
129,05/23/23 10:00:00 PM,345.1,73.33
130,05/23/23 11:00:00 PM,344.0,73.08
131,05/24/23 12:00:00 AM,344.0,72.91
132,05/24/23 01:00:00 AM,344.1,72.82
133,05/24/23 02:00:00 AM,345.2,72.75
134,05/24/23 03:00:00 AM,345.2,72.68
135,05/24/23 04:00:00 AM,345.6,72.63
136,05/24/23 05:00:00 AM,346.0,72.61
137,05/24/23 06:00:00 AM,346.4,72.61
138,05/24/23 07:00:00 AM,346.4,72.66
139,05/24/23 08:00:00 AM,346.4,72.73
140,05/24/23 09:00:00 AM,346.7,72.93
141,05/24/23 10:00:00 AM,347.8,73.35
142,05/24/23 11:00:00 AM,349.3,73.81
143,05/24/23 12:00:00 PM,350.0,74.08
144,05/24/23 01:00:00 PM,349.2,74.07
145,05/24/23 02:00:00 PM,350.3,74.61
146,05/24/23 03:00:00 PM,351.0,74.84
147,05/24/23 04:00:00 PM,352.1,75.15
148,05/24/23 05:00:00 PM,352.1,75.09
149,05/24/23 06:00:00 PM,352.1,75.06
150,05/24/23 07:00:00 PM,352.9,75.02
151,05/24/23 08:00:00 PM,352.2,74.70
152,05/24/23 09:00:00 PM,351.1,74.32
153,05/24/23 10:00:00 PM,350.0,73.85
154,05/24/23 11:00:00 PM,348.2,73.40
155,05/25/23 12:00:00 AM,347.1,72.91
156,05/25/23 01:00:00 AM,346.1,72.54
157,05/25/23 02:00:00 AM,345.3,72.34
158,05/25/23 03:00:00 AM,344.2,72.18
159,05/25/23 04:00:00 AM,344.2,72.05
160,05/25/23 05:00:00 AM,343.8,72.00
161,05/25/23 06:00:00 AM,343.1,71.92
162,05/25/23 07:00:00 AM,343.1,71.96
163,05/25/23 08:00:00 AM,343.8,72.19
164,05/25/23 09:00:00 AM,344.9,72.66
165,05/25/23 10:00:00 AM,347.1,73.35
166,05/25/23 11:00:00 AM,348.5,73.87
167,05/25/23 12:00:00 PM,350.7,74.66
168,05/25/23 01:00:00 PM,351.7,75.06
169,05/25/23 02:00:00 PM,353.2,75.65
170,05/25/23 03:00:00 PM,354.6,76.19
171,05/25/23 04:00:00 PM,355.7,76.48
172,05/25/23 05:00:00 PM,356.5,76.50
173,05/25/23 06:00:00 PM,356.5,76.39
174,05/25/23 07:00:00 PM,356.2,76.03
175,05/25/23 08:00:00 PM,354.7,75.56
176,05/25/23 09:00:00 PM,353.3,74.89
177,05/25/23 10:00:00 PM,350.8,74.17
178,05/25/23 11:00:00 PM,348.6,73.53
179,05/26/23 12:00:00 AM,347.1,73.02
180,05/26/23 01:00:00 AM,346.0,72.70
181,05/26/23 02:00:00 AM,345.3,72.54
182,05/26/23 03:00:00 AM,345.3,72.46
183,05/26/23 04:00:00 AM,344.9,72.41
184,05/26/23 05:00:00 AM,344.5,72.37
185,05/26/23 06:00:00 AM,344.9,72.37
186,05/26/23 07:00:00 AM,344.5,72.43
187,05/26/23 08:00:00 AM,345.3,72.59
188,05/26/23 09:00:00 AM,345.2,72.75
189,05/26/23 10:00:00 AM,345.6,72.88
190,05/26/23 11:00:00 AM,345.6,72.99
191,05/26/23 12:00:00 PM,346.0,73.04
192,05/26/23 01:00:00 PM,345.9,73.20
193,05/26/23 02:00:00 PM,346.3,73.45
194,05/26/23 03:00:00 PM,347.0,73.74
195,05/26/23 04:00:00 PM,347.0,73.78
196,05/26/23 05:00:00 PM,347.0,73.71
197,05/26/23 06:00:00 PM,347.0,73.65
198,05/26/23 07:00:00 PM,347.0,73.58
199,05/26/23 08:00:00 PM,347.0,73.49
200,05/26/23 09:00:00 PM,347.1,73.29
201,05/26/23 10:00:00 PM,346.0,73.00
202,05/26/23 11:00:00 PM,345.3,72.63
203,05/27/23 12:00:00 AM,344.6,72.28
204,05/27/23 01:00:00 AM,343.8,72.03
205,05/27/23 02:00:00 AM,342.7,71.80
206,05/27/23 03:00:00 AM,342.0,71.64
207,05/27/23 04:00:00 AM,341.2,71.49
208,05/27/23 05:00:00 AM,340.9,71.37
209,05/27/23 06:00:00 AM,340.1,71.26
210,05/27/23 07:00:00 AM,339.7,71.26
211,05/27/23 08:00:00 AM,340.1,71.35
212,05/27/23 09:00:00 AM,341.5,71.87
213,05/27/23 10:00:00 AM,344.5,72.68
214,05/27/23 11:00:00 AM,347.4,73.53
215,05/27/23 12:00:00 PM,348.8,74.10
216,05/27/23 01:00:00 PM,349.9,74.57
217,05/27/23 02:00:00 PM,352.1,75.24
218,05/27/23 03:00:00 PM,354.3,75.92
219,05/27/23 04:00:00 PM,355.8,76.23
220,05/27/23 05:00:00 PM,356.1,76.32
221,05/27/23 06:00:00 PM,356.2,76.15
222,05/27/23 07:00:00 PM,354.7,75.74
223,05/27/23 08:00:00 PM,352.9,75.09
224,05/27/23 09:00:00 PM,350.7,74.35
225,05/27/23 10:00:00 PM,347.8,73.58
226,05/27/23 11:00:00 PM,345.6,72.86
227,05/28/23 12:00:00 AM,343.4,72.32
228,05/28/23 01:00:00 AM,341.9,71.92
229,05/28/23 02:00:00 AM,340.8,71.67
230,05/28/23 03:00:00 AM,340.1,71.44
231,05/28/23 04:00:00 AM,338.9,71.28
232,05/28/23 05:00:00 AM,338.6,71.17
233,05/28/23 06:00:00 AM,338.2,71.04
234,05/28/23 07:00:00 AM,338.2,71.04
235,05/28/23 08:00:00 AM,338.6,71.24
236,05/28/23 09:00:00 AM,340.8,71.83
237,05/28/23 10:00:00 AM,343.3,72.63
238,05/28/23 11:00:00 AM,345.9,73.44
239,05/28/23 12:00:00 PM,347.0,73.83
240,05/28/23 01:00:00 PM,349.5,74.61
241,05/28/23 02:00:00 PM,352.1,75.34
242,05/28/23 03:00:00 PM,353.5,75.94
243,05/28/23 04:00:00 PM,353.0,76.24
244,05/28/23 05:00:00 PM,354.2,76.23
245,05/28/23 06:00:00 PM,354.2,76.06
246,05/28/23 07:00:00 PM,352.4,75.69
247,05/28/23 08:00:00 PM,351.0,75.07
248,05/28/23 09:00:00 PM,347.6,74.41
249,05/28/23 10:00:00 PM,345.4,73.78
250,05/28/23 11:00:00 PM,343.2,73.15
251,05/29/23 12:00:00 AM,341.0,72.59
252,05/29/23 01:00:00 AM,339.1,72.25
253,05/29/23 02:00:00 AM,337.6,72.00
254,05/29/23 03:00:00 AM,337.3,71.83
255,05/29/23 04:00:00 AM,336.1,71.71
256,05/29/23 05:00:00 AM,336.2,71.62
257,05/29/23 06:00:00 AM,335.8,71.55
258,05/29/23 07:00:00 AM,335.0,71.58
259,05/29/23 08:00:00 AM,335.7,71.78
260,05/29/23 09:00:00 AM,337.5,72.45
261,05/29/23 10:00:00 AM,334.7,73.26
