"Plot Title: GilchristBlue_SpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
162,09/14/23 04:00:00 AM,393.1,391.6,75.51
163,09/14/23 05:00:00 AM,393.1,392.0,75.49
164,09/14/23 06:00:00 AM,393.0,391.6,75.49
165,09/14/23 07:00:00 AM,392.9,391.6,75.49
166,09/14/23 08:00:00 AM,393.4,391.9,75.58
167,09/14/23 09:00:00 AM,394.4,393.0,75.85
168,09/14/23 10:00:00 AM,396.8,395.7,76.39
169,09/14/23 11:00:00 AM,400.0,399.0,77.25
170,09/14/23 12:00:00 PM,400.3,399.0,77.31
171,09/14/23 01:00:00 PM,399.9,398.6,77.16
172,09/14/23 02:00:00 PM,398.5,397.1,76.96
173,09/14/23 03:00:00 PM,397.4,396.0,76.57
174,09/14/23 04:00:00 PM,396.5,395.6,76.44
175,09/14/23 05:00:00 PM,395.5,394.1,76.17
176,09/14/23 06:00:00 PM,394.3,393.4,75.90
177,09/14/23 07:00:00 PM,393.6,392.3,75.74
178,09/14/23 08:00:00 PM,393.3,392.3,75.67
179,09/14/23 09:00:00 PM,393.3,392.3,75.63
180,09/14/23 10:00:00 PM,393.1,391.9,75.60
181,09/14/23 11:00:00 PM,393.2,391.9,75.58
182,09/15/23 12:00:00 AM,393.0,391.9,75.56
183,09/15/23 01:00:00 AM,393.0,391.9,75.56
184,09/15/23 02:00:00 AM,392.9,391.5,75.58
185,09/15/23 03:00:00 AM,393.2,392.3,75.56
186,09/15/23 04:00:00 AM,393.1,392.3,75.51
187,09/15/23 05:00:00 AM,393.2,392.0,75.51
188,09/15/23 06:00:00 AM,393.0,391.6,75.49
189,09/15/23 07:00:00 AM,393.0,391.6,75.51
190,09/15/23 08:00:00 AM,393.5,392.3,75.63
191,09/15/23 09:00:00 AM,394.2,393.0,75.85
192,09/15/23 10:00:00 AM,396.5,395.7,76.42
193,09/15/23 11:00:00 AM,399.1,397.5,77.00
194,09/15/23 12:00:00 PM,400.0,399.0,77.22
195,09/15/23 01:00:00 PM,399.4,398.2,77.13
196,09/15/23 02:00:00 PM,398.0,397.1,76.78
197,09/15/23 03:00:00 PM,397.6,396.4,76.64
198,09/15/23 04:00:00 PM,396.2,394.9,76.35
199,09/15/23 05:00:00 PM,395.0,393.8,76.08
200,09/15/23 06:00:00 PM,384.2,383.3,75.90
201,09/15/23 07:00:00 PM,390.8,389.9,75.72
202,09/15/23 08:00:00 PM,392.6,391.5,75.65
203,09/15/23 09:00:00 PM,392.8,391.5,75.58
204,09/15/23 10:00:00 PM,393.0,391.5,75.56
205,09/15/23 11:00:00 PM,385.7,390.0,75.56
206,09/16/23 12:00:00 AM,385.5,390.4,75.58
207,09/16/23 01:00:00 AM,385.4,390.0,75.58
208,09/16/23 02:00:00 AM,383.2,389.6,75.56
209,09/16/23 03:00:00 AM,383.3,390.0,75.51
210,09/16/23 04:00:00 AM,383.0,390.0,75.49
211,09/16/23 05:00:00 AM,383.0,389.6,75.49
212,09/16/23 06:00:00 AM,382.9,389.6,75.47
213,09/16/23 07:00:00 AM,384.7,391.6,75.47
214,09/16/23 08:00:00 AM,383.8,390.0,75.56
215,09/16/23 09:00:00 AM,385.2,391.1,75.76
216,09/16/23 10:00:00 AM,386.4,391.8,75.99
217,09/16/23 11:00:00 AM,389.1,393.3,76.44
218,09/16/23 12:00:00 PM,399.4,397.9,77.05
219,09/16/23 01:00:00 PM,398.8,397.1,76.98
220,09/16/23 02:00:00 PM,396.7,395.3,76.46
221,09/16/23 03:00:00 PM,395.5,394.1,76.37
222,09/16/23 04:00:00 PM,393.5,392.6,76.15
223,09/16/23 05:00:00 PM,393.2,392.2,75.96
224,09/16/23 06:00:00 PM,393.7,392.7,75.83
225,09/16/23 07:00:00 PM,393.0,391.9,75.69
226,09/16/23 08:00:00 PM,392.8,391.5,75.63
227,09/16/23 09:00:00 PM,392.8,391.5,75.58
228,09/16/23 10:00:00 PM,392.6,391.2,75.58
229,09/16/23 11:00:00 PM,392.8,391.5,75.58
230,09/17/23 12:00:00 AM,392.3,391.1,75.60
231,09/17/23 01:00:00 AM,392.7,391.2,75.56
232,09/17/23 02:00:00 AM,392.7,391.2,75.56
233,09/17/23 03:00:00 AM,392.3,390.8,75.56
234,09/17/23 04:00:00 AM,392.2,390.4,75.56
235,09/17/23 05:00:00 AM,392.3,391.2,75.56
236,09/17/23 06:00:00 AM,392.0,390.4,75.52
237,09/17/23 07:00:00 AM,392.0,390.4,75.52
238,09/17/23 08:00:00 AM,392.9,391.5,75.69
239,09/17/23 09:00:00 AM,393.8,392.6,75.94
240,09/17/23 10:00:00 AM,395.7,394.5,76.35
241,09/17/23 11:00:00 AM,397.4,396.4,76.78
242,09/17/23 12:00:00 PM,399.5,398.2,77.31
243,09/17/23 01:00:00 PM,398.9,397.4,77.16
244,09/17/23 02:00:00 PM,396.9,395.6,76.71
245,09/17/23 03:00:00 PM,396.9,395.6,76.62
246,09/17/23 04:00:00 PM,395.8,394.5,76.37
247,09/17/23 05:00:00 PM,394.9,393.8,76.15
248,09/17/23 06:00:00 PM,393.9,392.3,75.90
249,09/17/23 07:00:00 PM,393.2,391.9,75.72
250,09/17/23 08:00:00 PM,393.1,391.9,75.65
251,09/17/23 09:00:00 PM,392.7,391.5,75.63
252,09/17/23 10:00:00 PM,392.8,391.5,75.60
253,09/17/23 11:00:00 PM,392.6,391.2,75.56
254,09/18/23 12:00:00 AM,392.4,391.2,75.51
255,09/18/23 01:00:00 AM,392.2,390.8,75.51
256,09/18/23 02:00:00 AM,392.1,391.2,75.49
257,09/18/23 03:00:00 AM,392.0,390.4,75.47
258,09/18/23 04:00:00 AM,391.9,390.4,75.43
259,09/18/23 05:00:00 AM,391.9,390.4,75.43
260,09/18/23 06:00:00 AM,391.7,390.4,75.42
261,09/18/23 07:00:00 AM,391.9,390.4,75.42
262,09/18/23 08:00:00 AM,392.0,390.4,75.51
263,09/18/23 09:00:00 AM,393.0,391.9,75.74
264,09/18/23 10:00:00 AM,395.5,394.1,76.33
265,09/18/23 11:00:00 AM,398.1,396.7,76.87
266,09/18/23 12:00:00 PM,399.8,398.2,77.29
267,09/18/23 01:00:00 PM,399.6,398.2,77.23
268,09/18/23 02:00:00 PM,397.8,396.3,76.89
269,09/18/23 03:00:00 PM,396.4,394.8,76.51
270,09/18/23 04:00:00 PM,394.9,393.7,76.24
271,09/18/23 05:00:00 PM,394.1,392.6,75.94
272,09/18/23 06:00:00 PM,393.3,391.9,75.78
273,09/18/23 07:00:00 PM,392.5,391.2,75.58
274,09/18/23 08:00:00 PM,391.8,390.4,75.47
275,09/18/23 09:00:00 PM,391.4,390.4,75.38
276,09/18/23 10:00:00 PM,391.1,390.0,75.33
277,09/18/23 11:00:00 PM,391.1,390.0,75.31
278,09/19/23 12:00:00 AM,391.1,389.7,75.25
279,09/19/23 01:00:00 AM,390.8,389.7,75.24
280,09/19/23 02:00:00 AM,390.5,389.3,75.20
281,09/19/23 03:00:00 AM,390.7,389.3,75.16
282,09/19/23 04:00:00 AM,390.3,389.3,75.13
283,09/19/23 05:00:00 AM,390.2,388.9,75.11
284,09/19/23 06:00:00 AM,390.2,388.9,75.07
285,09/19/23 07:00:00 AM,389.9,388.9,75.04
286,09/19/23 08:00:00 AM,390.5,389.3,75.20
287,09/19/23 09:00:00 AM,392.0,390.4,75.58
288,09/19/23 10:00:00 AM,395.4,394.1,76.28
289,09/19/23 11:00:00 AM,398.1,396.7,76.89
290,09/19/23 12:00:00 PM,2477.1,3027.2,77.34
291,09/19/23 01:00:00 PM,2071.3,2325.7,77.40
292,09/19/23 02:00:00 PM,973.7,1098.8,77.09
293,09/19/23 03:00:00 PM,437.2,448.9,76.69
294,09/19/23 04:00:00 PM,445.9,459.2,76.28
295,09/19/23 05:00:00 PM,402.4,401.2,75.99
296,09/19/23 06:00:00 PM,401.6,400.5,75.78
297,09/19/23 07:00:00 PM,400.9,399.8,75.63
298,09/19/23 08:00:00 PM,400.4,399.4,75.52
299,09/19/23 09:00:00 PM,400.0,398.6,75.47
300,09/19/23 10:00:00 PM,399.5,398.2,75.40
301,09/19/23 11:00:00 PM,400.2,399.4,75.38
302,09/20/23 12:00:00 AM,411.3,413.1,75.33
303,09/20/23 01:00:00 AM,401.6,400.6,75.31
304,09/20/23 02:00:00 AM,391.6,390.0,75.29
305,09/20/23 03:00:00 AM,393.4,392.0,75.24
306,09/20/23 04:00:00 AM,393.8,392.4,75.22
307,09/20/23 05:00:00 AM,393.1,391.6,75.22
308,09/20/23 06:00:00 AM,395.0,393.2,75.22
309,09/20/23 07:00:00 AM,396.1,394.4,75.24
310,09/20/23 08:00:00 AM,395.4,393.2,75.38
