"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
159,09/05/23 12:00:00 AM,547.6,544.8,76.28
160,09/05/23 01:00:00 AM,547.4,544.4,76.23
161,09/05/23 02:00:00 AM,546.8,544.0,76.15
162,09/05/23 03:00:00 AM,546.5,543.6,76.12
163,09/05/23 04:00:00 AM,545.9,543.3,76.03
164,09/05/23 05:00:00 AM,545.6,542.5,75.97
165,09/05/23 06:00:00 AM,545.2,542.5,75.90
166,09/05/23 07:00:00 AM,545.0,542.1,75.88
167,09/05/23 08:00:00 AM,545.4,542.5,75.94
168,09/05/23 09:00:00 AM,546.7,544.4,76.19
169,09/05/23 10:00:00 AM,550.0,547.1,76.69
170,09/05/23 11:00:00 AM,553.4,550.5,77.31
171,09/05/23 12:00:00 PM,556.9,554.3,77.83
172,09/05/23 01:00:00 PM,561.4,558.9,78.46
173,09/05/23 02:00:00 PM,563.5,561.1,78.98
174,09/05/23 03:00:00 PM,564.8,562.3,79.00
175,09/05/23 04:00:00 PM,561.8,559.2,78.69
176,09/05/23 05:00:00 PM,559.2,556.5,78.26
177,09/05/23 06:00:00 PM,555.5,552.7,77.81
178,09/05/23 07:00:00 PM,552.3,549.7,77.25
179,09/05/23 08:00:00 PM,549.8,547.0,76.84
180,09/05/23 09:00:00 PM,548.5,545.5,76.57
181,09/05/23 10:00:00 PM,547.8,545.1,76.44
182,09/05/23 11:00:00 PM,547.6,544.8,76.37
183,09/06/23 12:00:00 AM,547.6,544.8,76.32
184,09/06/23 01:00:00 AM,547.3,544.4,76.24
185,09/06/23 02:00:00 AM,547.1,544.4,76.23
186,09/06/23 03:00:00 AM,546.9,544.4,76.21
187,09/06/23 04:00:00 AM,546.9,544.0,76.19
188,09/06/23 05:00:00 AM,546.7,544.0,76.15
189,09/06/23 06:00:00 AM,546.4,543.6,76.15
190,09/06/23 07:00:00 AM,546.6,544.0,76.15
191,09/06/23 08:00:00 AM,546.9,544.4,76.23
192,09/06/23 09:00:00 AM,548.5,545.5,76.46
193,09/06/23 10:00:00 AM,551.6,548.6,76.98
194,09/06/23 11:00:00 AM,556.2,553.1,77.70
195,09/06/23 12:00:00 PM,561.6,558.9,78.35
196,09/06/23 01:00:00 PM,565.3,562.7,78.94
197,09/06/23 02:00:00 PM,566.4,563.8,79.30
198,09/06/23 03:00:00 PM,564.3,561.8,79.25
199,09/06/23 04:00:00 PM,564.3,561.5,78.85
200,09/06/23 05:00:00 PM,561.1,558.1,78.33
201,09/06/23 06:00:00 PM,557.4,554.7,77.83
202,09/06/23 07:00:00 PM,554.6,552.0,77.38
203,09/06/23 08:00:00 PM,552.3,549.3,77.00
204,09/06/23 09:00:00 PM,551.0,548.6,76.80
205,09/06/23 10:00:00 PM,550.4,547.5,76.66
206,09/06/23 11:00:00 PM,549.8,547.1,76.57
207,09/07/23 12:00:00 AM,549.6,546.7,76.50
208,09/07/23 01:00:00 AM,549.2,546.3,76.46
209,09/07/23 02:00:00 AM,549.0,546.7,76.44
210,09/07/23 03:00:00 AM,548.9,546.4,76.39
211,09/07/23 04:00:00 AM,548.8,546.4,76.37
212,09/07/23 05:00:00 AM,548.6,546.4,76.37
213,09/07/23 06:00:00 AM,548.4,546.0,76.32
214,09/07/23 07:00:00 AM,548.3,546.0,76.32
215,09/07/23 08:00:00 AM,548.8,546.0,76.37
216,09/07/23 09:00:00 AM,550.0,547.5,76.60
217,09/07/23 10:00:00 AM,553.0,550.5,77.05
218,09/07/23 11:00:00 AM,556.8,554.3,77.76
219,09/07/23 12:00:00 PM,561.3,558.9,78.33
220,09/07/23 01:00:00 PM,563.8,561.2,78.75
221,09/07/23 02:00:00 PM,565.1,562.7,79.05
222,09/07/23 03:00:00 PM,565.8,563.4,79.11
223,09/07/23 04:00:00 PM,562.1,559.6,78.58
224,09/07/23 05:00:00 PM,557.9,555.0,77.92
225,09/07/23 06:00:00 PM,554.8,552.0,77.45
226,09/07/23 07:00:00 PM,553.0,550.5,77.09
227,09/07/23 08:00:00 PM,551.8,548.6,76.89
228,09/07/23 09:00:00 PM,551.0,548.2,76.75
229,09/07/23 10:00:00 PM,550.4,547.5,76.66
230,09/07/23 11:00:00 PM,550.1,547.1,76.62
231,09/08/23 12:00:00 AM,549.9,547.1,76.57
232,09/08/23 01:00:00 AM,549.7,547.1,76.55
233,09/08/23 02:00:00 AM,549.7,547.1,76.53
234,09/08/23 03:00:00 AM,549.6,546.7,76.50
235,09/08/23 04:00:00 AM,549.4,546.7,76.48
236,09/08/23 05:00:00 AM,549.1,546.3,76.46
237,09/08/23 06:00:00 AM,549.1,546.3,76.44
238,09/08/23 07:00:00 AM,548.9,545.9,76.44
239,09/08/23 08:00:00 AM,549.6,547.1,76.48
240,09/08/23 09:00:00 AM,550.1,547.1,76.60
241,09/08/23 10:00:00 AM,551.4,548.6,76.78
242,09/08/23 11:00:00 AM,551.8,549.4,76.95
243,09/08/23 12:00:00 PM,553.0,550.5,77.09
244,09/08/23 01:00:00 PM,556.0,553.6,77.58
245,09/08/23 02:00:00 PM,559.9,557.4,78.21
246,09/08/23 03:00:00 PM,561.9,559.2,78.57
247,09/08/23 04:00:00 PM,561.3,558.9,78.48
248,09/08/23 05:00:00 PM,558.0,555.4,78.04
249,09/08/23 06:00:00 PM,553.8,551.2,77.40
250,09/08/23 07:00:00 PM,550.9,548.2,76.95
251,09/08/23 08:00:00 PM,549.7,547.1,76.66
252,09/08/23 09:00:00 PM,549.4,546.7,76.53
253,09/08/23 10:00:00 PM,548.9,546.3,76.46
254,09/08/23 11:00:00 PM,548.8,545.9,76.41
255,09/09/23 12:00:00 AM,548.6,546.4,76.35
256,09/09/23 01:00:00 AM,548.4,546.0,76.32
257,09/09/23 02:00:00 AM,548.1,545.2,76.30
258,09/09/23 03:00:00 AM,548.1,545.6,76.30
259,09/09/23 04:00:00 AM,548.0,545.2,76.28
260,09/09/23 05:00:00 AM,547.7,545.2,76.28
261,09/09/23 06:00:00 AM,547.7,545.2,76.28
262,09/09/23 07:00:00 AM,547.7,545.2,76.28
263,09/09/23 08:00:00 AM,548.3,545.6,76.39
264,09/09/23 09:00:00 AM,548.9,546.3,76.48
265,09/09/23 10:00:00 AM,549.8,547.1,76.66
266,09/09/23 11:00:00 AM,551.7,549.0,76.91
267,09/09/23 12:00:00 PM,552.7,549.7,77.09
268,09/09/23 01:00:00 PM,553.9,551.3,77.31
269,09/09/23 02:00:00 PM,556.6,554.3,77.70
270,09/09/23 03:00:00 PM,559.4,556.6,78.13
271,09/09/23 04:00:00 PM,560.2,557.7,78.22
272,09/09/23 05:00:00 PM,558.2,555.4,77.97
273,09/09/23 06:00:00 PM,555.5,552.8,77.58
274,09/09/23 07:00:00 PM,553.0,550.1,77.09
275,09/09/23 08:00:00 PM,551.0,548.2,76.80
276,09/09/23 09:00:00 PM,550.0,547.1,76.62
277,09/09/23 10:00:00 PM,549.6,546.7,76.50
278,09/09/23 11:00:00 PM,549.1,546.3,76.46
279,09/10/23 12:00:00 AM,548.9,546.3,76.41
280,09/10/23 01:00:00 AM,548.7,546.0,76.37
281,09/10/23 02:00:00 AM,548.4,546.0,76.35
282,09/10/23 03:00:00 AM,548.4,546.0,76.32
283,09/10/23 04:00:00 AM,548.2,545.6,76.32
284,09/10/23 05:00:00 AM,548.2,545.2,76.32
285,09/10/23 06:00:00 AM,548.2,545.2,76.32
286,09/10/23 07:00:00 AM,548.3,545.2,76.35
287,09/10/23 08:00:00 AM,547.9,545.5,76.41
288,09/10/23 09:00:00 AM,549.0,546.3,76.62
289,09/10/23 10:00:00 AM,550.9,548.6,76.87
290,09/10/23 11:00:00 AM,551.6,549.0,76.95
291,09/10/23 12:00:00 PM,553.0,550.5,77.14
292,09/10/23 01:00:00 PM,557.5,554.7,77.81
293,09/10/23 02:00:00 PM,561.5,558.9,78.46
294,09/10/23 03:00:00 PM,562.6,560.4,78.69
295,09/10/23 04:00:00 PM,561.9,559.6,78.58
296,09/10/23 05:00:00 PM,559.5,556.5,78.24
297,09/10/23 06:00:00 PM,556.2,553.5,77.72
298,09/10/23 07:00:00 PM,553.1,550.5,77.23
299,09/10/23 08:00:00 PM,551.2,548.6,76.89
300,09/10/23 09:00:00 PM,550.2,547.4,76.73
301,09/10/23 10:00:00 PM,549.8,547.1,76.62
302,09/10/23 11:00:00 PM,549.5,546.7,76.57
303,09/11/23 12:00:00 AM,549.4,546.7,76.53
304,09/11/23 01:00:00 AM,549.2,546.3,76.50
305,09/11/23 02:00:00 AM,549.0,546.3,76.48
306,09/11/23 03:00:00 AM,548.9,546.3,76.46
307,09/11/23 04:00:00 AM,548.9,546.3,76.44
308,09/11/23 05:00:00 AM,548.7,545.9,76.41
309,09/11/23 06:00:00 AM,548.6,546.0,76.39
310,09/11/23 07:00:00 AM,548.3,545.6,76.39
311,09/11/23 08:00:00 AM,548.6,545.5,76.44
312,09/11/23 09:00:00 AM,549.9,547.1,76.66
313,09/11/23 10:00:00 AM,552.6,549.7,77.09
314,09/11/23 11:00:00 AM,556.4,553.5,77.74
315,09/11/23 12:00:00 PM,559.8,556.9,78.24
316,09/11/23 01:00:00 PM,562.1,559.6,78.64
317,09/11/23 02:00:00 PM,564.9,562.7,79.05
318,09/11/23 03:00:00 PM,563.0,560.7,78.85
319,09/11/23 04:00:00 PM,561.4,558.8,78.51
320,09/11/23 05:00:00 PM,558.6,555.8,78.10
321,09/11/23 06:00:00 PM,555.6,553.1,77.65
322,09/11/23 07:00:00 PM,553.0,550.5,77.22
323,09/11/23 08:00:00 PM,551.2,548.6,76.95
324,09/11/23 09:00:00 PM,550.2,547.0,76.71
325,09/11/23 10:00:00 PM,549.4,546.7,76.60
326,09/11/23 11:00:00 PM,548.9,546.3,76.48
327,09/12/23 12:00:00 AM,548.3,545.5,76.41
328,09/12/23 01:00:00 AM,548.0,545.2,76.35
329,09/12/23 02:00:00 AM,547.7,545.2,76.30
330,09/12/23 03:00:00 AM,547.7,545.2,76.24
331,09/12/23 04:00:00 AM,547.3,545.2,76.23
332,09/12/23 05:00:00 AM,547.0,544.0,76.21
333,09/12/23 06:00:00 AM,546.9,544.4,76.19
334,09/12/23 07:00:00 AM,546.7,544.0,76.19
335,09/12/23 08:00:00 AM,547.3,544.4,76.24
336,09/12/23 09:00:00 AM,548.8,545.9,76.50
337,09/12/23 10:00:00 AM,551.5,549.0,76.96
338,09/12/23 11:00:00 AM,554.5,551.6,77.54
339,09/12/23 12:00:00 PM,558.8,556.2,78.10
340,09/12/23 01:00:00 PM,562.0,559.2,78.58
341,09/12/23 02:00:00 PM,565.1,562.7,79.07
342,09/12/23 03:00:00 PM,564.2,561.5,79.00
343,09/12/23 04:00:00 PM,561.3,558.8,78.58
344,09/12/23 05:00:00 PM,555.7,553.1,77.83
345,09/12/23 06:00:00 PM,551.7,549.2,77.32
346,09/12/23 07:00:00 PM,549.6,547.0,76.95
347,09/12/23 08:00:00 PM,549.1,546.2,76.73
348,09/12/23 09:00:00 PM,548.9,545.9,76.62
349,09/12/23 10:00:00 PM,549.0,546.3,76.55
350,09/12/23 11:00:00 PM,548.9,546.3,76.55
351,09/13/23 12:00:00 AM,548.8,546.3,76.50
352,09/13/23 01:00:00 AM,548.8,545.9,76.48
353,09/13/23 02:00:00 AM,548.8,545.9,76.44
354,09/13/23 03:00:00 AM,548.4,545.9,76.41
355,09/13/23 04:00:00 AM,548.3,545.6,76.39
356,09/13/23 05:00:00 AM,548.1,545.6,76.35
357,09/13/23 06:00:00 AM,548.0,545.2,76.35
358,09/13/23 07:00:00 AM,547.8,545.2,76.35
359,09/13/23 08:00:00 AM,548.1,545.2,76.39
360,09/13/23 09:00:00 AM,549.4,546.7,76.62
361,09/13/23 10:00:00 AM,552.1,549.3,77.04
362,09/13/23 11:00:00 AM,555.1,552.8,77.58
363,09/13/23 12:00:00 PM,558.5,555.8,78.08
364,09/13/23 01:00:00 PM,561.6,559.2,78.58
365,09/13/23 02:00:00 PM,563.0,559.9,78.82
366,09/13/23 03:00:00 PM,561.9,559.2,78.76
367,09/13/23 04:00:00 PM,559.2,556.4,78.58
368,09/13/23 05:00:00 PM,556.4,553.8,78.21
369,09/13/23 06:00:00 PM,553.1,550.3,77.79
370,09/13/23 07:00:00 PM,549.9,547.2,77.32
371,09/13/23 08:00:00 PM,547.8,545.0,76.98
372,09/13/23 09:00:00 PM,546.2,543.8,76.75
373,09/13/23 10:00:00 PM,545.7,543.1,76.64
374,09/13/23 11:00:00 PM,548.9,546.3,76.60
375,09/14/23 12:00:00 AM,548.7,545.9,76.57
376,09/14/23 01:00:00 AM,548.8,545.9,76.55
377,09/14/23 02:00:00 AM,548.6,545.9,76.53
378,09/14/23 03:00:00 AM,548.5,545.9,76.50
379,09/14/23 04:00:00 AM,548.3,545.5,76.46
380,09/14/23 05:00:00 AM,548.0,545.5,76.46
381,09/14/23 06:00:00 AM,547.8,545.1,76.41
382,09/14/23 07:00:00 AM,547.6,545.2,76.39
383,09/14/23 08:00:00 AM,547.8,545.5,76.46
384,09/14/23 09:00:00 AM,549.3,546.7,76.69
385,09/14/23 10:00:00 AM,551.9,549.3,77.09
386,09/14/23 11:00:00 AM,554.9,552.3,77.70
387,09/14/23 12:00:00 PM,559.3,556.9,78.31
388,09/14/23 01:00:00 PM,562.2,559.9,78.82
389,09/14/23 02:00:00 PM,562.9,560.7,79.05
390,09/14/23 03:00:00 PM,563.3,561.1,78.98
391,09/14/23 04:00:00 PM,560.4,558.0,78.58
392,09/14/23 05:00:00 PM,556.9,554.6,78.04
393,09/14/23 06:00:00 PM,553.6,551.2,77.54
394,09/14/23 07:00:00 PM,551.3,548.5,77.14
395,09/14/23 08:00:00 PM,549.8,547.0,76.87
396,09/14/23 09:00:00 PM,548.9,546.2,76.73
397,09/14/23 10:00:00 PM,548.6,545.9,76.66
398,09/14/23 11:00:00 PM,548.3,545.9,76.60
399,09/15/23 12:00:00 AM,548.0,545.5,76.53
400,09/15/23 01:00:00 AM,547.7,545.5,76.48
401,09/15/23 02:00:00 AM,547.6,545.1,76.46
402,09/15/23 03:00:00 AM,547.5,545.1,76.44
403,09/15/23 04:00:00 AM,547.4,545.1,76.44
404,09/15/23 05:00:00 AM,547.4,545.1,76.44
405,09/15/23 06:00:00 AM,547.4,544.7,76.41
406,09/15/23 07:00:00 AM,547.0,544.8,76.39
407,09/15/23 08:00:00 AM,547.4,544.7,76.46
408,09/15/23 09:00:00 AM,548.4,545.9,76.69
409,09/15/23 10:00:00 AM,550.9,548.1,77.09
