"Plot Title: Ichetucknee_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415360, SEN S/N: 21415360)","Temp, °F (LGR S/N: 21415360, SEN S/N: 21415360)","Coupler Detached (LGR S/N: 21415360, SEN S/N: 21415360)","Coupler Attached (LGR S/N: 21415360, SEN S/N: 21415360)","Stopped (LGR S/N: 21415360, SEN S/N: 21415360)","End Of File (LGR S/N: 21415360, SEN S/N: 21415360)"
31,12/15/23 10:00:00 PM,331.4,72.19,,,,
32,12/15/23 11:00:00 PM,331.1,71.92,,,,
33,12/16/23 12:00:00 AM,330.3,71.71,,,,
34,12/16/23 01:00:00 AM,330.0,71.58,,,,
35,12/16/23 02:00:00 AM,329.6,71.49,,,,
36,12/16/23 03:00:00 AM,329.2,71.37,,,,
37,12/16/23 04:00:00 AM,328.5,71.29,,,,
38,12/16/23 05:00:00 AM,328.5,71.24,,,,
39,12/16/23 06:00:00 AM,328.1,71.20,,,,
40,12/16/23 07:00:00 AM,328.1,71.17,,,,
41,12/16/23 08:00:00 AM,328.1,71.13,,,,
42,12/16/23 09:00:00 AM,327.7,71.19,,,,
43,12/16/23 10:00:00 AM,328.1,71.33,,,,
44,12/16/23 11:00:00 AM,328.4,71.53,,,,
45,12/16/23 12:00:00 PM,329.5,71.71,,,,
46,12/16/23 01:00:00 PM,329.9,71.91,,,,
47,12/16/23 02:00:00 PM,330.3,72.09,,,,
48,12/16/23 03:00:00 PM,331.4,72.28,,,,
49,12/16/23 04:00:00 PM,331.3,72.46,,,,
50,12/16/23 05:00:00 PM,331.7,72.59,,,,
51,12/16/23 06:00:00 PM,331.7,72.61,,,,
52,12/16/23 07:00:00 PM,331.3,72.61,,,,
53,12/16/23 08:00:00 PM,331.3,72.59,,,,
54,12/16/23 09:00:00 PM,330.2,72.54,,,,
55,12/16/23 10:00:00 PM,327.1,72.45,,,,
56,12/16/23 11:00:00 PM,323.2,72.28,,,,
57,12/17/23 12:00:00 AM,319.4,72.10,,,,
58,12/17/23 01:00:00 AM,316.7,71.92,,,,
59,12/17/23 02:00:00 AM,312.9,71.74,,,,
60,12/17/23 03:00:00 AM,339.3,71.55,,,,
61,12/17/23 04:00:00 AM,304.5,71.37,,,,
62,12/17/23 05:00:00 AM,294.5,71.08,,,,
63,12/17/23 06:00:00 AM,284.5,70.75,,,,
64,12/17/23 07:00:00 AM,276.0,70.47,,,,
65,12/17/23 08:00:00 AM,274.1,70.38,,,,
66,12/17/23 09:00:00 AM,271.0,70.29,,,,
67,12/17/23 10:00:00 AM,270.6,70.27,,,,
68,12/17/23 11:00:00 AM,276.4,70.47,,,,
69,12/17/23 12:00:00 PM,289.1,70.93,,,,
70,12/17/23 01:00:00 PM,301.4,71.37,,,,
71,12/17/23 02:00:00 PM,310.6,71.67,,,,
72,12/17/23 03:00:00 PM,317.1,71.85,,,,
73,12/17/23 04:00:00 PM,322.1,72.01,,,,
74,12/17/23 05:00:00 PM,326.0,72.21,,,,
75,12/17/23 06:00:00 PM,328.3,72.37,,,,
76,12/17/23 07:00:00 PM,330.2,72.45,,,,
77,12/17/23 08:00:00 PM,330.6,72.27,,,,
78,12/17/23 09:00:00 PM,331.0,72.12,,,,
79,12/17/23 10:00:00 PM,331.0,72.00,,,,
80,12/17/23 11:00:00 PM,330.7,71.85,,,,
81,12/18/23 12:00:00 AM,330.7,71.71,,,,
82,12/18/23 01:00:00 AM,330.7,71.62,,,,
83,12/18/23 02:00:00 AM,330.7,71.55,,,,
84,12/18/23 03:00:00 AM,330.4,71.51,,,,
85,12/18/23 04:00:00 AM,330.4,71.44,,,,
86,12/18/23 05:00:00 AM,330.0,71.35,,,,
87,12/18/23 06:00:00 AM,330.0,71.24,,,,
88,12/18/23 07:00:00 AM,329.3,71.10,,,,
89,12/18/23 08:00:00 AM,328.5,70.97,,,,
90,12/18/23 09:00:00 AM,328.2,70.84,,,,
91,12/18/23 10:00:00 AM,327.8,70.83,,,,
92,12/18/23 11:00:00 AM,328.1,71.02,,,,
93,12/18/23 12:00:00 PM,329.6,71.33,,,,
94,12/18/23 01:00:00 PM,330.3,71.62,,,,
95,12/18/23 02:00:00 PM,331.4,71.92,,,,
96,12/18/23 03:00:00 PM,332.2,72.18,,,,
97,12/18/23 04:00:00 PM,332.5,72.32,,,,
98,12/18/23 05:00:00 PM,332.9,72.36,,,,
99,12/18/23 06:00:00 PM,333.3,72.43,,,,
100,12/18/23 07:00:00 PM,333.7,72.43,,,,
101,12/18/23 08:00:00 PM,333.3,72.28,,,,
102,12/18/23 09:00:00 PM,332.6,72.01,,,,
103,12/18/23 10:00:00 PM,331.9,71.60,,,,
104,12/18/23 11:00:00 PM,330.4,71.19,,,,
105,12/19/23 12:00:00 AM,329.3,70.86,,,,
106,12/19/23 01:00:00 AM,328.2,70.61,,,,
107,12/19/23 02:00:00 AM,327.1,70.38,,,,
108,12/19/23 03:00:00 AM,326.3,70.21,,,,
109,12/19/23 04:00:00 AM,325.6,70.09,,,,
110,12/19/23 05:00:00 AM,325.2,69.93,,,,
111,12/19/23 06:00:00 AM,324.5,69.78,,,,
112,12/19/23 07:00:00 AM,323.4,69.64,,,,
113,12/19/23 08:00:00 AM,323.0,69.51,,,,
114,12/19/23 09:00:00 AM,322.2,69.37,,,,
115,12/19/23 10:00:00 AM,321.9,69.35,,,,
116,12/19/23 11:00:00 AM,322.2,69.53,,,,
117,12/19/23 12:00:00 PM,322.9,69.78,,,,
118,12/19/23 01:00:00 PM,324.4,70.09,,,,
119,12/19/23 02:00:00 PM,325.1,70.43,,,,
120,12/19/23 03:00:00 PM,326.3,70.72,,,,
121,12/19/23 04:00:00 PM,326.2,70.79,,,,
122,12/19/23 05:00:00 PM,326.6,70.79,,,,
123,12/19/23 06:00:00 PM,326.6,70.79,,,,
124,12/19/23 07:00:00 PM,326.6,70.79,,,,
125,12/19/23 08:00:00 PM,326.6,70.77,,,,
126,12/19/23 09:00:00 PM,326.3,70.66,,,,
127,12/19/23 10:00:00 PM,325.5,70.41,,,,
128,12/19/23 11:00:00 PM,324.4,70.05,,,,
129,12/20/23 12:00:00 AM,323.0,69.69,,,,
130,12/20/23 01:00:00 AM,321.9,69.35,,,,
131,12/20/23 02:00:00 AM,321.1,69.03,,,,
132,12/20/23 03:00:00 AM,319.6,68.77,,,,
133,12/20/23 04:00:00 AM,318.9,68.52,,,,
134,12/20/23 05:00:00 AM,317.8,68.31,,,,
135,12/20/23 06:00:00 AM,317.1,68.13,,,,
136,12/20/23 07:00:00 AM,316.3,67.98,,,,
137,12/20/23 08:00:00 AM,315.9,67.87,,,,
138,12/20/23 09:00:00 AM,315.9,67.80,,,,
139,12/20/23 10:00:00 AM,315.6,67.78,,,,
140,12/20/23 11:00:00 AM,315.9,67.95,,,,
141,12/20/23 12:00:00 PM,316.6,68.22,,,,
142,12/20/23 01:00:00 PM,317.7,68.56,,,,
143,12/20/23 02:00:00 PM,319.2,68.94,,,,
144,12/20/23 03:00:00 PM,320.3,69.30,,,,
145,12/20/23 04:00:00 PM,321.0,69.62,,,,
146,12/20/23 05:00:00 PM,322.2,69.87,,,,
147,12/20/23 06:00:00 PM,322.9,70.05,,,,
148,12/20/23 07:00:00 PM,324.0,70.25,,,,
149,12/20/23 08:00:00 PM,324.4,70.41,,,,
150,12/20/23 09:00:00 PM,325.1,70.54,,,,
151,12/20/23 10:00:00 PM,325.5,70.61,,,,
152,12/20/23 11:00:00 PM,325.5,70.61,,,,
153,12/21/23 12:00:00 AM,325.1,70.54,,,,
154,12/21/23 01:00:00 AM,324.8,70.36,,,,
155,12/21/23 02:00:00 AM,324.4,70.14,,,,
156,12/21/23 03:00:00 AM,323.3,70.00,,,,
157,12/21/23 04:00:00 AM,322.6,69.73,,,,
158,12/21/23 05:00:00 AM,321.8,69.51,,,,
159,12/21/23 06:00:00 AM,321.1,69.28,,,,
160,12/21/23 07:00:00 AM,320.0,69.04,,,,
161,12/21/23 08:00:00 AM,319.2,68.85,,,,
162,12/21/23 09:00:00 AM,318.5,68.65,,,,
163,12/21/23 10:00:00 AM,317.7,68.54,,,,
164,12/21/23 11:00:00 AM,317.7,68.54,,,,
165,12/21/23 12:00:00 PM,318.1,68.70,,,,
166,12/21/23 01:00:00 PM,318.8,68.92,,,,
167,12/21/23 02:00:00 PM,319.6,69.17,,,,
168,12/21/23 03:00:00 PM,321.9,69.39,,,,
169,12/21/23 04:00:00 PM,321.0,69.62,,,,
170,12/21/23 05:00:00 PM,321.8,69.80,,,,
171,12/21/23 06:00:00 PM,322.5,70.00,,,,
172,12/21/23 07:00:00 PM,322.9,70.12,,,,
173,12/21/23 08:00:00 PM,323.3,70.20,,,,
174,12/21/23 09:00:00 PM,324.0,70.30,,,,
175,12/21/23 10:00:00 PM,324.0,70.36,,,,
176,12/21/23 11:00:00 PM,324.4,70.43,,,,
177,12/22/23 12:00:00 AM,324.4,70.47,,,,
178,12/22/23 01:00:00 AM,324.4,70.47,,,,
179,12/22/23 02:00:00 AM,324.4,70.45,,,,
180,12/22/23 03:00:00 AM,324.4,70.45,,,,
181,12/22/23 04:00:00 AM,323.2,70.29,,,,
182,12/22/23 05:00:00 AM,322.9,70.09,,,,
183,12/22/23 06:00:00 AM,322.1,69.89,,,,
184,12/22/23 07:00:00 AM,321.4,69.71,,,,
185,12/22/23 08:00:00 AM,321.0,69.55,,,,
186,12/22/23 09:00:00 AM,319.9,69.39,,,,
187,12/22/23 10:00:00 AM,319.6,69.26,,,,
188,12/22/23 11:00:00 AM,319.2,69.21,,,,
189,12/22/23 12:00:00 PM,319.6,69.22,,,,
190,12/22/23 01:00:00 PM,319.5,69.35,,,,
191,12/22/23 02:00:00 PM,319.9,69.53,,,,
192,12/22/23 03:00:00 PM,321.0,69.73,,,,
193,12/22/23 04:00:00 PM,321.0,69.87,,,,
194,12/22/23 05:00:00 PM,310.6,69.51,,,,
195,12/22/23 06:00:00 PM,311.3,69.80,,,,
196,12/22/23 07:00:00 PM,301.7,69.28,,,,
197,12/22/23 08:00:00 PM,291.7,69.13,,,,
198,12/22/23 09:00:00 PM,276.3,68.59,,,,
199,12/22/23 10:00:00 PM,261.4,67.80,,,,
200,12/22/23 11:00:00 PM,242.6,67.05,,,,
201,12/23/23 12:00:00 AM,227.6,66.33,,,,
202,12/23/23 01:00:00 AM,225.4,66.13,,,,
203,12/23/23 02:00:00 AM,219.2,66.04,,,,
204,12/23/23 03:00:00 AM,216.9,65.73,,,,
205,12/23/23 04:00:00 AM,209.3,65.30,,,,
206,12/23/23 05:00:00 AM,189.4,64.62,,,,
207,12/23/23 06:00:00 AM,181.3,64.31,,,,
208,12/23/23 07:00:00 AM,174.1,63.97,,,,
209,12/23/23 08:00:00 AM,180.6,63.97,,,,
210,12/23/23 09:00:00 AM,192.4,64.71,,,,
211,12/23/23 10:00:00 AM,182.9,64.27,,,,
212,12/23/23 11:00:00 AM,189.4,64.15,,,,
213,12/23/23 12:00:00 PM,180.2,64.27,,,,
214,12/23/23 01:00:00 PM,166.4,63.50,,,,
215,12/23/23 02:00:00 PM,176.0,64.27,,,,
216,12/23/23 03:00:00 PM,159.9,63.16,,,,
217,12/23/23 04:00:00 PM,173.7,63.86,,,,
218,12/23/23 05:00:00 PM,161.8,63.50,,,,
219,12/23/23 06:00:00 PM,161.8,63.37,,,,
220,12/23/23 07:00:00 PM,156.9,63.25,,,,
221,12/23/23 08:00:00 PM,156.1,63.19,,,,
222,12/23/23 09:00:00 PM,154.2,63.07,,,,
223,12/23/23 10:00:00 PM,156.5,63.16,,,,
224,12/23/23 11:00:00 PM,153.4,63.00,,,,
225,12/24/23 12:00:00 AM,156.5,63.21,,,,
226,12/24/23 01:00:00 AM,158.4,63.45,,,,
227,12/24/23 02:00:00 AM,158.0,63.21,,,,
228,12/24/23 03:00:00 AM,158.8,63.28,,,,
229,12/24/23 04:00:00 AM,159.1,63.41,,,,
230,12/24/23 05:00:00 AM,160.7,63.30,,,,
231,12/24/23 06:00:00 AM,155.0,63.05,,,,
232,12/24/23 07:00:00 AM,158.4,63.28,,,,
233,12/24/23 08:00:00 AM,156.9,63.19,,,,
234,12/24/23 09:00:00 AM,155.0,63.00,,,,
235,12/24/23 10:00:00 AM,159.9,63.16,,,,
236,12/24/23 11:00:00 AM,169.1,63.72,,,,
237,12/24/23 12:00:00 PM,153.4,62.96,,,,
238,12/24/23 01:00:00 PM,151.1,62.83,,,,
239,12/24/23 02:00:00 PM,152.3,62.98,,,,
240,12/24/23 03:00:00 PM,164.9,63.41,,,,
241,12/24/23 04:00:00 PM,159.1,63.54,,,,
242,12/24/23 05:00:00 PM,161.5,63.30,,,,
243,12/24/23 06:00:00 PM,156.5,63.32,,,,
244,12/24/23 07:00:00 PM,154.9,63.25,,,,
245,12/24/23 08:00:00 PM,153.0,63.23,,,,
246,12/24/23 09:00:00 PM,152.3,63.23,,,,
247,12/24/23 10:00:00 PM,154.6,63.32,,,,
248,12/24/23 11:00:00 PM,156.8,63.46,,,,
249,12/25/23 12:00:00 AM,159.1,63.61,,,,
250,12/25/23 01:00:00 AM,159.9,63.63,,,,
251,12/25/23 02:00:00 AM,163.3,63.88,,,,
252,12/25/23 03:00:00 AM,159.9,63.70,,,,
253,12/25/23 04:00:00 AM,163.3,63.86,,,,
254,12/25/23 05:00:00 AM,162.9,63.91,,,,
255,12/25/23 06:00:00 AM,162.2,64.00,,,,
256,12/25/23 07:00:00 AM,158.3,63.79,,,,
257,12/25/23 08:00:00 AM,160.2,63.99,,,,
258,12/25/23 09:00:00 AM,160.2,63.99,,,,
259,12/25/23 10:00:00 AM,160.6,63.95,,,,
260,12/25/23 11:00:00 AM,162.1,64.20,,,,
261,12/25/23 12:00:00 PM,160.2,64.17,,,,
262,12/25/23 01:00:00 PM,166.0,64.49,,,,
263,12/25/23 02:00:00 PM,155.3,63.90,,,,
264,12/25/23 03:00:00 PM,161.0,64.42,,,,
265,12/25/23 04:00:00 PM,158.3,64.29,,,,
266,12/25/23 05:00:00 PM,165.5,65.05,,,,
267,12/25/23 06:00:00 PM,160.6,64.71,,,,
268,12/25/23 07:00:00 PM,161.0,64.58,,,,
269,12/25/23 08:00:00 PM,162.5,64.78,,,,
270,12/25/23 09:00:00 PM,164.4,64.83,,,,
271,12/25/23 10:00:00 PM,167.0,65.10,,,,
272,12/25/23 11:00:00 PM,168.6,65.25,,,,
273,12/26/23 12:00:00 AM,174.7,65.66,,,,
274,12/26/23 01:00:00 AM,175.8,65.37,,,,
275,12/26/23 02:00:00 AM,172.8,65.23,,,,
276,12/26/23 03:00:00 AM,173.9,65.39,,,,
277,12/26/23 04:00:00 AM,175.8,65.44,,,,
278,12/26/23 05:00:00 AM,173.5,65.30,,,,
279,12/26/23 06:00:00 AM,172.0,65.37,,,,
280,12/26/23 07:00:00 AM,175.1,65.53,,,,
281,12/26/23 08:00:00 AM,176.6,65.61,,,,
282,12/26/23 09:00:00 AM,178.9,65.66,,,,
283,12/26/23 10:00:00 AM,177.7,65.77,,,,
284,12/26/23 11:00:00 AM,175.8,65.57,,,,
285,12/26/23 12:00:00 PM,173.5,65.48,,,,
286,12/26/23 01:00:00 PM,176.2,65.80,,,,
287,12/26/23 02:00:00 PM,183.8,66.31,,,,
288,12/26/23 03:00:00 PM,174.6,66.11,,,,
289,12/26/23 04:00:00 PM,175.0,66.20,,,,
290,12/26/23 05:00:00 PM,181.1,66.69,,,,
291,12/26/23 06:00:00 PM,184.2,66.63,,,,
292,12/26/23 07:00:00 PM,183.8,66.70,,,,
293,12/26/23 08:00:00 PM,190.6,67.06,,,,
294,12/26/23 09:00:00 PM,184.1,66.70,,,,
295,12/26/23 10:00:00 PM,186.0,66.88,,,,
296,12/26/23 11:00:00 PM,186.8,66.97,,,,
297,12/27/23 12:00:00 AM,188.3,66.94,,,,
298,12/27/23 01:00:00 AM,190.6,66.94,,,,
299,12/27/23 02:00:00 AM,201.4,67.14,,,,
300,12/27/23 03:00:00 AM,196.0,67.10,,,,
301,12/27/23 04:00:00 AM,195.6,67.10,,,,
302,12/27/23 05:00:00 AM,192.6,66.94,,,,
303,12/27/23 06:00:00 AM,190.3,66.74,,,,
304,12/27/23 07:00:00 AM,209.7,67.82,,,,
305,12/27/23 08:00:00 AM,218.6,67.71,,,,
306,12/27/23 09:00:00 AM,281.1,69.89,,,,
307,12/27/23 10:00:00 AM,268.5,69.46,,,,
308,12/27/23 11:00:00 AM,291.1,70.56,,,,
309,12/27/23 12:00:00 PM,291.8,70.68,,,,
310,12/27/23 01:00:00 PM,306.5,70.88,,,,
311,12/27/23 02:00:00 PM,311.1,71.02,,,,
312,12/27/23 03:00:00 PM,312.2,71.08,,,,
313,12/27/23 04:00:00 PM,317.6,71.24,,,,
314,12/27/23 05:00:00 PM,318.8,71.20,,,,
315,12/27/23 06:00:00 PM,318.4,71.13,,,,
316,12/27/23 07:00:00 PM,310.7,70.84,,,,
317,12/27/23 08:00:00 PM,315.0,70.93,,,,
318,12/27/23 09:00:00 PM,316.9,70.88,,,,
319,12/27/23 10:00:00 PM,311.9,70.68,,,,
320,12/27/23 11:00:00 PM,318.9,70.84,,,,
321,12/28/23 12:00:00 AM,323.5,70.95,,,,
322,12/28/23 01:00:00 AM,321.2,70.86,,,,
323,12/28/23 02:00:00 AM,320.4,70.83,,,,
324,12/28/23 03:00:00 AM,323.5,70.88,,,,
325,12/28/23 04:00:00 AM,323.5,70.88,,,,
326,12/28/23 05:00:00 AM,323.1,70.84,,,,
327,12/28/23 06:00:00 AM,322.8,70.77,,,,
328,12/28/23 07:00:00 AM,324.3,70.75,,,,
329,12/28/23 08:00:00 AM,324.3,70.68,,,,
330,12/28/23 09:00:00 AM,325.5,70.63,,,,
331,12/28/23 10:00:00 AM,325.1,70.52,,,,
332,12/28/23 11:00:00 AM,324.4,70.47,,,,
333,12/28/23 12:00:00 PM,324.4,70.41,,,,
334,12/28/23 01:00:00 PM,324.4,70.36,,,,
335,12/28/23 02:00:00 PM,324.4,70.38,,,,
336,12/28/23 03:00:00 PM,324.4,70.41,,,,
337,12/28/23 04:00:00 PM,324.4,70.38,,,,
338,12/28/23 05:00:00 PM,324.4,70.36,,,,
339,12/28/23 06:00:00 PM,324.4,70.36,,,,
340,12/28/23 07:00:00 PM,324.4,70.34,,,,
341,12/28/23 08:00:00 PM,324.4,70.29,,,,
342,12/28/23 09:00:00 PM,324.0,70.25,,,,
343,12/28/23 10:00:00 PM,324.0,70.21,,,,
344,12/28/23 11:00:00 PM,323.6,70.18,,,,
345,12/29/23 12:00:00 AM,323.7,70.12,,,,
346,12/29/23 01:00:00 AM,323.7,70.09,,,,
347,12/29/23 02:00:00 AM,322.9,70.02,,,,
348,12/29/23 03:00:00 AM,322.9,69.94,,,,
349,12/29/23 04:00:00 AM,322.5,69.85,,,,
350,12/29/23 05:00:00 AM,321.8,69.76,,,,
351,12/29/23 06:00:00 AM,321.4,69.64,,,,
352,12/29/23 07:00:00 AM,320.7,69.48,,,,
353,12/29/23 08:00:00 AM,319.9,69.28,,,,
354,12/29/23 09:00:00 AM,319.2,69.10,,,,
355,12/29/23 10:00:00 AM,318.8,68.92,,,,
356,12/29/23 11:00:00 AM,318.5,68.77,,,,
357,12/29/23 12:00:00 PM,317.7,68.72,,,,
358,12/29/23 01:00:00 PM,318.1,68.77,,,,
359,12/29/23 02:00:00 PM,317.7,68.76,,,,
360,12/29/23 03:00:00 PM,317.7,68.72,,,,
361,12/29/23 04:00:00 PM,317.7,68.68,,,,
362,12/29/23 05:00:00 PM,317.3,68.61,,,,
363,12/29/23 06:00:00 PM,317.4,68.47,,,,
364,12/29/23 07:00:00 PM,317.0,68.40,,,,
365,12/29/23 08:00:00 PM,316.2,68.29,,,,
366,12/29/23 09:00:00 PM,315.9,68.20,,,,
367,12/29/23 10:00:00 PM,315.9,68.13,,,,
368,12/29/23 11:00:00 PM,315.1,67.98,,,,
369,12/30/23 12:00:00 AM,314.8,67.93,,,,
370,12/30/23 01:00:00 AM,314.8,67.86,,,,
371,12/30/23 02:00:00 AM,314.4,67.78,,,,
372,12/30/23 03:00:00 AM,314.0,67.71,,,,
373,12/30/23 04:00:00 AM,314.0,67.69,,,,
374,12/30/23 05:00:00 AM,313.7,67.60,,,,
375,12/30/23 06:00:00 AM,312.9,67.48,,,,
376,12/30/23 07:00:00 AM,312.9,67.37,,,,
377,12/30/23 08:00:00 AM,312.2,67.21,,,,
378,12/30/23 09:00:00 AM,311.8,67.06,,,,
379,12/30/23 10:00:00 AM,311.5,66.90,,,,
380,12/30/23 11:00:00 AM,311.1,66.85,,,,
381,12/30/23 12:00:00 PM,311.1,66.88,,,,
382,12/30/23 01:00:00 PM,311.1,66.97,,,,
383,12/30/23 02:00:00 PM,311.4,67.03,,,,
384,12/30/23 03:00:00 PM,311.4,67.10,,,,
385,12/30/23 04:00:00 PM,311.8,67.19,,,,
386,12/30/23 05:00:00 PM,312.2,67.21,,,,
387,12/30/23 06:00:00 PM,312.6,67.23,,,,
388,12/30/23 07:00:00 PM,312.2,67.26,,,,
389,12/30/23 08:00:00 PM,312.9,67.30,,,,
390,12/30/23 09:00:00 PM,312.9,67.39,,,,
391,12/30/23 10:00:00 PM,313.3,67.46,,,,
392,12/30/23 11:00:00 PM,313.7,67.51,,,,
393,12/31/23 12:00:00 AM,314.0,67.57,,,,
394,12/31/23 01:00:00 AM,314.0,67.60,,,,
395,12/31/23 02:00:00 AM,314.4,67.69,,,,
396,12/31/23 03:00:00 AM,314.8,67.77,,,,
397,12/31/23 04:00:00 AM,314.8,67.82,,,,
398,12/31/23 05:00:00 AM,315.2,67.86,,,,
399,12/31/23 06:00:00 AM,315.2,67.87,,,,
400,12/31/23 07:00:00 AM,315.2,67.80,,,,
401,12/31/23 08:00:00 AM,314.4,67.64,,,,
402,12/31/23 09:00:00 AM,314.1,67.51,,,,
403,12/31/23 10:00:00 AM,313.3,67.42,,,,
404,12/31/23 11:00:00 AM,312.9,67.30,,,,
405,12/31/23 12:00:00 PM,313.7,67.37,,,,
406,12/31/23 01:00:00 PM,313.7,67.46,,,,
407,12/31/23 02:00:00 PM,314.1,67.48,,,,
408,12/31/23 03:00:00 PM,314.4,67.62,,,,
409,12/31/23 04:00:00 PM,314.8,67.71,,,,
410,12/31/23 05:00:00 PM,314.8,67.78,,,,
411,12/31/23 06:00:00 PM,315.2,67.82,,,,
412,12/31/23 07:00:00 PM,315.2,67.87,,,,
413,12/31/23 08:00:00 PM,315.5,67.95,,,,
414,12/31/23 09:00:00 PM,315.9,68.02,,,,
415,12/31/23 10:00:00 PM,315.9,68.09,,,,
416,12/31/23 11:00:00 PM,316.3,68.14,,,,
417,01/01/24 12:00:00 AM,317.0,68.23,,,,
418,01/01/24 01:00:00 AM,317.0,68.31,,,,
419,01/01/24 02:00:00 AM,317.8,68.43,,,,
420,01/01/24 03:00:00 AM,318.1,68.52,,,,
421,01/01/24 04:00:00 AM,318.5,68.61,,,,
422,01/01/24 05:00:00 AM,318.5,68.65,,,,
423,01/01/24 06:00:00 AM,318.5,68.65,,,,
424,01/01/24 07:00:00 AM,318.1,68.54,,,,
425,01/01/24 08:00:00 AM,317.8,68.43,,,,
426,01/01/24 09:00:00 AM,317.8,68.31,,,,
427,01/01/24 10:00:00 AM,317.4,68.22,,,,
428,01/01/24 11:00:00 AM,317.4,68.18,,,,
429,01/01/24 12:00:00 PM,317.4,68.27,,,,
430,01/01/24 01:00:00 PM,317.8,68.40,,,,
431,01/01/24 02:00:00 PM,318.1,68.47,,,,
432,01/01/24 03:00:00 PM,318.5,68.61,,,,
433,01/01/24 04:00:00 PM,319.3,68.76,,,,
434,01/01/24 05:00:00 PM,319.6,68.92,,,,
435,01/01/24 06:00:00 PM,320.0,69.01,,,,
436,01/01/24 07:00:00 PM,320.7,69.13,,,,
437,01/01/24 08:00:00 PM,321.1,69.28,,,,
438,01/01/24 09:00:00 PM,321.8,69.44,,,,
439,01/01/24 10:00:00 PM,322.6,69.60,,,,
440,01/01/24 11:00:00 PM,322.6,69.71,,,,
441,01/02/24 12:00:00 AM,323.3,69.85,,,,
442,01/02/24 01:00:00 AM,324.1,70.00,,,,
443,01/02/24 02:00:00 AM,324.4,70.09,,,,
444,01/02/24 03:00:00 AM,324.8,70.20,,,,
445,01/02/24 04:00:00 AM,324.8,70.25,,,,
446,01/02/24 05:00:00 AM,324.8,70.18,,,,
447,01/02/24 06:00:00 AM,324.5,70.02,,,,
448,01/02/24 07:00:00 AM,323.7,69.80,,,,
449,01/02/24 08:00:00 AM,322.6,69.53,,,,
450,01/02/24 09:00:00 AM,321.5,69.28,,,,
451,01/02/24 10:00:00 AM,320.8,69.01,,,,
452,01/02/24 11:00:00 AM,320.4,68.85,,,,
453,01/02/24 12:00:00 PM,319.6,68.81,,,,
454,01/02/24 01:00:00 PM,319.2,68.81,,,,
455,01/02/24 02:00:00 PM,319.2,68.85,,,,
456,01/02/24 03:00:00 PM,319.2,68.88,,,,
457,01/02/24 04:00:00 PM,319.2,68.88,,,,
458,01/02/24 05:00:00 PM,319.2,68.86,,,,
459,01/02/24 06:00:00 PM,318.9,68.81,,,,
460,01/02/24 07:00:00 PM,318.5,68.77,,,,
461,01/02/24 08:00:00 PM,318.5,68.76,,,,
462,01/02/24 09:00:00 PM,318.5,68.72,,,,
463,01/02/24 10:00:00 PM,318.1,68.68,,,,
464,01/02/24 11:00:00 PM,318.1,68.68,,,,
465,01/03/24 12:00:00 AM,318.1,68.65,,,,
466,01/03/24 01:00:00 AM,318.5,68.68,,,,
