"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
75,05/06/23 02:00:00 PM,564.0,560.8,81.00
76,05/06/23 03:00:00 PM,565.2,561.9,81.25
77,05/06/23 04:00:00 PM,563.0,560.1,80.65
78,05/06/23 05:00:00 PM,559.7,556.8,79.93
79,05/06/23 06:00:00 PM,552.3,549.2,78.55
80,05/06/23 07:00:00 PM,545.4,542.1,77.22
81,05/06/23 08:00:00 PM,540.6,537.2,76.30
82,05/06/23 09:00:00 PM,537.6,534.6,75.79
83,05/06/23 10:00:00 PM,535.3,531.5,75.49
84,05/06/23 11:00:00 PM,533.0,529.5,75.22
85,05/07/23 12:00:00 AM,530.5,527.2,74.89
86,05/07/23 01:00:00 AM,528.4,524.9,74.62
87,05/07/23 02:00:00 AM,526.7,523.0,74.35
88,05/07/23 03:00:00 AM,524.7,521.1,74.10
89,05/07/23 04:00:00 AM,523.5,520.0,73.89
90,05/07/23 05:00:00 AM,522.5,518.4,73.74
91,05/07/23 06:00:00 AM,521.4,517.7,73.60
92,05/07/23 07:00:00 AM,521.5,518.0,73.67
93,05/07/23 08:00:00 AM,524.1,520.3,74.12
94,05/07/23 09:00:00 AM,529.2,525.6,75.04
95,05/07/23 10:00:00 AM,537.3,534.3,76.53
96,05/07/23 11:00:00 AM,548.0,544.9,78.49
97,05/07/23 12:00:00 PM,552.7,549.3,79.70
98,05/07/23 01:00:00 PM,560.5,557.4,80.60
99,05/07/23 02:00:00 PM,562.7,559.6,80.92
100,05/07/23 03:00:00 PM,563.5,560.4,81.01
101,05/07/23 04:00:00 PM,562.3,559.0,80.60
102,05/07/23 05:00:00 PM,560.8,557.5,80.20
103,05/07/23 06:00:00 PM,555.8,552.6,79.16
104,05/07/23 07:00:00 PM,548.6,545.1,77.79
105,05/07/23 08:00:00 PM,543.1,539.9,76.71
106,05/07/23 09:00:00 PM,539.7,536.9,76.10
107,05/07/23 10:00:00 PM,536.5,532.6,75.61
108,05/07/23 11:00:00 PM,533.3,530.3,75.27
109,05/08/23 12:00:00 AM,530.9,527.6,74.95
110,05/08/23 01:00:00 AM,528.4,524.9,74.62
111,05/08/23 02:00:00 AM,526.2,522.6,74.28
112,05/08/23 03:00:00 AM,524.4,520.7,74.03
113,05/08/23 04:00:00 AM,523.2,519.6,73.83
114,05/08/23 05:00:00 AM,521.9,518.5,73.62
115,05/08/23 06:00:00 AM,521.2,517.7,73.53
116,05/08/23 07:00:00 AM,521.3,517.7,73.58
117,05/08/23 08:00:00 AM,523.6,520.3,74.01
118,05/08/23 09:00:00 AM,528.7,525.3,74.86
119,05/08/23 10:00:00 AM,537.0,533.6,76.30
120,05/08/23 11:00:00 AM,547.2,543.8,78.10
121,05/08/23 12:00:00 PM,557.9,555.2,79.93
122,05/08/23 01:00:00 PM,556.4,553.3,79.65
123,05/08/23 02:00:00 PM,558.0,554.8,79.84
124,05/08/23 03:00:00 PM,559.5,556.3,80.08
125,05/08/23 04:00:00 PM,560.6,557.5,80.15
126,05/08/23 05:00:00 PM,559.9,556.8,79.93
127,05/08/23 06:00:00 PM,557.9,554.9,79.45
128,05/08/23 07:00:00 PM,551.4,548.1,78.30
129,05/08/23 08:00:00 PM,545.1,541.8,76.89
130,05/08/23 09:00:00 PM,541.0,537.7,76.05
131,05/08/23 10:00:00 PM,538.0,534.6,75.63
132,05/08/23 11:00:00 PM,536.0,532.3,75.40
133,05/09/23 12:00:00 AM,534.0,530.3,75.22
134,05/09/23 01:00:00 AM,532.8,529.6,75.11
135,05/09/23 02:00:00 AM,532.1,528.0,75.06
136,05/09/23 03:00:00 AM,531.7,528.0,75.02
137,05/09/23 04:00:00 AM,531.8,528.0,75.02
138,05/09/23 05:00:00 AM,532.0,528.8,75.06
139,05/09/23 06:00:00 AM,532.1,528.8,75.06
140,05/09/23 07:00:00 AM,532.7,529.2,75.13
141,05/09/23 08:00:00 AM,533.8,530.3,75.38
142,05/09/23 09:00:00 AM,536.0,532.5,75.88
143,05/09/23 10:00:00 AM,539.8,536.7,76.73
144,05/09/23 11:00:00 AM,546.6,543.4,77.97
145,05/09/23 12:00:00 PM,556.1,553.3,79.65
146,05/09/23 01:00:00 PM,560.4,557.4,80.51
147,05/09/23 02:00:00 PM,561.3,558.5,80.71
148,05/09/23 03:00:00 PM,561.8,558.9,80.78
149,05/09/23 04:00:00 PM,560.2,557.0,80.37
150,05/09/23 05:00:00 PM,559.4,556.3,80.08
151,05/09/23 06:00:00 PM,557.7,554.9,79.66
152,05/09/23 07:00:00 PM,553.4,550.4,78.80
153,05/09/23 08:00:00 PM,547.7,544.0,77.58
154,05/09/23 09:00:00 PM,542.8,539.5,76.53
155,05/09/23 10:00:00 PM,540.0,536.9,75.99
156,05/09/23 11:00:00 PM,537.9,534.6,75.74
157,05/10/23 12:00:00 AM,536.3,532.6,75.60
158,05/10/23 01:00:00 AM,535.1,531.5,75.49
159,05/10/23 02:00:00 AM,534.0,530.3,75.40
160,05/10/23 03:00:00 AM,533.0,529.5,75.29
161,05/10/23 04:00:00 AM,532.5,529.2,75.20
162,05/10/23 05:00:00 AM,531.8,528.0,75.11
163,05/10/23 06:00:00 AM,531.2,528.0,75.02
164,05/10/23 07:00:00 AM,531.1,528.0,75.04
165,05/10/23 08:00:00 AM,532.7,529.5,75.43
166,05/10/23 09:00:00 AM,536.4,532.8,76.19
167,05/10/23 10:00:00 AM,544.5,541.2,77.65
168,05/10/23 11:00:00 AM,556.4,553.2,79.81
169,05/10/23 12:00:00 PM,567.0,564.2,81.63
170,05/10/23 01:00:00 PM,570.8,567.8,82.78
171,05/10/23 02:00:00 PM,577.1,574.7,83.55
172,05/10/23 03:00:00 PM,577.6,574.7,83.64
173,05/10/23 04:00:00 PM,574.8,571.7,83.07
174,05/10/23 05:00:00 PM,571.3,568.4,82.17
175,05/10/23 06:00:00 PM,564.9,562.0,80.91
176,05/10/23 07:00:00 PM,556.2,553.0,79.30
177,05/10/23 08:00:00 PM,537.3,534.3,77.79
178,05/10/23 09:00:00 PM,532.0,528.7,76.60
179,05/10/23 10:00:00 PM,530.1,526.9,75.88
180,05/10/23 11:00:00 PM,532.6,529.0,75.61
181,05/11/23 12:00:00 AM,533.0,529.9,75.45
182,05/11/23 01:00:00 AM,532.6,529.1,75.31
183,05/11/23 02:00:00 AM,532.2,529.1,75.29
184,05/11/23 03:00:00 AM,532.6,529.1,75.36
185,05/11/23 04:00:00 AM,532.4,529.1,75.36
186,05/11/23 05:00:00 AM,532.6,529.1,75.38
187,05/11/23 06:00:00 AM,532.8,529.5,75.40
188,05/11/23 07:00:00 AM,533.3,529.8,75.54
189,05/11/23 08:00:00 AM,533.6,530.2,75.78
190,05/11/23 09:00:00 AM,535.0,531.3,76.14
191,05/11/23 10:00:00 AM,540.6,537.3,77.25
192,05/11/23 11:00:00 AM,550.8,547.4,79.18
193,05/11/23 12:00:00 PM,560.2,557.3,80.85
194,05/11/23 01:00:00 PM,567.5,564.8,82.18
195,05/11/23 02:00:00 PM,567.8,565.2,82.29
196,05/11/23 03:00:00 PM,565.0,562.5,81.88
197,05/11/23 04:00:00 PM,564.0,561.1,81.45
198,05/11/23 05:00:00 PM,558.2,555.1,80.26
199,05/11/23 06:00:00 PM,553.7,550.2,79.32
200,05/11/23 07:00:00 PM,549.0,546.1,78.35
201,05/11/23 08:00:00 PM,545.8,542.8,77.59
202,05/11/23 09:00:00 PM,543.8,540.5,77.05
203,05/11/23 10:00:00 PM,540.2,537.1,76.44
204,05/11/23 11:00:00 PM,537.4,534.1,76.10
205,05/12/23 12:00:00 AM,536.3,532.5,75.94
206,05/12/23 01:00:00 AM,535.3,531.8,75.79
207,05/12/23 02:00:00 AM,534.4,531.0,75.69
208,05/12/23 03:00:00 AM,533.3,529.8,75.56
209,05/12/23 04:00:00 AM,532.6,529.1,75.45
210,05/12/23 05:00:00 AM,532.6,529.5,75.47
211,05/12/23 06:00:00 AM,532.8,529.5,75.52
212,05/12/23 07:00:00 AM,532.5,529.4,75.63
213,05/12/23 08:00:00 AM,533.6,530.1,75.96
214,05/12/23 09:00:00 AM,537.1,533.9,76.71
215,05/12/23 10:00:00 AM,543.8,540.6,77.99
216,05/12/23 11:00:00 AM,555.8,552.7,80.08
217,05/12/23 12:00:00 PM,564.2,561.0,81.54
218,05/12/23 01:00:00 PM,569.6,567.1,82.47
219,05/12/23 02:00:00 PM,573.2,570.1,83.07
220,05/12/23 03:00:00 PM,573.5,570.5,83.12
221,05/12/23 04:00:00 PM,569.9,567.2,82.29
222,05/12/23 05:00:00 PM,564.9,561.9,81.28
223,05/12/23 06:00:00 PM,558.4,555.1,80.08
224,05/12/23 07:00:00 PM,553.1,549.9,79.02
225,05/12/23 08:00:00 PM,548.6,545.0,78.10
226,05/12/23 09:00:00 PM,544.0,540.5,77.25
227,05/12/23 10:00:00 PM,539.2,535.9,76.53
228,05/12/23 11:00:00 PM,535.3,532.1,75.96
229,05/13/23 12:00:00 AM,532.7,529.4,75.63
230,05/13/23 01:00:00 AM,530.8,527.5,75.43
231,05/13/23 02:00:00 AM,530.2,526.7,75.27
232,05/13/23 03:00:00 AM,529.7,526.4,75.15
233,05/13/23 04:00:00 AM,528.8,525.6,75.02
234,05/13/23 05:00:00 AM,528.2,524.5,74.88
235,05/13/23 06:00:00 AM,527.6,524.1,74.84
236,05/13/23 07:00:00 AM,526.5,523.3,74.86
237,05/13/23 08:00:00 AM,527.2,524.0,75.15
238,05/13/23 09:00:00 AM,529.9,527.0,75.78
239,05/13/23 10:00:00 AM,539.0,536.0,77.45
240,05/13/23 11:00:00 AM,550.2,547.3,79.48
241,05/13/23 12:00:00 PM,559.7,557.2,81.10
242,05/13/23 01:00:00 PM,562.0,559.1,81.41
243,05/13/23 02:00:00 PM,566.7,564.0,82.06
244,05/13/23 03:00:00 PM,567.3,564.5,82.02
245,05/13/23 04:00:00 PM,560.6,558.1,80.67
246,05/13/23 05:00:00 PM,555.3,552.5,79.61
247,05/13/23 06:00:00 PM,549.5,546.4,78.58
248,05/13/23 07:00:00 PM,545.1,542.3,77.76
249,05/13/23 08:00:00 PM,541.0,538.2,77.04
250,05/13/23 09:00:00 PM,539.4,536.3,76.64
251,05/13/23 10:00:00 PM,537.3,534.0,76.28
252,05/13/23 11:00:00 PM,535.6,532.1,76.03
253,05/14/23 12:00:00 AM,534.8,531.4,75.81
254,05/14/23 01:00:00 AM,533.8,530.2,75.63
255,05/14/23 02:00:00 AM,532.7,529.5,75.45
256,05/14/23 03:00:00 AM,531.5,527.9,75.34
257,05/14/23 04:00:00 AM,530.8,527.1,75.24
258,05/14/23 05:00:00 AM,530.7,527.2,75.15
259,05/14/23 06:00:00 AM,529.7,526.4,75.04
260,05/14/23 07:00:00 AM,529.6,526.4,75.06
261,05/14/23 08:00:00 AM,531.4,527.9,75.49
262,05/14/23 09:00:00 AM,535.3,532.0,76.32
263,05/14/23 10:00:00 AM,544.2,541.0,78.06
264,05/14/23 11:00:00 AM,547.9,544.8,78.76
265,05/14/23 12:00:00 PM,557.7,554.6,80.46
266,05/14/23 01:00:00 PM,561.7,558.8,81.03
267,05/14/23 02:00:00 PM,563.8,560.7,81.43
268,05/14/23 03:00:00 PM,564.3,561.5,81.34
269,05/14/23 04:00:00 PM,559.1,555.9,80.19
270,05/14/23 05:00:00 PM,555.1,552.2,79.30
271,05/14/23 06:00:00 PM,550.0,546.9,78.35
272,05/14/23 07:00:00 PM,546.1,542.8,77.65
273,05/14/23 08:00:00 PM,542.9,539.3,77.13
274,05/14/23 09:00:00 PM,539.9,536.7,76.69
275,05/14/23 10:00:00 PM,537.6,534.4,76.35
276,05/14/23 11:00:00 PM,535.7,532.1,76.10
277,05/15/23 12:00:00 AM,534.6,531.3,75.88
278,05/15/23 01:00:00 AM,533.7,530.6,75.70
279,05/15/23 02:00:00 AM,533.2,529.8,75.56
280,05/15/23 03:00:00 AM,532.3,528.7,75.40
281,05/15/23 04:00:00 AM,531.1,527.9,75.24
282,05/15/23 05:00:00 AM,529.5,526.4,75.04
283,05/15/23 06:00:00 AM,528.5,525.3,74.84
284,05/15/23 07:00:00 AM,528.2,524.5,74.80
285,05/15/23 08:00:00 AM,529.9,526.3,75.27
286,05/15/23 09:00:00 AM,534.8,531.6,76.23
287,05/15/23 10:00:00 AM,544.0,541.0,77.99
288,05/15/23 11:00:00 AM,556.3,553.1,80.28
289,05/15/23 12:00:00 PM,566.7,564.0,82.18
290,05/15/23 01:00:00 PM,570.6,567.8,82.78
291,05/15/23 02:00:00 PM,569.7,567.0,82.69
292,05/15/23 03:00:00 PM,564.0,561.1,81.41
293,05/15/23 04:00:00 PM,556.0,552.9,79.70
294,05/15/23 05:00:00 PM,548.4,545.4,78.10
295,05/15/23 06:00:00 PM,543.8,540.9,77.23
296,05/15/23 07:00:00 PM,540.6,537.8,76.82
297,05/15/23 08:00:00 PM,538.1,535.1,76.48
298,05/15/23 09:00:00 PM,536.3,533.2,76.19
299,05/15/23 10:00:00 PM,534.4,531.3,75.94
300,05/15/23 11:00:00 PM,532.7,529.8,75.70
301,05/16/23 12:00:00 AM,532.0,528.6,75.61
302,05/16/23 01:00:00 AM,531.4,527.9,75.49
303,05/16/23 02:00:00 AM,530.5,527.5,75.38
304,05/16/23 03:00:00 AM,529.9,526.7,75.24
305,05/16/23 04:00:00 AM,530.0,526.8,75.20
306,05/16/23 05:00:00 AM,529.7,526.4,75.15
307,05/16/23 06:00:00 AM,529.1,525.6,75.06
308,05/16/23 07:00:00 AM,528.8,525.6,75.06
309,05/16/23 08:00:00 AM,530.7,527.9,75.47
310,05/16/23 09:00:00 AM,535.0,531.6,76.35
311,05/16/23 10:00:00 AM,543.9,541.0,78.04
312,05/16/23 11:00:00 AM,556.0,553.0,80.35
313,05/16/23 12:00:00 PM,563.5,560.6,81.77
314,05/16/23 01:00:00 PM,563.7,561.0,81.70
315,05/16/23 02:00:00 PM,565.0,562.1,81.93
316,05/16/23 03:00:00 PM,568.3,565.6,82.31
317,05/16/23 04:00:00 PM,568.1,564.9,81.77
318,05/16/23 05:00:00 PM,565.1,562.0,80.94
319,05/16/23 06:00:00 PM,557.3,554.2,79.39
320,05/16/23 07:00:00 PM,548.2,545.5,77.83
321,05/16/23 08:00:00 PM,544.0,540.9,77.09
322,05/16/23 09:00:00 PM,541.0,537.9,76.60
323,05/16/23 10:00:00 PM,538.8,535.2,76.28
324,05/16/23 11:00:00 PM,536.5,533.3,76.03
325,05/17/23 12:00:00 AM,534.6,531.8,75.81
326,05/17/23 01:00:00 AM,533.2,530.2,75.65
327,05/17/23 02:00:00 AM,532.4,529.4,75.54
328,05/17/23 03:00:00 AM,532.0,528.7,75.43
329,05/17/23 04:00:00 AM,532.1,528.7,75.38
330,05/17/23 05:00:00 AM,532.5,529.5,75.38
331,05/17/23 06:00:00 AM,532.2,528.7,75.38
332,05/17/23 07:00:00 AM,532.9,529.9,75.45
333,05/17/23 08:00:00 AM,534.9,531.7,75.85
334,05/17/23 09:00:00 AM,539.3,535.9,76.60
335,05/17/23 10:00:00 AM,544.2,541.2,77.56
336,05/17/23 11:00:00 AM,553.3,550.6,79.20
