"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
59,06/01/23 10:00:00 PM,534.1,530.9,75.96
60,06/01/23 11:00:00 PM,534.1,531.0,75.72
61,06/02/23 12:00:00 AM,532.7,529.9,75.52
62,06/02/23 01:00:00 AM,531.4,527.9,75.29
63,06/02/23 02:00:00 AM,530.0,526.8,75.09
64,06/02/23 03:00:00 AM,529.0,525.6,74.93
65,06/02/23 04:00:00 AM,528.3,525.3,74.80
66,06/02/23 05:00:00 AM,527.8,524.5,74.70
67,06/02/23 06:00:00 AM,527.4,524.1,74.62
68,06/02/23 07:00:00 AM,527.8,524.5,74.71
69,06/02/23 08:00:00 AM,529.7,526.4,75.13
70,06/02/23 09:00:00 AM,534.1,531.3,75.99
71,06/02/23 10:00:00 AM,543.3,540.3,77.67
72,06/02/23 11:00:00 AM,554.8,552.0,79.75
73,06/02/23 12:00:00 PM,559.6,556.4,81.16
74,06/02/23 01:00:00 PM,562.7,560.2,81.68
75,06/02/23 02:00:00 PM,564.2,561.3,81.95
76,06/02/23 03:00:00 PM,563.0,560.5,82.04
77,06/02/23 04:00:00 PM,560.5,558.1,81.81
78,06/02/23 05:00:00 PM,562.2,558.9,80.76
79,06/02/23 06:00:00 PM,556.7,553.7,79.52
80,06/02/23 07:00:00 PM,550.1,546.6,78.08
81,06/02/23 08:00:00 PM,545.2,541.7,77.16
82,06/02/23 09:00:00 PM,541.4,538.3,76.57
83,06/02/23 10:00:00 PM,538.1,534.8,76.15
84,06/02/23 11:00:00 PM,535.2,531.7,75.87
85,06/03/23 12:00:00 AM,532.4,529.4,75.56
86,06/03/23 01:00:00 AM,529.6,526.3,75.24
87,06/03/23 02:00:00 AM,528.1,524.4,75.02
88,06/03/23 03:00:00 AM,526.6,523.3,74.79
89,06/03/23 04:00:00 AM,526.1,522.5,74.62
90,06/03/23 05:00:00 AM,525.4,522.2,74.46
91,06/03/23 06:00:00 AM,525.3,522.2,74.39
92,06/03/23 07:00:00 AM,526.1,522.6,74.44
93,06/03/23 08:00:00 AM,528.4,525.3,74.84
94,06/03/23 09:00:00 AM,533.1,529.8,75.72
95,06/03/23 10:00:00 AM,541.2,538.1,77.16
96,06/03/23 11:00:00 AM,552.7,549.8,79.25
97,06/03/23 12:00:00 PM,562.5,559.6,80.96
98,06/03/23 01:00:00 PM,565.8,563.0,81.52
99,06/03/23 02:00:00 PM,569.0,566.8,82.20
100,06/03/23 03:00:00 PM,571.8,569.0,82.72
101,06/03/23 04:00:00 PM,575.4,572.8,83.23
102,06/03/23 05:00:00 PM,574.3,571.4,82.80
103,06/03/23 06:00:00 PM,568.9,566.2,81.55
104,06/03/23 07:00:00 PM,559.6,556.9,79.61
105,06/03/23 08:00:00 PM,551.9,549.0,78.04
106,06/03/23 09:00:00 PM,545.2,541.8,76.89
107,06/03/23 10:00:00 PM,541.2,538.3,76.50
108,06/03/23 11:00:00 PM,539.4,536.0,76.24
109,06/04/23 12:00:00 AM,537.6,534.5,76.06
110,06/04/23 01:00:00 AM,535.9,532.5,75.88
111,06/04/23 02:00:00 AM,534.4,531.0,75.74
112,06/04/23 03:00:00 AM,533.4,530.2,75.63
113,06/04/23 04:00:00 AM,532.5,529.5,75.52
114,06/04/23 05:00:00 AM,532.0,528.7,75.40
115,06/04/23 06:00:00 AM,532.3,529.5,75.34
116,06/04/23 07:00:00 AM,533.1,529.9,75.40
117,06/04/23 08:00:00 AM,534.2,531.0,75.65
118,06/04/23 09:00:00 AM,537.4,534.4,76.23
119,06/04/23 10:00:00 AM,542.8,539.7,77.29
120,06/04/23 11:00:00 AM,553.5,550.2,79.23
121,06/04/23 12:00:00 PM,563.8,561.1,81.37
122,06/04/23 01:00:00 PM,568.3,565.6,82.18
123,06/04/23 02:00:00 PM,572.9,570.6,82.72
124,06/04/23 03:00:00 PM,568.8,566.0,82.18
125,06/04/23 04:00:00 PM,567.2,564.5,81.95
126,06/04/23 05:00:00 PM,563.7,560.7,81.41
127,06/04/23 06:00:00 PM,556.2,553.2,79.92
128,06/04/23 07:00:00 PM,547.6,544.7,77.95
129,06/04/23 08:00:00 PM,542.9,539.9,76.73
130,06/04/23 09:00:00 PM,540.3,537.2,76.14
131,06/04/23 10:00:00 PM,538.5,535.3,75.81
132,06/04/23 11:00:00 PM,536.9,533.8,75.69
133,06/05/23 12:00:00 AM,535.5,532.2,75.52
134,06/05/23 01:00:00 AM,533.7,530.3,75.36
135,06/05/23 02:00:00 AM,531.3,528.0,75.13
136,06/05/23 03:00:00 AM,529.2,526.0,74.95
137,06/05/23 04:00:00 AM,527.4,524.5,74.77
138,06/05/23 05:00:00 AM,526.3,523.0,74.59
139,06/05/23 06:00:00 AM,525.6,522.6,74.46
140,06/05/23 07:00:00 AM,526.0,522.6,74.53
141,06/05/23 08:00:00 AM,528.2,524.8,74.93
142,06/05/23 09:00:00 AM,531.9,528.6,75.65
143,06/05/23 10:00:00 AM,537.3,534.6,76.80
144,06/05/23 11:00:00 AM,539.9,537.1,77.74
145,06/05/23 12:00:00 PM,535.0,532.1,79.90
146,06/05/23 01:00:00 PM,536.7,533.7,81.12
147,06/05/23 02:00:00 PM,566.2,563.6,82.18
148,06/05/23 03:00:00 PM,568.4,565.4,82.69
149,06/05/23 04:00:00 PM,568.8,565.8,82.78
150,06/05/23 05:00:00 PM,569.7,567.0,82.90
151,06/05/23 06:00:00 PM,566.6,564.0,82.27
152,06/05/23 07:00:00 PM,560.9,557.8,80.33
153,06/05/23 08:00:00 PM,551.1,548.1,78.26
154,06/05/23 09:00:00 PM,544.9,542.6,76.89
155,06/05/23 10:00:00 PM,540.8,537.6,76.21
156,06/05/23 11:00:00 PM,538.1,535.0,75.79
157,06/06/23 12:00:00 AM,535.0,531.9,75.49
158,06/06/23 01:00:00 AM,531.9,528.8,75.18
159,06/06/23 02:00:00 AM,528.9,525.3,74.84
160,06/06/23 03:00:00 AM,526.1,522.6,74.53
161,06/06/23 04:00:00 AM,523.9,520.7,74.26
162,06/06/23 05:00:00 AM,522.5,519.1,74.03
163,06/06/23 06:00:00 AM,520.9,517.6,73.85
164,06/06/23 07:00:00 AM,520.9,518.0,73.83
165,06/06/23 08:00:00 AM,523.8,520.3,74.25
166,06/06/23 09:00:00 AM,529.9,526.7,75.22
167,06/06/23 10:00:00 AM,540.3,537.4,76.98
168,06/06/23 11:00:00 AM,553.2,550.6,79.20
169,06/06/23 12:00:00 PM,566.7,563.8,81.66
170,06/06/23 01:00:00 PM,573.6,571.2,83.28
171,06/06/23 02:00:00 PM,580.0,577.4,83.98
172,06/06/23 03:00:00 PM,582.2,579.6,84.47
173,06/06/23 04:00:00 PM,579.6,576.9,84.11
174,06/06/23 05:00:00 PM,545.0,542.2,83.05
175,06/06/23 06:00:00 PM,460.6,458.8,83.23
176,06/06/23 07:00:00 PM,574.7,572.0,83.28
177,06/06/23 08:00:00 PM,564.7,561.7,80.78
178,06/06/23 09:00:00 PM,551.3,548.2,77.99
179,06/06/23 10:00:00 PM,544.7,541.5,76.64
180,06/06/23 11:00:00 PM,540.5,537.7,75.97
181,06/07/23 12:00:00 AM,537.8,534.6,75.70
182,06/07/23 01:00:00 AM,535.8,533.1,75.49
183,06/07/23 02:00:00 AM,528.0,527.5,75.34
184,06/07/23 03:00:00 AM,517.5,527.1,75.31
185,06/07/23 04:00:00 AM,531.3,529.1,75.24
186,06/07/23 05:00:00 AM,531.0,528.4,75.18
187,06/07/23 06:00:00 AM,531.3,528.4,75.13
188,06/07/23 07:00:00 AM,531.2,528.4,75.15
189,06/07/23 08:00:00 AM,532.8,530.3,75.38
190,06/07/23 09:00:00 AM,536.1,533.3,75.94
191,06/07/23 10:00:00 AM,540.1,537.1,76.62
192,06/07/23 11:00:00 AM,542.9,540.1,77.22
193,06/07/23 12:00:00 PM,547.8,544.6,78.13
194,06/07/23 01:00:00 PM,548.3,545.3,78.31
195,06/07/23 02:00:00 PM,546.9,543.8,78.15
196,06/07/23 03:00:00 PM,546.6,543.8,78.15
197,06/07/23 04:00:00 PM,548.0,545.9,79.14
198,06/07/23 05:00:00 PM,423.7,429.8,80.78
199,06/07/23 06:00:00 PM,390.6,389.5,81.37
200,06/07/23 07:00:00 PM,361.5,360.0,81.34
201,06/07/23 08:00:00 PM,529.3,526.7,79.16
202,06/07/23 09:00:00 PM,548.5,545.4,78.13
203,06/07/23 10:00:00 PM,544.8,542.2,76.96
204,06/07/23 11:00:00 PM,539.4,537.6,76.21
205,06/08/23 12:00:00 AM,537.2,536.1,75.90
206,06/08/23 01:00:00 AM,536.3,534.6,75.72
207,06/08/23 02:00:00 AM,535.2,533.8,75.56
208,06/08/23 03:00:00 AM,533.0,531.9,75.43
209,06/08/23 04:00:00 AM,530.1,529.5,75.31
210,06/08/23 05:00:00 AM,531.1,529.9,75.22
211,06/08/23 06:00:00 AM,529.0,528.8,75.15
212,06/08/23 07:00:00 AM,531.3,529.6,75.20
213,06/08/23 08:00:00 AM,532.8,531.1,75.47
214,06/08/23 09:00:00 AM,537.5,535.3,76.05
215,06/08/23 10:00:00 AM,543.5,541.4,77.04
216,06/08/23 11:00:00 AM,550.3,548.5,78.30
217,06/08/23 12:00:00 PM,559.6,557.6,79.84
218,06/08/23 01:00:00 PM,566.7,564.7,81.18
219,06/08/23 02:00:00 PM,572.6,570.8,82.18
220,06/08/23 03:00:00 PM,577.6,575.4,82.85
221,06/08/23 04:00:00 PM,576.4,573.8,82.63
222,06/08/23 05:00:00 PM,574.4,571.6,82.22
223,06/08/23 06:00:00 PM,573.5,570.8,82.09
224,06/08/23 07:00:00 PM,569.5,566.7,82.36
225,06/08/23 08:00:00 PM,521.0,518.4,81.59
226,06/08/23 09:00:00 PM,558.9,556.1,79.52
227,06/08/23 10:00:00 PM,548.6,545.6,77.54
228,06/08/23 11:00:00 PM,543.7,540.7,76.50
229,06/09/23 12:00:00 AM,542.0,539.2,76.14
230,06/09/23 01:00:00 AM,540.9,537.7,75.99
231,06/09/23 02:00:00 AM,540.1,536.9,75.94
232,06/09/23 03:00:00 AM,539.3,536.1,75.88
233,06/09/23 04:00:00 AM,538.7,535.3,75.87
234,06/09/23 05:00:00 AM,538.1,535.0,75.79
235,06/09/23 06:00:00 AM,537.4,534.6,75.74
236,06/09/23 07:00:00 AM,537.2,534.2,75.79
237,06/09/23 08:00:00 AM,539.2,536.0,76.14
238,06/09/23 09:00:00 AM,542.8,539.4,76.75
239,06/09/23 10:00:00 AM,549.4,545.9,77.79
240,06/09/23 11:00:00 AM,557.8,554.6,79.23
241,06/09/23 12:00:00 PM,566.1,563.3,80.80
242,06/09/23 01:00:00 PM,574.9,572.3,82.38
243,06/09/23 02:00:00 PM,577.2,574.2,82.80
244,06/09/23 03:00:00 PM,565.4,562.3,81.19
245,06/09/23 04:00:00 PM,554.5,551.7,79.68
246,06/09/23 05:00:00 PM,500.4,497.7,77.65
247,06/09/23 06:00:00 PM,500.8,497.9,77.13
248,06/09/23 07:00:00 PM,504.9,502.0,76.73
249,06/09/23 08:00:00 PM,508.6,505.6,76.44
250,06/09/23 09:00:00 PM,512.1,508.9,76.24
251,06/09/23 10:00:00 PM,527.2,524.1,75.94
252,06/09/23 11:00:00 PM,535.6,532.6,75.79
253,06/10/23 12:00:00 AM,537.1,534.2,75.69
254,06/10/23 01:00:00 AM,536.7,533.8,75.56
255,06/10/23 02:00:00 AM,535.9,532.7,75.45
256,06/10/23 03:00:00 AM,535.0,531.9,75.34
257,06/10/23 04:00:00 AM,534.1,530.7,75.22
258,06/10/23 05:00:00 AM,533.4,530.4,75.20
259,06/10/23 06:00:00 AM,532.1,529.2,75.15
260,06/10/23 07:00:00 AM,532.1,528.8,75.20
261,06/10/23 08:00:00 AM,533.6,530.2,75.52
262,06/10/23 09:00:00 AM,537.1,534.0,76.15
263,06/10/23 10:00:00 AM,545.6,542.4,77.63
264,06/10/23 11:00:00 AM,554.1,551.1,79.02
265,06/10/23 12:00:00 PM,563.4,560.5,80.67
266,06/10/23 01:00:00 PM,562.0,559.3,80.69
267,06/10/23 02:00:00 PM,519.7,516.7,79.27
268,06/10/23 03:00:00 PM,526.0,523.3,78.64
269,06/10/23 04:00:00 PM,535.1,532.4,78.94
270,06/10/23 05:00:00 PM,540.7,537.8,79.27
271,06/10/23 06:00:00 PM,545.2,541.9,79.09
272,06/10/23 07:00:00 PM,546.5,543.2,78.73
273,06/10/23 08:00:00 PM,546.9,543.8,78.22
274,06/10/23 09:00:00 PM,545.1,541.9,77.70
275,06/10/23 10:00:00 PM,544.5,541.3,77.25
276,06/10/23 11:00:00 PM,543.0,540.3,76.71
277,06/11/23 12:00:00 AM,541.0,538.0,76.23
278,06/11/23 01:00:00 AM,539.5,536.1,76.03
279,06/11/23 02:00:00 AM,538.6,535.3,75.94
280,06/11/23 03:00:00 AM,537.8,534.5,75.81
281,06/11/23 04:00:00 AM,536.5,533.0,75.70
282,06/11/23 05:00:00 AM,534.7,531.8,75.52
283,06/11/23 06:00:00 AM,533.1,530.3,75.40
284,06/11/23 07:00:00 AM,532.9,529.9,75.47
285,06/11/23 08:00:00 AM,534.7,531.4,75.81
286,06/11/23 09:00:00 AM,539.1,535.9,76.62
287,06/11/23 10:00:00 AM,547.2,544.2,78.01
288,06/11/23 11:00:00 AM,555.7,552.9,79.45
289,06/11/23 12:00:00 PM,564.9,562.0,80.94
290,06/11/23 01:00:00 PM,574.9,572.2,82.65
291,06/11/23 02:00:00 PM,579.7,577.1,83.48
292,06/11/23 03:00:00 PM,580.4,578.2,83.86
293,06/11/23 04:00:00 PM,576.3,574.8,83.35
294,06/11/23 05:00:00 PM,571.2,568.5,82.00
295,06/11/23 06:00:00 PM,562.5,559.4,80.46
296,06/11/23 07:00:00 PM,555.4,552.2,79.20
297,06/11/23 08:00:00 PM,551.1,547.7,78.40
298,06/11/23 09:00:00 PM,548.1,544.7,77.83
299,06/11/23 10:00:00 PM,545.8,542.8,77.38
300,06/11/23 11:00:00 PM,543.2,540.2,76.95
301,06/12/23 12:00:00 AM,541.4,538.3,76.48
302,06/12/23 01:00:00 AM,539.4,536.1,76.03
303,06/12/23 02:00:00 AM,538.1,534.9,75.81
304,06/12/23 03:00:00 AM,536.8,533.4,75.65
305,06/12/23 04:00:00 AM,535.8,532.6,75.54
306,06/12/23 05:00:00 AM,534.5,531.1,75.45
307,06/12/23 06:00:00 AM,532.4,529.1,75.36
308,06/12/23 07:00:00 AM,530.0,527.9,75.49
309,06/12/23 08:00:00 AM,534.4,531.3,75.90
310,06/12/23 09:00:00 AM,540.0,536.7,76.71
311,06/12/23 10:00:00 AM,546.5,543.5,77.85
