"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
51,06/28/23 02:00:00 PM,561.3,558.8,78.75
52,06/28/23 03:00:00 PM,560.9,558.0,78.73
53,06/28/23 04:00:00 PM,559.5,556.5,78.48
54,06/28/23 05:00:00 PM,556.1,553.4,78.13
55,06/28/23 06:00:00 PM,554.3,551.5,77.67
56,06/28/23 07:00:00 PM,552.0,548.8,77.32
57,06/28/23 08:00:00 PM,549.7,547.0,76.96
58,06/28/23 09:00:00 PM,548.4,545.0,76.78
59,06/28/23 10:00:00 PM,547.5,544.7,76.64
60,06/28/23 11:00:00 PM,546.9,543.9,76.55
61,06/29/23 12:00:00 AM,544.5,541.5,76.46
62,06/29/23 01:00:00 AM,543.4,540.8,76.39
63,06/29/23 02:00:00 AM,542.4,539.6,76.32
64,06/29/23 03:00:00 AM,541.5,538.8,76.28
65,06/29/23 04:00:00 AM,543.7,540.8,76.24
66,06/29/23 05:00:00 AM,543.3,540.4,76.21
67,06/29/23 06:00:00 AM,543.0,540.0,76.19
68,06/29/23 07:00:00 AM,542.2,539.2,76.21
69,06/29/23 08:00:00 AM,542.0,539.2,76.30
70,06/29/23 09:00:00 AM,542.5,539.5,76.53
71,06/29/23 10:00:00 AM,542.6,539.8,76.89
72,06/29/23 11:00:00 AM,540.5,538.4,77.40
73,06/29/23 12:00:00 PM,538.3,536.3,77.83
74,06/29/23 01:00:00 PM,529.1,528.2,78.15
75,06/29/23 02:00:00 PM,518.3,518.6,78.40
76,06/29/23 03:00:00 PM,507.4,508.6,78.48
77,06/29/23 04:00:00 PM,497.9,499.9,78.33
78,06/29/23 05:00:00 PM,556.4,553.4,78.01
79,06/29/23 06:00:00 PM,554.1,551.1,77.63
80,06/29/23 07:00:00 PM,551.9,548.9,77.23
81,06/29/23 08:00:00 PM,549.6,546.6,76.87
82,06/29/23 09:00:00 PM,548.5,545.1,76.66
83,06/29/23 10:00:00 PM,547.6,545.1,76.53
84,06/29/23 11:00:00 PM,547.4,544.3,76.46
85,06/30/23 12:00:00 AM,546.7,544.0,76.39
86,06/30/23 01:00:00 AM,546.2,543.6,76.32
87,06/30/23 02:00:00 AM,545.7,543.2,76.28
88,06/30/23 03:00:00 AM,545.5,542.8,76.21
89,06/30/23 04:00:00 AM,545.3,542.4,76.19
90,06/30/23 05:00:00 AM,545.1,542.0,76.12
91,06/30/23 06:00:00 AM,544.9,541.7,76.10
92,06/30/23 07:00:00 AM,545.0,542.0,76.12
93,06/30/23 08:00:00 AM,545.5,542.8,76.21
94,06/30/23 09:00:00 AM,546.8,543.9,76.41
95,06/30/23 10:00:00 AM,548.9,545.8,76.78
96,06/30/23 11:00:00 AM,552.4,549.3,77.29
97,06/30/23 12:00:00 PM,555.4,552.7,77.79
98,06/30/23 01:00:00 PM,557.8,555.0,78.15
99,06/30/23 02:00:00 PM,558.9,555.7,78.31
100,06/30/23 03:00:00 PM,559.5,556.5,78.40
101,06/30/23 04:00:00 PM,558.3,555.3,78.26
102,06/30/23 05:00:00 PM,556.7,553.8,78.01
103,06/30/23 06:00:00 PM,554.5,551.5,77.65
104,06/30/23 07:00:00 PM,551.8,548.9,77.22
105,06/30/23 08:00:00 PM,549.7,547.0,76.89
106,06/30/23 09:00:00 PM,548.9,545.9,76.69
107,06/30/23 10:00:00 PM,547.8,545.1,76.53
108,06/30/23 11:00:00 PM,547.1,544.3,76.44
109,07/01/23 12:00:00 AM,546.8,543.6,76.39
110,07/01/23 01:00:00 AM,546.2,543.2,76.30
111,07/01/23 02:00:00 AM,546.0,543.2,76.23
112,07/01/23 03:00:00 AM,545.6,542.8,76.19
113,07/01/23 04:00:00 AM,545.5,542.8,76.14
114,07/01/23 05:00:00 AM,545.0,541.7,76.10
115,07/01/23 06:00:00 AM,544.6,541.7,76.06
116,07/01/23 07:00:00 AM,545.0,541.7,76.10
117,07/01/23 08:00:00 AM,545.6,542.8,76.21
118,07/01/23 09:00:00 AM,547.0,544.3,76.44
119,07/01/23 10:00:00 AM,549.2,546.2,76.75
120,07/01/23 11:00:00 AM,552.2,549.3,77.20
121,07/01/23 12:00:00 PM,555.5,552.7,77.72
122,07/01/23 01:00:00 PM,557.4,554.6,78.08
123,07/01/23 02:00:00 PM,559.3,556.5,78.35
124,07/01/23 03:00:00 PM,559.3,556.5,78.42
125,07/01/23 04:00:00 PM,560.3,557.7,78.46
126,07/01/23 05:00:00 PM,565.0,562.6,78.04
127,07/01/23 06:00:00 PM,559.9,557.1,77.72
128,07/01/23 07:00:00 PM,553.1,550.4,77.38
129,07/01/23 08:00:00 PM,551.0,548.1,77.05
130,07/01/23 09:00:00 PM,550.2,547.0,76.84
131,07/01/23 10:00:00 PM,550.3,547.8,76.71
132,07/01/23 11:00:00 PM,548.7,545.9,76.55
133,07/02/23 12:00:00 AM,547.9,545.1,76.48
134,07/02/23 01:00:00 AM,547.7,545.1,76.41
135,07/02/23 02:00:00 AM,547.6,544.8,76.37
136,07/02/23 03:00:00 AM,546.9,544.4,76.32
137,07/02/23 04:00:00 AM,546.9,544.0,76.30
138,07/02/23 05:00:00 AM,546.6,543.6,76.24
139,07/02/23 06:00:00 AM,546.5,543.6,76.23
140,07/02/23 07:00:00 AM,547.0,544.8,76.24
141,07/02/23 08:00:00 AM,547.6,544.8,76.35
142,07/02/23 09:00:00 AM,549.3,546.7,76.55
143,07/02/23 10:00:00 AM,551.2,548.2,76.91
144,07/02/23 11:00:00 AM,554.1,551.2,77.41
145,07/02/23 12:00:00 PM,556.5,553.5,77.85
146,07/02/23 01:00:00 PM,558.3,555.8,78.15
147,07/02/23 02:00:00 PM,560.4,557.7,78.46
148,07/02/23 03:00:00 PM,559.0,556.5,78.31
149,07/02/23 04:00:00 PM,557.0,554.6,77.99
150,07/02/23 05:00:00 PM,556.2,553.5,77.88
151,07/02/23 06:00:00 PM,554.6,552.0,77.58
152,07/02/23 07:00:00 PM,552.8,550.5,77.31
153,07/02/23 08:00:00 PM,551.0,548.6,77.00
154,07/02/23 09:00:00 PM,549.7,547.0,76.75
155,07/02/23 10:00:00 PM,549.2,547.1,76.62
156,07/02/23 11:00:00 PM,548.1,545.9,76.53
157,07/03/23 12:00:00 AM,548.2,545.5,76.48
158,07/03/23 01:00:00 AM,548.1,545.5,76.46
159,07/03/23 02:00:00 AM,547.8,544.7,76.41
160,07/03/23 03:00:00 AM,547.8,544.8,76.39
161,07/03/23 04:00:00 AM,547.6,544.8,76.37
162,07/03/23 05:00:00 AM,547.6,545.2,76.37
163,07/03/23 06:00:00 AM,547.5,544.8,76.35
164,07/03/23 07:00:00 AM,547.5,544.8,76.35
165,07/03/23 08:00:00 AM,547.9,545.1,76.41
166,07/03/23 09:00:00 AM,549.7,546.7,76.62
167,07/03/23 10:00:00 AM,551.6,549.0,76.95
168,07/03/23 11:00:00 AM,554.5,552.0,77.41
169,07/03/23 12:00:00 PM,556.0,553.5,77.70
170,07/03/23 01:00:00 PM,557.4,554.6,77.92
171,07/03/23 02:00:00 PM,557.7,555.0,78.04
172,07/03/23 03:00:00 PM,556.7,554.2,78.06
173,07/03/23 04:00:00 PM,555.9,553.1,77.90
174,07/03/23 05:00:00 PM,555.3,552.7,77.76
175,07/03/23 06:00:00 PM,553.8,551.2,77.47
176,07/03/23 07:00:00 PM,552.6,550.1,77.23
177,07/03/23 08:00:00 PM,551.0,548.6,76.95
178,07/03/23 09:00:00 PM,549.7,547.4,76.73
179,07/03/23 10:00:00 PM,548.7,546.3,76.57
180,07/03/23 11:00:00 PM,548.1,545.9,76.50
181,07/04/23 12:00:00 AM,548.0,545.5,76.46
182,07/04/23 01:00:00 AM,547.8,545.6,76.39
183,07/04/23 02:00:00 AM,547.5,545.2,76.37
184,07/04/23 03:00:00 AM,547.4,544.8,76.35
185,07/04/23 04:00:00 AM,547.4,544.8,76.32
186,07/04/23 05:00:00 AM,547.5,544.8,76.30
187,07/04/23 06:00:00 AM,547.3,544.8,76.30
188,07/04/23 07:00:00 AM,547.3,544.8,76.30
189,07/04/23 08:00:00 AM,548.1,545.6,76.39
190,07/04/23 09:00:00 AM,549.7,547.1,76.60
191,07/04/23 10:00:00 AM,551.4,549.0,76.89
192,07/04/23 11:00:00 AM,554.3,551.6,77.34
193,07/04/23 12:00:00 PM,556.6,554.3,77.72
194,07/04/23 01:00:00 PM,559.0,556.6,78.08
195,07/04/23 02:00:00 PM,560.0,557.3,78.24
196,07/04/23 03:00:00 PM,559.2,556.6,78.17
197,07/04/23 04:00:00 PM,557.6,555.0,77.95
198,07/04/23 05:00:00 PM,555.9,553.1,77.67
199,07/04/23 06:00:00 PM,554.4,552.0,77.41
200,07/04/23 07:00:00 PM,552.6,550.1,77.09
201,07/04/23 08:00:00 PM,551.2,548.2,76.89
202,07/04/23 09:00:00 PM,550.1,547.4,76.71
203,07/04/23 10:00:00 PM,549.5,547.1,76.57
204,07/04/23 11:00:00 PM,549.3,547.1,76.53
205,07/05/23 12:00:00 AM,549.0,546.7,76.46
206,07/05/23 01:00:00 AM,548.9,546.3,76.44
207,07/05/23 02:00:00 AM,548.5,546.0,76.39
208,07/05/23 03:00:00 AM,548.6,546.0,76.39
209,07/05/23 04:00:00 AM,548.8,546.0,76.39
210,07/05/23 05:00:00 AM,548.7,546.0,76.37
211,07/05/23 06:00:00 AM,548.3,545.6,76.35
212,07/05/23 07:00:00 AM,549.0,546.8,76.39
213,07/05/23 08:00:00 AM,549.6,547.1,76.46
214,07/05/23 09:00:00 AM,550.8,548.3,76.66
215,07/05/23 10:00:00 AM,552.9,550.2,76.96
216,07/05/23 11:00:00 AM,554.8,552.1,77.29
217,07/05/23 12:00:00 PM,556.5,553.9,77.63
218,07/05/23 01:00:00 PM,558.1,555.5,77.90
219,07/05/23 02:00:00 PM,559.2,556.6,78.08
220,07/05/23 03:00:00 PM,559.5,556.6,78.13
221,07/05/23 04:00:00 PM,558.4,555.8,77.99
222,07/05/23 05:00:00 PM,556.4,553.5,77.63
223,07/05/23 06:00:00 PM,554.6,552.4,77.34
224,07/05/23 07:00:00 PM,552.9,550.1,77.07
225,07/05/23 08:00:00 PM,551.6,549.0,76.87
226,07/05/23 09:00:00 PM,550.7,548.2,76.73
227,07/05/23 10:00:00 PM,550.3,547.9,76.60
228,07/05/23 11:00:00 PM,549.3,546.7,76.53
229,07/06/23 12:00:00 AM,549.2,546.7,76.46
230,07/06/23 01:00:00 AM,549.0,546.3,76.44
231,07/06/23 02:00:00 AM,548.9,545.9,76.41
232,07/06/23 03:00:00 AM,548.9,546.0,76.39
233,07/06/23 04:00:00 AM,549.0,546.4,76.39
234,07/06/23 05:00:00 AM,549.0,546.0,76.39
235,07/06/23 06:00:00 AM,548.9,546.0,76.37
236,07/06/23 07:00:00 AM,549.2,546.8,76.39
237,07/06/23 08:00:00 AM,550.0,547.1,76.48
238,07/06/23 09:00:00 AM,550.9,548.3,76.64
239,07/06/23 10:00:00 AM,552.2,549.8,76.87
240,07/06/23 11:00:00 AM,555.2,552.8,77.38
241,07/06/23 12:00:00 PM,557.3,554.7,77.74
242,07/06/23 01:00:00 PM,560.3,557.8,78.21
243,07/06/23 02:00:00 PM,561.1,558.9,78.35
244,07/06/23 03:00:00 PM,559.3,557.0,78.10
245,07/06/23 04:00:00 PM,558.1,555.4,77.92
246,07/06/23 05:00:00 PM,556.6,554.3,77.72
247,07/06/23 06:00:00 PM,555.7,553.2,77.49
248,07/06/23 07:00:00 PM,554.0,551.3,77.20
249,07/06/23 08:00:00 PM,552.6,549.8,76.95
250,07/06/23 09:00:00 PM,551.2,548.6,76.73
251,07/06/23 10:00:00 PM,550.6,547.9,76.64
252,07/06/23 11:00:00 PM,550.0,547.5,76.60
253,07/07/23 12:00:00 AM,550.1,547.5,76.57
254,07/07/23 01:00:00 AM,549.8,547.5,76.50
255,07/07/23 02:00:00 AM,549.3,546.7,76.46
256,07/07/23 03:00:00 AM,549.2,546.7,76.44
257,07/07/23 04:00:00 AM,549.3,546.7,76.44
258,07/07/23 05:00:00 AM,549.2,546.3,76.41
259,07/07/23 06:00:00 AM,549.0,546.4,76.39
260,07/07/23 07:00:00 AM,549.1,546.7,76.41
261,07/07/23 08:00:00 AM,550.2,547.9,76.57
262,07/07/23 09:00:00 AM,551.9,549.4,76.75
263,07/07/23 10:00:00 AM,553.1,550.5,77.00
264,07/07/23 11:00:00 AM,555.4,552.8,77.32
265,07/07/23 12:00:00 PM,555.4,552.8,77.54
266,07/07/23 01:00:00 PM,545.0,542.0,77.34
267,07/07/23 02:00:00 PM,537.3,535.0,77.04
268,07/07/23 03:00:00 PM,546.3,543.3,77.20
269,07/07/23 04:00:00 PM,548.9,545.6,77.38
270,07/07/23 05:00:00 PM,547.0,543.2,77.41
271,07/07/23 06:00:00 PM,542.6,538.9,77.29
272,07/07/23 07:00:00 PM,535.5,531.8,77.07
273,07/07/23 08:00:00 PM,529.1,525.0,76.84
274,07/07/23 09:00:00 PM,520.8,517.5,76.71
275,07/07/23 10:00:00 PM,484.7,483.7,76.53
276,07/07/23 11:00:00 PM,474.4,473.4,76.48
277,07/08/23 12:00:00 AM,462.5,461.5,76.41
278,07/08/23 01:00:00 AM,453.5,452.4,76.37
279,07/08/23 02:00:00 AM,443.0,442.1,76.35
280,07/08/23 03:00:00 AM,430.4,429.8,76.35
281,07/08/23 04:00:00 AM,419.4,419.9,76.35
282,07/08/23 05:00:00 AM,549.6,546.8,76.35
283,07/08/23 06:00:00 AM,549.6,546.4,76.35
284,07/08/23 07:00:00 AM,549.8,546.8,76.37
285,07/08/23 08:00:00 AM,550.7,547.9,76.50
286,07/08/23 09:00:00 AM,552.2,549.0,76.73
287,07/08/23 10:00:00 AM,553.6,550.6,76.98
288,07/08/23 11:00:00 AM,556.2,553.6,77.47
289,07/08/23 12:00:00 PM,559.1,556.3,77.90
290,07/08/23 01:00:00 PM,561.0,558.1,78.22
291,07/08/23 02:00:00 PM,562.4,559.7,78.48
292,07/08/23 03:00:00 PM,562.4,559.7,78.42
293,07/08/23 04:00:00 PM,560.7,557.8,78.17
294,07/08/23 05:00:00 PM,558.0,555.1,77.74
295,07/08/23 06:00:00 PM,555.1,552.5,77.29
296,07/08/23 07:00:00 PM,553.9,550.5,77.05
297,07/08/23 08:00:00 PM,553.0,549.8,76.89
298,07/08/23 09:00:00 PM,552.4,549.4,76.78
299,07/08/23 10:00:00 PM,551.2,548.3,76.64
300,07/08/23 11:00:00 PM,551.0,547.9,76.57
301,07/09/23 12:00:00 AM,551.0,547.9,76.55
302,07/09/23 01:00:00 AM,550.8,547.5,76.53
303,07/09/23 02:00:00 AM,550.4,547.1,76.48
304,07/09/23 03:00:00 AM,550.1,547.1,76.46
305,07/09/23 04:00:00 AM,550.1,547.1,76.44
306,07/09/23 05:00:00 AM,550.1,547.1,76.44
307,07/09/23 06:00:00 AM,550.2,547.1,76.41
308,07/09/23 07:00:00 AM,549.9,547.1,76.44
309,07/09/23 08:00:00 AM,550.2,547.5,76.53
310,07/09/23 09:00:00 AM,551.0,548.2,76.71
311,07/09/23 10:00:00 AM,554.0,550.5,77.04
312,07/09/23 11:00:00 AM,556.6,553.6,77.47
313,07/09/23 12:00:00 PM,558.7,555.9,77.81
314,07/09/23 01:00:00 PM,559.8,557.0,78.06
315,07/09/23 02:00:00 PM,560.9,558.2,78.21
316,07/09/23 03:00:00 PM,561.3,558.1,78.24
317,07/09/23 04:00:00 PM,559.1,556.6,77.92
318,07/09/23 05:00:00 PM,556.8,554.0,77.54
319,07/09/23 06:00:00 PM,555.0,552.1,77.23
320,07/09/23 07:00:00 PM,553.3,550.2,76.95
321,07/09/23 08:00:00 PM,552.3,549.4,76.78
322,07/09/23 09:00:00 PM,551.6,548.7,76.62
323,07/09/23 10:00:00 PM,550.7,547.5,76.53
324,07/09/23 11:00:00 PM,550.3,547.1,76.48
325,07/10/23 12:00:00 AM,550.0,547.1,76.46
326,07/10/23 01:00:00 AM,550.0,547.1,76.44
327,07/10/23 02:00:00 AM,550.1,547.1,76.44
328,07/10/23 03:00:00 AM,550.1,547.1,76.44
329,07/10/23 04:00:00 AM,550.0,546.7,76.44
330,07/10/23 05:00:00 AM,550.0,547.1,76.41
331,07/10/23 06:00:00 AM,550.2,547.5,76.44
332,07/10/23 07:00:00 AM,550.3,547.1,76.46
333,07/10/23 08:00:00 AM,550.8,547.5,76.57
334,07/10/23 09:00:00 AM,552.4,549.4,76.82
335,07/10/23 10:00:00 AM,554.3,551.3,77.09
336,07/10/23 11:00:00 AM,551.1,548.1,77.16
337,07/10/23 12:00:00 PM,544.5,541.7,77.07
