"Plot Title: GilchristBlue_SpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
106,07/16/23 07:00:00 PM,394.7,395.5,75.34
107,07/16/23 08:00:00 PM,394.9,395.9,75.29
108,07/16/23 09:00:00 PM,395.1,395.9,75.25
109,07/16/23 10:00:00 PM,394.8,395.9,75.25
110,07/16/23 11:00:00 PM,394.9,395.9,75.24
111,07/17/23 12:00:00 AM,394.8,395.5,75.24
112,07/17/23 01:00:00 AM,394.5,395.5,75.22
113,07/17/23 02:00:00 AM,394.8,395.9,75.20
114,07/17/23 03:00:00 AM,394.8,395.5,75.22
115,07/17/23 04:00:00 AM,395.2,395.9,75.20
116,07/17/23 05:00:00 AM,395.3,396.3,75.22
117,07/17/23 06:00:00 AM,395.1,395.9,75.22
118,07/17/23 07:00:00 AM,395.4,396.3,75.25
119,07/17/23 08:00:00 AM,396.2,397.1,75.43
120,07/17/23 09:00:00 AM,397.9,398.1,75.78
121,07/17/23 10:00:00 AM,400.2,401.2,76.30
122,07/17/23 11:00:00 AM,401.4,401.9,76.60
123,07/17/23 12:00:00 PM,401.7,402.3,76.64
124,07/17/23 01:00:00 PM,402.6,403.8,76.89
125,07/17/23 02:00:00 PM,401.6,402.3,76.60
126,07/17/23 03:00:00 PM,400.9,401.5,76.42
127,07/17/23 04:00:00 PM,399.3,399.6,76.08
128,07/17/23 05:00:00 PM,398.3,398.9,75.90
129,07/17/23 06:00:00 PM,397.4,398.2,75.69
130,07/17/23 07:00:00 PM,396.7,397.4,75.52
131,07/17/23 08:00:00 PM,395.9,396.7,75.34
132,07/17/23 09:00:00 PM,395.9,397.1,75.31
133,07/17/23 10:00:00 PM,395.9,396.7,75.29
134,07/17/23 11:00:00 PM,395.8,396.7,75.24
135,07/18/23 12:00:00 AM,395.7,396.3,75.22
136,07/18/23 01:00:00 AM,395.7,396.7,75.22
137,07/18/23 02:00:00 AM,395.7,396.3,75.22
138,07/18/23 03:00:00 AM,395.7,396.7,75.20
139,07/18/23 04:00:00 AM,395.7,396.7,75.20
140,07/18/23 05:00:00 AM,395.4,396.3,75.16
141,07/18/23 06:00:00 AM,395.5,396.3,75.16
142,07/18/23 07:00:00 AM,395.6,396.3,75.25
143,07/18/23 08:00:00 AM,396.3,397.1,75.40
144,07/18/23 09:00:00 AM,398.2,398.9,75.81
145,07/18/23 10:00:00 AM,401.0,401.5,76.42
146,07/18/23 11:00:00 AM,402.3,403.0,76.77
147,07/18/23 12:00:00 PM,403.2,404.1,76.95
148,07/18/23 01:00:00 PM,403.1,403.8,76.87
149,07/18/23 02:00:00 PM,405.1,409.0,76.30
150,07/18/23 03:00:00 PM,400.8,402.0,76.17
151,07/18/23 04:00:00 PM,400.1,400.8,76.12
152,07/18/23 05:00:00 PM,398.3,398.5,75.94
153,07/18/23 06:00:00 PM,397.3,397.8,75.72
154,07/18/23 07:00:00 PM,397.1,397.8,75.51
155,07/18/23 08:00:00 PM,395.3,395.5,75.42
156,07/18/23 09:00:00 PM,394.6,394.7,75.34
157,07/18/23 10:00:00 PM,394.7,395.1,75.33
158,07/18/23 11:00:00 PM,394.4,394.7,75.31
159,07/19/23 12:00:00 AM,393.7,394.0,75.29
160,07/19/23 01:00:00 AM,393.8,394.0,75.25
161,07/19/23 02:00:00 AM,393.6,393.6,75.25
162,07/19/23 03:00:00 AM,393.5,394.0,75.24
163,07/19/23 04:00:00 AM,393.9,394.0,75.22
164,07/19/23 05:00:00 AM,393.8,394.0,75.20
165,07/19/23 06:00:00 AM,393.3,393.6,75.20
166,07/19/23 07:00:00 AM,394.0,394.0,75.24
167,07/19/23 08:00:00 AM,394.3,394.3,75.40
168,07/19/23 09:00:00 AM,396.0,395.8,75.78
169,07/19/23 10:00:00 AM,397.5,397.7,76.17
170,07/19/23 11:00:00 AM,401.7,402.2,77.04
171,07/19/23 12:00:00 PM,404.0,404.0,77.56
172,07/19/23 01:00:00 PM,401.7,401.8,77.05
173,07/19/23 02:00:00 PM,401.0,401.0,76.87
174,07/19/23 03:00:00 PM,399.9,399.9,76.60
175,07/19/23 04:00:00 PM,397.7,397.7,76.15
176,07/19/23 05:00:00 PM,396.9,397.3,75.94
177,07/19/23 06:00:00 PM,396.1,395.8,75.69
178,07/19/23 07:00:00 PM,395.5,395.5,75.60
179,07/19/23 08:00:00 PM,394.8,395.1,75.42
180,07/19/23 09:00:00 PM,394.3,394.7,75.38
181,07/19/23 10:00:00 PM,394.4,394.7,75.31
182,07/19/23 11:00:00 PM,394.3,394.7,75.29
183,07/20/23 12:00:00 AM,394.3,394.7,75.25
184,07/20/23 01:00:00 AM,393.8,394.4,75.25
185,07/20/23 02:00:00 AM,393.8,394.4,75.24
186,07/20/23 03:00:00 AM,394.1,394.4,75.22
187,07/20/23 04:00:00 AM,393.9,394.4,75.20
188,07/20/23 05:00:00 AM,393.8,394.4,75.20
189,07/20/23 06:00:00 AM,393.6,394.0,75.20
190,07/20/23 07:00:00 AM,393.8,394.0,75.24
191,07/20/23 08:00:00 AM,394.8,395.1,75.38
192,07/20/23 09:00:00 AM,396.6,397.0,75.74
