"Plot Title: GilchristBlue_SpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
81,05/07/23 06:00:00 PM,392.1,394.0,75.11
82,05/07/23 07:00:00 PM,390.5,392.5,74.79
83,05/07/23 08:00:00 PM,389.0,390.6,74.43
84,05/07/23 09:00:00 PM,388.1,389.9,74.21
85,05/07/23 10:00:00 PM,387.8,389.5,74.17
86,05/07/23 11:00:00 PM,386.9,388.4,73.99
87,05/08/23 12:00:00 AM,386.5,388.4,73.92
88,05/08/23 01:00:00 AM,386.1,388.0,73.83
89,05/08/23 02:00:00 AM,385.6,387.3,73.74
90,05/08/23 03:00:00 AM,385.4,387.3,73.67
91,05/08/23 04:00:00 AM,384.9,386.9,73.58
92,05/08/23 05:00:00 AM,384.4,386.2,73.47
93,05/08/23 06:00:00 AM,384.0,385.8,73.40
94,05/08/23 07:00:00 AM,385.0,387.3,73.58
95,05/08/23 08:00:00 AM,386.5,388.0,74.03
96,05/08/23 09:00:00 AM,391.0,393.2,75.06
97,05/08/23 10:00:00 AM,401.0,402.9,77.34
98,05/08/23 11:00:00 AM,404.2,406.2,78.12
99,05/08/23 12:00:00 PM,406.7,408.0,78.66
100,05/08/23 01:00:00 PM,406.0,407.7,78.46
101,05/08/23 02:00:00 PM,401.9,403.3,77.38
102,05/08/23 03:00:00 PM,399.3,401.0,76.89
103,05/08/23 04:00:00 PM,397.0,398.4,76.26
104,05/08/23 05:00:00 PM,395.3,397.0,75.85
105,05/08/23 06:00:00 PM,392.7,394.0,75.24
106,05/08/23 07:00:00 PM,391.0,392.5,74.82
107,05/08/23 08:00:00 PM,389.9,391.4,74.55
108,05/08/23 09:00:00 PM,388.6,389.9,74.37
109,05/08/23 10:00:00 PM,388.1,389.5,74.26
110,05/08/23 11:00:00 PM,387.5,388.7,74.16
111,05/09/23 12:00:00 AM,387.1,388.4,74.08
112,05/09/23 01:00:00 AM,387.1,388.0,74.10
113,05/09/23 02:00:00 AM,386.7,388.4,74.01
114,05/09/23 03:00:00 AM,386.6,387.6,73.98
115,05/09/23 04:00:00 AM,387.2,388.8,74.08
116,05/09/23 05:00:00 AM,387.8,388.7,74.19
117,05/09/23 06:00:00 AM,388.2,389.1,74.28
118,05/09/23 07:00:00 AM,388.5,389.5,74.37
119,05/09/23 08:00:00 AM,389.6,391.0,74.64
120,05/09/23 09:00:00 AM,392.4,393.9,75.56
121,05/09/23 10:00:00 AM,394.3,395.8,75.99
122,05/09/23 11:00:00 AM,396.7,398.0,76.57
123,05/09/23 12:00:00 PM,401.2,402.4,77.61
124,05/09/23 01:00:00 PM,401.8,402.8,77.74
125,05/09/23 02:00:00 PM,399.1,400.2,76.98
126,05/09/23 03:00:00 PM,397.4,398.3,76.60
127,05/09/23 04:00:00 PM,396.3,397.3,76.26
128,05/09/23 05:00:00 PM,395.2,396.1,75.96
129,05/09/23 06:00:00 PM,393.8,395.0,75.67
130,05/09/23 07:00:00 PM,392.0,393.2,75.16
131,05/09/23 08:00:00 PM,390.6,392.1,74.86
132,05/09/23 09:00:00 PM,389.5,390.6,74.62
133,05/09/23 10:00:00 PM,388.9,390.2,74.50
134,05/09/23 11:00:00 PM,388.2,389.5,74.37
135,05/10/23 12:00:00 AM,387.8,388.7,74.28
136,05/10/23 01:00:00 AM,387.7,388.7,74.21
137,05/10/23 02:00:00 AM,387.5,388.7,74.21
138,05/10/23 03:00:00 AM,387.2,388.0,74.16
139,05/10/23 04:00:00 AM,387.3,388.7,74.16
140,05/10/23 05:00:00 AM,387.9,388.7,74.21
141,05/10/23 06:00:00 AM,387.8,388.7,74.26
142,05/10/23 07:00:00 AM,388.4,389.5,74.44
143,05/10/23 08:00:00 AM,390.5,392.1,75.06
144,05/10/23 09:00:00 AM,393.8,395.4,75.87
145,05/10/23 10:00:00 AM,401.7,402.4,77.67
146,05/10/23 11:00:00 AM,406.3,407.6,78.73
147,05/10/23 12:00:00 PM,408.5,409.8,79.23
148,05/10/23 01:00:00 PM,409.8,411.4,79.48
149,05/10/23 02:00:00 PM,404.8,406.2,78.17
150,05/10/23 03:00:00 PM,400.8,401.7,77.29
151,05/10/23 04:00:00 PM,398.5,399.1,76.69
152,05/10/23 05:00:00 PM,395.3,396.5,75.99
153,05/10/23 06:00:00 PM,392.9,393.9,75.42
154,05/10/23 07:00:00 PM,390.8,392.1,74.95
155,05/10/23 08:00:00 PM,389.6,390.6,74.68
156,05/10/23 09:00:00 PM,389.2,390.6,74.55
157,05/10/23 10:00:00 PM,388.5,389.5,74.43
158,05/10/23 11:00:00 PM,388.1,389.5,74.37
159,05/11/23 12:00:00 AM,388.1,389.5,74.34
160,05/11/23 01:00:00 AM,388.0,389.1,74.34
161,05/11/23 02:00:00 AM,388.0,389.5,74.30
162,05/11/23 03:00:00 AM,388.2,389.5,74.35
163,05/11/23 04:00:00 AM,388.4,389.5,74.43
164,05/11/23 05:00:00 AM,388.8,390.2,74.50
165,05/11/23 06:00:00 AM,389.3,390.2,74.53
166,05/11/23 07:00:00 AM,389.8,391.0,74.71
167,05/11/23 08:00:00 AM,390.7,392.1,75.04
168,05/11/23 09:00:00 AM,392.6,393.9,75.65
169,05/11/23 10:00:00 AM,397.6,398.7,76.86
170,05/11/23 11:00:00 AM,403.7,404.6,78.17
171,05/11/23 12:00:00 PM,403.6,404.6,78.19
172,05/11/23 01:00:00 PM,401.9,402.8,77.68
173,05/11/23 02:00:00 PM,400.5,401.3,77.43
174,05/11/23 03:00:00 PM,398.8,399.8,76.95
175,05/11/23 04:00:00 PM,394.1,395.4,75.83
176,05/11/23 05:00:00 PM,315.1,316.5,72.50
177,05/11/23 06:00:00 PM,356.1,356.8,73.65
178,05/11/23 07:00:00 PM,377.4,378.6,74.19
179,05/11/23 08:00:00 PM,385.9,387.1,74.28
180,05/11/23 09:00:00 PM,388.1,389.1,74.26
181,05/11/23 10:00:00 PM,388.3,389.1,74.21
182,05/11/23 11:00:00 PM,388.4,389.5,74.21
183,05/12/23 12:00:00 AM,388.5,389.5,74.25
184,05/12/23 01:00:00 AM,388.5,389.5,74.25
185,05/12/23 02:00:00 AM,388.1,389.1,74.17
186,05/12/23 03:00:00 AM,387.8,388.8,74.10
187,05/12/23 04:00:00 AM,387.4,388.4,74.03
188,05/12/23 05:00:00 AM,387.5,388.8,74.07
189,05/12/23 06:00:00 AM,388.1,389.1,74.17
190,05/12/23 07:00:00 AM,388.8,389.9,74.39
191,05/12/23 08:00:00 AM,390.5,391.3,74.80
192,05/12/23 09:00:00 AM,393.4,394.3,75.60
193,05/12/23 10:00:00 AM,398.3,399.1,76.73
194,05/12/23 11:00:00 AM,405.2,406.6,78.22
195,05/12/23 12:00:00 PM,407.4,408.8,78.75
196,05/12/23 01:00:00 PM,407.7,408.8,78.82
197,05/12/23 02:00:00 PM,404.6,405.8,77.99
198,05/12/23 03:00:00 PM,397.7,398.6,77.07
199,05/12/23 04:00:00 PM,399.2,400.3,76.64
200,05/12/23 05:00:00 PM,397.1,398.0,76.24
201,05/12/23 06:00:00 PM,395.8,397.3,75.99
202,05/12/23 07:00:00 PM,392.0,393.2,75.11
203,05/12/23 08:00:00 PM,389.9,391.0,74.73
204,05/12/23 09:00:00 PM,389.5,390.6,74.59
205,05/12/23 10:00:00 PM,379.8,381.3,74.21
206,05/12/23 11:00:00 PM,384.1,385.2,74.25
207,05/13/23 12:00:00 AM,384.3,385.6,74.17
208,05/13/23 01:00:00 AM,385.8,387.2,74.17
209,05/13/23 02:00:00 AM,387.0,388.3,74.19
210,05/13/23 03:00:00 AM,387.6,388.7,74.17
211,05/13/23 04:00:00 AM,387.9,389.1,74.21
212,05/13/23 05:00:00 AM,387.6,389.1,74.12
213,05/13/23 06:00:00 AM,387.7,388.8,74.10
214,05/13/23 07:00:00 AM,388.2,389.5,74.26
215,05/13/23 08:00:00 AM,389.8,391.4,74.62
216,05/13/23 09:00:00 AM,393.8,395.1,75.63
217,05/13/23 10:00:00 AM,402.4,403.6,77.56
218,05/13/23 11:00:00 AM,402.3,403.6,77.52
219,05/13/23 12:00:00 PM,404.0,405.5,77.90
220,05/13/23 01:00:00 PM,407.0,408.4,78.64
221,05/13/23 02:00:00 PM,403.3,404.7,77.76
222,05/13/23 03:00:00 PM,399.6,400.6,76.89
223,05/13/23 04:00:00 PM,399.2,400.4,76.33
224,05/13/23 05:00:00 PM,395.4,397.0,75.74
225,05/13/23 06:00:00 PM,394.0,395.1,75.43
226,05/13/23 07:00:00 PM,392.7,394.0,75.16
227,05/13/23 08:00:00 PM,391.3,392.9,74.82
228,05/13/23 09:00:00 PM,390.6,391.7,74.70
229,05/13/23 10:00:00 PM,390.0,391.4,74.61
230,05/13/23 11:00:00 PM,389.7,391.4,74.50
231,05/14/23 12:00:00 AM,389.4,390.6,74.39
232,05/14/23 01:00:00 AM,389.1,390.7,74.35
233,05/14/23 02:00:00 AM,388.8,389.9,74.26
234,05/14/23 03:00:00 AM,388.5,389.9,74.21
235,05/14/23 04:00:00 AM,388.4,389.5,74.19
236,05/14/23 05:00:00 AM,388.3,389.5,74.16
237,05/14/23 06:00:00 AM,388.2,389.5,74.12
238,05/14/23 07:00:00 AM,388.5,389.5,74.21
239,05/14/23 08:00:00 AM,390.6,392.1,74.73
240,05/14/23 09:00:00 AM,394.9,396.2,75.83
241,05/14/23 10:00:00 AM,402.1,403.3,77.31
242,05/14/23 11:00:00 AM,408.5,409.9,79.00
243,05/14/23 12:00:00 PM,409.6,411.4,79.07
244,05/14/23 01:00:00 PM,407.9,409.6,78.60
245,05/14/23 02:00:00 PM,403.5,404.8,77.65
246,05/14/23 03:00:00 PM,400.1,401.4,76.82
247,05/14/23 04:00:00 PM,399.2,400.3,76.57
248,05/14/23 05:00:00 PM,397.2,398.1,76.08
249,05/14/23 06:00:00 PM,394.9,395.9,75.56
250,05/14/23 07:00:00 PM,393.4,394.8,75.22
251,05/14/23 08:00:00 PM,392.1,393.6,74.95
252,05/14/23 09:00:00 PM,391.3,392.5,74.77
253,05/14/23 10:00:00 PM,390.9,392.1,74.68
254,05/14/23 11:00:00 PM,390.6,392.2,74.61
255,05/15/23 12:00:00 AM,390.3,391.8,74.53
256,05/15/23 01:00:00 AM,389.9,391.0,74.44
257,05/15/23 02:00:00 AM,389.7,391.0,74.39
258,05/15/23 03:00:00 AM,389.4,390.7,74.34
259,05/15/23 04:00:00 AM,389.1,390.7,74.25
260,05/15/23 05:00:00 AM,388.7,389.9,74.19
261,05/15/23 06:00:00 AM,388.4,389.5,74.12
262,05/15/23 07:00:00 AM,388.7,389.9,74.26
263,05/15/23 08:00:00 AM,390.7,392.1,74.79
264,05/15/23 09:00:00 AM,393.9,395.5,75.60
265,05/15/23 10:00:00 AM,401.2,402.5,77.25
266,05/15/23 11:00:00 AM,404.5,405.8,78.03
267,05/15/23 12:00:00 PM,407.1,408.4,78.73
268,05/15/23 01:00:00 PM,405.5,406.6,78.28
269,05/15/23 02:00:00 PM,404.0,405.1,77.90
270,05/15/23 03:00:00 PM,401.0,402.2,77.05
271,05/15/23 04:00:00 PM,398.9,399.9,76.51
272,05/15/23 05:00:00 PM,396.0,397.4,75.76
273,05/15/23 06:00:00 PM,394.3,395.1,75.34
274,05/15/23 07:00:00 PM,392.8,394.4,75.07
275,05/15/23 08:00:00 PM,391.9,393.3,74.86
276,05/15/23 09:00:00 PM,391.4,392.5,74.73
277,05/15/23 10:00:00 PM,391.1,392.5,74.68
278,05/15/23 11:00:00 PM,390.5,391.8,74.59
279,05/16/23 12:00:00 AM,390.1,391.4,74.50
280,05/16/23 01:00:00 AM,389.8,391.0,74.39
281,05/16/23 02:00:00 AM,389.5,390.7,74.34
282,05/16/23 03:00:00 AM,389.2,390.7,74.26
283,05/16/23 04:00:00 AM,389.0,390.7,74.21
284,05/16/23 05:00:00 AM,388.5,389.5,74.16
285,05/16/23 06:00:00 AM,388.4,389.5,74.12
286,05/16/23 07:00:00 AM,388.6,389.9,74.25
287,05/16/23 08:00:00 AM,390.9,392.5,74.79
288,05/16/23 09:00:00 AM,395.1,396.2,75.81
289,05/16/23 10:00:00 AM,402.4,403.3,77.38
290,05/16/23 11:00:00 AM,405.5,406.6,78.19
291,05/16/23 12:00:00 PM,407.3,408.4,78.62
292,05/16/23 01:00:00 PM,404.9,406.6,78.04
293,05/16/23 02:00:00 PM,400.6,401.8,76.98
294,05/16/23 03:00:00 PM,397.8,399.2,76.30
295,05/16/23 04:00:00 PM,397.4,398.0,76.30
296,05/16/23 05:00:00 PM,396.9,398.1,76.15
297,05/16/23 06:00:00 PM,394.9,395.8,75.58
298,05/16/23 07:00:00 PM,393.4,394.8,75.24
299,05/16/23 08:00:00 PM,391.9,393.7,74.91
300,05/16/23 09:00:00 PM,391.0,392.5,74.73
301,05/16/23 10:00:00 PM,390.8,392.2,74.62
302,05/16/23 11:00:00 PM,390.3,391.8,74.53
303,05/17/23 12:00:00 AM,389.9,391.4,74.46
304,05/17/23 01:00:00 AM,389.7,391.0,74.44
305,05/17/23 02:00:00 AM,389.6,391.0,74.44
306,05/17/23 03:00:00 AM,389.5,391.0,74.43
307,05/17/23 04:00:00 AM,389.6,391.0,74.37
308,05/17/23 05:00:00 AM,389.3,390.7,74.35
309,05/17/23 06:00:00 AM,389.4,390.6,74.37
310,05/17/23 07:00:00 AM,389.7,391.0,74.52
311,05/17/23 08:00:00 AM,392.1,393.6,75.11
312,05/17/23 09:00:00 AM,395.3,396.6,75.85
313,05/17/23 10:00:00 AM,399.7,400.6,76.91
314,05/17/23 11:00:00 AM,403.8,405.1,77.90
315,05/17/23 12:00:00 PM,400.9,402.1,77.34
316,05/17/23 01:00:00 PM,404.0,405.4,78.21
317,05/17/23 02:00:00 PM,403.0,404.4,77.59
318,05/17/23 03:00:00 PM,400.9,402.1,77.07
319,05/17/23 04:00:00 PM,397.8,399.2,76.37
320,05/17/23 05:00:00 PM,395.6,397.0,75.83
321,05/17/23 06:00:00 PM,394.1,395.5,75.47
322,05/17/23 07:00:00 PM,392.8,394.4,75.11
323,05/17/23 08:00:00 PM,391.4,392.9,74.79
324,05/17/23 09:00:00 PM,390.9,392.5,74.64
325,05/17/23 10:00:00 PM,390.4,391.8,74.53
326,05/17/23 11:00:00 PM,390.2,391.8,74.46
327,05/18/23 12:00:00 AM,389.7,391.0,74.43
328,05/18/23 01:00:00 AM,389.6,390.7,74.35
329,05/18/23 02:00:00 AM,389.4,391.1,74.28
330,05/18/23 03:00:00 AM,389.1,390.7,74.25
331,05/18/23 04:00:00 AM,388.8,390.3,74.17
332,05/18/23 05:00:00 AM,388.8,390.3,74.19
333,05/18/23 06:00:00 AM,389.0,390.3,74.21
334,05/18/23 07:00:00 AM,389.9,391.4,74.52
335,05/18/23 08:00:00 AM,391.7,393.2,75.04
336,05/18/23 09:00:00 AM,394.6,395.8,75.76
