"Plot Title: LittleFanningSpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)"
192,08/22/23 10:00:00 AM,554.6,551.3,77.23
193,08/22/23 11:00:00 AM,561.0,558.1,78.30
194,08/22/23 12:00:00 PM,566.5,563.4,79.18
195,08/22/23 01:00:00 PM,569.0,566.1,79.59
196,08/22/23 02:00:00 PM,568.6,565.7,79.57
197,08/22/23 03:00:00 PM,567.3,564.6,79.36
198,08/22/23 04:00:00 PM,565.9,563.4,79.14
199,08/22/23 05:00:00 PM,563.5,560.8,78.75
200,08/22/23 06:00:00 PM,560.5,557.3,78.22
201,08/22/23 07:00:00 PM,557.7,554.7,77.74
202,08/22/23 08:00:00 PM,555.6,552.4,77.38
203,08/22/23 09:00:00 PM,553.8,550.9,77.07
204,08/22/23 10:00:00 PM,552.7,549.8,76.91
205,08/22/23 11:00:00 PM,552.1,549.0,76.82
206,08/23/23 12:00:00 AM,551.6,548.6,76.73
207,08/23/23 01:00:00 AM,551.0,548.3,76.69
208,08/23/23 02:00:00 AM,550.8,547.9,76.66
209,08/23/23 03:00:00 AM,550.5,547.9,76.62
210,08/23/23 04:00:00 AM,550.4,547.5,76.60
211,08/23/23 05:00:00 AM,550.1,547.1,76.55
212,08/23/23 06:00:00 AM,550.1,547.5,76.55
213,08/23/23 07:00:00 AM,550.2,547.1,76.53
214,08/23/23 08:00:00 AM,550.8,547.9,76.60
215,08/23/23 09:00:00 AM,552.7,549.8,76.91
216,08/23/23 10:00:00 AM,555.7,553.2,77.45
217,08/23/23 11:00:00 AM,560.6,557.3,78.24
218,08/23/23 12:00:00 PM,564.0,561.2,78.76
219,08/23/23 01:00:00 PM,568.7,566.1,79.57
220,08/23/23 02:00:00 PM,571.7,569.1,80.10
221,08/23/23 03:00:00 PM,571.3,568.7,80.02
222,08/23/23 04:00:00 PM,567.2,564.6,79.34
223,08/23/23 05:00:00 PM,563.8,561.1,78.82
224,08/23/23 06:00:00 PM,560.9,558.1,78.30
225,08/23/23 07:00:00 PM,558.0,555.5,77.81
226,08/23/23 08:00:00 PM,556.0,553.2,77.47
227,08/23/23 09:00:00 PM,554.6,551.7,77.22
228,08/23/23 10:00:00 PM,553.5,550.5,77.05
229,08/23/23 11:00:00 PM,552.6,549.8,76.91
230,08/24/23 12:00:00 AM,551.6,548.6,76.78
231,08/24/23 01:00:00 AM,551.4,548.2,76.73
232,08/24/23 02:00:00 AM,551.0,548.2,76.71
233,08/24/23 03:00:00 AM,550.5,547.9,76.64
234,08/24/23 04:00:00 AM,550.1,547.1,76.57
235,08/24/23 05:00:00 AM,549.7,546.7,76.53
236,08/24/23 06:00:00 AM,549.3,546.3,76.46
237,08/24/23 07:00:00 AM,549.0,545.9,76.41
238,08/24/23 08:00:00 AM,549.9,546.7,76.55
239,08/24/23 09:00:00 AM,552.3,549.8,76.91
240,08/24/23 10:00:00 AM,555.7,552.8,77.49
241,08/24/23 11:00:00 AM,562.0,559.2,78.51
242,08/24/23 12:00:00 PM,565.9,563.4,79.16
243,08/24/23 01:00:00 PM,568.6,566.1,79.61
244,08/24/23 02:00:00 PM,569.7,566.8,79.81
245,08/24/23 03:00:00 PM,570.2,567.6,79.86
246,08/24/23 04:00:00 PM,568.9,566.4,79.68
247,08/24/23 05:00:00 PM,566.1,563.4,79.18
248,08/24/23 06:00:00 PM,562.4,559.2,78.55
249,08/24/23 07:00:00 PM,559.0,556.2,77.97
250,08/24/23 08:00:00 PM,556.3,553.2,77.54
251,08/24/23 09:00:00 PM,554.1,551.3,77.16
252,08/24/23 10:00:00 PM,552.9,549.8,76.98
253,08/24/23 11:00:00 PM,551.7,549.0,76.80
254,08/25/23 12:00:00 AM,550.8,547.9,76.66
255,08/25/23 01:00:00 AM,550.0,547.1,76.57
256,08/25/23 02:00:00 AM,549.5,546.3,76.48
257,08/25/23 03:00:00 AM,548.9,546.0,76.39
258,08/25/23 04:00:00 AM,548.3,545.6,76.35
259,08/25/23 05:00:00 AM,548.0,545.2,76.30
260,08/25/23 06:00:00 AM,547.8,544.8,76.24
261,08/25/23 07:00:00 AM,547.9,545.2,76.24
262,08/25/23 08:00:00 AM,548.8,546.0,76.39
263,08/25/23 09:00:00 AM,551.3,548.2,76.80
264,08/25/23 10:00:00 AM,554.8,552.4,77.41
265,08/25/23 11:00:00 AM,562.0,559.3,78.49
266,08/25/23 12:00:00 PM,567.5,564.9,79.41
267,08/25/23 01:00:00 PM,572.5,570.2,80.31
268,08/25/23 02:00:00 PM,573.2,570.6,80.33
269,08/25/23 03:00:00 PM,572.9,570.2,80.26
270,08/25/23 04:00:00 PM,569.7,567.2,79.74
271,08/25/23 05:00:00 PM,565.9,563.4,79.11
272,08/25/23 06:00:00 PM,561.9,559.3,78.42
273,08/25/23 07:00:00 PM,558.2,555.5,77.83
274,08/25/23 08:00:00 PM,555.7,553.2,77.41
275,08/25/23 09:00:00 PM,554.2,551.7,77.16
276,08/25/23 10:00:00 PM,553.3,550.5,77.04
277,08/25/23 11:00:00 PM,552.4,549.8,76.89
278,08/26/23 12:00:00 AM,552.1,549.0,76.82
279,08/26/23 01:00:00 AM,551.5,548.6,76.75
280,08/26/23 02:00:00 AM,551.2,548.3,76.69
281,08/26/23 03:00:00 AM,550.5,547.9,76.62
282,08/26/23 04:00:00 AM,550.0,547.1,76.57
283,08/26/23 05:00:00 AM,549.6,546.7,76.50
284,08/26/23 06:00:00 AM,549.5,546.3,76.48
285,08/26/23 07:00:00 AM,549.8,547.1,76.53
286,08/26/23 08:00:00 AM,550.5,547.9,76.66
287,08/26/23 09:00:00 AM,552.5,550.1,77.05
288,08/26/23 10:00:00 AM,556.0,553.1,77.63
289,08/26/23 11:00:00 AM,562.8,560.0,78.67
290,08/26/23 12:00:00 PM,567.2,564.6,79.36
291,08/26/23 01:00:00 PM,571.1,568.3,80.02
292,08/26/23 02:00:00 PM,573.4,571.0,80.40
293,08/26/23 03:00:00 PM,574.1,571.8,80.53
294,08/26/23 04:00:00 PM,570.5,568.0,79.90
295,08/26/23 05:00:00 PM,566.4,563.8,79.18
296,08/26/23 06:00:00 PM,561.8,559.3,78.40
297,08/26/23 07:00:00 PM,558.3,555.5,77.81
298,08/26/23 08:00:00 PM,555.4,552.8,77.31
299,08/26/23 09:00:00 PM,554.1,551.7,77.14
300,08/26/23 10:00:00 PM,553.2,550.5,77.00
301,08/26/23 11:00:00 PM,552.4,549.8,76.87
302,08/27/23 12:00:00 AM,551.9,548.6,76.82
303,08/27/23 01:00:00 AM,551.5,548.6,76.75
304,08/27/23 02:00:00 AM,551.2,548.7,76.69
305,08/27/23 03:00:00 AM,550.7,547.9,76.62
306,08/27/23 04:00:00 AM,550.4,547.9,76.57
307,08/27/23 05:00:00 AM,550.1,547.5,76.53
308,08/27/23 06:00:00 AM,549.7,547.1,76.48
309,08/27/23 07:00:00 AM,549.5,546.7,76.46
310,08/27/23 08:00:00 AM,550.0,547.5,76.55
311,08/27/23 09:00:00 AM,552.5,549.8,76.96
312,08/27/23 10:00:00 AM,556.1,553.1,77.63
313,08/27/23 11:00:00 AM,561.2,558.5,78.42
314,08/27/23 12:00:00 PM,564.3,561.5,78.91
315,08/27/23 01:00:00 PM,568.7,566.1,79.57
316,08/27/23 02:00:00 PM,570.7,568.0,79.92
317,08/27/23 03:00:00 PM,571.8,569.5,80.11
318,08/27/23 04:00:00 PM,570.6,568.0,79.83
319,08/27/23 05:00:00 PM,568.5,565.7,79.48
320,08/27/23 06:00:00 PM,563.9,561.6,78.67
321,08/27/23 07:00:00 PM,559.1,555.9,77.85
322,08/27/23 08:00:00 PM,555.5,552.9,77.29
323,08/27/23 09:00:00 PM,553.4,550.6,76.96
324,08/27/23 10:00:00 PM,552.7,549.8,76.87
325,08/27/23 11:00:00 PM,552.5,549.8,76.82
326,08/28/23 12:00:00 AM,551.9,549.0,76.73
327,08/28/23 01:00:00 AM,551.6,548.6,76.71
328,08/28/23 02:00:00 AM,551.3,548.7,76.66
329,08/28/23 03:00:00 AM,551.2,548.7,76.64
330,08/28/23 04:00:00 AM,551.2,548.3,76.62
331,08/28/23 05:00:00 AM,550.8,547.9,76.60
332,08/28/23 06:00:00 AM,550.6,547.9,76.55
333,08/28/23 07:00:00 AM,550.8,547.9,76.60
334,08/28/23 08:00:00 AM,551.3,548.6,76.71
335,08/28/23 09:00:00 AM,553.5,550.5,77.09
336,08/28/23 10:00:00 AM,557.1,554.7,77.72
337,08/28/23 11:00:00 AM,564.3,561.5,78.89
338,08/28/23 12:00:00 PM,567.7,565.3,79.48
339,08/28/23 01:00:00 PM,572.4,569.9,80.15
340,08/28/23 02:00:00 PM,574.9,572.5,80.55
341,08/28/23 03:00:00 PM,575.8,573.3,80.71
342,08/28/23 04:00:00 PM,573.4,571.0,80.37
343,08/28/23 05:00:00 PM,568.8,566.5,79.59
344,08/28/23 06:00:00 PM,564.1,561.5,78.80
345,08/28/23 07:00:00 PM,560.4,557.8,78.10
346,08/28/23 08:00:00 PM,549.7,547.2,77.63
347,08/28/23 09:00:00 PM,538.6,536.1,77.34
348,08/28/23 10:00:00 PM,488.1,485.8,77.45
349,08/28/23 11:00:00 PM,497.6,495.4,77.23
350,08/29/23 12:00:00 AM,515.5,513.4,77.00
351,08/29/23 01:00:00 AM,531.2,528.6,76.87
352,08/29/23 02:00:00 AM,539.1,536.2,76.80
353,08/29/23 03:00:00 AM,545.1,542.2,76.73
354,08/29/23 04:00:00 AM,548.2,545.5,76.66
355,08/29/23 05:00:00 AM,549.8,547.5,76.62
356,08/29/23 06:00:00 AM,550.9,547.9,76.60
357,08/29/23 07:00:00 AM,551.6,548.7,76.62
358,08/29/23 08:00:00 AM,552.1,549.0,76.71
359,08/29/23 09:00:00 AM,553.3,550.6,76.95
