"Plot Title: GilchristBlue_SpC"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
49,09/22/23 09:00:00 AM,394.3,392.3,75.69
50,09/22/23 10:00:00 AM,397.1,394.5,76.26
51,09/22/23 11:00:00 AM,399.5,397.1,76.87
52,09/22/23 12:00:00 PM,401.0,398.6,77.23
53,09/22/23 01:00:00 PM,401.0,398.6,77.25
54,09/22/23 02:00:00 PM,399.5,396.7,76.89
55,09/22/23 03:00:00 PM,398.3,396.0,76.64
56,09/22/23 04:00:00 PM,396.5,394.2,76.10
57,09/22/23 05:00:00 PM,395.2,393.0,75.90
58,09/22/23 06:00:00 PM,394.7,392.3,75.69
59,09/22/23 07:00:00 PM,393.6,391.2,75.56
60,09/22/23 08:00:00 PM,393.2,390.8,75.42
61,09/22/23 09:00:00 PM,392.7,390.4,75.33
62,09/22/23 10:00:00 PM,392.6,390.4,75.29
63,09/22/23 11:00:00 PM,392.3,390.1,75.22
64,09/23/23 12:00:00 AM,392.1,390.1,75.16
65,09/23/23 01:00:00 AM,392.1,389.7,75.15
66,09/23/23 02:00:00 AM,391.8,389.7,75.07
67,09/23/23 03:00:00 AM,391.4,389.3,75.04
68,09/23/23 04:00:00 AM,391.6,389.3,75.02
69,09/23/23 05:00:00 AM,390.6,388.6,74.89
70,09/23/23 06:00:00 AM,391.5,389.3,74.98
71,09/23/23 07:00:00 AM,390.8,388.6,74.91
72,09/23/23 08:00:00 AM,391.5,389.3,75.06
73,09/23/23 09:00:00 AM,393.5,391.2,75.43
74,09/23/23 10:00:00 AM,396.8,394.1,76.17
75,09/23/23 11:00:00 AM,399.3,397.1,76.82
76,09/23/23 12:00:00 PM,400.9,398.6,77.14
77,09/23/23 01:00:00 PM,400.7,398.6,77.05
78,09/23/23 02:00:00 PM,399.2,396.8,76.73
79,09/23/23 03:00:00 PM,398.1,395.6,76.48
80,09/23/23 04:00:00 PM,397.1,394.9,76.26
81,09/23/23 05:00:00 PM,395.9,393.4,75.94
82,09/23/23 06:00:00 PM,394.8,392.3,75.72
83,09/23/23 07:00:00 PM,393.8,391.9,75.52
84,09/23/23 08:00:00 PM,393.6,391.2,75.42
85,09/23/23 09:00:00 PM,393.5,391.2,75.38
86,09/23/23 10:00:00 PM,393.2,391.2,75.31
87,09/23/23 11:00:00 PM,392.3,390.1,75.22
88,09/24/23 12:00:00 AM,392.6,390.5,75.22
89,09/24/23 01:00:00 AM,392.2,390.1,75.15
90,09/24/23 02:00:00 AM,392.2,389.7,75.15
91,09/24/23 03:00:00 AM,392.0,389.7,75.13
92,09/24/23 04:00:00 AM,392.3,390.1,75.13
93,09/24/23 05:00:00 AM,391.7,389.3,75.07
94,09/24/23 06:00:00 AM,392.1,389.7,75.07
95,09/24/23 07:00:00 AM,391.4,388.9,75.02
96,09/24/23 08:00:00 AM,392.0,389.7,75.16
97,09/24/23 09:00:00 AM,394.1,391.9,75.56
98,09/24/23 10:00:00 AM,397.4,395.3,76.39
99,09/24/23 11:00:00 AM,400.5,398.2,77.09
100,09/24/23 12:00:00 PM,400.2,397.4,77.09
101,09/24/23 01:00:00 PM,398.6,396.0,76.57
102,09/24/23 02:00:00 PM,397.4,395.3,76.42
103,09/24/23 03:00:00 PM,397.7,395.3,76.44
104,09/24/23 04:00:00 PM,397.0,394.9,76.33
105,09/24/23 05:00:00 PM,396.1,393.8,76.10
106,09/24/23 06:00:00 PM,394.9,392.3,75.81
107,09/24/23 07:00:00 PM,394.2,391.9,75.60
108,09/24/23 08:00:00 PM,393.5,391.2,75.51
109,09/24/23 09:00:00 PM,393.0,390.4,75.40
110,09/24/23 10:00:00 PM,392.9,390.4,75.38
111,09/24/23 11:00:00 PM,392.9,390.4,75.34
112,09/25/23 12:00:00 AM,392.4,390.0,75.29
113,09/25/23 01:00:00 AM,392.6,390.0,75.29
114,09/25/23 02:00:00 AM,392.8,390.8,75.29
115,09/25/23 03:00:00 AM,392.6,390.1,75.24
116,09/25/23 04:00:00 AM,392.3,390.1,75.22
117,09/25/23 05:00:00 AM,391.7,389.7,75.15
118,09/25/23 06:00:00 AM,392.5,390.1,75.22
119,09/25/23 07:00:00 AM,392.3,390.1,75.22
120,09/25/23 08:00:00 AM,392.8,390.4,75.38
121,09/25/23 09:00:00 AM,394.5,392.3,75.74
122,09/25/23 10:00:00 AM,397.8,395.2,76.51
123,09/25/23 11:00:00 AM,399.1,396.3,76.82
124,09/25/23 12:00:00 PM,399.7,397.5,76.96
125,09/25/23 01:00:00 PM,398.5,396.0,76.69
126,09/25/23 02:00:00 PM,397.9,396.0,76.51
127,09/25/23 03:00:00 PM,398.3,396.0,76.60
128,09/25/23 04:00:00 PM,397.3,394.9,76.37
129,09/25/23 05:00:00 PM,396.0,393.4,76.10
130,09/25/23 06:00:00 PM,394.9,392.6,75.90
131,09/25/23 07:00:00 PM,394.8,392.7,75.76
132,09/25/23 08:00:00 PM,394.5,392.3,75.72
133,09/25/23 09:00:00 PM,394.3,391.9,75.69
134,09/25/23 10:00:00 PM,394.4,392.3,75.65
135,09/25/23 11:00:00 PM,394.1,391.9,75.65
136,09/26/23 12:00:00 AM,394.4,392.3,75.65
137,09/26/23 01:00:00 AM,394.3,391.9,75.65
138,09/26/23 02:00:00 AM,394.2,391.9,75.63
139,09/26/23 03:00:00 AM,394.1,391.9,75.60
140,09/26/23 04:00:00 AM,394.1,391.9,75.60
141,09/26/23 05:00:00 AM,394.1,391.9,75.58
142,09/26/23 06:00:00 AM,394.0,391.9,75.58
143,09/26/23 07:00:00 AM,394.2,391.9,75.63
144,09/26/23 08:00:00 AM,394.5,392.3,75.72
145,09/26/23 09:00:00 AM,395.1,393.1,75.83
146,09/26/23 10:00:00 AM,396.9,394.5,76.30
147,09/26/23 11:00:00 AM,400.0,397.5,76.96
148,09/26/23 12:00:00 PM,398.3,395.6,76.64
149,09/26/23 01:00:00 PM,397.6,395.3,76.46
150,09/26/23 02:00:00 PM,398.2,396.0,76.60
151,09/26/23 03:00:00 PM,396.6,394.5,76.24
152,09/26/23 04:00:00 PM,396.1,393.4,76.12
153,09/26/23 05:00:00 PM,395.5,393.0,75.99
154,09/26/23 06:00:00 PM,395.1,393.1,75.81
155,09/26/23 07:00:00 PM,394.6,392.3,75.69
156,09/26/23 08:00:00 PM,394.2,391.9,75.63
157,09/26/23 09:00:00 PM,394.3,392.3,75.63
158,09/26/23 10:00:00 PM,394.0,391.9,75.60
159,09/26/23 11:00:00 PM,394.1,391.9,75.58
160,09/27/23 12:00:00 AM,394.1,391.9,75.60
161,09/27/23 01:00:00 AM,394.2,391.9,75.63
162,09/27/23 02:00:00 AM,394.6,392.3,75.63
163,09/27/23 03:00:00 AM,394.3,392.3,75.63
164,09/27/23 04:00:00 AM,394.4,392.3,75.65
165,09/27/23 05:00:00 AM,394.2,391.9,75.65
166,09/27/23 06:00:00 AM,394.5,392.3,75.65
167,09/27/23 07:00:00 AM,394.6,392.3,75.67
168,09/27/23 08:00:00 AM,394.7,392.3,75.72
169,09/27/23 09:00:00 AM,395.3,393.0,75.87
170,09/27/23 10:00:00 AM,395.8,393.4,76.03
171,09/27/23 11:00:00 AM,396.0,393.4,76.10
172,09/27/23 12:00:00 PM,396.3,394.1,76.28
173,09/27/23 01:00:00 PM,397.7,395.6,76.51
174,09/27/23 02:00:00 PM,398.6,396.0,76.73
175,09/27/23 03:00:00 PM,397.8,395.6,76.53
176,09/27/23 04:00:00 PM,396.8,394.5,76.28
177,09/27/23 05:00:00 PM,396.3,394.2,76.08
178,09/27/23 06:00:00 PM,395.0,392.7,75.83
179,09/27/23 07:00:00 PM,394.8,393.1,75.72
180,09/27/23 08:00:00 PM,394.5,392.3,75.69
181,09/27/23 09:00:00 PM,394.6,392.3,75.67
182,09/27/23 10:00:00 PM,394.2,392.3,75.65
183,09/27/23 11:00:00 PM,394.0,391.9,75.58
184,09/28/23 12:00:00 AM,393.9,391.9,75.56
185,09/28/23 01:00:00 AM,394.0,391.9,75.58
186,09/28/23 02:00:00 AM,394.1,391.9,75.58
187,09/28/23 03:00:00 AM,393.8,391.9,75.58
188,09/28/23 04:00:00 AM,393.7,391.2,75.56
189,09/28/23 05:00:00 AM,393.9,391.6,75.52
190,09/28/23 06:00:00 AM,393.8,391.6,75.49
191,09/28/23 07:00:00 AM,393.5,391.6,75.51
192,09/28/23 08:00:00 AM,393.8,391.5,75.58
193,09/28/23 09:00:00 AM,394.0,391.5,75.65
194,09/28/23 10:00:00 AM,394.8,392.7,75.85
195,09/28/23 11:00:00 AM,395.3,393.0,76.08
196,09/28/23 12:00:00 PM,396.1,393.7,76.19
197,09/28/23 01:00:00 PM,395.4,393.0,76.08
198,09/28/23 02:00:00 PM,395.3,393.7,76.26
199,09/28/23 03:00:00 PM,396.5,394.1,76.28
200,09/28/23 04:00:00 PM,396.0,393.4,76.19
201,09/28/23 05:00:00 PM,395.9,395.8,75.94
202,09/28/23 06:00:00 PM,394.3,392.3,75.74
203,09/28/23 07:00:00 PM,393.7,391.1,75.67
204,09/28/23 08:00:00 PM,393.8,391.5,75.63
205,09/28/23 09:00:00 PM,393.5,391.1,75.60
206,09/28/23 10:00:00 PM,393.4,391.2,75.56
207,09/28/23 11:00:00 PM,392.9,390.4,75.47
208,09/29/23 12:00:00 AM,393.1,391.2,75.47
209,09/29/23 01:00:00 AM,392.9,390.8,75.43
210,09/29/23 02:00:00 AM,392.9,390.4,75.42
211,09/29/23 03:00:00 AM,392.8,390.4,75.42
212,09/29/23 04:00:00 AM,393.0,390.8,75.42
213,09/29/23 05:00:00 AM,392.7,390.4,75.42
214,09/29/23 06:00:00 AM,392.9,390.4,75.43
215,09/29/23 07:00:00 AM,393.0,390.8,75.43
216,09/29/23 08:00:00 AM,393.1,391.2,75.51
217,09/29/23 09:00:00 AM,394.4,392.3,75.78
218,09/29/23 10:00:00 AM,395.9,393.4,76.21
219,09/29/23 11:00:00 AM,398.5,396.7,76.87
220,09/29/23 12:00:00 PM,399.7,397.4,77.16
221,09/29/23 01:00:00 PM,397.6,395.2,76.57
222,09/29/23 02:00:00 PM,397.7,395.2,76.60
223,09/29/23 03:00:00 PM,396.2,393.3,76.30
224,09/29/23 04:00:00 PM,396.1,393.4,76.17
225,09/29/23 05:00:00 PM,395.2,393.0,76.08
226,09/29/23 06:00:00 PM,394.5,392.3,75.87
227,09/29/23 07:00:00 PM,394.2,391.9,75.72
228,09/29/23 08:00:00 PM,394.3,392.7,75.67
229,09/29/23 09:00:00 PM,393.9,391.9,75.63
230,09/29/23 10:00:00 PM,393.5,391.1,75.60
231,09/29/23 11:00:00 PM,393.4,391.2,75.58
232,09/30/23 12:00:00 AM,393.4,390.8,75.56
233,09/30/23 01:00:00 AM,393.2,391.2,75.52
234,09/30/23 02:00:00 AM,393.3,390.8,75.51
235,09/30/23 03:00:00 AM,393.4,391.2,75.52
236,09/30/23 04:00:00 AM,393.4,391.2,75.56
237,09/30/23 05:00:00 AM,393.4,391.2,75.52
238,09/30/23 06:00:00 AM,393.4,391.2,75.51
239,09/30/23 07:00:00 AM,393.1,390.8,75.51
240,09/30/23 08:00:00 AM,392.9,392.7,75.65
241,09/30/23 09:00:00 AM,393.8,394.6,75.85
242,09/30/23 10:00:00 AM,394.0,398.9,76.03
243,09/30/23 11:00:00 AM,393.1,394.9,76.08
244,09/30/23 12:00:00 PM,397.0,395.6,76.51
245,09/30/23 01:00:00 PM,397.6,396.8,76.57
246,09/30/23 02:00:00 PM,397.3,395.6,76.60
247,09/30/23 03:00:00 PM,396.9,394.5,76.46
248,09/30/23 04:00:00 PM,396.5,394.1,76.24
249,09/30/23 05:00:00 PM,394.9,392.2,76.01
250,09/30/23 06:00:00 PM,393.8,391.5,75.83
251,09/30/23 07:00:00 PM,394.2,391.9,75.69
252,09/30/23 08:00:00 PM,393.5,391.1,75.60
253,09/30/23 09:00:00 PM,393.5,391.2,75.58
254,09/30/23 10:00:00 PM,393.4,391.2,75.52
255,09/30/23 11:00:00 PM,393.4,391.2,75.51
256,10/01/23 12:00:00 AM,393.2,391.2,75.51
257,10/01/23 01:00:00 AM,393.1,390.4,75.49
258,10/01/23 02:00:00 AM,393.0,390.4,75.49
259,10/01/23 03:00:00 AM,393.5,391.2,75.49
260,10/01/23 04:00:00 AM,392.9,390.4,75.47
261,10/01/23 05:00:00 AM,393.2,391.2,75.49
262,10/01/23 06:00:00 AM,393.1,390.8,75.49
263,10/01/23 07:00:00 AM,393.2,390.8,75.52
264,10/01/23 08:00:00 AM,393.8,391.1,75.69
265,10/01/23 09:00:00 AM,394.8,392.3,75.90
266,10/01/23 10:00:00 AM,395.4,393.0,76.10
267,10/01/23 11:00:00 AM,396.1,393.3,76.28
268,10/01/23 12:00:00 PM,396.9,394.9,76.44
269,10/01/23 01:00:00 PM,397.5,395.2,76.60
270,10/01/23 02:00:00 PM,397.1,394.5,76.48
271,10/01/23 03:00:00 PM,397.1,394.5,76.48
272,10/01/23 04:00:00 PM,396.0,393.3,76.24
273,10/01/23 05:00:00 PM,394.9,392.2,75.94
274,10/01/23 06:00:00 PM,393.9,391.9,75.69
275,10/01/23 07:00:00 PM,393.4,391.1,75.60
276,10/01/23 08:00:00 PM,393.1,390.8,75.49
277,10/01/23 09:00:00 PM,392.9,390.4,75.43
278,10/01/23 10:00:00 PM,392.6,390.0,75.38
279,10/01/23 11:00:00 PM,392.5,390.0,75.34
280,10/02/23 12:00:00 AM,392.5,390.0,75.33
281,10/02/23 01:00:00 AM,392.2,390.0,75.33
282,10/02/23 02:00:00 AM,392.4,390.0,75.31
283,10/02/23 03:00:00 AM,391.9,389.3,75.25
284,10/02/23 04:00:00 AM,392.1,389.7,75.31
285,10/02/23 05:00:00 AM,392.1,389.7,75.31
286,10/02/23 06:00:00 AM,392.3,390.0,75.31
287,10/02/23 07:00:00 AM,392.2,390.0,75.33
288,10/02/23 08:00:00 AM,392.7,390.4,75.43
289,10/02/23 09:00:00 AM,393.7,391.1,75.69
290,10/02/23 10:00:00 AM,395.3,393.0,76.15
291,10/02/23 11:00:00 AM,397.7,395.2,76.64
292,10/02/23 12:00:00 PM,396.4,394.0,76.86
293,10/02/23 01:00:00 PM,397.7,395.1,76.98
294,10/02/23 02:00:00 PM,388.2,386.6,76.77
295,10/02/23 03:00:00 PM,380.6,378.0,76.53
296,10/02/23 04:00:00 PM,385.8,383.2,76.33
297,10/02/23 05:00:00 PM,386.9,384.4,75.92
298,10/02/23 06:00:00 PM,374.7,371.2,75.69
299,10/02/23 07:00:00 PM,378.4,375.5,75.51
300,10/02/23 08:00:00 PM,377.8,375.6,75.31
301,10/02/23 09:00:00 PM,373.1,370.5,75.33
302,10/02/23 10:00:00 PM,368.8,367.0,75.34
303,10/02/23 11:00:00 PM,355.1,352.2,75.22
304,10/03/23 12:00:00 AM,312.8,310.9,75.06
305,10/03/23 01:00:00 AM,296.4,293.5,74.88
306,10/03/23 02:00:00 AM,277.4,280.4,74.70
307,10/03/23 03:00:00 AM,250.2,247.5,74.44
308,10/03/23 04:00:00 AM,234.5,239.8,74.25
309,10/03/23 05:00:00 AM,246.1,249.9,73.90
310,10/03/23 06:00:00 AM,269.8,279.3,74.08
311,10/03/23 07:00:00 AM,272.8,273.9,74.17
312,10/03/23 08:00:00 AM,276.1,281.2,74.52
313,10/03/23 09:00:00 AM,200.6,205.7,75.78
314,10/03/23 10:00:00 AM,41.1,39.9,76.44
315,10/03/23 11:00:00 AM,39.1,35.7,76.62
316,10/03/23 12:00:00 PM,33.5,31.2,77.07
317,10/03/23 01:00:00 PM,26.9,25.2,77.16
318,10/03/23 02:00:00 PM,22.1,21.8,76.64
319,10/03/23 03:00:00 PM,33.6,33.5,76.48
320,10/03/23 04:00:00 PM,19.8,19.5,76.24
321,10/03/23 05:00:00 PM,21.0,20.7,75.90
322,10/03/23 06:00:00 PM,28.7,28.6,75.63
323,10/03/23 07:00:00 PM,14.5,14.3,75.34
324,10/03/23 08:00:00 PM,17.6,16.9,74.97
325,10/03/23 09:00:00 PM,20.2,19.6,74.82
326,10/03/23 10:00:00 PM,24.4,24.8,74.98
327,10/03/23 11:00:00 PM,18.1,17.7,74.80
328,10/04/23 12:00:00 AM,17.5,16.9,74.95
329,10/04/23 01:00:00 AM,17.3,16.9,75.04
330,10/04/23 02:00:00 AM,18.7,18.4,74.80
331,10/04/23 03:00:00 AM,19.5,19.2,74.77
332,10/04/23 04:00:00 AM,20.7,20.7,74.55
333,10/04/23 05:00:00 AM,19.6,19.2,74.68
334,10/04/23 06:00:00 AM,16.5,16.2,74.16
335,10/04/23 07:00:00 AM,17.0,16.9,74.53
336,10/04/23 08:00:00 AM,27.3,27.5,74.70
