Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,GPP_sd,GPP_97.5pct,GPP_2.5pct,NEP,ID
2022-04-22,6.637516988735673,-34.220436437565986,3.587090032976058,1.0006892996641217,0.9999441618103161,1.000010711611794,0.7480448590680516,8.100898023219774,5.218166434518976,-27.582919448830314,LF
2022-04-23,5.98019017718169,-33.05346478623831,3.6166300517029883,0.9999053676419674,1.0002318005757376,1.0002824742838992,0.7472696088994522,7.442118343601435,4.5004273704959115,-27.073274609056618,LF
2022-04-24,4.984884668370113,-28.99425545697011,3.175980329045599,0.9999596292666192,0.9996816287248123,0.9996215942305796,0.7183457702039967,6.404532738104143,3.573725843119811,-24.009370788599995,LF
2022-04-25,4.608046869309853,-29.339511034095356,3.3802614696263764,0.9993688477344668,0.9994868454783268,0.9994674551020585,0.735849411694661,6.020684328412838,3.1610946794030927,-24.731464164785503,LF
2022-04-26,4.748833288478402,-28.344844110073378,3.2823049623731206,0.9994349503751129,0.9997571201791364,0.999684619372846,0.7101770446253816,6.118629430459135,3.3892823849001794,-23.596010821594977,LF
2022-04-27,5.171657925704812,-31.667725578863656,3.8169793947022286,1.0002008788474612,1.000633400020132,1.0005675579745879,0.7859758507434623,6.689880565995209,3.630259776400862,-26.496067653158846,LF
2022-04-28,5.259357387659896,-30.21476511775588,3.900850068728649,0.9997246574144135,0.9992256346827131,0.9991478786238235,0.7337801228558499,6.70950576880691,3.8014264094745336,-24.955407730095985,LF
2022-04-29,6.677909632754017,-1.0369973397200514,0.8798525398209501,0.9994283634246924,0.9994262781134905,0.9992130808252945,0.6226151770253991,7.875454846332129,5.44439247236268,5.640912293033965,LF
2022-04-30,0,-3,3.6004094021785207,1.0007026818097717,1.0006496213602971,1.0006112381686976,0.8002694454077061,0.11347850569262277,-3.034759550292555,-3,LF
2022-05-01,0,-3,7.4286294078311315,0.9997096876708275,0.9999205340018605,1.0005332488236067,0.9723623985848163,-2.035082015063254,-5.877384933158809,-3,LF
2022-05-02,0,-4.443083006136919,0.758172252207428,0.9995451411159734,0.9997891502218469,0.9998608896073252,0.6407618817113476,-4.135322148654365,-6.657653503079677,-4.443083006136919,LF
2022-05-03,3.525626343627926,-24.519023079753385,3.752842311698765,0.9995255260890822,1.0002953568189887,1.0003218178145512,0.7172636273295423,4.915785677164007,2.126527921054204,-20.993396736125458,LF
2022-05-04,3.430991249942012,-23.70338384113295,3.84573814129023,0.9996466656224914,1.0002762127715834,1.0002864029628127,0.6958444466872946,4.757407968877159,2.1015512103530396,-20.27239259119094,LF
2022-05-05,3.0193375582874586,-22.939532236114335,3.994719742835253,0.9998280483971269,0.9999293719383553,0.9998350443187446,0.7145048473930621,4.413548259435994,1.6203258768343238,-19.920194677826878,LF
2022-05-06,3.2419149036828023,-23.563467166702004,4.190021622678803,1.000040810942423,0.9998149513436836,0.9997021169670512,0.7756791414673128,4.777913951606761,1.7346668786999364,-20.321552263019203,LF
2022-05-07,3.0972409844858544,-23.344659595851887,4.300418586855111,1.000172214935737,1.000001961152501,0.9998201484357213,0.7125100488590415,4.49337011500779,1.6905661840959214,-20.247418611366033,LF
2022-05-08,2.044592465618332,-19.377967204508558,3.8282262861174496,1.000302528171098,1.000225485209736,1.0001999490506819,0.7123268452913247,3.4187675443147625,0.6576135677046671,-17.333374738890225,LF
2022-05-09,1.8232400544764973,-18.6537099454269,4.220301765854549,0.9992458361680358,0.999368116217952,0.9994740361443716,0.6930906795463938,3.198755059704343,0.5034745790890496,-16.830469890950404,LF
2022-05-10,1.901160152842736,-19.074027040387918,4.787580923725524,1.0005314748558676,0.9998651603204848,0.9999407888218445,0.724973986394864,3.3148557297449703,0.49300478260914143,-17.172866887545183,LF
2022-05-11,2.070012795420179,-19.277080486170373,4.962798123662141,0.9997521635335807,1.0001273325867206,1.0000460478624047,0.7400495681163654,3.5359758914151915,0.6296756986865872,-17.207067690750193,LF
2022-05-12,2.020594027798753,-17.53814471029764,4.301708470455347,0.9997935557172053,0.9994643922934936,0.9993886558843347,0.8236565948763216,3.6598185189869654,0.38770525770289727,-15.517550682498888,LF
2022-05-13,2.299202209066631,-20.737038807641756,4.856943951610391,0.9992420463391698,0.9993102104500047,0.9992806941315564,0.7499028441055331,3.780150264761659,0.8210883640991252,-18.437836598575124,LF
2022-05-14,2.3397177585087565,-20.666249934968565,4.5155700975247575,0.9998096831143249,0.9993455747180723,0.9992698016020881,0.7515871163969597,3.8195169260929096,0.8598991290973382,-18.326532176459807,LF
2022-05-15,2.2197838206286895,-20.57997407387408,4.544992028697812,0.9999153067801037,0.9993074485337456,0.999244699728057,0.7396353465800943,3.6865772606188583,0.7679704157301183,-18.360190253245392,LF
2022-05-16,2.3435281173624047,-14.835184863163818,3.1541659441593515,1.0002678674294536,1.0005739214955758,1.0007197502429346,0.8576229286893671,4.067441308028737,0.6354676249356306,-12.491656745801412,LF
2022-05-17,2.560692588986371,-21.244924398235195,4.46976906187467,0.9995923938621432,0.9997597827500684,0.9998004712081328,0.7521635769721049,4.040363374707357,1.0616597206391702,-18.684231809248825,LF
2022-05-18,2.946492991601451,-21.638516015110397,4.7069810359841355,0.9992518284844483,0.9997470973777961,0.9998457214931179,0.7436805882304528,4.396879167366262,1.4691513763437865,-18.692023023508945,LF
2022-05-19,3.079489854647289,-21.929261593649805,5.096915413841809,0.9999007847693471,1.000220626583628,1.000076052431311,0.7867697778021522,4.5994392549242535,1.5563879934402787,-18.849771739002517,LF
2022-05-20,2.902521143975419,-21.286684084511382,5.045421738218798,0.9995008955965861,0.999667253409339,0.9998862092567218,0.7780039720433094,4.45759892113102,1.3640510767094791,-18.384162940535962,LF
2022-05-21,1.8309965880414525,-19.085688981112114,4.744217420101198,0.9999487358510357,0.9999492468345583,0.9999797103019467,0.6776190447480258,3.1245064548922303,0.5276423101882757,-17.254692393070663,LF
2022-05-22,1.9496321929076572,-17.82196569424725,4.840702063651897,0.9997358622477337,0.999571048507037,0.9995824576728076,0.6989445911791696,3.3001769311148657,0.5694211901280383,-15.872333501339593,LF
2022-05-23,1.8080713907481618,-18.30322768661764,5.71691568488303,1.0005398611210259,0.9997052495540605,0.9996479174932782,0.725614444587878,3.2425978859220654,0.399713421879331,-16.495156295869478,LF
2022-05-24,1.5672581400299581,-17.314752580877705,5.571900009355385,0.9999250087711845,1.0002941373417165,1.0002540242608235,0.7443621806285138,3.0461962523331354,0.07245049076376335,-15.747494440847747,LF
2022-05-25,2.3181815977100197,-19.114314498769012,5.858626138147793,0.9994314896648107,0.9997557508687396,0.9998049207697166,0.7641162192227513,3.7904594158903473,0.7832772555935691,-16.796132901058993,LF
2022-05-26,2.3988052864228284,-19.48300389619081,5.70802587540508,0.9998923968277975,0.9996125539742143,0.9996672509441842,0.7723835772532279,3.933012740766664,0.8894037897582355,-17.08419860976798,LF
2022-05-27,1.2681835548941287,-17.838310082039285,5.040988904183928,0.9995639489274868,0.9992685051447735,0.9992690028787783,0.6550592346538042,2.5495532478726703,-0.040406561851324796,-16.570126527145156,LF
2022-05-28,1.5155755120142265,-16.41330734362182,4.706436624644654,0.9996735797426334,0.9996082800668855,0.9996622486147105,0.6843118801711151,2.8719684096477898,0.1988542395785379,-14.897731831607594,LF
2022-05-29,1.4364989108074928,-16.51884501804602,5.135797836259497,0.999329940106562,0.9993978578649503,0.9994347053612483,0.7155272429895636,2.8457286895414806,0.03862449109677669,-15.082346107238525,LF
2022-05-30,2.0116263649591404,-17.726254347362783,5.335080784711312,0.9993522882453325,0.9993177758315777,0.9994361807340372,0.7612534826751103,3.523819237485103,0.5333438395414531,-15.714627982403643,LF
2022-05-31,1.3187373120728125,-14.686955154124176,4.365609360726782,0.9993320727444659,0.9992115949684639,0.9992320510770263,0.7288079740954455,2.722253166167658,-0.0842063083933294,-13.368217842051363,LF
2022-06-01,1.6876402561158494,-16.16729884818393,5.046432708999152,0.9992488094163902,0.9994816750653148,0.9995385095654679,0.7008371445893034,3.058794279787229,0.3091992445625766,-14.47965859206808,LF
2022-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-06-03,2.0134131248607416,-18.14238510136246,5.428247328158183,1.0000690255155478,1.0004977608969523,1.0003691177343514,0.7669686362719814,3.515763735163613,0.5385985107647772,-16.12897197650172,LF
2022-06-04,1.4460467966570718,-15.630385269596108,4.817488008584384,0.9998687548309254,1.0005013710873842,1.0004626958767617,0.6795774158503051,2.8412547241441275,0.14272909474436396,-14.184338472939036,LF
2022-06-05,2.2241226830681033,-17.32903159101728,5.762001012124024,0.9998840121385536,0.9998722163118628,0.9999449752151444,0.7835098516192079,3.7458789545142346,0.658014084610591,-15.104908907949177,LF
2022-06-06,1.3090907464686086,-15.598016892832542,5.92245495414534,0.9994268075725461,0.999400396317447,0.9995246440496156,0.7065935371552794,2.6803386928287405,-0.0636781035960053,-14.288926146363933,LF
2022-06-07,1.350659698865527,-15.436051184096199,6.415750266652476,0.9998489482792399,0.9994141410461826,0.9993998483660536,0.6825030959188011,2.705740076547495,0.03979584734388367,-14.085391485230671,LF
2022-06-08,1.3511842101459415,-15.256945900339764,6.774589166697941,0.9992783167603486,0.9992130988018684,0.9992051917597983,0.7002604467995489,2.743466430052754,-0.005233759779265254,-13.905761690193822,LF
2022-06-09,1.5218993481748313,-14.499529856221919,6.105719298019786,0.9994994433976672,1.0000764958219717,0.9999919635899142,0.7738599338647161,3.0493457589397983,0.039616505671836014,-12.977630508047088,LF
2022-06-10,0.6913947526391389,-13.462901878359572,5.341301894391317,0.9993977204532083,0.9996046047203054,0.9995974687621402,0.6870584258335349,2.051231407624406,-0.6451777537393016,-12.771507125720433,LF
2022-06-11,1.1096118649552362,-14.272839831377375,5.201690433019501,0.9996918069555096,1.000091913592802,1.0000686590222674,0.7208737365634517,2.53883794518561,-0.2817955052899776,-13.16322796642214,LF
2022-06-12,1.3461981088554216,-16.781829700267057,5.371622192045613,0.9993622180314634,0.9994160268168004,0.999326698911987,0.7378344962813587,2.7960149128958625,-0.10223578923098695,-15.435631591411635,LF
2022-06-13,1.1520833095874823,-14.713174930690503,4.587065688406013,0.999807724551677,1.000075391250783,1.0000013312541916,0.6609335070620485,2.413596444753904,-0.11836086351187174,-13.56109162110302,LF
2022-06-14,1.955027136386545,-17.412703615546015,5.822006231351025,0.999314012756108,0.9995846058423257,0.9997209506402679,0.7467704374774627,3.431793400229855,0.4913070647291992,-15.45767647915947,LF
2022-06-15,2.270185947187352,-17.79792555346191,5.816718256133733,1.001323503095049,1.0020637930547118,1.001730251423922,0.8469023384091487,3.9060009386206036,0.6211374465673759,-15.527739606274556,LF
2022-06-16,2.3789282476685263,-17.40242115977318,5.542108711765569,1.0012540712071687,0.9998733415759122,0.9995795485409925,0.8223205092340244,4.001648760158266,0.7782011977372035,-15.023492912104654,LF
2022-06-17,2.8035057809780617,-17.959398186023698,5.938282694468066,0.9994903140478486,0.999454794091481,0.9995063118449363,0.874188333290355,4.519444402768387,1.0466104639227212,-15.155892405045636,LF
2022-06-18,2.5967112589513524,-17.224785458097816,5.882845811180262,0.9995314880179347,0.9992613346467236,0.9992634099829844,0.8063791643663084,4.16685585218663,1.042550580544455,-14.628074199146464,LF
2022-06-19,0.9242005093651855,-12.68681755187594,5.190542328494741,0.9994526970735081,1.000204758722905,1.000111672214886,0.6640667836458278,2.228971796001493,-0.34848362047047843,-11.762617042510755,LF
2022-06-20,1.6751167154458184,-13.127729388003274,6.252062914302376,1.0004582451261528,0.999706329475749,0.9994864114988313,0.6983023847477856,3.0536919458079006,0.3352194032124713,-11.452612672557455,LF
2022-06-21,1.3039695750624072,-11.475298171352414,7.365520462174674,0.9995836616512779,0.9999720567613941,1.0003060148330933,0.6855828703769219,2.6555311339126146,-0.026157603727716756,-10.171328596290007,LF
2022-06-22,1.249251787831275,-10.410364518201908,7.6581162960026905,0.999213795584447,0.9994278496891473,0.999509399214436,0.6765007936263426,2.602048152889176,-0.04250585587295276,-9.161112730370633,LF
2022-06-23,1.4935137809297936,-11.46858576043387,7.031554199894323,0.9994193546624248,0.9996379210982788,0.9997360266358936,0.7338429306697699,2.933467210863407,0.02248962387947489,-9.975071979504076,LF
2022-06-24,0.8325960769800806,-10.15479859612328,5.563572586349969,0.9994074129946243,0.9997430529805441,0.999645135131922,0.7193455968747771,2.201734563330737,-0.5955344301800239,-9.3222025191432,LF
2022-06-25,1.0029772641855794,-11.636272428112001,6.2200720497259105,1.0003869651605382,0.9997991603357678,0.9997660998439764,0.7190024686568071,2.4356242002698774,-0.3839822137327409,-10.633295163926421,LF
2022-06-26,0.9344898216269558,-10.527804563706226,6.275551902870062,0.9995159408542721,0.9994815146906001,0.9996637019211254,0.7176584502592642,2.3467343527623776,-0.5605861174921544,-9.59331474207927,LF
2022-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-06-29,1.9878776951715853,-13.161346552946615,5.510984171450329,0.999336567069199,0.9993357197536963,0.9993076614599297,0.8503842150198362,3.6144776887207044,0.2845394285630598,-11.17346885777503,LF
2022-06-30,2.265086103638754,-12.66431076976767,5.42374747788798,0.99952117635159,1.0000131780789279,1.0001042785500986,0.8951181598393038,4.046677951880721,0.4773644737208259,-10.399224666128916,LF
2022-07-01,2.0290219139749377,-14.720522777279939,6.915677810801819,1.0000306877787404,0.999892473735151,0.9999061703759299,0.7805105076428288,3.534009931383557,0.5375349961647328,-12.691500863305002,LF
2022-07-02,2.0922556144642472,-15.158462412383459,6.634931947734356,0.9995391980533957,0.9996180191568916,0.9996839409331469,0.8025189492254298,3.6742159870623414,0.5151936185297046,-13.066206797919211,LF
2022-07-03,1.7786657232033087,-12.931262972063724,5.733202673071882,0.9995025990935303,0.9995114527352988,0.9996302834197713,0.6834794501663158,3.147456732186897,0.47068604172691536,-11.152597248860415,LF
2022-07-04,2.312820974292185,-14.68353467370354,7.007228904656912,0.9992450928994827,0.9994308025200891,0.9994120064004646,0.7704634303986001,3.767257524984823,0.8050111822881315,-12.370713699411356,LF
2022-07-05,1.864195044556035,-12.877316932527906,6.965390789771176,0.9999219108561861,0.9995949764479118,0.999546458837993,0.7101413059003432,3.258671100331864,0.44285054094325327,-11.01312188797187,LF
2022-07-06,1.6507173410384313,-11.408816525877779,7.270993294257007,0.9997702819846639,1.0000092292309561,0.9999058558974834,0.699523855194817,3.075895620696816,0.2997111857759063,-9.758099184839347,LF
2022-07-07,1.4639611501631138,-10.714889844043087,8.45398706978488,1.000772063235191,1.0007834627667742,1.0002981682464533,0.7031914508410616,2.8448643760091037,0.062493647264105376,-9.250928693879974,LF
2022-07-08,1.153524332855878,-9.574320466682835,8.050870735871866,1.0004064272020936,1.0004714583796914,1.0004782698795536,0.6987259632199759,2.5128145678913034,-0.24418278374884805,-8.420796133826958,LF
2022-07-09,1.6288603191185766,-11.06079655177981,8.636444941973968,1.00000185450916,0.9993059808808205,0.9992490047283868,0.7031150410786479,3.0003585351908875,0.24852498786237795,-9.431936232661233,LF
2022-07-10,0.3322470001218561,-8.464885758278232,7.1496261471427305,0.999652044739243,0.9992511023810401,0.9992808900704272,0.638389625724232,1.6251723787401244,-0.9153922423844787,-8.132638758156375,LF
2022-07-11,0.7286164132385072,-9.620689279897595,7.8410189977888285,0.9991560085114949,0.999719370620301,0.9999076549926206,0.6558614472239961,1.9945234943377173,-0.5440841566994752,-8.892072866659088,LF
2022-07-12,1.8316661577057087,-9.608796128247928,6.50674988734971,1.0001310363282396,1.000481678104018,1.0007926445929092,0.8178339246676625,3.4362609550518948,0.22848801116731537,-7.777129970542219,LF
2022-07-13,1.8913017183981826,-13.015652929065116,6.68593783165803,1.0002547768572418,1.0007007824368377,1.0008704305228844,0.7394100995481591,3.3767804445828538,0.4410995479884811,-11.124351210666934,LF
2022-07-14,2.9823574330174,-15.46739947382543,8.146275472514528,0.999743626848422,0.9994554273465167,0.9994439645665566,0.9051429159260194,4.706214436739886,1.2281789596332982,-12.48504204080803,LF
2022-07-15,3.246603326523402,-16.29768862482878,7.570683540831162,1.0002116964008474,1.00090690940768,1.0009132488121546,0.9369332175586705,5.044854800159441,1.4289401705048932,-13.051085298305377,LF
2022-07-16,2.687396784225786,-14.912723401051108,6.968198181981474,0.99955969655504,0.9997530495619552,0.9995853603210041,0.8599475781621677,4.366001661586862,1.012623492704965,-12.225326616825322,LF
2022-07-17,3.721474134002407,-16.930314978436645,7.377792765170064,0.9994983409607129,0.9999693033525094,1.0001311890477587,0.9060568917173278,5.458977349137871,1.9091398518081886,-13.208840844434238,LF
2022-07-18,2.594327822103203,-16.04275530922364,5.539791804277631,0.9996169770614841,0.9993328955783833,0.9993655734196354,0.721632850392328,3.9746822510704103,1.158848659098761,-13.448427487120437,LF
2022-07-19,2.5639126469465072,-17.651335103133693,5.987094953750058,0.9999876476814035,0.9998698636004514,0.999713894783124,0.7009200229252919,3.92398721860151,1.1568423519639781,-15.087422456187186,LF
2022-07-20,1.743488867492055,-13.084652520711028,4.492655137281294,0.9991967015832252,0.9996526785385154,0.9997642874003448,0.6453860937319534,3.006799869040995,0.4423379935595709,-11.341163653218974,LF
2022-07-21,2.267445949790539,-17.20033904887147,6.33383406275272,1.0000098400649289,1.0007599203346682,1.0010586450068755,0.7830721334115667,3.847189367952888,0.7337307651056986,-14.932893099080932,LF
2022-07-22,2.193800192697523,-17.5595322123752,6.123208889393202,0.9996511357069657,1.0006398380974597,1.0006480120169858,0.7939156035688476,3.7375128399447313,0.6723539444976618,-15.365732019677676,LF
2022-07-23,2.0564254119293577,-15.953515149320614,5.389611685695089,1.0001030596555294,0.9997612280580545,0.9998271969937236,0.8162086951812954,3.6431864027670153,0.43824273809377073,-13.897089737391257,LF
2022-07-24,0.9990527234536387,-15.84504504713428,5.11712962099266,1.0002505989467296,1.0005644546475938,1.0003761586846789,0.675990045608016,2.300997973377123,-0.2986934817907451,-14.84599232368064,LF
2022-07-25,3.4486814932391665,-21.249334937056023,6.129115922634263,0.9995433359895608,0.9994226960533457,0.999406212300166,0.8554717262687546,5.111290768177426,1.797334398617266,-17.800653443816856,LF
2022-07-26,3.213819345583569,-16.78666997103141,4.4217426886050575,0.9997069942579523,0.9991731073766917,0.9991773350666332,0.7371378876717196,4.654429753785784,1.7843068999594467,-13.572850625447842,LF
2022-07-27,3.513731770925166,-23.376995552532208,5.652330399655745,1.0007579911454476,1.0009399720470895,1.0007073501179904,0.8009317267024961,5.070742480306832,1.9488048265035398,-19.863263781607042,LF
2022-07-28,5.279107186083313,-25.83408775739984,6.015108057305391,1.0001644792978568,0.9998066052688483,0.9996963505019041,0.8614751139772744,6.944405767943797,3.623951694650571,-20.554980571316527,LF
2022-07-29,5.8963899801753605,-26.941592608593968,6.1417319516187945,0.9999005955744957,1.0003123480388858,1.0001430942556089,0.8326652568975692,7.477983445437945,4.272457711747968,-21.045202628418608,LF
2022-07-30,6.1030202281817445,-28.434805294650506,6.368573860025327,1.0003200674119732,0.9995401993245808,0.9993839750408894,0.9031359971805758,7.87283192690532,4.343330434160575,-22.33178506646876,LF
2022-07-31,5.658075461889581,-26.558815856439388,5.757490046860728,0.9999215321627284,0.9995145616318537,0.999514157927696,0.8233569474530703,7.287096059858459,4.062154560759518,-20.900740394549807,LF
2022-08-01,4.376578155537916,-24.586980747549724,5.408152936365988,1.0008785756439242,1.0007009391075248,1.0006974302678542,0.7888578644217398,5.944206300026502,2.8518594373656168,-20.210402592011807,LF
2022-08-02,4.7113206458931485,-24.969004567723903,5.745731615272458,0.999488486589802,0.9994629250805986,0.9994585220166113,0.8174186363819248,6.292658768548587,3.0849401586037484,-20.257683921830754,LF
2022-08-03,4.4340694413984085,-23.731821758050827,5.710819450906698,0.9997418798832395,0.9993075968044575,0.9993970216754803,0.8436648913525318,6.064963158980111,2.756933388970631,-19.29775231665242,LF
2022-08-04,4.127241218625773,-21.715783084702643,5.619037514157345,1.0001179872854482,1.0006027075349595,1.0006986560510567,0.7938009720651479,5.6914034186181786,2.588585347162012,-17.58854186607687,LF
2022-08-05,3.7451172503869024,-19.990508661245826,5.956281454654476,1.0014251696201266,0.9999470559933479,0.9997240934861659,0.7669331353616159,5.252656609298013,2.259821210946903,-16.245391410858925,LF
2022-08-06,2.9849183699109214,-18.464576890503043,6.512204197354689,1.000759060580043,1.0003715015504488,1.0000316440140522,0.7822199776645071,4.527129800538208,1.5056857171239033,-15.479658520592121,LF
2022-08-07,3.7797816837745435,-18.407955551004818,7.108377862260434,1.0005934281404827,1.0009918472950883,1.0008383620949242,0.8174430542228769,5.381791518277407,2.199936268310711,-14.628173867230274,LF
2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-08-25,4.082424693868343,-18.242610439529006,8.538259479208005,0.99971823310180985,1.000491823669835,1.0008820356952974,0.8778277094664021,5.792908751810679,2.393017892535474,-14.160185745660662,LF
2022-08-26,5.255608664885223,-20.895677427592375,8.591617302679733,1.0003739925508595,0.9998399745304392,0.9996675727053045,0.9608675402294553,7.1742359853384485,3.4422857492748395,-15.640068762707152,LF
2022-08-27,5.695192022038709,-21.716555363175416,8.31700402884518,0.9995372456645675,0.9995160943109526,0.9996491459798605,0.9076808038260861,7.485208692830799,3.9239102929991407,-16.021363341136706,LF
2022-08-28,5.948455929062735,-23.353666878527005,8.138610254093374,0.9995786750050552,0.999822690544643,0.9998694652154686,0.9070622930242921,7.674653965287774,4.135730941614841,-17.40521094946427,LF
2022-08-29,6.118467174802202,-24.478085391899924,7.505369531624776,1.0005804331955301,1.0002847175598157,0.9998661290172642,0.8731678731407543,7.8436705497667205,4.346862681491601,-18.359618217097722,LF
2022-08-30,4.057657328163872,-20.939744840438603,5.84555542121286,0.9997323660973683,0.9999750572544863,1.0001070306451287,0.732467297465961,5.521934481517519,2.593258626594446,-16.88208751227473,LF
2022-08-31,6.2692946537255585,-25.435613768983046,6.0835403720698125,1.0000856086866872,0.9994549201836826,0.9993668642082039,0.8088840145557078,7.887018522851734,4.724718110387943,-19.166319115257487,LF
2022-09-01,5.686890677097161,-26.082097315640233,5.570380699664422,1.0002218485121432,0.9994570539747267,0.9993450777161403,0.7641980297520418,7.225879268573895,4.1995803225747785,-20.395206638543073,LF
2022-09-02,6.145307783560635,-30.15378817416916,6.302413907661718,1.0001186442454801,1.0003446112952064,1.0002858963956212,0.8506841355183663,7.85489815031803,4.482190505833831,-24.008480390608526,LF
2022-09-03,3.991788068247854,-25.581256553026513,5.081965494563346,1.0003845215285898,1.0003943340448842,1.0004247014671106,0.815676068856645,5.625420069423793,2.3897057077169213,-21.58946848477866,LF
2022-09-04,4.467373217588169,-27.042359397955625,5.110407296036512,0.9994142449008432,0.9994696161572333,0.9994321543568652,0.7711823159905159,5.981186424168402,2.9525587126776562,-22.574986180367457,LF
2022-09-05,5.017848085025409,-27.939344116505133,4.936537204739994,0.9995831129051862,0.9998025429712192,0.9998894921007846,0.74926850616783,6.48164773380532,3.5344557277121362,-22.921496031479723,LF
2022-09-06,5.486623410581846,-28.86116616770886,4.838737145989912,0.9994102831130535,0.9992447135239405,0.9992952238323747,0.7476607099534461,6.911226644322587,4.026130956128096,-23.374542757127013,LF
2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LF
2022-09-20,5.583577307349624,-30.093248356129727,4.076943530537314,0.9998943018895526,0.9998369994491446,0.9997152418683549,0.680248736377553,6.912185569024045,4.263130468862636,-24.509671048780103,LF
