"Plot Title: Otter_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248127, SEN S/N: 21248127)","Temp, °F (LGR S/N: 21248127, SEN S/N: 21248127)"
1,12/18/23 12:00:00 PM,15.5713,61.912
2,12/18/23 01:00:00 PM,15.5601,61.912
3,12/18/23 02:00:00 PM,15.5444,62.083
4,12/18/23 03:00:00 PM,15.5347,62.083
5,12/18/23 04:00:00 PM,15.5288,62.254
6,12/18/23 05:00:00 PM,15.5243,62.425
7,12/18/23 06:00:00 PM,15.5238,62.254
8,12/18/23 07:00:00 PM,15.5331,62.083
9,12/18/23 08:00:00 PM,15.5396,62.083
10,12/18/23 09:00:00 PM,15.5521,61.912
11,12/18/23 10:00:00 PM,15.5757,61.741
12,12/18/23 11:00:00 PM,15.5914,61.569
13,12/19/23 12:00:00 AM,15.6055,61.398
14,12/19/23 01:00:00 AM,15.6078,60.883
15,12/19/23 02:00:00 AM,15.6155,60.712
16,12/19/23 03:00:00 AM,15.6184,60.539
17,12/19/23 04:00:00 AM,15.6280,60.539
18,12/19/23 05:00:00 AM,15.6356,60.368
19,12/19/23 06:00:00 AM,15.6513,60.195
20,12/19/23 07:00:00 AM,15.6619,59.851
21,12/19/23 08:00:00 AM,15.6728,59.680
22,12/19/23 09:00:00 AM,15.6913,59.337
23,12/19/23 10:00:00 AM,15.7006,59.164
24,12/19/23 11:00:00 AM,15.6974,59.164
25,12/19/23 12:00:00 PM,15.6958,59.164
26,12/19/23 01:00:00 PM,15.6799,59.164
27,12/19/23 02:00:00 PM,15.6802,59.337
28,12/19/23 03:00:00 PM,15.6837,59.508
29,12/19/23 04:00:00 PM,15.6884,59.508
30,12/19/23 05:00:00 PM,15.6929,59.337
31,12/19/23 06:00:00 PM,15.7102,59.164
32,12/19/23 07:00:00 PM,15.7243,58.993
33,12/19/23 08:00:00 PM,15.7380,58.647
34,12/19/23 09:00:00 PM,15.7621,58.647
35,12/19/23 10:00:00 PM,15.7878,58.647
36,12/19/23 11:00:00 PM,15.8056,58.820
37,12/20/23 12:00:00 AM,15.8140,58.993
38,12/20/23 01:00:00 AM,15.8300,58.993
39,12/20/23 02:00:00 AM,15.8428,58.993
40,12/20/23 03:00:00 AM,15.8441,58.820
41,12/20/23 04:00:00 AM,15.8565,58.647
42,12/20/23 05:00:00 AM,15.8578,58.476
43,12/20/23 06:00:00 AM,15.8732,58.131
44,12/20/23 07:00:00 AM,15.8915,57.614
45,12/20/23 08:00:00 AM,15.9121,57.441
46,12/20/23 09:00:00 AM,15.9312,57.441
47,12/20/23 10:00:00 AM,15.9476,57.614
48,12/20/23 11:00:00 AM,15.9610,57.958
49,12/20/23 12:00:00 PM,15.9646,58.131
50,12/20/23 01:00:00 PM,15.9681,58.303
51,12/20/23 02:00:00 PM,15.9761,58.303
52,12/20/23 03:00:00 PM,15.9829,58.476
53,12/20/23 04:00:00 PM,15.9940,58.476
54,12/20/23 05:00:00 PM,16.0052,58.476
55,12/20/23 06:00:00 PM,16.0133,58.476
56,12/20/23 07:00:00 PM,16.0277,58.476
57,12/20/23 08:00:00 PM,16.0422,58.476
58,12/20/23 09:00:00 PM,16.0565,58.476
59,12/20/23 10:00:00 PM,16.0790,58.476
60,12/20/23 11:00:00 PM,16.0982,58.476
61,12/21/23 12:00:00 AM,16.1159,58.476
62,12/21/23 01:00:00 AM,16.1254,58.476
63,12/21/23 02:00:00 AM,16.1399,58.476
64,12/21/23 03:00:00 AM,16.1575,58.476
65,12/21/23 04:00:00 AM,16.1575,58.476
66,12/21/23 05:00:00 AM,16.1636,58.303
67,12/21/23 06:00:00 AM,16.1810,58.131
68,12/21/23 07:00:00 AM,16.1969,58.131
69,12/21/23 08:00:00 AM,16.2130,58.131
70,12/21/23 09:00:00 AM,16.2207,57.958
71,12/21/23 10:00:00 AM,16.2255,57.958
72,12/21/23 11:00:00 AM,16.2271,57.958
73,12/21/23 12:00:00 PM,16.2242,58.131
74,12/21/23 01:00:00 PM,16.2210,58.131
75,12/21/23 02:00:00 PM,16.2226,58.131
76,12/21/23 03:00:00 PM,16.2339,58.131
77,12/21/23 04:00:00 PM,16.2451,58.131
78,12/21/23 05:00:00 PM,16.2515,58.131
79,12/21/23 06:00:00 PM,16.2660,58.131
80,12/21/23 07:00:00 PM,16.2758,58.303
81,12/21/23 08:00:00 PM,16.2935,58.303
82,12/21/23 09:00:00 PM,16.3063,58.303
83,12/21/23 10:00:00 PM,16.3163,58.476
84,12/21/23 11:00:00 PM,16.3340,58.476
85,12/22/23 12:00:00 AM,16.3436,58.476
86,12/22/23 01:00:00 AM,16.3500,58.476
87,12/22/23 02:00:00 AM,16.3581,58.476
88,12/22/23 03:00:00 AM,16.3658,58.303
89,12/22/23 04:00:00 AM,16.3753,58.303
90,12/22/23 05:00:00 AM,16.3882,58.303
91,12/22/23 06:00:00 AM,16.3962,58.303
92,12/22/23 07:00:00 AM,16.4055,58.131
93,12/22/23 08:00:00 AM,16.4264,58.131
94,12/22/23 09:00:00 AM,16.4389,57.958
95,12/22/23 10:00:00 AM,16.4645,57.958
96,12/22/23 11:00:00 AM,16.4566,57.958
97,12/22/23 12:00:00 PM,16.4466,57.785
98,12/22/23 01:00:00 PM,16.4402,57.785
99,12/22/23 02:00:00 PM,16.4405,57.958
100,12/22/23 03:00:00 PM,16.4486,57.958
101,12/22/23 04:00:00 PM,16.4598,57.958
102,12/22/23 05:00:00 PM,16.4730,58.131
103,12/22/23 06:00:00 PM,16.4857,58.131
104,12/22/23 07:00:00 PM,16.4999,57.958
105,12/22/23 08:00:00 PM,16.5127,57.958
106,12/22/23 09:00:00 PM,16.5224,57.958
107,12/22/23 10:00:00 PM,16.5381,57.785
108,12/22/23 11:00:00 PM,16.5526,57.785
109,12/23/23 12:00:00 AM,16.5542,57.785
110,12/23/23 01:00:00 AM,16.5553,57.614
111,12/23/23 02:00:00 AM,16.5651,57.614
112,12/23/23 03:00:00 AM,16.5680,57.441
113,12/23/23 04:00:00 AM,16.5872,57.441
114,12/23/23 05:00:00 AM,16.5949,57.268
115,12/23/23 06:00:00 AM,16.6077,57.268
116,12/23/23 07:00:00 AM,16.6219,57.096
117,12/23/23 08:00:00 AM,16.6379,57.096
118,12/23/23 09:00:00 AM,16.6540,57.096
119,12/23/23 10:00:00 AM,16.6616,56.923
120,12/23/23 11:00:00 AM,16.6600,56.923
121,12/23/23 12:00:00 PM,16.6553,56.923
122,12/23/23 01:00:00 PM,16.6455,56.923
123,12/23/23 02:00:00 PM,16.6360,56.923
124,12/23/23 03:00:00 PM,16.6379,57.096
125,12/23/23 04:00:00 PM,16.6426,57.096
126,12/23/23 05:00:00 PM,16.6492,57.096
127,12/23/23 06:00:00 PM,16.6624,57.268
128,12/23/23 07:00:00 PM,16.6719,57.268
129,12/23/23 08:00:00 PM,16.6864,57.268
130,12/23/23 09:00:00 PM,16.7005,57.096
131,12/23/23 10:00:00 PM,16.7118,57.096
132,12/23/23 11:00:00 PM,16.7098,56.923
133,12/24/23 12:00:00 AM,16.7066,56.923
134,12/24/23 01:00:00 AM,16.6998,56.750
135,12/24/23 02:00:00 AM,16.7063,56.750
136,12/24/23 03:00:00 AM,16.7059,56.577
137,12/24/23 04:00:00 AM,16.7188,56.577
138,12/24/23 05:00:00 AM,16.7313,56.404
139,12/24/23 06:00:00 AM,16.7394,56.404
140,12/24/23 07:00:00 AM,16.7426,56.404
141,12/24/23 08:00:00 AM,16.7519,56.230
142,12/24/23 09:00:00 AM,16.7696,56.230
143,12/24/23 10:00:00 AM,16.7743,56.230
144,12/24/23 11:00:00 AM,16.7709,56.057
145,12/24/23 12:00:00 PM,16.7580,56.057
146,12/24/23 01:00:00 PM,16.7466,56.057
147,12/24/23 02:00:00 PM,16.7342,56.230
148,12/24/23 03:00:00 PM,16.7310,56.230
149,12/24/23 04:00:00 PM,16.7310,56.230
150,12/24/23 05:00:00 PM,16.7374,56.230
151,12/24/23 06:00:00 PM,16.7487,56.230
152,12/24/23 07:00:00 PM,16.7582,56.230
153,12/24/23 08:00:00 PM,16.7651,56.404
154,12/24/23 09:00:00 PM,16.7680,56.230
155,12/24/23 10:00:00 PM,16.7711,56.230
156,12/24/23 11:00:00 PM,16.7648,56.230
157,12/25/23 12:00:00 AM,16.7664,56.230
158,12/25/23 01:00:00 AM,16.7423,56.230
159,12/25/23 02:00:00 AM,16.7471,56.230
160,12/25/23 03:00:00 AM,16.7439,56.230
161,12/25/23 04:00:00 AM,16.7503,56.230
162,12/25/23 05:00:00 AM,16.7535,56.230
163,12/25/23 06:00:00 AM,16.7548,56.057
164,12/25/23 07:00:00 AM,16.7696,56.230
165,12/25/23 08:00:00 AM,16.7804,56.057
166,12/25/23 09:00:00 AM,16.7901,56.057
167,12/25/23 10:00:00 AM,16.8158,56.057
168,12/25/23 11:00:00 AM,16.8254,56.057
169,12/25/23 12:00:00 PM,16.8238,56.057
170,12/25/23 01:00:00 PM,16.7949,56.057
171,12/25/23 02:00:00 PM,16.7804,56.057
172,12/25/23 03:00:00 PM,16.7804,56.057
173,12/25/23 04:00:00 PM,16.7659,56.057
174,12/25/23 05:00:00 PM,16.7807,56.230
175,12/25/23 06:00:00 PM,16.7920,56.230
176,12/25/23 07:00:00 PM,16.8032,56.230
177,12/25/23 08:00:00 PM,16.8065,56.230
178,12/25/23 09:00:00 PM,16.8177,56.230
179,12/25/23 10:00:00 PM,16.8197,56.404
180,12/25/23 11:00:00 PM,16.8229,56.404
181,12/26/23 12:00:00 AM,16.8245,56.404
182,12/26/23 01:00:00 AM,16.8213,56.404
183,12/26/23 02:00:00 AM,16.8197,56.404
184,12/26/23 03:00:00 AM,16.8280,56.577
185,12/26/23 04:00:00 AM,16.8296,56.577
186,12/26/23 05:00:00 AM,16.8248,56.577
187,12/26/23 06:00:00 AM,16.8312,56.577
188,12/26/23 07:00:00 AM,16.8441,56.577
189,12/26/23 08:00:00 AM,16.8505,56.577
190,12/26/23 09:00:00 AM,16.8570,56.577
