Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2023-01-25,1.9172364874311283,-16.277805673793043,8.623028928130262,1.00150616352978,1.0015018089846788,1.0013085835609374,GB
2023-01-26,1.334417812689289,-10.034335453941615,7.440036067736974,0.9997510570272992,0.9996198420468495,0.9996686095464693,GB
2023-01-27,0.6996809173347553,-7.663815942696705,6.772890426342716,1.0001295219036965,1.0004324235612907,1.0007190385988631,GB
2023-01-28,1.2439946074555452,-8.129476546873123,4.950088038191626,1.0016755909961028,1.0035262880931346,1.0030010281202053,GB
2023-01-29,2.9310053605336233,-17.953245573799023,9.286398552146322,0.9999587287104958,1.000913613276519,1.0010128235236058,GB
2023-01-30,2.753478152564106,-17.7578923345113,9.205154436699887,1.001334480226347,1.0030275114272729,1.003028520355562,GB
2023-01-31,2.8629542593507242,-17.503904426145613,9.167400263997305,1.003173674551854,1.0040433328760707,1.0031616705601207,GB
2023-02-01,2.530212908856085,-17.00820618193897,9.205561670887356,1.0056442810861728,1.00715622183496,1.0068741233492908,GB
2023-02-02,3.1164997881385066,-17.63212528539311,9.112986983437237,1.0007504636338937,1.0006804149819308,1.0006038300373337,GB
2023-02-03,1.2705429387197735,-8.251405795363475,5.6625908194493135,1.0036484603039713,1.0007913094368817,1.0008331162462458,GB
2023-02-04,1.3967301648179309,-8.47718544595618,5.548171609781424,1.0004408290210987,0.9994146670512728,0.9991933398061373,GB
2023-02-05,3.306832618618724,-17.45792477340699,9.830716566229638,1.0028347698187412,1.0031657637892974,1.0035099244415278,GB
2023-02-06,2.57719103995732,-15.352941776397417,9.09334976712739,1.0004504189609151,1.0006134822065265,1.0008590484024993,GB
2023-02-07,2.580861318281061,-15.337261470224597,8.815348815679291,1.0023247100490678,1.003037635185766,1.0028474221465826,GB
2023-02-08,2.8745769010709328,-16.505067996088744,9.102879684357303,1.0021754797468228,1.0038084137631593,1.0031381182285883,GB
2023-02-09,3.126872952449831,-17.389106311877374,9.07178933557324,1.0037391034281815,1.003965471134211,1.003293701954338,GB
2023-02-10,3.56748889053394,-18.669657825083497,9.516865238678594,1.0007695553784217,1.0008495039577199,1.000863101618299,GB
2023-02-11,1.0920413914365927,-15.571500215290566,8.115567820395594,1.001938239404902,1.005414647039084,1.005217714455429,GB
2023-02-12,3.6269718081238933,-17.155937917653006,9.875756563081424,1.0013677916752477,1.00249974694962,1.002110640618945,GB
2023-02-13,2.4569805278572683,-14.904844897703335,8.881333789100522,1.001097160694015,1.0009210947972778,1.0008142429020686,GB
2023-02-14,2.5918512239299782,-15.591342073575913,8.791439970204062,1.0002762111141614,1.0004967680610437,1.0004896143939532,GB
2023-02-15,3.289253150728514,-17.828963371636767,9.173019590399122,1.0035750862017019,1.0029594146488827,1.002307668444799,GB
2023-02-16,3.5910666307573336,-19.256309068286537,9.513746455929894,1.0024422551265633,1.0028696909205221,1.002613631710926,GB
2023-02-17,1.8955433814939555,-14.156428448304709,7.471668193094373,0.9998682444445748,1.000103459026124,0.99997626833643,GB
2023-02-18,3.0644107323068552,-15.689865165958658,9.17453963272966,1.0007312558048478,1.0008890902392749,1.0009245175253028,GB
2023-02-19,2.7913887100206667,-16.118339792687454,8.585280669177743,1.001325353507802,1.0020631505666824,1.0019484679547008,GB
2023-02-20,3.80202937025315,-18.52445986371924,9.378105374305424,1.003794244241151,1.004044271371912,1.0038161186931103,GB
2023-02-21,4.140080807539225,-20.205409637930416,9.77605882576473,1.003094533582231,1.003644512626786,1.004128938987389,GB
2023-02-22,3.538700440709302,-18.861258240647036,9.36590057205546,1.0009493643112113,1.0022634485390978,1.0018655272322012,GB
2023-02-23,3.7056099085181984,-19.12344048568752,9.418876583408846,1.0036505709863293,1.0045260083863192,1.0039038264556888,GB
2023-02-24,3.685503430372598,-18.949216790874967,9.518919488141098,1.00323432123681,1.0035129557164357,1.0032705014366752,GB
2023-02-25,3.2656559352872905,-17.61364033809265,8.846323502912817,0.9999143631993971,1.0002804706501038,1.000258327160569,GB
2023-02-26,2.893184516963469,-17.405131862892727,8.630691693917495,1.0000240964136684,1.000529126680176,1.000592554204177,GB
2023-02-27,3.3679790158261147,-19.41295136231216,9.299204570799457,1.0101648643555716,1.0094310330342338,1.0075650624192936,GB
2023-02-28,3.3972178409821496,-19.5557873499171,9.437448431535332,1.0016703692027364,1.0038725287505605,1.003115019653628,GB
2023-03-01,3.076099260362337,-16.983336448390247,8.525973450849936,1.002634927043165,1.0022692063898426,1.002431401680375,GB
2023-03-02,3.746305156583826,-19.326372479281954,9.587000727745924,0.9996953709808722,0.9999453419872258,0.9998193500486936,GB
2023-03-03,3.404565076013742,-19.370980630919572,9.183752975708437,1.0002896362868332,1.0004427337929167,1.0005013469755701,GB
2023-03-04,2.1316485500787548,-17.10482711641405,8.45635982857166,1.001638272693416,1.0020888799732923,1.0018333350403688,GB
2023-03-05,2.0182196126790997,-15.485567463567513,8.02908287705814,1.0043154441287307,1.0074955402562193,1.0064746708243195,GB
2023-03-06,2.377658241744916,-15.607934694067929,8.261311633682887,1.000735109609176,1.0027477465698693,1.002802997987583,GB
2023-03-07,2.219860493794034,-15.648874979835266,7.823111555658929,1.0015610069292742,1.0027150799042048,1.002193563466923,GB
2023-03-08,1.4186385443661358,-11.396690673842905,7.158295524262625,1.0043036686859879,1.0057291981979437,1.0055002577351373,GB
2023-03-09,1.6021680631345616,-11.093853244246596,6.901454151984546,1.002483557793784,1.0028210809978808,1.0025521644224509,GB
2023-03-10,2.3626135530068915,-15.006330138809298,7.903828709613192,1.001391408752181,1.0023770558886904,1.0021276252007638,GB
2023-03-11,0.07242086268330761,-8.220118754933985,5.986993363927749,0.9994888771956156,0.9996003951788713,0.9997886251477124,GB
2023-03-12,1.2149843166853815,-9.868453735882458,5.193994295884132,1.001511421718064,1.0017587542666722,1.0011591869348935,GB
2023-03-13,1.5375775468408648,-13.179791792009988,7.358896267536768,1.0000428734124216,1.001112483326895,1.0011101763622823,GB
2023-03-14,1.8098021205525658,-13.08544398350454,8.076494845779372,1.0021776860877372,1.002597480587265,1.0026647567491738,GB
2023-03-15,1.908083015799819,-13.456968324264245,7.789451334126975,1.0021009468525306,1.0035300998616914,1.0026491563531506,GB
2023-03-16,1.6429108230545066,-14.741262807006079,7.665572030872364,1.0000470949562408,1.000593289088834,1.0007783981599616,GB
2023-03-17,2.68525015756777,-18.25120818522768,8.146803011383186,1.0009709997236902,1.001993289565244,1.0018836095091934,GB
2023-03-18,1.1741299938745178,-16.185101324475774,7.661113607336011,0.9999538990886507,1.001554198867696,1.0013093663996473,GB
2023-03-19,2.909029418090371,-17.727487527019576,9.01116623807795,0.9995935725004946,0.9997720157703744,0.9997539505616263,GB
2023-03-20,2.1412063463599265,-15.656698784139996,8.315076572935423,1.0033913091048,1.0031749387490516,1.002626433273833,GB
2023-03-21,2.821538042982202,-17.264967108810296,8.13490881913435,1.002534549180548,1.002729347435789,1.0026683260055185,GB
2023-03-22,2.1511638572924716,-16.63442109777684,7.825837888912314,1.0021412768162354,1.0019997362311852,1.0019420702947082,GB
2023-03-23,1.7589834819480257,-15.460558371126643,7.385110358193807,1.0007133027387487,1.0011923821859463,1.0008389035209992,GB
2023-03-24,1.9668673960845662,-16.222757282798643,7.9338551098819226,1.0066505114608504,1.007778011435751,1.0064693703460814,GB
2023-03-25,2.6626382378357136,-18.18029570020998,8.657517296568624,1.0045141012071965,1.0072421590879141,1.006904913160379,GB
2023-03-26,2.5709590647739047,-17.364828820797666,8.687541433261028,1.0010556275919862,1.0033293096326987,1.0032370540916287,GB
2023-03-27,2.6190083531216453,-16.5362458577544,8.622307664124618,1.000756958814095,1.0016810253986286,1.0015313937743786,GB
2023-03-28,2.2075796535826804,-15.072531216611115,7.942462468329818,1.002222973962317,1.0016906379821027,1.001728712087387,GB
2023-03-29,2.9005461766420013,-16.378977911398817,9.14803503931603,1.0001800861530514,0.9995286339680659,0.9993489675514228,GB
2023-03-30,1.7154337597797136,-13.0886935036315,7.556464747042238,1.0015823349680142,1.0011726807702248,1.0008608206208032,GB
2023-03-31,2.33259995494382,-14.73519328042473,8.038610703827393,0.9996736169150695,1.0012027814002737,1.0013306119822252,GB
2023-04-01,2.5517600828630234,-16.30497701582528,8.481582598941312,1.00100625074464,1.0015184629686396,1.001685208769759,GB
2023-04-02,2.2810813827476024,-15.312169980626567,8.477217734273296,1.0012695736548678,1.001317906629812,1.0011155988679696,GB
2023-04-03,2.741094400496012,-15.478065530954552,8.808701994308564,1.0029602379562506,1.0038622553573362,1.0037522434944475,GB
2023-04-04,2.2399508394456262,-14.36448443109587,7.9224751251139764,1.001157476921144,1.0017991170780383,1.0015026333319852,GB
2023-04-05,2.9365230532933366,-16.730664606907254,8.873259286248565,1.0021240352609018,1.0026601239048187,1.0022377651186665,GB
2023-04-06,2.863158074177537,-15.5730172350544,8.253142492587488,1.0006609371963695,1.0009583861642672,1.0009346965591297,GB
2023-04-07,2.6695243081881626,-15.185806202486592,8.607927092521727,1.0005295631426554,1.0008520073614728,1.0002738563269091,GB
2023-04-08,2.27354504769431,-15.230418836596966,8.864980148824712,1.0031855603320068,1.0032945765422518,1.0029491025535684,GB
2023-04-09,2.834747365528242,-10.97982440007078,9.48940423032405,1.002017047307895,1.0025529122914443,1.0023359819975928,GB
2023-04-10,2.01547665490916,-11.446615507121058,9.14239006681456,1.001906616938056,1.001932391449822,1.001952558253908,GB
2023-04-11,2.5053109857580833,-11.33320122254958,8.510011398640101,0.999695522059846,1.0002556877775568,1.0004351028597602,GB
2023-04-12,2.9663412485539356,-13.405682460267025,7.832258221389406,1.0008794865956987,1.0009843287487938,1.0008989389783305,GB
2023-04-13,2.875156155411038,-15.078036115645864,8.559663887271213,0.9998975594986169,1.0006930464339348,1.0009348673296607,GB
2023-04-14,2.6635259772514672,-14.859474509185295,8.606310509181656,1.0004978729741911,1.000558803550431,1.0002250888092707,GB
2023-04-15,2.978152837563811,-15.59511739167863,8.715071053543475,1.0017743466138376,1.0031818766551828,1.002797390173486,GB
2023-04-16,2.627970251136446,-14.372688036000538,8.07352477183266,1.003921536605454,1.003809502988663,1.002584027885203,GB
2023-04-17,2.219126059088327,-11.899916571669706,7.693215584452176,1.0017132886345408,1.003235557187852,1.0036071266169173,GB
2023-04-18,2.453911911298171,-12.891509190992965,8.20238694547438,1.001112222751086,1.0007825926988674,1.0009335642906356,GB
2023-04-19,3.785226826764944,-15.00261161215986,9.5730959007805545,1.0006002133895784,1.0003831586373975,1.000105367921932,GB
2023-04-20,2.733217511778361,-12.83391110884001,8.097377660740603,1.0097032803981822,1.0127946747477783,1.0119652226008757,GB
2023-04-21,3.1465322516439223,-14.264648304778435,8.692719526573573,1.0018892275816191,1.0036805752496072,1.0036380384657024,GB
2023-04-22,2.7668764639952674,-13.537945022303925,8.333126572186684,1.0010546995668679,1.0021107965135985,1.0019917339082123,GB
2023-04-23,2.3811182409121985,-12.176831910657674,7.659344937878374,1.0011513623076442,1.0005193101118517,1.0003697749076816,GB
2023-04-24,3.147110920110632,-15.085016298071837,9.389449052622188,1.0027984725908348,1.0021306453510508,1.0017972806906599,GB
2023-04-25,3.323313760829041,-14.650192675357347,8.955166210023046,1.0060131779277837,1.0084730832331323,1.0071630922973067,GB
2023-04-26,3.9191113502751063,-15.643762896870905,9.18740968160581,1.0030222687634693,1.0052456325430432,1.00509566576278,GB
2023-04-27,4.2810112025961145,-15.99093415301181,9.342611153489273,0.999898121877806,0.9998269360261526,1.0001819879530107,GB
2023-04-28,4.461593464577089,-16.869792440684247,9.644088368524297,1.0044207365873705,1.0041438913923315,1.0040750354035093,GB
2023-04-29,1.995053409828909,-10.201493414030002,6.212373440032828,1.0023288014687337,1.0030982706553777,1.0028478866034798,GB
2023-04-30,3.699223610762207,-15.255028328086151,9.071207834125877,1.0040998480482588,1.00601306894066,1.006136707729881,GB
2023-05-01,3.616770080991961,-13.765275211031964,8.629249644648828,1.0045314795090226,1.005386531169777,1.0051084429306851,GB
2023-05-02,2.955197197641676,-11.86950720354804,7.774922416727524,1.0007861640694231,1.0010438542848374,1.0008308912429762,GB
2023-05-03,2.7992750069148515,-11.38129957446838,8.000716311012676,1.002124132694387,1.0026303069927243,1.0027698985113023,GB
2023-05-04,3.1695100849193465,-12.003744723856547,8.587324840249469,1.0034209105660186,1.0048738233591716,1.004398605345982,GB
2023-05-05,4.888930199623582,-14.703742996027543,10.038871396261062,1.0004367182447123,1.0005328500566786,1.0008282187690014,GB
2023-05-06,4.389837489252116,-14.391702758505598,9.926819861011317,1.00365284773535,1.005622919665014,1.005420949627315,GB
2023-05-07,3.94910315259382,-13.49215802545637,9.519903179148132,1.0057651210153464,1.0063124352240032,1.0057895874956169,GB
2023-05-08,3.9297697105153713,-13.270632671556395,9.374653549814736,1.0007016358902499,1.0009009582044037,1.0005596919325925,GB
2023-05-09,5.359040482767568,-15.396829549035232,10.444914063161722,1.0024727040080825,1.0026239804509651,1.0017779105170552,GB
2023-05-10,4.590207751997098,-14.097161325038739,9.573448528819359,1.00222121926252,1.003398108352514,1.003171285407209,GB
2023-05-11,5.509633708673483,-15.738225231415578,9.972435433184634,1.0009409984941529,1.0003965113369575,1.0003810889891438,GB
2023-05-12,4.8493862980163325,-14.445593331525306,9.282519365183584,1.0012378527812673,1.0009233917494338,1.0008253815368011,GB
2023-05-13,4.105090060800358,-13.791359224698908,9.023045999362703,1.0005670077215558,1.0010789435162921,1.0015073631666127,GB
2023-05-14,4.3964867544381185,-14.271739423708514,9.092524565826652,0.9999574939481501,1.000157620505986,1.0002307625216307,GB
2023-05-15,4.553163848866071,-14.11318053196591,8.962862879955324,1.002753682981506,1.0031432620144405,1.0034649149271937,GB
2023-05-16,4.651741679151605,-15.573484059327264,9.652522020638585,1.0065598758776888,1.0069863099406848,1.0066072069145762,GB
2023-05-17,5.035469237782877,-16.41072106798699,10.06850799373502,0.9998367368357195,1.0000139742363119,0.999770957976206,GB
2023-05-18,3.86162803894203,-14.759706484857288,9.21169518004336,1.002042817057899,1.0030137893935014,1.0027878166043709,GB
2023-05-19,5.093890250185244,-15.995675279964935,9.04216241408899,1.001104358298956,1.002182186542253,1.0013307610052686,GB
2023-05-20,4.11672704674523,-15.011498082357143,7.039545479815861,1.001310247157366,1.0014303018076491,1.001834751459403,GB
2023-05-21,4.598469823646197,-14.846604618490971,7.189106440610342,1.003392476195636,1.0037068950685957,1.0037885184734443,GB
2023-05-22,5.5672267502835115,-16.153811555007927,9.77480247118594,1.002650622685671,1.004177706492345,1.0037601039902306,GB
2023-05-23,4.589838721423232,-14.412403491061225,8.138012493098792,1.0017147273158855,1.0017109911923094,1.0009706574821733,GB
2023-05-24,5.668272041352771,-16.17862560213985,10.212392048343775,1.0031003565200134,1.0025065872000298,1.002296426539029,GB
2023-05-25,5.424842430166978,-15.424467013645897,9.701588120814725,1.0043994808842998,1.0056606240876784,1.0054628426439123,GB
2023-05-26,3.7728874225707894,-13.780231919632119,9.113866242153282,1.0016686747163643,1.0020693568352483,1.001983275898312,GB
2023-05-27,3.115003656845018,-11.536025119271562,7.523674488269088,1.0041195690136324,1.0047828705436073,1.0036661646620555,GB
2023-05-28,3.1572302565992194,-12.01110159439556,7.334396721707482,1.0000192202226936,1.0008527984128943,1.00080757980208,GB
2023-05-29,5.159450682728608,-16.4090185285977,9.607925023251912,1.0007607395837341,1.0007386191083996,1.0005576364861284,GB
2023-05-30,5.761099492483552,-17.983122989612266,10.23808110972008,1.00058458941214,1.0005587095912902,1.000494561970378,GB
2023-05-31,6.8886667252471225,-19.243362757056907,10.78092170833787,1.0037452077042968,1.0044200000223693,1.0037367001263588,GB
2023-06-01,4.507824880432151,-15.864107416369544,9.031759895746283,1.0045830843950194,1.0053396259527785,1.0053580673296247,GB
2023-06-02,5.964738395989886,-18.011135780113538,10.219872595609832,1.0025438530342359,1.0020281957446333,1.001807313470643,GB
2023-06-03,4.097600509420502,-14.862687585867349,8.587603731489299,1.0080013995119244,1.0085615427477075,1.0083249813089563,GB
2023-06-04,3.806758524891416,-14.357341121513421,8.656111226043032,1.0023217382963547,1.0012887686740157,0.9999092120327708,GB
2023-06-05,5.1405559364311,-15.913673344575608,9.517342888512584,1.0006384796543615,1.0005645121633626,1.0006114920919942,GB
2023-06-06,4.159396939795313,-14.577174931328564,8.730805670031737,1.0014128793922574,1.0023906074799804,1.0021137628137942,GB
2023-06-07,5.060855623940552,-15.950613648829716,9.401612936739648,1.0009242664190492,1.0012156101730998,1.0011968138354537,GB
2023-06-08,3.8530123333867756,-14.881912419022983,8.50254824116409,1.0027295020388929,1.0028467482906798,1.002295161654922,GB
2023-06-09,0.47697494059641304,-5.840907427472536,3.9913636609955763,1.0093945895062384,1.011225873797833,1.0093775766215982,GB
2023-06-10,4.054795352900207,-13.77904010098416,8.198838466058614,1.003411148911593,1.0037009093718896,1.003514774925819,GB
2023-06-11,3.8656470818324373,-14.573530379047794,8.872687012690388,1.0074111488749515,1.0072957238054805,1.0069111848392793,GB
2023-06-12,3.9869155764460706,-14.917154268556363,9.06617867976382,1.0003475778517372,1.0008223060416483,1.0006784797801784,GB
2023-06-13,3.922739826415758,-15.055026739440507,9.083598672303244,1.0021811821452586,1.002305310465584,1.0022372766523406,GB
2023-06-14,4.874366670448966,-16.520368788781177,9.734621761341664,1.002370011935426,1.0017571442639377,1.0018508818234915,GB
2023-06-15,1.4279575259818273,-9.452731208094166,6.243386480021767,1.0010816296764609,1.0006975658344452,1.00045295645888,GB
2023-06-16,4.570653399590694,-15.663294478658926,9.795369301735413,1.001839245663959,1.0019492885255246,1.0021947629430383,GB
2023-06-17,3.6455118449428183,-14.655289008579034,8.756928200640363,1.0036949203518468,1.0034071876816295,1.0037270954625617,GB
2023-06-18,3.8306882273691993,-14.82773085216162,8.907143246582978,1.0017905034636554,1.002633312232368,1.0032369707978681,GB
2023-06-19,3.8438687018782622,-15.239089373690799,9.42614496416027,1.001116211752099,1.0019782275004432,1.0025656918039798,GB
2023-06-20,4.425045121160601,-15.401710180635671,9.339544733676172,1.0023038738128305,1.003889580541584,1.0042516564952997,GB
2023-06-21,2.5379991532464388,-12.339000770907578,7.998245663864675,0.9996853379864173,1.0001885100501755,0.9998067488424902,GB
2023-06-22,2.4908856858400523,-13.587811155147646,7.830455822311178,1.0012534562253224,1.0033003306504598,1.0031029113229253,GB
2023-06-23,4.017091207528473,-16.60959512039082,9.122573734174502,0.9996072953842153,0.9999231193336365,0.9999764380529479,GB
2023-06-24,4.174018698065217,-16.994884385685598,8.915370920392611,1.000419258009393,1.00122913334859,1.0014303027258167,GB
2023-06-25,3.455036866521734,-16.994800706510368,8.349888523124514,1.003913480686169,1.0041383889036721,1.0033944582555598,GB
2023-06-26,3.580147705090627,-17.299358684873273,7.7447192720150655,1.0014798101035087,1.001653523912266,1.001535697845592,GB
2023-06-27,3.254139658752895,-18.672911139823494,7.414578898959795,1.0005397790894024,1.0010885910934932,1.0010005683113072,GB
2023-06-28,2.022226051288831,-15.838423340964638,6.078869787217686,1.0040025055195787,1.0041650284263248,1.0036143598836256,GB
2023-06-29,3.2538152670475036,-20.5730170776928,7.31589638103454,1.0012688311603424,1.0010012240799502,1.000474925779963,GB
2023-06-30,3.034365564069798,-20.04054190416788,7.150094623275382,1.000791136933265,1.0009515454311964,1.0007704194352414,GB
2023-07-01,2.9113068277858196,-19.04328248608402,6.8468879000443374,1.0002071613325163,1.0016533352177817,1.0017493722257365,GB
2023-07-02,2.910248568515492,-18.928315757373774,6.993380614777777,1.001731357162451,1.0026573423879308,1.0024085820647222,GB
2023-07-03,3.7891746099508117,-21.50425401646594,7.883067875195822,1.0005451534443612,1.0005621281512633,1.0007694406046,GB
2023-07-04,2.841082504618664,-18.061876995484425,6.619503554337159,0.999457943510539,0.9999420204022959,1.000155416414788,GB
2023-07-05,3.324989990848073,-19.92346101556154,7.55149078190563,1.0000396974362944,1.0004949681827433,1.0004508898583424,GB
2023-07-06,2.8132404443757584,-18.565331605987723,7.205163693570508,1.002368780721174,1.0024697513600833,1.0019432541664581,GB
2023-07-07,2.6181716546172615,-17.403551484768606,6.941155354350636,1.0017231932359691,1.0033611704075205,1.0040622238312005,GB
2023-07-08,2.792234032468233,-17.999003791804356,7.305785731382364,1.006701897650148,1.0076816092285437,1.0069048204164366,GB
2023-07-09,2.8239924746011185,-19.112159738062015,8.104278446299496,1.0013422646791232,1.0028381225294714,1.0029077498441916,GB
2023-07-10,1.8860234216467768,-16.75718989758269,7.326206423347502,1.00127770371274,1.004038368119191,1.0035328639625611,GB
2023-07-11,3.223437010041329,-20.06537313532904,8.298897794682912,1.0029776901548932,1.0036811993277805,1.003303779157646,GB
2023-07-12,NA,NA,NA,NA,NA,NA,GB
2023-07-13,NA,NA,NA,NA,NA,NA,GB
2023-07-14,NA,NA,NA,NA,NA,NA,GB
2023-07-15,2.235309761550518,-18.784232301417646,7.312036916628531,1.0006955972379266,1.002103444647887,1.0018545837592698,GB
2023-07-16,1.5082005289361926,-17.630897695943478,6.771263520036269,0.9997902069682918,1.0022158098696805,1.0022684314965322,GB
2023-07-17,2.9333672718797446,-20.0463488360062,7.541420247523936,1.003103587314127,1.0042369867532972,1.0043674170435775,GB
2023-07-18,3.0677741946838224,-20.51973439268944,7.654069736911471,1.000804009764306,1.0017864636100322,1.0016757454383292,GB
2023-07-19,2.5943245319685775,-19.039746536434382,7.093622957207745,1.004996162255102,1.0061928765014363,1.0056737681563974,GB
2023-07-20,2.464197438591867,-18.910707124842308,6.99191095772736,1.0013679812806904,1.002029114298805,1.0018046386720802,GB
2023-07-21,2.5233187710918457,-18.774515485346182,6.779908778740332,1.000802795467354,1.0015015744094249,1.0014202642535923,GB
2023-07-22,2.4752039237268817,-19.794996742514904,6.743025115036853,1.002396910029742,1.0011243288730605,1.0006771990470882,GB
2023-07-23,1.348944635271184,-19.04363083426428,6.830241207833252,1.0011922560779478,1.0022742372735876,1.0021225080114256,GB
2023-07-24,2.00654093635914,-19.519639724511983,7.069103978208286,1.0029490372387722,1.0030730204500828,1.0028001729790998,GB
2023-07-25,2.448360403196778,-20.209779000381637,7.377341505593195,1.0009719629970784,1.0015535961057132,1.0009514025593367,GB
2023-07-26,2.21319104268637,-19.421445180359925,7.150597252340824,1.0034507360716898,1.0027725063750506,1.0020685585067304,GB
2023-07-27,2.8746936694855125,-21.17800866672975,7.758753152304316,1.0004321988217604,1.001610907982065,1.0017490771424364,GB
2023-07-28,1.7115453147495283,-17.043963333504532,6.352786587472536,1.0015635851544389,1.0025046044588501,1.0024359626245314,GB
2023-07-29,1.7979360780358682,-18.776316625378392,6.951028324035219,1.0004823628815587,1.0015764507809708,1.0014934079390394,GB
2023-07-30,1.9346159270099985,-17.528885935724688,6.54190166013829,1.0010712298947118,1.0020351194711012,1.0019122203185515,GB
2023-07-31,2.5282013990541725,-20.085869450417334,7.387593548435447,1.0049662640614052,1.0073611500002766,1.0070124101573619,GB
2023-08-01,1.9818418468078924,-17.1523571414269,6.666046595298604,1.0024428852045677,1.0028317619631646,1.0024714180613958,GB
2023-08-02,2.446073164802817,-19.477144566036248,7.280336192731726,1.0013235590940013,1.002908061279057,1.0028617190258544,GB
2023-08-03,2.3431110220786686,-18.560856495419287,6.565149297110292,1.0011256636252988,1.001539213526566,1.001326730709539,GB
2023-08-04,1.752006707138347,-13.85757918622318,3.9534213123311464,1.0019902459827625,1.0032261066822705,1.0031205201005329,GB
2023-08-05,2.4020507419563395,-21.849387771588336,4.830590328126482,0.9997252884178114,1.0017762180941503,1.001288186010111,GB
2023-08-06,2.6963559115864744,-26.83035080684477,5.364092287817681,1.0021589885734945,1.0025193141136488,1.0023811357561963,GB
2023-08-07,2.30898394080292,-25.736516481466435,5.306466325596377,1.0011146032868914,1.00143859710649,1.001607504982466,GB
2023-08-08,1.922497001238009,-24.77100171757717,5.3072533267442825,1.0015626525948966,1.0016926977814804,1.00179044953799,GB
2023-08-09,1.988753641324831,-24.601034030930865,5.605573318124409,0.9994896569312152,0.999672596066767,0.9998551844514503,GB
2023-08-10,1.92074905991128,-24.04317272533799,5.760898558566609,1.000093685877005,1.0013971913532198,1.0015497264876514,GB
2023-08-11,2.275323174681767,-24.088420059631517,5.967436353728599,1.00687599013552,1.0160477819072022,1.0161251795010016,GB
2023-08-12,2.3814245848503393,-23.455471753068206,6.075169348457287,1.0027743543263536,1.003398176197474,1.0031887449290182,GB
2023-08-13,2.1876774648212773,-22.84280262353548,6.133675878055525,1.0020627239600424,1.0010987556014852,1.0009521893139857,GB
2023-08-14,0.8596060972219379,-17.215583084263116,4.919967518549657,0.999888697122404,1.0011110798562224,1.0008864333229324,GB
2023-08-15,1.818732196608854,-21.819719629216625,6.371814059991368,0.9994013500502585,0.9993873973615867,0.9994049114484318,GB
2023-08-16,1.5569344766534294,-18.726912248274676,5.573088770763452,1.0085713491775263,1.0110573272154797,1.0102140752528912,GB
2023-08-17,2.438084605955966,-21.974121367463503,6.509969560693367,1.001320036764985,1.0011245245451241,1.0008068827283028,GB
2023-08-18,2.592870813636605,-22.787432925021257,6.725944918857279,1.0051800959070218,1.0074876900875507,1.0068622336087254,GB
2023-08-19,2.1242736492671717,-21.409530982145842,6.371854951123268,1.00297350895726,1.0044350153295087,1.004202190429517,GB
2023-08-20,2.259531766908395,-22.148508404550768,6.670724988743608,1.0022702793976666,1.0024392086851166,1.0019154197997262,GB
2023-08-21,2.335933283987246,-21.78078120415546,6.6592037445690275,1.0020355895945863,1.0017845725313734,1.0015765930356004,GB
2023-08-22,2.3680411118299576,-22.152650786889076,6.673207510201893,1.0016112951876497,1.0024131428707803,1.002587279117495,GB
2023-08-23,2.8460235614089173,-23.277720972457274,7.037095471275221,0.999777384436881,0.999771480246458,0.9996163917006249,GB
2023-08-24,2.6009359152123057,-22.121137758346915,6.847162151651215,1.0018435195178983,1.0023742202754011,1.0023642748160606,GB
2023-08-25,2.2854999936795464,-21.292742228174895,6.726132995842792,1.0023352595080244,1.005216310617797,1.00551376675523,GB
2023-08-26,2.4093070504892626,-21.39215868137001,6.856482636716199,0.9997447722502102,0.9998544815652955,0.9997635540479525,GB
2023-08-27,1.9697202692427915,-20.291732271626362,6.687716282939098,1.0005904364343758,1.001275495761997,1.000988127927778,GB
2023-08-28,2.2694355940925437,-20.973859211056578,7.113169624119708,1.0009950935279728,1.0024379354490374,1.0024451218955437,GB
2023-08-29,2.8786591517324087,-21.86501985149636,7.422880625876468,1.0033518048039611,1.0054665174351973,1.0054471004721175,GB
2023-08-30,1.7743846207857965,-19.309954593682377,6.698781914134991,0.999824688849399,1.003916302565316,1.003706325929663,GB
2023-08-31,2.6338530018053383,-21.12412300916225,7.395310147363505,1.0040615213698996,1.0045959457004532,1.003528446014943,GB
2023-09-01,2.1312798457859388,-20.089619122853858,7.256272179502492,1.0022749280567984,1.0045385395994422,1.0041664190632342,GB
2023-09-02,2.826416478489175,-20.77246478095014,7.4338480547519294,1.0002706012929752,1.001571545707809,1.0016533894071071,GB
2023-09-03,2.5437520648674514,-20.86171894528087,7.53604199355111,1.0008544696431283,1.0019494896618948,1.001509835708493,GB
2023-09-04,1.9047784627788054,-18.94474164012194,6.747263234097505,1.0004301513726375,1.0011527948729333,1.0011481406816536,GB
2023-09-05,2.243970476170623,-19.665454452178725,7.016920926242129,1.0010764113786705,1.001670103613572,1.0011834156263872,GB
2023-09-06,2.207251017570633,-20.155383182985435,7.049986809837422,1.0015061652427473,1.0016675140788138,1.0014610485930533,GB
2023-09-07,2.107146737583038,-19.883784182861834,6.889016797904577,1.0027476558449504,1.0036100868386666,1.00308343403335,GB
2023-09-08,2.6746604455239713,-21.632473812850392,7.546846788055657,1.001395501463968,1.0024440581964054,1.0021050302282628,GB
